year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,9,7호선,신중동,6,0,5707,1586,18246,5899,52535,15400,46564,44272,26022,26937,20200,16265,19360,15109,20568,16200,19791,18082,19111,18339,20289,19599,22862,22598,27365,29582,40372,42734,22757,47458,22549,28901,16025,22822,13307,21422,6565,17006,995,6130,0,0,0,0,0,0,436341,443207
2017,9,7호선,부천시청,17,1,5211,1671,16588,4987,45366,16984,39777,29671,21150,20837,15220,13300,15480,14136,17365,16437,16829,17748,16266,17976,18040,18791,21172,21657,25922,28940,29411,38361,20071,45085,20854,25341,17571,19305,15061,17440,5531,13536,939,4533,0,66,0,0,0,0,386803,385841
2017,9,7호선,상동,17,7,5247,1747,17185,6909,46785,14978,38651,30310,22780,29667,17201,19980,17037,21390,19702,22890,21189,24197,22078,22896,24423,22704,26019,25677,29008,32326,33057,43561,23097,48425,19374,26833,21212,21004,21765,18900,8697,14848,1654,4688,0,353,0,0,0,0,454290,438178
2017,9,7호선,삼산체육관,5,2,3312,313,10603,1698,29637,3686,25437,7513,13545,4924,8783,3477,8059,3984,8277,5167,7315,6064,6693,6698,7201,7049,9141,8674,7627,10800,7662,16474,4784,18028,3616,12006,2933,10804,2269,9780,1051,7180,203,2621,1,600,0,0,0,0,147542,170166
2017,9,7호선,굴포천,3,0,5991,406,15151,3183,43827,6010,41746,12575,22169,11020,14302,7203,13129,8383,13893,9006,12749,10730,11806,11556,11488,12565,12034,15137,14141,21766,15427,35833,9639,37506,7229,26183,6939,21837,5930,20446,3244,11973,498,5411,2,1041,0,0,0,0,289770,283351
2017,9,7호선,부평구청,69,11,7978,940,27184,6505,70487,13146,54306,13241,28519,7855,18754,6195,16439,6211,16542,7656,14583,8834,12428,10341,12587,11772,13796,14356,20411,19089,17503,31201,11606,36426,8701,28022,7094,23114,5855,22425,2637,14164,334,7282,0,1971,0,0,0,0,290757,369761
2017,9,8호선,암사,7,0,13145,1320,27557,6892,92337,10207,109501,21214,54580,16047,30927,12158,26777,13737,26682,16051,25412,18714,21296,19990,20921,25711,21495,30837,24325,39941,27637,63064,17250,62041,11430,37333,9505,36819,6731,34127,3243,22516,666,5728,0,1045,0,0,0,0,495492,573434
2017,9,8호선,천호(풍납토성),36,0,13064,1816,21534,15204,57230,22326,77424,36049,42755,30880,26674,22353,25021,23399,26572,24128,26904,28427,24832,28760,25989,32912,28958,37582,35117,52198,42948,75226,28576,69346,22960,38327,19117,34710,15431,31964,7680,19918,1566,6910,0,360,0,0,0,0,632795,572369
2017,9,8호선,강동구청,3,0,4577,1005,12176,5588,38830,14635,48651,38321,26117,15271,17291,11843,15150,10682,15229,12316,15975,13634,14580,14940,14528,15593,16389,19836,19138,23087,30926,35063,13843,33244,9178,19721,8282,17748,5715,18494,2414,9655,366,3545,0,1,0,0,0,0,334222,331372
2017,9,8호선,몽촌토성(평화의문),2,0,1844,1362,5042,5875,13865,10445,17558,33981,11287,18887,8430,11719,8789,12895,10440,12908,11453,13499,11718,13857,14480,13557,16223,14096,19939,15702,30862,18857,16288,15511,10942,8705,11027,7445,7545,7901,2915,4135,341,1562,0,0,0,0,0,0,242899,233005
2017,9,8호선,잠실(송파구청),9,0,1562,1514,3390,8936,7879,29821,13481,63211,10479,38163,9770,23055,11374,28650,14305,27153,17812,30515,21007,26603,25333,28575,28132,28486,35927,31641,54025,39429,37875,26945,33736,12903,31988,9569,25688,7872,10163,4400,1318,1760,1,64,0,0,0,0,469265,397262
2017,9,8호선,석촌,0,0,4264,766,7959,6109,24571,10205,32949,27822,18494,18816,12702,12449,12194,10053,12855,11143,13350,12640,11885,13091,12688,13286,14437,16026,18021,17571,23773,27712,13177,24605,9219,14655,9001,13486,6883,11015,3083,8212,485,2231,0,86,0,0,0,0,271979,264007
2017,9,7호선,부천종합운동장,11,0,3276,1092,8492,3448,26047,6508,26971,11290,13239,5627,8479,4718,7612,4109,8075,4128,6584,4859,5766,5186,5897,6044,6706,7540,9195,9908,10382,16280,6017,16423,4592,11359,3785,9779,2510,10017,1132,6802,96,2346,0,3,0,0,0,0,147466,166870
2017,9,8호선,문정,0,0,1845,2712,6209,21294,20277,31449,24937,129659,16979,54963,13929,18656,14325,14326,15052,12094,16186,16283,17478,14142,21373,15266,27392,14507,42240,17504,92933,21206,33622,20404,20652,11294,20112,9984,17900,10209,5383,5590,732,2022,0,0,0,0,0,0,443564,431573
2017,9,8호선,장지,1,0,4918,2094,16254,9267,51598,22695,59003,57607,32990,36109,21332,21133,19349,22991,21076,24970,23261,23826,21312,22623,25313,24712,32159,27929,36366,35643,52637,49390,35595,45016,23385,25590,26519,22794,21825,22822,5754,14304,853,4748,0,0,0,0,0,0,516263,533516
2017,9,8호선,송파,2,0,1958,2161,5156,12349,12823,15319,17550,20686,10235,9623,7728,6707,7222,5383,9548,6253,8302,6519,7729,7325,8440,7410,16963,9069,17094,9849,17297,14103,8576,11996,5206,7203,4874,6986,4502,5787,1664,3907,209,965,0,79,0,0,0,0,169679,175093
2017,9,8호선,산성,10,0,6242,852,9236,2783,24261,4477,31144,13379,16953,8424,9805,7865,9098,6668,10172,6662,9460,7143,8761,7574,9805,9313,11665,11448,12521,14205,9605,21015,5633,19771,3755,13081,3217,12837,2050,13714,931,7506,161,2431,0,22,1,0,0,0,191170,196493
2017,9,8호선,가락시장,19,0,2982,2560,4449,6511,10177,14002,13210,40830,11237,18302,10793,12296,11337,11598,11368,11491,12069,12139,12524,11726,13750,12903,14245,13445,16184,15459,27944,22107,14295,18827,10756,12350,11726,10376,9941,8373,4949,5505,944,2504,5,489,0,0,0,0,263793,226902
2017,9,8호선,복정,0,0,3748,2485,12637,13013,41034,13463,46565,24065,26940,22994,15768,13280,13965,9604,16153,11324,15535,11361,16333,10695,17536,11235,23835,14070,30440,18877,30682,27561,18369,28577,12451,18250,9795,16825,8186,16317,3371,7910,399,1916,0,1,0,0,0,0,293823,365759
2017,9,7호선,온수(성공회대입구),107,0,7714,1356,17080,5737,54238,14964,60165,25396,26557,15901,14717,8790,12711,8563,14157,9669,12816,10625,11181,11158,13153,11992,18521,15432,20321,20705,18794,36808,9869,38140,7425,23355,7415,22277,5626,19598,2974,13076,531,7111,1,1218,0,0,0,0,321871,337983
2017,9,7호선,까치울,6,1,3477,818,10112,3360,33562,5187,39273,9042,17879,5952,10949,5397,9409,6688,9835,7600,9866,7816,8872,8037,9094,9117,10237,12105,11446,16352,11308,24546,7639,25727,5408,15942,4872,14273,3775,14687,1430,8343,194,2499,0,0,0,0,0,0,203489,220654
2017,9,8호선,남한산성입구(성남법원.검찰청),59,0,10998,1179,23729,4960,61024,13494,73233,41573,38369,33811,24320,20679,21422,13281,23614,14732,21721,19394,18845,15217,21663,18914,26923,22084,28934,27889,31889,42263,16638,41418,10738,26968,8523,26774,6239,27852,2455,17584,330,5309,0,57,0,0,0,0,435432,473624
2017,9,8호선,단대오거리,10,0,9380,1639,17009,4980,44250,12433,52690,25229,27911,14499,18455,10519,17427,8326,18942,11051,17745,11897,15467,13293,17262,14796,19418,20646,21811,22834,25927,37571,15608,36014,9938,24453,8230,22278,6581,21895,2947,15021,571,4374,1,199,0,0,0,0,333947,369587
2017,9,8호선,신흥,3,0,4138,517,7220,2073,14687,3181,17583,6094,10986,5793,7730,4955,7079,5497,7413,6999,7423,8694,7238,9033,8022,9163,8674,11359,9640,12477,8154,16864,5973,15892,4499,9961,4052,9346,3140,7778,1439,5342,253,1611,0,253,0,0,0,0,152882,147360
2017,9,8호선,수진,2,0,3854,625,6492,2896,15220,4146,19862,13590,11459,6807,8260,5646,8000,6605,9365,6042,8978,8756,8125,8746,8307,8659,11185,8785,12311,10192,9718,14128,6335,13023,4444,8134,4351,7418,2777,7343,1121,4631,178,1485,3,215,0,0,0,0,147872,162362
2017,9,8호선,모란,7,0,2311,537,2997,3133,9341,5716,11683,10978,7000,6426,6709,6466,7858,6871,9244,6146,10015,6598,9509,6265,10331,6923,12064,7155,11521,7908,11791,8960,7462,6736,4862,4496,4606,4034,3870,3934,2136,2484,594,1242,1,387,0,0,0,0,113395,147922
2017,9,9호선,개화,8,0,3380,340,14756,3261,45934,5060,36917,7561,18354,4400,13485,3543,9753,3870,8276,3906,7318,4311,6576,5554,6702,7130,7958,8132,11165,9733,13359,17057,6679,21191,3692,12627,2335,10430,1371,9087,699,6398,169,1708,1,82,0,0,0,0,145381,220896
2017,9,9호선,김포공항,10,0,2817,2689,5352,15097,15302,19854,16132,22553,13884,21034,12406,19216,13850,20340,13790,22775,15016,24377,16609,23534,18651,21856,17998,26527,21360,30933,26033,34539,20746,24046,17330,12084,16676,7935,19269,6571,6223,4352,250,2182,1,280,0,0,0,0,362774,291712
2017,9,9호선,공항시장,1,0,3042,401,5098,1525,10671,1946,10404,4620,6730,3599,4830,3069,4613,3423,4987,3733,4701,4137,4045,4805,4655,5393,4631,6169,4623,7577,5204,11044,3290,10751,2813,7361,2176,6333,1682,7291,898,5251,182,2229,0,28,0,0,0,0,100685,91292
2017,9,9호선,신방화,12,0,5880,657,16184,3332,39617,6758,36468,15785,20925,7804,14611,5948,12684,6239,12357,7700,12598,8972,11135,10375,12596,12272,14641,14615,12003,17450,12401,28662,7679,31357,5908,19535,5004,17388,3882,17180,1765,13858,309,4502,0,0,0,0,0,0,250389,260664
2017,9,9호선,마곡나루,1,0,2571,563,8123,10327,22527,5629,21143,9374,10127,6297,7072,4675,7035,4463,7186,4891,7340,4634,6874,5500,7223,6085,9836,6944,12489,8552,12204,13926,6847,17378,4792,11769,3858,11141,3068,11946,1752,8894,342,3108,0,0,0,0,0,0,156096,164426
2017,9,9호선,양천향교,2,0,4529,859,11167,7026,32718,8375,28691,25710,17198,12163,12051,8067,11786,7412,12488,8774,11895,8922,10881,8848,11329,10521,13669,12650,17454,14647,22978,22076,10894,25213,6891,17819,6333,15793,4717,16511,2161,11764,460,4224,0,2,0,0,0,0,247376,252307
2017,9,9호선,가양,95,0,15382,1615,31422,9575,87987,27607,78684,44891,47290,26200,34958,20337,32999,17989,34042,20452,32636,24883,28752,26784,29130,30339,32781,33680,40228,40499,48008,62070,24805,69605,17418,43997,15487,41071,11639,41202,5685,29621,772,9862,1,1033,0,0,0,0,623312,652123
2017,9,9호선,증미,4,0,2350,615,7937,2697,22545,7717,20946,36406,11677,14196,10027,8036,9474,8657,9944,8433,10243,8852,9841,10537,10454,10735,11563,12058,13216,12941,32050,18868,12923,19604,7718,11928,6842,9775,4140,10481,2138,6360,397,2150,0,0,0,0,0,0,221046,218442
2017,9,9호선,등촌,11,1,5363,1082,13382,4855,42827,8725,44588,19259,22793,14607,17958,11686,17673,11283,17373,12798,17444,13696,15459,14980,16388,17893,18040,20244,18793,22753,21213,36083,11386,36484,7950,21456,6866,18142,6063,17888,3129,12118,778,3930,0,1,0,0,0,0,319964,327483
2017,9,9호선,염창,40,0,11625,876,29125,6217,77658,9411,81665,21142,45401,13132,29287,10257,25032,11416,24658,13435,23333,15012,19097,17618,18200,21535,19978,26620,22886,31493,27387,59585,15687,64528,10934,41200,9123,38239,7994,41818,4088,27570,805,8174,0,4,0,0,0,0,479282,505980
2017,9,9호선,신목동,1,0,2012,355,7126,1555,21154,3806,19621,6101,9956,3735,7136,2942,5972,2958,6013,3621,5484,4775,4759,4792,5023,5811,5979,6508,7211,7590,7711,12955,3922,13153,3164,8485,2498,8320,2398,7995,1114,5980,297,2134,0,3,0,0,0,0,113574,130567
2017,9,9호선,선유도,1,0,2368,919,6386,4337,18748,9734,20746,41822,10172,16752,7797,7824,7837,7332,8037,6948,8932,8250,8380,8627,9904,9348,11057,10207,15662,10120,33695,18043,15061,16478,9162,9190,7390,8441,5742,8133,2628,4797,462,1804,0,2,0,0,0,0,209108,212183
2017,9,9호선,당산,16,3,7593,1587,18869,6649,51110,17108,60069,39903,37657,23254,28802,16176,27953,18143,29926,19286,28928,22269,25821,22115,25861,25219,28325,28553,34999,35519,47074,56969,30274,52550,22434,34386,20667,34747,17647,36271,9581,22702,1707,8590,2,350,0,0,0,0,522349,557316
2017,9,9호선,샛강,4,0,922,924,2191,4519,5381,15858,5904,27719,5157,15418,5353,8297,6419,8191,6403,7524,7686,7634,7926,7731,9038,8556,10626,9509,15015,11774,27226,15411,13431,11104,14476,5566,16565,3977,11676,4365,4462,2479,802,1158,1,280,0,0,0,0,177994,178677
2017,9,9호선,노량진,139,4,14437,2989,24435,20872,64390,69201,91734,90647,50918,47439,33576,33210,32675,34684,38831,42601,46521,46535,40676,39472,39769,42902,44306,48525,53741,66537,78579,100500,45663,79805,44099,50319,52629,46303,77499,47555,23374,30259,2300,7691,0,215,0,0,0,0,948265,902169
2017,9,9호선,노들,24,0,3443,290,6800,1463,20113,2619,21381,6225,12736,5163,8728,5157,7960,4540,8285,4840,8273,6069,7158,6531,6661,8257,6823,9899,7894,12689,8604,19542,5498,16983,10520,9445,7011,8459,3617,9385,1465,5186,193,1534,0,1,0,0,0,0,144277,165180
2017,9,9호선,흑석(중앙대입구),12,0,4491,1387,7270,7341,19853,13716,24327,35170,16829,22593,13777,23243,15021,15490,17048,16856,17794,16932,17915,17090,22098,15623,25141,15991,33071,22330,32193,31397,18318,26031,15402,17251,15979,15666,13037,16167,8021,10916,1582,3438,0,174,0,0,0,0,344802,341184
2017,9,9호선,동작(현충원),10,0,1006,355,1901,1643,5328,2187,6616,5598,4197,3919,2933,2867,4529,2040,4924,2279,3285,3155,4309,2429,5269,2407,3702,2416,4478,2674,4579,3724,2472,3303,2083,2268,1731,2210,1284,2308,801,1469,167,1188,0,178,0,0,0,0,50617,67611
2017,9,9호선,구반포,0,0,537,321,1936,1676,6194,5425,6797,7471,4727,6037,4277,6130,4450,6408,5196,6596,6869,6927,6889,6070,6600,6999,7162,7019,8175,7240,10574,9823,7372,9009,4896,4493,5001,3776,5043,4070,1203,2223,142,696,0,0,0,0,0,0,108409,106057
2017,9,9호선,여의도,4,0,2370,2563,4702,19498,8879,98760,11420,138941,12369,49128,13323,24636,18890,23826,18665,22642,24306,27593,25142,24343,30306,24001,36032,23705,67298,26189,139516,32477,64866,24732,49087,12413,49780,9197,33590,8192,12403,5612,1954,1850,0,2,0,0,0,0,600300,626915
2017,9,9호선,신반포,1,0,740,336,2506,2717,9387,8595,11276,11323,8410,7285,5514,5180,5674,4535,6493,4525,6819,6423,5595,5621,6469,6367,8556,7111,9445,8195,10506,10387,6804,10007,5261,5660,4603,4833,3716,5130,1370,2816,171,896,0,0,0,0,0,0,117942,121332
2017,9,9호선,고속터미널,3,0,2562,2027,5144,15260,17231,21049,22861,31561,17224,32809,15709,34308,17750,38416,20653,38525,23383,40767,25695,42740,28851,45311,32619,48676,35986,53957,37937,64055,33836,50760,32740,31539,29754,24564,23622,23294,10002,12183,1301,2796,1,3,0,0,0,0,654600,436878
2017,9,9호선,국회의사당,8,1,1341,1772,2150,13185,4354,47251,7287,163045,8308,58942,9947,26492,15153,23570,18358,22011,21405,27015,24998,21094,28861,17066,34365,15327,52290,15608,131204,17858,48089,11840,30472,6045,33541,4754,22603,3830,8870,2912,1299,1138,0,1,0,0,0,0,500757,506912
2017,9,9호선,사평,0,0,661,348,2155,3177,8332,5107,9087,5240,6066,3326,4186,2801,4059,2327,4497,3524,4431,4258,3860,4029,4796,3944,7102,4990,7527,5588,6488,7785,4062,6868,2663,4273,2048,3784,1679,4233,649,2599,135,895,0,1,0,0,0,0,79097,86500
2017,9,9호선,신논현,63,0,6223,1663,14866,19768,36291,49174,44609,98244,31819,81029,26303,46087,29344,41426,34598,40165,40676,45376,42585,41153,46905,41892,56089,45875,72019,58282,107093,93104,81339,82934,59973,39789,65363,33732,64989,30012,34597,17690,6200,4843,1,634,0,0,0,0,912872,903899
2017,9,9호선2단계,선정릉,9,0,1228,855,3875,4116,8369,11010,9347,35934,6638,29529,6217,14920,7238,11176,8389,8746,9303,10674,10424,10803,11179,9602,12972,9258,17339,10670,37210,12786,22621,10994,12779,7262,12446,6982,10178,6646,4347,4722,729,1909,0,0,0,0,0,0,218594,214845
2017,9,9호선2단계,삼성중앙,17,0,783,350,2242,2637,5552,8577,6362,29841,5381,21713,4819,9701,5348,6327,6087,6047,6940,6704,7041,6674,7762,5481,9091,6781,11431,7234,28611,9465,16937,9076,8429,5272,7582,4315,5779,4703,2675,2894,368,857,0,0,0,0,0,0,154649,151237
2017,9,9호선2단계,봉은사,18,1,1668,1227,4933,7777,10023,24341,10004,71367,8839,48819,8910,27573,12926,25242,16505,22621,20893,23791,23238,21086,26567,18189,30633,17301,39832,19909,71286,22204,41608,18096,27132,9661,27214,7623,19880,6915,6566,4438,808,1288,0,0,0,0,0,0,399469,411482
2017,9,9호선2단계,종합운동장,21,2,2660,627,8447,2375,24261,4868,23230,10719,13504,8128,8227,5243,7678,5010,7732,5156,8701,6079,8063,6152,8045,7248,9274,8291,12988,10878,15956,18210,10726,19041,8499,11215,9880,11347,9499,11971,5155,7965,725,2560,0,44,0,0,0,0,163129,205267
2017,9,경강선,판교,9,1,568,19,1305,2357,4076,6994,3712,18740,2464,13945,2035,5473,2115,5211,2368,4266,2812,4420,3632,3965,4793,3606,5452,4064,7279,5598,14754,4456,11195,4290,10776,1618,7762,1487,4564,1008,1593,613,1,238,0,0,0,0,0,0,92369,95273
2017,9,경강선,이매,10,0,646,34,2210,694,5765,2822,5281,4088,3217,1971,2398,1197,2247,976,2380,1169,2034,1432,2172,1399,2261,1612,2702,1984,3346,2765,3396,3860,2632,2659,1879,1484,2313,1394,2220,1151,617,535,22,181,0,0,0,0,0,0,33407,51755
2017,9,경강선,삼동,0,0,503,96,2612,744,9012,1599,10371,1968,4484,661,2369,597,1845,855,1907,806,1718,939,1465,1488,1356,1500,1701,2255,2312,3173,2604,4570,1305,5312,756,3150,522,3140,405,2515,206,1436,3,35,0,0,0,0,0,0,36839,49473
2017,9,경강선,경기광주,0,0,1293,182,8555,2102,28245,5018,33064,10275,17022,4557,11538,3434,9754,3641,9311,4646,7780,5585,7193,6379,6906,7951,8163,10449,10507,14895,9642,23029,4927,25119,3111,16162,2368,13949,1581,9687,697,7524,1,75,0,0,0,0,0,0,174659,183675
2017,9,경강선,초월,0,0,737,79,3779,971,10593,3221,11978,4921,6060,1785,4029,1458,3689,1410,3486,1640,3112,2307,2662,2295,2508,2997,3579,3916,4379,4956,5198,7703,2683,7375,1695,6197,1192,4863,711,5545,280,3754,0,0,0,0,0,0,0,0,67393,74367
2017,9,경강선,곤지암,0,0,611,124,1986,1359,6141,4830,6234,8000,4297,6045,3147,3619,3170,2758,3243,2911,3806,2538,3374,2603,3931,2813,5352,3575,8573,4461,8482,5626,3392,5385,2017,3458,1466,3649,641,2772,290,2265,0,0,0,0,0,0,0,0,68791,72170
2017,9,경강선,신둔도예촌,3,1,484,79,1508,290,3747,1765,3580,3744,2303,3265,1891,1568,1660,1689,2286,1639,2333,1145,2542,1274,2467,1458,3547,1708,4472,2355,3353,2546,1491,2572,897,2036,769,2127,402,1824,141,1695,0,0,0,0,0,0,0,0,34780,41890
2017,9,경강선,이천,4,0,823,9,2302,787,6965,5448,6518,7263,5241,4118,4620,2842,3928,3606,3911,3075,4331,3541,3897,3862,3902,4178,5209,4899,5766,5861,6888,6952,3977,6958,3021,5697,2508,3448,1486,4576,522,3125,0,38,0,0,0,0,0,0,80283,77832
2017,9,경강선,부발,0,0,584,68,1884,1189,4405,4151,4381,6816,3113,1699,2724,1555,2199,1462,2775,1422,2411,1724,2417,1656,2741,1877,4275,2701,5957,3279,6376,3279,2457,4292,2296,2944,1464,2757,1098,2524,426,2120,5,1235,0,0,0,0,0,0,48750,56005
2017,9,경강선,세종대왕릉,0,0,200,3,410,160,748,347,810,488,603,472,574,592,495,761,453,643,578,451,589,671,804,605,761,652,831,574,691,557,240,868,157,365,131,416,41,285,17,367,0,145,0,0,0,0,0,0,9422,11150
2017,9,경강선,여주,9,0,1269,13,2544,506,4733,2399,4850,4942,4042,9283,3985,3957,3949,5002,4811,4897,5118,3822,5179,3499,6404,3586,8579,4673,6815,4227,5521,4397,3113,5398,1888,4646,1378,2568,794,2748,229,2625,4,1130,0,0,0,0,0,0,74318,77222
2017,9,경부선,남영,137,3,3267,1149,5883,7785,15717,29387,21469,74811,13998,36365,12294,20735,13179,17558,14702,14916,16196,15811,17069,14169,21210,13818,29552,15104,34371,18179,55791,25442,27478,20998,19776,13298,19759,12386,15948,11238,7608,7591,428,1681,0,0,0,0,0,0,372424,367712
2017,9,경부선,용산,718,25,6382,6640,6413,46364,23245,83497,37281,148408,45641,111685,38042,78687,46781,75046,54221,71644,59765,73025,56857,75200,85878,75569,87996,75823,110740,80464,156702,90173,114509,64670,103705,47494,101427,33993,70326,21364,30611,7679,1779,2730,2,1,0,0,0,0,1270181,1240320
2017,9,경부선,노량진,655,7,7296,2437,11737,13184,29319,27885,40540,40284,22852,27874,18665,19601,20139,19737,22688,23011,28012,25577,25634,21436,25941,22911,28032,26057,33821,36519,43932,55229,29966,40962,33002,23869,38427,20149,42295,18040,15172,12770,719,2901,0,0,0,0,0,0,480440,520206
2017,9,경부선,대방,630,7,6796,3378,15064,12772,40369,41452,50961,62980,31400,31219,22532,17960,21358,16828,23089,18535,24584,20489,22580,18884,23670,20142,25973,23236,35191,30535,55133,44685,28239,36296,21945,24247,28613,23142,19062,21839,5538,15009,223,3476,0,0,0,0,0,0,487111,504337
2017,9,경부선,영등포,4040,58,22008,7369,21706,30327,45093,70959,66433,152431,47439,109855,43520,78903,49561,87376,60076,97546,68535,105534,76013,97544,93564,92913,105706,95382,123558,108882,179895,146924,122947,117278,127949,59236,98305,48023,81107,39794,38778,22690,1446,6325,52,1,0,0,0,0,1575350,1475708
2017,9,경부선,신도림,391,1,2676,471,4155,2861,13035,7580,16198,17294,7966,7605,5255,5331,4834,5169,5433,5414,6001,5886,5598,5497,5785,6200,6694,7095,8578,9079,15484,13880,8599,12186,5921,6878,6511,6373,4725,5998,1880,3695,61,1778,0,9,0,0,0,0,136280,137406
2017,9,경부선,신길,861,6,13964,2257,14297,6875,30519,20299,37574,35828,23337,11381,15105,7652,13509,7732,15781,8047,13541,9598,11641,9453,12253,11374,16398,13347,19868,18871,38204,25112,17187,21702,11768,15211,13201,15335,8618,14927,3910,9297,235,2952,0,1,0,0,0,0,267257,332927
2017,9,경부선,구로,10722,68,26780,5195,23799,14799,48049,37000,46489,98164,34329,53806,26560,31700,26429,28463,28864,26520,30133,28232,29680,28494,30851,29403,34425,33346,48829,44009,82251,54141,44710,45591,34918,29033,23495,29365,17899,27072,8444,19741,216,19812,2,8,0,0,0,0,683962,649169
2017,9,경부선,가산디지털단지,1762,9,8588,1823,9658,12138,17311,52555,15953,159781,13347,71727,12136,21219,12210,18149,14040,18299,15604,18345,15366,18223,17731,18300,21446,21144,46795,25909,112390,29503,56065,27488,33790,15531,29023,15224,20621,14561,9901,8458,243,1310,1,4,0,0,0,0,569700,484236
2017,9,경부선,금천구청,1056,11,11229,1812,21457,8390,53709,15671,48084,30085,27771,12500,20087,9771,17631,9905,17641,12199,16650,13563,13951,14855,13900,17828,16259,22194,20589,25049,27337,39188,14376,37597,9710,21781,7611,20670,5725,19340,2278,12873,59,1440,0,1,0,0,0,0,346723,368071
2017,9,경부선,서울역,15,0,75,173,91,1410,5638,2305,14972,2979,10026,1743,11739,1090,11981,910,8702,1097,9968,1143,3687,1047,12293,1378,11288,1859,10907,2276,13225,3490,12470,2453,8154,1183,11342,1251,7685,972,3424,235,1174,24,0,0,0,0,0,0,29018,170858
2017,9,9호선2단계,언주,23,2,1690,624,3150,6005,7027,13560,9348,44401,8557,39764,8590,16901,9985,12018,11688,10557,11704,13311,13140,12099,14380,10461,17039,10836,23958,10911,44850,14148,26191,12052,13948,7659,13324,7231,9586,6358,4409,4637,574,1797,0,0,0,0,0,0,255332,255155
2017,9,경부선,석수,556,4,8931,3790,20626,8684,50957,17037,52544,24073,30018,16974,18945,12367,16266,9051,16564,10039,15020,10956,14064,12133,15876,14034,18073,17582,25205,22916,28528,37267,17217,35398,11078,22526,9271,22770,6651,21091,2914,14213,89,1480,0,0,0,0,0,0,334385,380854
2017,9,경부선,관악,267,5,7614,2126,15575,5547,42421,7377,40084,12654,20660,14217,13641,12993,11886,9533,14115,8744,13168,8947,12255,9635,11932,11056,14148,13480,16032,17281,14753,30260,10290,28095,7031,18254,6258,17684,4606,15825,1793,11796,95,1630,0,0,0,0,0,0,257139,280374
2017,9,경부선,안양,493,23,16761,2994,36365,13410,97487,22663,88639,68108,51501,64371,38481,43880,36204,40496,41674,40401,44729,45662,41186,42268,48512,41956,65752,49437,68702,63279,55760,98543,40219,90135,41238,49833,38055,45947,37058,41624,17844,29516,824,4816,0,0,0,0,0,0,899362,909008
2017,9,경부선,명학,220,13,8088,2106,12890,7528,32597,24900,30586,75200,16674,18832,12276,12184,11997,16845,12942,10823,12316,12653,13901,13005,12621,10338,16678,12615,30421,16639,43825,22238,18739,23241,17329,14830,13867,14022,9052,12381,3582,10502,128,1641,0,0,0,0,0,0,332536,332526
2017,9,경부선,금정,575,11,27133,7146,41619,20290,104580,46464,103835,95543,63792,33546,44294,22588,38188,22832,39085,25604,36238,28365,31694,31705,31584,36353,37912,45624,52968,62815,78349,93462,41313,85858,32716,57216,30438,55404,23505,51571,11685,38138,1476,14832,11,1065,0,3,0,0,876435,874432
2017,9,경부선,군포,117,3,6661,3024,10000,8530,23168,27765,22503,53527,12753,9504,9581,5722,8445,5643,9329,5906,8369,5972,7564,6655,7555,7575,9791,9541,20165,12654,33783,17108,15533,16995,14454,10496,11742,9527,5356,7299,2196,5788,130,1164,0,0,0,0,0,0,230398,241095
2017,9,경부선,의왕,72,2,7593,2589,13237,9340,31714,26227,33585,27860,17914,11531,12954,8152,11348,7379,12102,8113,11369,8971,11193,9483,11810,11073,14872,13824,25430,18136,27587,24738,14633,24606,10607,16409,9002,16547,6152,13702,2739,10614,151,2447,0,0,0,2,0,0,271745,288009
2017,9,경부선,성균관대,314,2,8476,2440,29186,7707,76528,13023,63936,36364,32401,23483,23637,18407,21856,15187,23470,14814,23259,19714,19813,18786,22476,19878,28862,26201,32635,34192,33236,52718,21173,54791,16592,37729,15649,35697,14858,33207,7762,21425,384,6685,0,0,0,0,0,0,492450,518206
2017,9,경부선,화서,411,4,8200,1207,21104,3892,49558,7586,38797,14824,19672,7957,14579,7352,12719,7938,12306,8451,11371,10461,9677,10099,9491,12085,10618,15588,13242,21081,12905,32617,8285,34085,6068,22164,5446,18348,4756,17480,1613,11416,127,3943,0,0,0,0,0,0,268578,272551
2017,9,경부선,수원,1833,39,23826,7099,44522,35855,90620,62386,95562,106162,63958,98136,55657,71887,57588,74664,63765,84362,67644,86440,68409,81560,82827,84362,100173,105259,118115,118070,116090,145606,99473,134239,96788,78513,82167,63858,73917,54328,31713,34858,963,11999,0,0,0,4,0,0,1539686,1435794
