year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,2,수인선,인천,55,1,493,71,926,995,1944,1968,1587,2933,1444,1758,1460,2702,1276,4574,1781,5873,2275,5362,2745,4966,3202,4054,3477,3526,3366,3338,3142,3924,1815,2558,1260,1775,1036,1759,410,1431,132,897,6,356,0,0,0,0,0,0,54821,35794
2017,2,안산선,산본,312,6,8619,1894,24113,7051,59754,13981,52339,30923,30737,23661,25367,19460,25196,20726,26269,25740,26484,29327,25141,27980,26894,28922,29864,31068,30687,39402,35671,59566,26063,67302,19546,41216,20811,33454,20116,27810,8582,19908,1910,8602,3,883,0,0,0,0,558882,526183
2017,2,안산선,대야미,6,1,1872,911,5247,3254,11821,4152,12508,8122,8044,4638,6028,3281,5763,3235,6019,3799,6298,3610,5527,4170,5396,4953,5716,6245,7293,6884,9698,9515,5056,8648,3349,6763,3387,6422,1966,6129,883,4295,263,1637,0,0,0,0,0,0,100664,114151
2017,2,안산선,반월,0,0,3066,1242,7552,2937,16693,4550,17998,5301,11696,3580,9381,3451,8391,3774,8175,4014,7965,4939,6049,6035,5653,7201,5997,8863,7215,9428,8867,14450,5379,11927,3511,10734,2756,9187,2008,8506,888,5900,277,2209,0,1,0,0,0,0,128229,141534
2017,2,안산선,상록수,248,9,13294,2532,35489,9908,87901,14745,76902,21423,45224,15687,34418,12722,31532,13417,31748,16149,29050,19762,23986,21718,22942,25702,23756,31713,26832,39880,27277,70745,20263,68225,15006,51767,13293,47020,9767,39303,5003,26928,1175,12408,0,0,0,0,0,0,561763,576875
2017,2,안산선,한대앞,71,3,5366,666,14427,4375,29256,7162,26584,15192,16684,12438,13593,8267,12709,7600,13719,9000,13699,9874,12006,10735,11702,11238,11977,14187,16048,16801,17437,27110,10157,25531,8133,18693,7965,14473,5719,14386,2511,9231,532,4362,1,3,0,0,0,0,241327,252242
2017,2,안산선,중앙,184,28,6973,562,20912,6689,46827,11281,35112,29714,21460,28639,20334,20196,22050,20800,25933,24602,25850,27854,25070,28928,27019,26767,30744,28983,33269,35910,35695,55716,26142,52483,23935,36511,25495,30014,23948,23414,10162,18851,2244,8949,1,14,0,0,0,0,516905,491192
2017,2,안산선,고잔,319,23,4352,429,12858,5353,27685,12572,21033,26996,14557,15387,13415,11102,13624,10665,13731,10628,13123,11854,12670,12003,13312,10625,14225,11340,19672,14561,23309,19726,11760,18699,8582,15710,7553,11480,5375,11127,2069,10839,407,5718,0,70,0,0,0,0,246907,255329
2017,2,안산선,신길온천,8,0,1219,36,3204,1481,6725,4503,5630,3076,3410,1045,2702,1157,2242,1171,2448,1298,2216,1326,1966,1607,1793,1907,2087,2712,3129,2932,4009,4065,1855,3993,1412,3089,1025,2871,499,2439,241,2111,58,1147,1,37,0,0,0,0,44003,49888
2017,2,안산선,초지,140,1,1660,190,5149,4544,11999,11549,9791,11849,6488,6145,5578,3622,5289,3126,5540,3516,5067,4068,4785,3799,4995,3714,6487,4038,10426,5315,10300,7806,5385,8119,3323,6123,2624,4779,1494,4398,459,3172,67,1038,0,41,0,0,0,0,100952,108923
2017,2,안산선,안산,938,2,10275,467,17519,19669,29147,53603,31982,43060,27719,15700,23227,14811,22265,15268,23291,17136,23277,18658,22492,18082,22330,19759,24180,22734,45717,27795,57578,34594,34493,32669,29144,25727,20204,22350,7957,17862,2325,9798,478,4477,3,342,0,0,0,0,434563,477620
2017,2,안산선,정왕,95,1,4006,208,8218,9411,17466,28003,16204,24419,11928,13650,10826,9296,10999,8607,11327,8942,11276,9172,10789,10022,10988,10462,13587,11318,19043,14046,27896,18861,14073,16674,11494,13774,9123,12042,5111,11377,2036,8290,282,4177,1,676,0,0,0,0,243428,228690
2017,2,안산선,오이도,102,1,3854,240,12255,7603,22931,16095,21795,14948,14595,6331,12897,6351,12981,7786,13902,8827,13436,9346,11614,9942,12431,11737,13658,12568,19297,14875,19865,20306,11709,19474,7898,15793,6142,14801,4111,14499,1690,11176,144,5384,0,748,0,0,0,0,228831,239222
2017,2,안산선,수리산,8,0,2760,510,9047,1387,20990,2483,19972,4646,11118,3859,7572,4701,7492,3413,6886,3121,6073,3542,4982,3657,4554,4643,4578,5666,4881,6689,5414,10156,3044,10639,2348,7772,1775,6837,1240,6528,576,4936,199,1387,0,1,0,0,0,0,96573,127518
2017,2,일산선,원흥,116,0,3696,292,10582,3812,27914,3667,31852,5482,16287,3855,11918,3914,10321,3766,10493,4878,9818,5899,8200,6712,7664,7966,8703,9225,9286,12166,9043,17670,4649,21681,3334,14984,3136,13602,2264,13342,1073,8450,192,3195,2,75,0,0,0,0,164633,192444
2017,2,일산선,삼송,570,2,5718,908,18178,13647,48464,9676,52831,18059,31600,9010,24511,8798,22196,9563,22103,11608,20834,13470,17836,14495,16042,19673,18856,22602,22836,25892,21364,38656,11631,41395,7074,28174,5997,28033,4531,25149,2025,14548,368,4568,4,191,0,0,0,0,358117,377016
2017,2,일산선,원당,173,0,7566,936,18936,5418,45656,8054,47079,12183,28094,9215,21765,9086,19162,10122,19635,11706,19174,11888,16438,14993,14985,16861,14554,20685,16216,23946,16747,33058,9947,38038,6747,27847,5444,23006,3954,24072,1643,14432,222,4202,0,1,0,0,0,0,319749,335981
2017,2,일산선,화정,112,2,9925,1505,23488,7278,56981,12761,57161,28651,36702,24320,30974,22197,29704,24371,31771,26597,33732,29673,33408,33131,33165,39709,33516,38284,34054,45249,34585,59925,21192,62279,17356,42228,18380,34163,18175,32319,7518,19465,1280,5218,1,1,0,0,0,0,589326,565085
2017,2,일산선,대곡,10,0,608,117,1960,911,5186,1312,4583,1967,2731,1274,1922,1037,1862,1247,2185,1341,2117,1360,1792,1326,1889,1555,2002,1743,2592,1956,3627,3066,1793,2803,995,1756,1209,1624,830,1385,457,1262,67,636,0,1,0,0,0,0,29679,42424
2017,2,일산선,백석,71,1,3640,2326,10546,6722,23324,12156,24226,26635,17341,17962,16189,15667,17233,14752,18327,16773,18873,18983,19338,19380,21949,19379,21797,21444,24606,22278,29853,26659,19368,31059,14937,19185,16315,15092,12300,13558,4414,9795,677,3584,0,1,0,0,0,0,333391,337270
2017,2,일산선,마두,17,0,2674,1642,9428,4602,16854,7388,16125,19981,12720,15744,14002,12169,14891,13996,14375,12614,15060,15633,14473,15749,16398,15554,16884,15767,16926,15628,21326,18235,12301,18951,7520,13539,6810,10377,6735,10278,1925,7404,293,2703,0,0,0,0,0,0,247954,239737
2017,2,일산선,정발산,34,0,2119,1089,4405,3532,7999,6030,9924,19952,7490,21335,8133,14962,10341,16724,11976,17140,14433,21016,16314,19130,18642,18508,22007,18488,23645,18365,31050,23511,18423,21386,19263,12440,14438,8141,13510,6849,5664,4860,912,1759,0,11,0,0,0,0,275228,262705
2017,2,일산선,주엽,69,4,3918,1179,14779,3995,25490,7650,23347,13945,17864,13846,17732,12307,17637,12849,17702,13059,17283,15947,15631,15686,16969,18548,18237,19282,16693,19510,15830,22120,9486,25564,8116,17465,6332,13661,5537,13170,1491,9147,223,3435,1,206,0,0,0,0,272575,272315
2017,2,장항선,봉명,1,0,785,226,1515,885,2261,2918,2623,3541,2549,3398,2602,2159,3057,3205,2946,1733,2647,3047,2637,1755,2537,2143,2462,1842,3124,1486,2133,2622,1630,2134,1072,1313,788,1068,673,1132,281,488,113,397,0,0,0,0,0,0,37492,40452
2017,2,장항선,쌍용(나사렛대),2,0,1084,295,3555,608,6331,2030,6656,4072,4484,2501,3863,2294,3576,3184,3436,2093,3731,4007,2974,2112,3276,3856,3326,3908,4217,3997,3801,5430,2324,5599,2066,3700,1699,2836,1402,2806,611,2508,202,1182,0,0,0,0,0,0,59018,64631
2017,2,장항선,아산,0,0,424,445,1331,2518,4146,2973,3927,5301,3092,3566,3099,4407,3219,4624,3943,3279,3790,4886,4122,2626,5827,4487,4805,2344,5946,5491,7282,4208,5158,4407,3744,2944,4450,2021,2930,1716,1568,1359,474,634,0,0,0,0,0,0,64236,75294
2017,2,장항선,배방,1,0,533,116,1151,687,2422,1196,2324,1669,1782,791,2044,1090,1712,1605,1563,971,1813,1990,1299,974,1652,2073,1395,1294,2243,3018,2252,2025,1271,1632,1121,2006,798,1211,452,1090,237,1214,57,552,0,0,0,0,0,0,27204,30138
2017,2,장항선,온양온천,5,0,1249,792,3722,2840,8159,3668,8939,9600,10135,6943,8312,11925,9691,15054,12101,13164,12091,9690,14746,10216,13477,10965,11256,6708,9996,7916,9525,11940,5286,6939,3413,7056,3011,5171,1797,3463,1229,3807,342,1527,0,0,0,0,0,0,149384,150494
2017,2,장항선,신창(순천향대),10,0,683,24,956,148,2235,1914,1884,3367,3012,2544,1789,2587,2317,2028,2963,2670,1943,1800,3623,2896,2233,1989,4229,2903,3398,1702,3675,3165,2018,1908,1359,2321,971,2037,547,1715,343,1670,56,804,0,0,0,0,0,0,40192,42251
2017,2,중앙선,회기,501,5,9830,3079,19996,11314,60695,25557,78804,53562,48703,41226,39072,36113,41232,33079,45562,37221,47857,39875,45810,40403,47465,39937,50740,41570,59522,53010,56547,69962,36620,76790,30287,48311,30062,47373,27695,43408,16155,31932,718,8595,0,0,0,0,0,0,782322,795389
2017,2,중앙선,중랑,17,2,5265,429,9531,2084,21919,3233,24220,6900,14335,4949,10026,5324,9157,4897,9611,5855,9372,6062,7968,8035,7271,8679,7579,10487,7541,13578,7898,19256,5992,20560,4131,12050,3475,10853,2755,10019,1407,6014,76,1426,0,0,0,0,0,0,160692,171546
2017,2,중앙선,상봉(시외버스터미널),459,3,5101,845,7381,2485,19006,3616,21795,7043,11746,5538,8332,4550,7872,5465,7712,6651,8670,6938,7576,7168,7344,8390,7897,9199,8326,11754,8895,16832,6432,18057,4674,11336,4330,9069,3505,10041,1525,5921,98,1958,0,0,0,0,0,0,152859,160234
2017,2,중앙선,망우,148,13,5969,609,11666,3003,29414,4356,27417,12058,15839,8712,12349,8152,12593,10341,13381,10544,13924,11582,12545,11910,11303,13790,11814,14653,12735,17545,14379,25643,10008,25738,6106,15549,5737,12769,4125,10883,1936,7872,91,2089,0,0,0,0,0,0,227811,235348
2017,2,중앙선,양원,6,0,1256,186,2046,1398,5670,3894,4802,4329,3004,2272,2591,2454,2918,2545,4061,1690,3106,2627,2605,2157,2815,2338,2599,2650,2709,2721,2279,3864,1302,3737,1046,2625,748,2009,556,1778,265,1476,51,286,0,0,0,0,0,0,47036,48446
2017,2,중앙선,구리,165,2,7495,1570,16109,4368,46932,8768,43138,20198,23981,17934,19497,14196,21026,17314,22603,16603,22474,19158,20662,20040,20807,21548,22385,24136,22682,31164,23790,41364,16158,47821,15069,29182,10615,22909,8663,26234,3490,17020,264,4352,0,0,0,0,0,0,405881,389857
2017,2,중앙선,도농,156,4,5922,918,14344,4117,36695,6549,33531,10674,20157,6348,16166,5275,16036,6336,14956,7012,13876,7591,11643,10341,10346,10477,11617,14291,13252,15252,11793,21974,6982,27287,4181,18081,3524,15051,2690,16702,1054,13648,260,3447,0,0,0,0,0,0,221375,251042
2017,2,중앙선,양정,16,0,270,227,750,639,2194,1879,1595,3008,1054,1199,996,692,1004,856,1068,731,1223,672,1219,809,1242,885,1390,1020,2524,1056,2926,1248,1398,1342,594,858,456,680,209,606,78,523,26,250,0,0,0,0,0,0,19180,24233
2017,2,중앙선,덕소,949,3,3305,735,8876,1617,24694,4224,21746,5349,14695,6059,12910,4848,11036,5741,11096,6471,10633,8618,9075,7258,8563,11184,8930,11742,8231,15227,7968,16488,5386,23180,3735,14467,2949,12131,2418,10684,1249,9022,257,4345,0,0,0,0,0,0,179393,179769
2017,2,일산선,대화,125,4,5907,1311,23097,5799,60179,13039,42616,20449,28735,15770,23994,13927,22504,13730,22662,15622,21088,17317,20316,16996,21673,19504,22767,16886,26003,23516,27703,26382,14744,31282,11491,24656,9017,19944,6800,18490,2263,14618,401,5867,2,1011,0,0,0,0,336120,415979
2017,2,중앙선,도심,0,0,1276,313,4409,969,11874,2110,10606,3610,5841,2405,4747,2200,4164,1944,4445,1990,3536,2589,2820,1747,2796,3540,3027,3367,2733,5222,3682,5036,1833,5989,1177,4479,1132,3628,958,4198,360,2054,40,898,0,0,0,0,0,0,58288,73473
2017,2,중앙선,양수,0,0,476,134,1623,605,5012,1054,3719,2622,3576,2849,3968,3212,3618,2844,3784,3010,3768,2592,3867,3027,3686,3159,3546,3864,3911,3972,2837,3445,1683,4523,1504,3161,936,2856,447,2353,272,2131,24,567,0,0,0,0,0,0,51980,54274
2017,2,중앙선,신원,0,0,101,4,224,76,425,402,464,274,467,329,420,566,380,307,355,278,479,305,648,274,795,316,458,327,500,393,375,285,155,326,87,309,73,298,47,225,20,171,5,92,0,0,0,0,0,0,5557,8495
2017,2,중앙선,국수,0,0,375,14,891,199,2297,296,2016,1335,1993,1423,1557,1501,1806,1197,1449,1146,1568,1202,1768,1181,1513,1246,1559,1608,1476,1451,925,1822,424,1741,393,1622,247,1104,112,1011,97,855,9,343,0,0,0,0,0,0,22297,24492
2017,2,중앙선,아신,1,0,316,24,795,123,1501,514,1930,1052,1595,1048,1190,860,1535,1002,1299,798,1389,985,1351,1071,1046,1122,1182,1272,977,1008,1027,1956,663,1257,283,1290,434,1211,184,1007,173,803,18,352,0,0,0,0,0,0,18755,20905
2017,2,중앙선,양평,4,1,1319,62,2392,1201,11089,2787,6131,6062,6583,4919,7368,4818,6861,7560,7651,6429,7422,7183,7208,4842,7282,7798,7209,4958,6987,8059,6507,8931,3016,7000,2778,6635,2948,4043,2234,5019,820,3556,148,1840,0,0,0,0,0,0,103703,105970
2017,2,중앙선,원덕,4,1,207,19,482,95,844,299,1027,386,1270,334,1153,567,836,499,681,576,710,393,656,621,717,770,692,804,560,898,436,1007,270,749,147,429,87,741,40,597,47,418,0,177,0,0,0,0,0,0,10380,12879
2017,2,중앙선,용문,162,4,822,9,1879,427,5041,1487,4744,3045,4457,2768,6070,4496,4070,6239,5752,7845,6701,6625,7612,6031,9067,5952,6606,4667,4619,5627,3885,4658,1747,4137,1504,3838,724,2123,534,3229,169,1564,2,1295,0,0,0,0,0,0,76066,78022
2017,2,중앙선,팔당,0,0,102,83,417,164,1271,634,950,1343,722,2971,827,3004,801,2424,881,1720,1341,1251,1839,1289,2381,1211,2407,1121,2269,1098,2053,926,1477,967,1190,363,1336,413,646,336,131,317,33,77,0,0,0,0,0,0,21712,25091
2017,2,중앙선,지평,0,0,0,0,140,28,168,29,206,209,5,0,3,1,1,3,3,1,1,1,1,1,6,3,390,502,14,11,7,2,98,254,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,3082
2017,2,중앙선,운길산,0,0,166,26,639,248,1537,580,1615,1275,1085,2543,1307,2775,1122,2203,1437,1685,1720,1208,2112,1242,2493,1078,2486,1130,2225,1078,1350,991,795,1349,454,739,416,789,197,750,82,641,4,155,0,0,0,0,0,0,22485,25259
2017,2,중앙선,오빈,0,0,156,1,395,44,1060,247,1142,402,1032,314,889,283,786,455,678,302,638,431,501,398,661,710,452,578,446,835,420,1236,189,688,141,596,98,564,38,552,16,406,24,169,0,0,0,0,0,0,9211,11779
2017,2,5호선,천호(풍납토성),10,0,6287,1153,11346,12032,27020,20401,35716,37865,25018,36648,24706,29562,26981,30765,32062,33702,35165,36940,36716,37634,41555,37979,44490,39603,49638,46147,58368,61203,42483,60047,37800,33713,31031,26958,25630,25008,12753,16641,2027,5692,0,5,0,0,0,0,629698,608809
2017,2,5호선,강동,34,0,9146,1110,20244,14808,60008,18183,78908,32160,40513,22343,28765,17021,26599,16564,27405,17739,27721,18802,24859,19738,23924,22000,26141,25160,34793,30363,40502,44785,24844,48168,16093,31593,13931,28434,10522,28342,4646,19858,726,8406,0,0,0,0,0,0,465577,542307
2017,2,5호선,길동,1,0,4028,527,8509,2742,23413,4974,29929,15373,15782,10791,11456,8561,10806,7948,11685,9073,12630,9513,11649,10595,10354,12285,10320,14699,12603,17399,15819,24923,9381,26468,7086,15825,5669,12937,4550,11315,1776,8142,270,3007,0,0,0,0,0,0,227097,219732
2017,2,5호선,굽은다리(강동구민회관앞),2,0,4998,527,12229,2370,37187,5216,39360,11925,20258,10255,14893,9048,14242,8612,15158,9986,15497,11051,12902,12034,13064,13987,13212,15978,14309,19298,15588,28830,9453,33336,7589,18794,7735,17172,6637,17523,2168,11542,327,3861,0,1,0,0,0,0,261346,278823
2017,2,5호선,명일,10,0,3695,642,11297,3353,30851,4937,29433,9680,16295,8354,14452,9045,13711,8465,14958,9017,14948,10321,12047,11101,11717,13058,12074,14869,12765,17174,12076,24893,7216,30439,5316,16598,4629,14501,3838,15227,1428,9214,248,3153,0,1,0,0,0,0,234042,235011
2017,2,5호선,고덕,0,0,3108,1099,10647,4335,29339,11626,24284,17541,13800,13455,12451,11652,14177,10971,17593,10880,14614,12718,14824,12882,16640,12500,17120,12715,19024,14815,17065,22414,8963,24695,6942,15531,6579,13245,5396,13507,2045,8534,424,2803,0,153,0,0,0,0,248071,257052
2017,2,5호선,상일동,2,0,4963,1044,18838,8542,60999,7503,52084,12167,24065,6613,16642,5648,15025,6558,15278,7210,13897,7911,11470,9677,10733,11420,13411,14455,18147,17237,16874,29874,7498,35430,4458,23634,3301,19913,2169,18772,826,14136,129,3245,1,1107,0,0,0,0,262096,312825
2017,2,5호선,둔촌동,0,0,4929,646,14622,6642,41830,12544,48862,26253,24867,16303,19274,12898,18159,11983,18982,12937,19556,14465,19120,16182,18166,17820,18646,20740,21217,25359,25872,38879,16262,39456,10414,24937,10053,21241,8657,21811,3236,14872,374,3279,0,0,0,0,0,0,359247,365115
2017,2,5호선,올림픽공원(한국체대),0,0,840,841,5184,4768,12003,7101,12756,15213,8387,9987,7017,7231,7869,7538,8868,8835,9137,13113,9163,12244,10515,10760,13157,10186,14528,10267,16211,11985,8806,11449,7701,6776,8185,5832,5707,5036,5408,4410,126,1069,0,0,0,0,0,0,164641,173585
2017,2,5호선,오금,0,0,897,377,2758,1982,9023,6049,8698,20146,5800,8149,4584,4437,4663,3513,5165,3966,5887,4510,5100,4115,5292,4202,5798,4599,6446,5161,14388,6543,7004,7499,4343,4206,3597,4165,2869,4429,986,3556,83,1377,0,1,0,0,0,0,102982,105398
2017,2,5호선,개롱,1,0,2629,706,7808,2993,23544,9087,21136,17685,12245,11132,10010,7421,9723,6352,13285,7042,11390,8322,9611,8715,10345,9375,10589,11131,12753,12827,16741,17223,8238,20393,5695,11745,5102,10972,4276,12193,1187,7337,112,3049,0,0,0,0,0,0,195700,198436
2017,2,5호선,거여,0,0,4350,296,8507,2589,25697,4627,25524,13583,14245,9051,10960,6065,10185,5379,10886,6482,10738,7663,9067,7907,8645,9734,9138,11191,10969,13232,12586,17517,6471,20095,4544,12249,4196,11233,2774,11563,1251,7021,143,3051,0,0,0,0,0,0,180528,192893
2017,2,5호선,마천,0,0,5279,120,7261,2305,21093,3361,22078,7336,11644,7243,8591,6693,7416,5071,8241,5595,8371,6115,7035,6959,6839,8372,6820,9390,7092,11255,7504,15353,3823,16107,2820,10022,2468,9230,1567,9767,701,6152,104,2881,0,0,0,0,0,0,149327,148764
2017,2,6호선,응암,0,0,10012,1251,21802,6088,67589,8296,82678,16591,43223,14020,28297,12338,27023,13886,27201,15058,27145,19323,23758,19365,21813,25353,22169,28985,24689,36007,25152,58018,16417,66861,11350,39957,10044,37634,8147,38098,4236,26253,654,8675,0,2,0,0,0,0,492059,505416
2017,2,6호선,역촌,0,0,1808,241,4605,2102,15224,3048,15941,7601,8245,4786,6085,4087,5637,4077,6391,5033,6329,5188,5508,5428,5385,5806,4842,7635,5700,9264,6216,14364,3482,14798,2628,9108,2103,8652,1646,7946,698,6693,129,2120,0,0,0,0,0,0,127977,110619
2017,2,6호선,불광,4,0,1673,208,3429,1615,12696,3462,13723,6992,7368,7549,6573,6191,7512,6619,8684,7932,10279,8743,10740,8987,11631,8919,12697,10453,13372,10849,13416,16903,9573,16478,7594,9975,6817,7564,5793,7874,1791,5470,296,1935,0,0,0,0,0,0,154718,167674
2017,2,6호선,독바위,3,0,1894,107,4301,865,13806,1626,13711,3090,7122,3978,4739,3969,4129,2866,4330,2937,4183,3300,3684,3391,3686,3993,3720,4983,3578,5932,3508,9444,2121,10793,1335,7011,1151,6750,936,6773,477,4528,106,1761,0,0,0,0,0,0,88097,84534
2017,2,6호선,연신내,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031
2017,2,6호선,구산,11,0,4699,116,10280,2141,29041,5024,35033,7164,19748,5822,13351,5673,12678,6618,13796,7036,12790,8125,10976,8963,10652,9348,11027,12519,11175,12625,10835,18303,7198,20700,4903,12132,4370,9839,4264,9513,1591,6967,254,2641,0,0,0,0,0,0,171269,230678
2017,2,6호선,새절(신사),0,0,8385,724,16640,6469,49458,8092,59926,15826,30965,11560,20420,9360,19241,9979,20050,12061,20292,14059,17677,15311,15811,17411,18668,21987,19490,25585,18355,39651,12075,42319,8321,29175,7231,23900,5850,27274,2787,18000,526,5241,5,1804,0,0,0,0,355788,374190
2017,2,6호선,증산(명지대앞),40,0,6784,693,14160,3486,40056,4616,48062,10529,26006,7873,17229,7973,15011,7481,15947,9910,15544,10016,13091,12431,12041,14210,12756,18817,14004,22097,14609,33433,9897,35025,7030,22506,6005,20205,5284,20955,2428,14279,429,4416,2,663,0,0,0,0,281614,298392
2017,2,6호선,디지털미디어시티,38,1,5438,2224,13289,9428,40461,28153,49277,85308,27493,30060,18181,14280,16036,11810,16477,13274,16563,15157,14677,15707,15958,16718,18454,19506,25558,24195,54957,37229,29026,38631,14548,23168,12856,22414,9857,21086,5209,15034,1015,5338,1,444,0,0,0,0,449165,407348
2017,2,6호선,월드컵경기장(성산),0,0,900,989,2792,2214,8230,4621,9834,11588,5937,8422,5640,7709,6675,9359,7734,11035,8926,13697,10626,13018,12268,12669,14446,11525,13920,11448,14878,16103,9168,15156,6926,7345,12881,6399,7142,4984,3460,3229,655,830,0,14,0,0,0,0,172354,165055
2017,2,6호선,마포구청,14,3,6200,2492,11903,10030,34919,14490,49635,35575,29114,19139,20052,12896,18724,12409,18516,14370,19207,15857,17477,15825,18702,16677,21049,19130,23018,21882,35996,30468,19934,29721,12613,20858,13252,17584,10381,18892,5104,12008,829,3634,0,4,0,0,0,0,343944,388642
2017,2,6호선,합정,10,0,3902,1422,6811,6853,15207,16968,25612,39271,17524,23615,13674,15904,14661,15209,16474,17302,17770,19138,18446,19047,19624,18675,22279,21825,28374,25565,44122,37892,32766,32441,25495,17853,28966,14336,30276,14623,17856,10008,3054,3533,1,1,0,0,0,0,371481,404911
2017,2,6호선,상수,6,0,3665,762,5118,2822,10496,5817,15843,24577,9701,21920,7363,17220,7737,21021,10264,22495,13448,26057,14688,22235,15989,21872,17510,25538,23194,30962,32679,42030,25455,38364,23514,19418,29654,14176,33904,12054,21486,8633,3231,2720,0,0,0,0,0,0,380693,326956
2017,2,6호선,망원,3,0,5190,754,9083,4389,26195,7282,40971,31972,23547,27416,17577,17795,17032,18202,19052,23636,21013,24018,20558,26505,21022,26120,22752,29761,25089,31269,37375,42496,25435,40307,17915,22100,18092,17673,15270,17697,7449,11832,1056,3511,0,0,0,0,0,0,424735,393690
2017,2,5호선,방이,1,0,1935,717,6684,3517,17904,9035,16842,27154,10944,13969,9151,8325,9091,7516,9778,9497,10653,10993,9699,10015,11103,10836,12184,12271,13947,14931,21281,18554,13960,18273,9441,10819,10346,9476,11757,7807,2757,6179,237,2226,0,0,0,0,0,0,212110,211711
2017,2,6호선,광흥창(서강),2,1,2487,1113,6595,5302,16215,17695,24620,37062,16094,21741,13087,14181,13927,11480,15250,11270,14729,12315,14542,11666,14221,11738,15492,12754,19673,14499,31276,19822,17741,19059,11749,12617,11237,11027,8836,10458,3740,7254,452,2094,0,2,0,0,0,0,265150,273980
2017,2,6호선,대흥(서강대앞),11,0,2194,1202,4703,5718,12822,9689,19489,32979,12268,20169,9247,12274,9587,9575,11223,11699,12551,11702,10955,12005,11279,10650,13752,12085,18826,13029,24779,19193,14133,16354,9770,10192,10162,8820,9468,9395,3889,6903,597,1999,1,1,0,0,0,0,235633,223712
2017,2,6호선,공덕,107,2,4615,1935,8185,9054,20761,31999,29824,100585,20714,40926,17675,22511,19234,19208,21841,18541,23840,20587,23833,19850,26114,20528,27925,21958,38233,25899,84694,38079,43106,33546,29663,19062,28819,16879,23360,17240,12563,11804,2088,5307,2,273,0,0,0,0,495773,509106
2017,2,6호선,효창공원앞,1,0,2091,590,4691,4313,14118,6920,22039,25079,13087,15619,9290,8868,8895,8175,10217,7703,11367,9521,9897,8639,9913,9798,12288,9843,13935,11393,22022,16056,14051,13727,8092,8738,6906,7846,5886,7958,2787,5552,285,2217,0,0,0,0,0,0,188555,203874
2017,2,6호선,삼각지,2,0,1238,605,2777,5495,6381,13645,11214,26834,8574,10306,7213,6955,8631,7553,10120,7727,11588,8383,11938,7097,12751,7019,15404,7475,19738,8469,27237,11468,15312,9335,10415,6079,10302,6392,8405,6923,4747,5068,694,1415,0,0,0,0,0,0,164243,206696
2017,2,6호선,녹사평(용산구청),10,0,1344,613,2109,3539,5062,9451,9570,18075,6964,10128,5857,8652,6509,10427,7795,12465,8703,15586,9665,13666,11783,13380,15240,15077,18101,18147,22880,22098,16167,20018,14533,9831,16471,7274,17667,5768,8807,4421,978,1299,0,0,0,0,0,0,219915,208222
2017,2,6호선,이태원,38,0,10384,1186,9019,5877,12555,10803,17318,25568,14158,25650,12460,19636,13537,22994,16268,28462,19895,32718,22916,31271,25802,33461,30767,36569,35283,44463,44206,57863,39455,56748,35964,34299,42492,26832,46492,22929,29660,20089,3890,6395,0,0,0,0,0,0,543813,484538
2017,2,6호선,한강진,9,0,901,637,1226,6353,3446,15850,4659,32100,3191,24264,3263,13249,3913,12794,4729,14882,5811,19265,7223,15948,10949,14672,14377,15054,23941,15447,30657,20609,22197,17563,16056,5170,22736,3642,15587,3181,15397,2116,825,1922,1,0,0,0,0,0,254718,213102
2017,2,6호선,버티고개,1,0,798,203,1744,985,5532,2091,7186,5622,5055,3402,3561,2571,3432,2283,3635,2439,3647,2988,3339,3224,3355,3460,3397,3935,4610,4366,6738,6853,4273,5828,2872,3927,2472,3513,2057,3535,942,2421,168,758,0,0,0,0,0,0,64404,70830
2017,2,6호선,약수,4,0,1108,294,1690,1482,4300,4376,6934,16825,5017,9237,4265,5953,4596,5091,5793,5040,5734,4952,5824,5240,6031,4864,6221,5295,7561,6182,11976,7997,7884,6223,5476,3818,5573,3460,4607,3046,2236,2264,393,774,0,0,0,0,0,0,102413,105236
2017,2,6호선,청구,5,0,1562,210,2609,1976,6752,4911,10624,26693,6037,12050,4297,5554,5120,4292,4689,4381,5179,4856,4780,4727,4951,4964,5499,5329,6885,6141,11954,7913,10686,6505,5956,4352,4976,4018,3983,3993,2282,2767,456,904,0,0,0,0,0,0,116536,111294
