year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,3,경원선,옥수,0,0,3,0,5,25,21,23,37,199,47,231,11,185,14,188,18,78,8,15,27,37,24,17,420,12,458,47,70,29,591,23,18,22,12,9,40,5,6,0,1,0,0,0,0,0,0,0,1145,3848,37.540684999999996,127.01796499999999
2017,3,경원선,옥수,0,0,3,0,5,25,21,23,37,199,47,231,11,185,14,188,18,78,8,15,27,37,24,17,420,12,458,47,70,29,591,23,18,22,12,9,40,5,6,0,1,0,0,0,0,0,0,0,1145,3848,37.540684999999996,127.01796499999999
2017,3,경원선,옥수,0,0,3,0,5,25,21,23,37,199,47,231,11,185,14,188,18,78,8,15,27,37,24,17,420,12,458,47,70,29,591,23,18,22,12,9,40,5,6,0,1,0,0,0,0,0,0,0,1145,3848,37.540684999999996,127.01796499999999
2017,3,경원선,옥수,0,0,3,0,5,25,21,23,37,199,47,231,11,185,14,188,18,78,8,15,27,37,24,17,420,12,458,47,70,29,591,23,18,22,12,9,40,5,6,0,1,0,0,0,0,0,0,0,1145,3848,37.540684999999996,127.01796499999999
2017,3,3호선,옥수,72,1,3113,1138,10961,6450,32621,9792,41743,19020,28008,13992,18512,10572,18283,12079,16873,14215,17993,16605,16113,18275,16485,21418,18889,23862,20940,26500,22275,36538,15176,34911,10375,23274,9621,22086,7392,21670,3046,12442,492,3074,0,1,0,0,0,0,347915,330928,37.540684999999996,127.01796499999999
2017,3,3호선,옥수,72,1,3113,1138,10961,6450,32621,9792,41743,19020,28008,13992,18512,10572,18283,12079,16873,14215,17993,16605,16113,18275,16485,21418,18889,23862,20940,26500,22275,36538,15176,34911,10375,23274,9621,22086,7392,21670,3046,12442,492,3074,0,1,0,0,0,0,347915,330928,37.540684999999996,127.01796499999999
2017,3,3호선,옥수,72,1,3113,1138,10961,6450,32621,9792,41743,19020,28008,13992,18512,10572,18283,12079,16873,14215,17993,16605,16113,18275,16485,21418,18889,23862,20940,26500,22275,36538,15176,34911,10375,23274,9621,22086,7392,21670,3046,12442,492,3074,0,1,0,0,0,0,347915,330928,37.540684999999996,127.01796499999999
2017,3,3호선,옥수,72,1,3113,1138,10961,6450,32621,9792,41743,19020,28008,13992,18512,10572,18283,12079,16873,14215,17993,16605,16113,18275,16485,21418,18889,23862,20940,26500,22275,36538,15176,34911,10375,23274,9621,22086,7392,21670,3046,12442,492,3074,0,1,0,0,0,0,347915,330928,37.540684999999996,127.01796499999999
2017,3,3호선,압구정,68,2,3843,2111,10251,24757,21774,59071,35317,171072,26921,182418,30862,86457,39662,76499,46296,61451,54173,66612,63979,64776,73577,58750,78849,57505,93466,64840,147563,77993,125639,57687,95372,26810,71273,19769,56625,17636,18904,10236,2073,3728,6,442,0,0,0,0,1190622,1098442,37.527072,127.02846100000001
2017,3,3호선,신사,112,10,5497,1491,7987,19683,16091,43933,24447,122476,20346,139756,20707,77913,26149,57544,32380,59225,41515,66895,49523,63127,59422,58478,66713,58223,83978,62869,142780,87170,116967,69508,78114,30034,85564,20557,79626,16746,34207,12524,3964,4724,2,8,1,1,0,0,1072895,997997,37.516334,127.02011399999999
2017,3,3호선,잠원,27,1,1545,893,6643,5571,22741,8299,26636,11088,16413,8840,11711,7093,10838,6874,9834,7348,10010,9299,9074,8963,9619,10179,11476,11810,13969,13909,13379,18768,9338,17997,5793,11136,5202,11237,4103,13399,1356,7071,178,2182,0,1,0,0,0,0,191958,201875,37.512759,127.01122
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,3호선,고속터미널,82,1,7336,4489,9754,36491,35729,57578,62491,85383,64007,116937,67491,100577,80818,121153,96773,119248,111380,120276,120868,127833,134380,136708,150592,137154,164303,145822,175134,166293,159620,125489,170647,72329,131684,51191,90180,40074,33045,20622,3503,4537,0,3,0,0,0,0,1790188,1871752,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,7호선,고속터미널,39,0,1824,2577,4541,24853,12410,41894,23713,67754,27519,54180,28298,37194,31997,35873,34489,33219,35172,36155,35820,34849,41225,31668,48206,31185,60394,32947,69948,39026,53179,29910,51561,16023,49900,12969,39083,8356,14193,5308,1577,1514,0,6,0,0,0,0,577460,667066,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,9호선,고속터미널,0,0,2149,1955,5179,14074,18059,20132,22901,30856,16622,31380,14871,33972,17425,38894,19908,38533,22836,41576,25504,43906,28974,46030,32988,48182,36438,51522,37686,59989,34295,47398,30999,28910,27031,21827,19997,20321,7134,11212,958,2684,0,3,0,0,0,0,633356,423971,37.50481,127.004943
2017,3,3호선,매봉,11,0,1762,603,7189,8257,20653,22092,23541,81789,17038,43296,13656,17548,14716,14780,14523,13978,15778,13797,17244,13413,18909,13850,19450,14674,30804,17450,66296,22878,33051,20786,18885,11714,20825,10286,14350,11221,5328,6426,694,2080,1,87,0,0,0,0,361005,376710,37.486947,127.046769
2017,3,3호선,도곡,39,1,1276,245,4746,4616,16152,16172,20220,28459,12987,21636,10030,9273,10048,9638,9956,9724,11461,9691,11522,9345,13471,9284,16233,10209,19264,11988,25725,14791,15032,14411,9149,9547,8774,9006,7057,9936,2153,6111,321,3377,1,599,0,0,0,0,218059,227595,37.490858,127.05538100000001
2017,3,3호선,도곡,39,1,1276,245,4746,4616,16152,16172,20220,28459,12987,21636,10030,9273,10048,9638,9956,9724,11461,9691,11522,9345,13471,9284,16233,10209,19264,11988,25725,14791,15032,14411,9149,9547,8774,9006,7057,9936,2153,6111,321,3377,1,599,0,0,0,0,218059,227595,37.490858,127.05538100000001
2017,3,3호선,도곡,39,1,1276,245,4746,4616,16152,16172,20220,28459,12987,21636,10030,9273,10048,9638,9956,9724,11461,9691,11522,9345,13471,9284,16233,10209,19264,11988,25725,14791,15032,14411,9149,9547,8774,9006,7057,9936,2153,6111,321,3377,1,599,0,0,0,0,218059,227595,37.490858,127.05538100000001
2017,3,3호선,도곡,39,1,1276,245,4746,4616,16152,16172,20220,28459,12987,21636,10030,9273,10048,9638,9956,9724,11461,9691,11522,9345,13471,9284,16233,10209,19264,11988,25725,14791,15032,14411,9149,9547,8774,9006,7057,9936,2153,6111,321,3377,1,599,0,0,0,0,218059,227595,37.490858,127.05538100000001
2017,3,분당선,도곡,14,0,1232,1384,3594,5893,11903,18687,16957,28498,13201,21075,10095,8821,10705,9661,10256,8711,11067,9701,11142,9177,12724,10183,15039,10850,17604,13151,26047,16127,15151,14862,9051,9976,8453,9106,7098,9135,2042,5982,92,862,0,0,0,0,0,0,221842,215470,37.490858,127.05538100000001
2017,3,분당선,도곡,14,0,1232,1384,3594,5893,11903,18687,16957,28498,13201,21075,10095,8821,10705,9661,10256,8711,11067,9701,11142,9177,12724,10183,15039,10850,17604,13151,26047,16127,15151,14862,9051,9976,8453,9106,7098,9135,2042,5982,92,862,0,0,0,0,0,0,221842,215470,37.490858,127.05538100000001
2017,3,분당선,도곡,14,0,1232,1384,3594,5893,11903,18687,16957,28498,13201,21075,10095,8821,10705,9661,10256,8711,11067,9701,11142,9177,12724,10183,15039,10850,17604,13151,26047,16127,15151,14862,9051,9976,8453,9106,7098,9135,2042,5982,92,862,0,0,0,0,0,0,221842,215470,37.490858,127.05538100000001
2017,3,분당선,도곡,14,0,1232,1384,3594,5893,11903,18687,16957,28498,13201,21075,10095,8821,10705,9661,10256,8711,11067,9701,11142,9177,12724,10183,15039,10850,17604,13151,26047,16127,15151,14862,9051,9976,8453,9106,7098,9135,2042,5982,92,862,0,0,0,0,0,0,221842,215470,37.490858,127.05538100000001
2017,3,3호선,대치,15,0,2643,768,13920,9478,36648,18752,35930,26528,23513,21819,16850,15390,17144,14065,18330,16949,19048,20250,16818,18886,19028,21241,22663,30161,28533,34165,30073,34599,24383,30775,16446,17866,20386,17222,33751,19415,5158,11774,619,4090,0,1,0,0,0,0,384194,403901,37.494612,127.06364199999999
2017,3,3호선,학여울,0,0,607,227,1805,2099,5649,3630,5840,9372,4352,8032,3274,7650,3916,7890,4879,6764,6373,7332,7392,6832,8713,6058,8702,4876,10035,5113,10689,6391,4025,5359,2965,3119,4020,2940,2087,3241,597,2042,71,762,0,1,0,0,0,0,99730,98008,37.496663,127.070594
2017,3,3호선,대청,16,4,3583,1461,11077,7885,34999,20361,37822,30960,21729,12455,16005,8690,15073,8945,14861,9498,15761,10952,14089,12188,16225,15081,25542,16745,25011,18998,34968,25806,16480,26463,11380,18053,10091,16745,7606,19543,2948,12245,333,3872,0,0,0,0,0,0,296950,337600,37.493514000000005,127.079532
2017,3,3호선,일원,6,0,2358,1115,8646,8577,27962,29139,25231,25153,17437,20566,16967,19394,18003,15163,18626,16231,16554,17021,17743,15545,19366,14308,26357,13819,26967,15972,18423,20177,10993,20090,8338,12708,5635,11959,3773,13716,1127,7307,155,2566,2,26,0,0,0,0,300552,292680,37.483681,127.08438999999998
2017,3,3호선,수서,149,3,4762,1404,14512,14564,41618,33640,47470,55835,32576,30847,30055,21827,25074,17446,28904,19716,28429,20846,24931,22921,28371,26904,36558,29960,39576,34701,55102,46084,28411,44299,24331,31126,18483,25859,16990,27554,7935,13754,790,6213,3,507,0,0,0,0,526010,536898,37.487371,127.10188000000001
2017,3,3호선,수서,149,3,4762,1404,14512,14564,41618,33640,47470,55835,32576,30847,30055,21827,25074,17446,28904,19716,28429,20846,24931,22921,28371,26904,36558,29960,39576,34701,55102,46084,28411,44299,24331,31126,18483,25859,16990,27554,7935,13754,790,6213,3,507,0,0,0,0,526010,536898,37.487371,127.10188000000001
2017,3,3호선,수서,149,3,4762,1404,14512,14564,41618,33640,47470,55835,32576,30847,30055,21827,25074,17446,28904,19716,28429,20846,24931,22921,28371,26904,36558,29960,39576,34701,55102,46084,28411,44299,24331,31126,18483,25859,16990,27554,7935,13754,790,6213,3,507,0,0,0,0,526010,536898,37.487371,127.10188000000001
2017,3,3호선,수서,149,3,4762,1404,14512,14564,41618,33640,47470,55835,32576,30847,30055,21827,25074,17446,28904,19716,28429,20846,24931,22921,28371,26904,36558,29960,39576,34701,55102,46084,28411,44299,24331,31126,18483,25859,16990,27554,7935,13754,790,6213,3,507,0,0,0,0,526010,536898,37.487371,127.10188000000001
2017,3,분당선,수서,19,1,3299,2677,8127,12160,26221,25674,37464,46665,25298,25862,22542,17597,19146,14750,21835,16325,20687,17446,18266,18328,21251,20531,26443,22880,30695,27843,45825,37105,22087,32889,20570,23044,15930,19505,15280,17659,8399,10263,272,1685,0,0,0,0,0,0,410889,411654,37.487371,127.10188000000001
2017,3,분당선,수서,19,1,3299,2677,8127,12160,26221,25674,37464,46665,25298,25862,22542,17597,19146,14750,21835,16325,20687,17446,18266,18328,21251,20531,26443,22880,30695,27843,45825,37105,22087,32889,20570,23044,15930,19505,15280,17659,8399,10263,272,1685,0,0,0,0,0,0,410889,411654,37.487371,127.10188000000001
2017,3,분당선,수서,19,1,3299,2677,8127,12160,26221,25674,37464,46665,25298,25862,22542,17597,19146,14750,21835,16325,20687,17446,18266,18328,21251,20531,26443,22880,30695,27843,45825,37105,22087,32889,20570,23044,15930,19505,15280,17659,8399,10263,272,1685,0,0,0,0,0,0,410889,411654,37.487371,127.10188000000001
2017,3,분당선,수서,19,1,3299,2677,8127,12160,26221,25674,37464,46665,25298,25862,22542,17597,19146,14750,21835,16325,20687,17446,18266,18328,21251,20531,26443,22880,30695,27843,45825,37105,22087,32889,20570,23044,15930,19505,15280,17659,8399,10263,272,1685,0,0,0,0,0,0,410889,411654,37.487371,127.10188000000001
2017,3,3호선,가락시장,16,0,2945,659,8680,5745,26958,11281,31008,30701,21801,15870,17609,11241,17556,11784,17278,13018,17229,14129,15913,15319,16846,17745,17892,18472,20926,22738,29274,29317,17156,27869,12484,17724,12035,16164,9163,15923,3937,9968,538,3154,0,28,0,0,0,0,308849,319245,37.492521999999994,127.11823400000002
2017,3,3호선,가락시장,16,0,2945,659,8680,5745,26958,11281,31008,30701,21801,15870,17609,11241,17556,11784,17278,13018,17229,14129,15913,15319,16846,17745,17892,18472,20926,22738,29274,29317,17156,27869,12484,17724,12035,16164,9163,15923,3937,9968,538,3154,0,28,0,0,0,0,308849,319245,37.492521999999994,127.11823400000002
2017,3,3호선,가락시장,16,0,2945,659,8680,5745,26958,11281,31008,30701,21801,15870,17609,11241,17556,11784,17278,13018,17229,14129,15913,15319,16846,17745,17892,18472,20926,22738,29274,29317,17156,27869,12484,17724,12035,16164,9163,15923,3937,9968,538,3154,0,28,0,0,0,0,308849,319245,37.492521999999994,127.11823400000002
2017,3,3호선,가락시장,16,0,2945,659,8680,5745,26958,11281,31008,30701,21801,15870,17609,11241,17556,11784,17278,13018,17229,14129,15913,15319,16846,17745,17892,18472,20926,22738,29274,29317,17156,27869,12484,17724,12035,16164,9163,15923,3937,9968,538,3154,0,28,0,0,0,0,308849,319245,37.492521999999994,127.11823400000002
2017,3,8호선,가락시장,25,0,2757,2457,4895,6080,10544,13893,13913,46656,11727,19339,10682,11020,11280,11907,11743,12164,12571,12903,12961,12335,14072,12744,14741,13808,17102,16426,29991,23525,17045,19721,12421,13664,13436,11873,10928,9758,5671,6188,1053,2531,1,559,0,0,0,0,279551,241551,37.492521999999994,127.11823400000002
2017,3,8호선,가락시장,25,0,2757,2457,4895,6080,10544,13893,13913,46656,11727,19339,10682,11020,11280,11907,11743,12164,12571,12903,12961,12335,14072,12744,14741,13808,17102,16426,29991,23525,17045,19721,12421,13664,13436,11873,10928,9758,5671,6188,1053,2531,1,559,0,0,0,0,279551,241551,37.492521999999994,127.11823400000002
2017,3,8호선,가락시장,25,0,2757,2457,4895,6080,10544,13893,13913,46656,11727,19339,10682,11020,11280,11907,11743,12164,12571,12903,12961,12335,14072,12744,14741,13808,17102,16426,29991,23525,17045,19721,12421,13664,13436,11873,10928,9758,5671,6188,1053,2531,1,559,0,0,0,0,279551,241551,37.492521999999994,127.11823400000002
2017,3,8호선,가락시장,25,0,2757,2457,4895,6080,10544,13893,13913,46656,11727,19339,10682,11020,11280,11907,11743,12164,12571,12903,12961,12335,14072,12744,14741,13808,17102,16426,29991,23525,17045,19721,12421,13664,13436,11873,10928,9758,5671,6188,1053,2531,1,559,0,0,0,0,279551,241551,37.492521999999994,127.11823400000002
2017,3,3호선,경찰병원,10,0,2569,253,8235,2775,28270,8088,31182,38052,17659,16470,13887,10155,12805,7803,11472,8663,11948,11269,11693,11611,11829,11028,11904,11706,14784,15652,26234,21304,10955,22055,8060,14081,7246,12258,5147,12678,1836,8567,176,2324,0,0,0,0,0,0,246792,249908,37.495917999999996,127.12454
2017,3,3호선,오금,10,0,3110,8,9040,2584,32146,8110,37353,17396,19648,7823,12461,6763,10424,5649,10139,6344,10587,7774,8364,8102,8327,9502,9582,11371,11574,14685,17016,21150,8585,20391,5859,14183,5016,13109,4685,15133,1581,9686,159,2983,0,1,0,0,0,0,202747,227673,37.502162,127.128111
2017,3,3호선,오금,10,0,3110,8,9040,2584,32146,8110,37353,17396,19648,7823,12461,6763,10424,5649,10139,6344,10587,7774,8364,8102,8327,9502,9582,11371,11574,14685,17016,21150,8585,20391,5859,14183,5016,13109,4685,15133,1581,9686,159,2983,0,1,0,0,0,0,202747,227673,37.502162,127.128111
2017,3,3호선,오금,10,0,3110,8,9040,2584,32146,8110,37353,17396,19648,7823,12461,6763,10424,5649,10139,6344,10587,7774,8364,8102,8327,9502,9582,11371,11574,14685,17016,21150,8585,20391,5859,14183,5016,13109,4685,15133,1581,9686,159,2983,0,1,0,0,0,0,202747,227673,37.502162,127.128111
2017,3,3호선,오금,10,0,3110,8,9040,2584,32146,8110,37353,17396,19648,7823,12461,6763,10424,5649,10139,6344,10587,7774,8364,8102,8327,9502,9582,11371,11574,14685,17016,21150,8585,20391,5859,14183,5016,13109,4685,15133,1581,9686,159,2983,0,1,0,0,0,0,202747,227673,37.502162,127.128111
2017,3,5호선,오금,2,0,1058,419,3584,2492,12676,10356,10797,23181,7201,7993,5403,4439,4978,3698,5486,4218,5818,4873,5242,4352,6625,4774,8683,5951,7663,6782,15685,8184,7525,8910,4978,4897,4165,4711,3409,5175,1219,4244,113,1490,0,0,0,0,0,0,121139,124325,37.502162,127.128111
2017,3,5호선,오금,2,0,1058,419,3584,2492,12676,10356,10797,23181,7201,7993,5403,4439,4978,3698,5486,4218,5818,4873,5242,4352,6625,4774,8683,5951,7663,6782,15685,8184,7525,8910,4978,4897,4165,4711,3409,5175,1219,4244,113,1490,0,0,0,0,0,0,121139,124325,37.502162,127.128111
2017,3,5호선,오금,2,0,1058,419,3584,2492,12676,10356,10797,23181,7201,7993,5403,4439,4978,3698,5486,4218,5818,4873,5242,4352,6625,4774,8683,5951,7663,6782,15685,8184,7525,8910,4978,4897,4165,4711,3409,5175,1219,4244,113,1490,0,0,0,0,0,0,121139,124325,37.502162,127.128111
2017,3,5호선,오금,2,0,1058,419,3584,2492,12676,10356,10797,23181,7201,7993,5403,4439,4978,3698,5486,4218,5818,4873,5242,4352,6625,4774,8683,5951,7663,6782,15685,8184,7525,8910,4978,4897,4165,4711,3409,5175,1219,4244,113,1490,0,0,0,0,0,0,121139,124325,37.502162,127.128111
2017,3,4호선,당고개,58,1,10354,27,20589,7629,62240,12455,61389,16728,38665,16132,26066,15538,22693,12587,23167,14076,22919,16111,20297,16582,19184,21092,19840,24651,21713,28418,21191,40167,15355,42445,9174,32029,7218,28842,5676,28988,2537,21565,433,7688,1,680,0,0,0,0,404431,432718,37.670272,127.079066
2017,3,4호선,상계,78,1,15968,185,46663,8166,121385,22021,105921,22409,58996,21484,40569,17728,34886,17212,34666,21148,34108,22431,27805,24084,27551,29948,30674,37105,30183,47494,30421,69319,21159,77659,14686,53331,13445,47374,13368,47482,5283,36276,657,11480,1,1118,1,0,0,0,635455,710413,37.660878000000004,127.073572
2017,3,4호선,노원,103,9,12062,531,31781,10103,70392,21349,75218,36021,46285,42466,36344,28897,34711,26862,37191,31983,37306,34789,34637,38471,35386,43383,39500,48864,42237,65797,45135,94804,34669,97081,37172,61435,34536,53532,36858,48255,17977,37134,3024,12890,4,548,0,0,0,0,835204,744442,37.655128000000005,127.06136799999999
2017,3,4호선,노원,103,9,12062,531,31781,10103,70392,21349,75218,36021,46285,42466,36344,28897,34711,26862,37191,31983,37306,34789,34637,38471,35386,43383,39500,48864,42237,65797,45135,94804,34669,97081,37172,61435,34536,53532,36858,48255,17977,37134,3024,12890,4,548,0,0,0,0,835204,744442,37.655128000000005,127.06136799999999
2017,3,4호선,노원,103,9,12062,531,31781,10103,70392,21349,75218,36021,46285,42466,36344,28897,34711,26862,37191,31983,37306,34789,34637,38471,35386,43383,39500,48864,42237,65797,45135,94804,34669,97081,37172,61435,34536,53532,36858,48255,17977,37134,3024,12890,4,548,0,0,0,0,835204,744442,37.655128000000005,127.06136799999999
2017,3,4호선,노원,103,9,12062,531,31781,10103,70392,21349,75218,36021,46285,42466,36344,28897,34711,26862,37191,31983,37306,34789,34637,38471,35386,43383,39500,48864,42237,65797,45135,94804,34669,97081,37172,61435,34536,53532,36858,48255,17977,37134,3024,12890,4,548,0,0,0,0,835204,744442,37.655128000000005,127.06136799999999
