year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2016,1,5호선,송정,0,0,4385,1902,9796,8240,30159,11523,34278,17284,21930,10350,17594,9563,16936,9972,15796,10682,15051,12156,14027,13073,13145,15589,14282,18306,17998,21296,22447,29425,14683,30689,9528,20895,8668,17777,7865,16517,4010,9887,584,3043,0,0,0,0,0,0,288169,295178,37.561184000000004,126.811973
2016,1,5호선,행당,0,0,3706,774,10667,2519,30431,4220,43026,9183,22821,7859,14994,5918,13569,6761,13970,8270,13507,9285,10787,10166,9793,11719,10258,13743,11301,16981,11643,25910,7714,25987,5715,15795,5068,14733,4135,14896,1679,8808,249,2593,0,3,0,1,0,0,216124,247049,37.557322,127.029476
2016,1,5호선,신금호,2,0,2475,602,5294,5144,14160,5671,21369,10769,11836,7388,7978,5635,7397,5140,9224,6338,8570,6453,7588,7215,7288,8301,8296,8655,10350,10926,9737,16364,7032,15113,4521,9107,4039,8819,3198,8854,1456,5597,153,1827,0,2,0,0,0,0,153920,153977,37.554548,127.020331
2016,1,5호선,청구,2,0,1448,160,2696,1713,6821,3084,11427,14480,7495,8583,5605,4713,6109,4357,6243,4438,6716,5218,6182,4996,6364,5723,6291,6057,7354,7165,11936,9936,9367,9642,5683,6006,5129,5871,3938,5950,1783,3783,287,1184,0,3,0,0,0,0,113062,120890,37.560245,127.013828
2016,1,5호선,청구,2,0,1448,160,2696,1713,6821,3084,11427,14480,7495,8583,5605,4713,6109,4357,6243,4438,6716,5218,6182,4996,6364,5723,6291,6057,7354,7165,11936,9936,9367,9642,5683,6006,5129,5871,3938,5950,1783,3783,287,1184,0,3,0,0,0,0,113062,120890,37.560245,127.013828
2016,1,5호선,청구,2,0,1448,160,2696,1713,6821,3084,11427,14480,7495,8583,5605,4713,6109,4357,6243,4438,6716,5218,6182,4996,6364,5723,6291,6057,7354,7165,11936,9936,9367,9642,5683,6006,5129,5871,3938,5950,1783,3783,287,1184,0,3,0,0,0,0,113062,120890,37.560245,127.013828
2016,1,5호선,청구,2,0,1448,160,2696,1713,6821,3084,11427,14480,7495,8583,5605,4713,6109,4357,6243,4438,6716,5218,6182,4996,6364,5723,6291,6057,7354,7165,11936,9936,9367,9642,5683,6006,5129,5871,3938,5950,1783,3783,287,1184,0,3,0,0,0,0,113062,120890,37.560245,127.013828
2016,1,6호선,청구,19,0,1320,197,3069,2146,6745,4778,10308,23881,5914,11625,4709,5714,5365,4154,5059,4890,5316,5464,5133,4922,5482,5081,5972,5633,7031,6332,12201,8553,9919,6421,5746,4501,4905,4143,3731,4053,1749,2742,265,904,0,1,0,0,0,0,116135,111955,37.560245,127.013828
2016,1,6호선,청구,19,0,1320,197,3069,2146,6745,4778,10308,23881,5914,11625,4709,5714,5365,4154,5059,4890,5316,5464,5133,4922,5482,5081,5972,5633,7031,6332,12201,8553,9919,6421,5746,4501,4905,4143,3731,4053,1749,2742,265,904,0,1,0,0,0,0,116135,111955,37.560245,127.013828
2016,1,6호선,청구,19,0,1320,197,3069,2146,6745,4778,10308,23881,5914,11625,4709,5714,5365,4154,5059,4890,5316,5464,5133,4922,5482,5081,5972,5633,7031,6332,12201,8553,9919,6421,5746,4501,4905,4143,3731,4053,1749,2742,265,904,0,1,0,0,0,0,116135,111955,37.560245,127.013828
2016,1,6호선,청구,19,0,1320,197,3069,2146,6745,4778,10308,23881,5914,11625,4709,5714,5365,4154,5059,4890,5316,5464,5133,4922,5482,5081,5972,5633,7031,6332,12201,8553,9919,6421,5746,4501,4905,4143,3731,4053,1749,2742,265,904,0,1,0,0,0,0,116135,111955,37.560245,127.013828
2016,1,5호선,서대문,7,0,2727,1563,5394,17483,13442,47986,22095,134174,15910,43623,14650,23259,17612,21471,19895,21196,21382,25040,23792,22110,26866,18254,33718,17140,46263,19448,96961,25754,39789,19429,27516,11328,27399,9998,18845,8867,7383,5253,784,1500,0,9,0,0,0,0,494885,484439,37.565773,126.966641
2016,1,4호선,미아사거리,25,0,14108,2850,39485,10865,108025,14543,125369,37929,77109,43516,53823,32597,48364,36353,50540,40650,54342,42531,50481,46737,50387,54863,52726,62852,54669,76699,57611,111113,44102,113901,44706,70064,29145,63246,22414,60963,11713,37341,1739,7863,0,0,0,0,0,0,967476,992874,37.613292,127.03005300000001
2016,1,4호선,길음,40,0,11020,2263,35574,8133,103783,14815,110356,34133,65985,32826,45109,23151,40141,23940,42790,28491,42706,30924,37474,32205,34708,37910,37218,42842,42496,54862,42916,79459,28609,84736,21160,55393,17077,51828,14386,53674,6490,35509,879,7557,0,0,0,1,0,0,734652,782893,37.603407000000004,127.025053
2016,1,5호선,을지로4가,3,0,358,279,700,3490,1229,10734,1838,40036,2634,22533,3471,12890,4802,10938,5846,10336,7455,9837,9231,9770,10826,8220,11745,6890,15100,5373,29570,4701,20470,2812,9560,1355,7292,1293,5168,1038,2246,695,367,261,0,1,0,0,0,0,163482,151924,37.566941,126.998079
2016,1,5호선,을지로4가,3,0,358,279,700,3490,1229,10734,1838,40036,2634,22533,3471,12890,4802,10938,5846,10336,7455,9837,9231,9770,10826,8220,11745,6890,15100,5373,29570,4701,20470,2812,9560,1355,7292,1293,5168,1038,2246,695,367,261,0,1,0,0,0,0,163482,151924,37.566941,126.998079
2016,1,5호선,을지로4가,3,0,358,279,700,3490,1229,10734,1838,40036,2634,22533,3471,12890,4802,10938,5846,10336,7455,9837,9231,9770,10826,8220,11745,6890,15100,5373,29570,4701,20470,2812,9560,1355,7292,1293,5168,1038,2246,695,367,261,0,1,0,0,0,0,163482,151924,37.566941,126.998079
2016,1,5호선,을지로4가,3,0,358,279,700,3490,1229,10734,1838,40036,2634,22533,3471,12890,4802,10938,5846,10336,7455,9837,9231,9770,10826,8220,11745,6890,15100,5373,29570,4701,20470,2812,9560,1355,7292,1293,5168,1038,2246,695,367,261,0,1,0,0,0,0,163482,151924,37.566941,126.998079
2016,1,2호선,을지로4가,10,0,694,667,1612,7805,3185,22595,5260,79384,8966,49580,12980,27954,15660,25624,18678,23849,21179,23791,25980,24929,28906,20774,31753,18170,39582,14171,70427,12311,46045,7375,20385,4852,15208,4196,10782,4151,4817,3308,820,759,1,21,0,0,0,0,376266,384936,37.566941,126.998079
2016,1,2호선,을지로4가,10,0,694,667,1612,7805,3185,22595,5260,79384,8966,49580,12980,27954,15660,25624,18678,23849,21179,23791,25980,24929,28906,20774,31753,18170,39582,14171,70427,12311,46045,7375,20385,4852,15208,4196,10782,4151,4817,3308,820,759,1,21,0,0,0,0,376266,384936,37.566941,126.998079
2016,1,2호선,을지로4가,10,0,694,667,1612,7805,3185,22595,5260,79384,8966,49580,12980,27954,15660,25624,18678,23849,21179,23791,25980,24929,28906,20774,31753,18170,39582,14171,70427,12311,46045,7375,20385,4852,15208,4196,10782,4151,4817,3308,820,759,1,21,0,0,0,0,376266,384936,37.566941,126.998079
2016,1,2호선,을지로4가,10,0,694,667,1612,7805,3185,22595,5260,79384,8966,49580,12980,27954,15660,25624,18678,23849,21179,23791,25980,24929,28906,20774,31753,18170,39582,14171,70427,12311,46045,7375,20385,4852,15208,4196,10782,4151,4817,3308,820,759,1,21,0,0,0,0,376266,384936,37.566941,126.998079
2016,1,5호선,여의도,11,0,2543,2227,4873,21181,9506,125768,14755,205693,12779,64525,12222,28765,18176,28560,17671,27846,22822,31524,24925,25266,32893,23751,34596,23996,57698,26457,162648,35517,81797,23865,51314,12208,53425,9307,37669,8008,13546,4946,1391,2774,0,1,0,0,0,0,732185,669265,37.521623999999996,126.924191
2016,1,5호선,여의도,11,0,2543,2227,4873,21181,9506,125768,14755,205693,12779,64525,12222,28765,18176,28560,17671,27846,22822,31524,24925,25266,32893,23751,34596,23996,57698,26457,162648,35517,81797,23865,51314,12208,53425,9307,37669,8008,13546,4946,1391,2774,0,1,0,0,0,0,732185,669265,37.521623999999996,126.924191
2016,1,5호선,여의도,11,0,2543,2227,4873,21181,9506,125768,14755,205693,12779,64525,12222,28765,18176,28560,17671,27846,22822,31524,24925,25266,32893,23751,34596,23996,57698,26457,162648,35517,81797,23865,51314,12208,53425,9307,37669,8008,13546,4946,1391,2774,0,1,0,0,0,0,732185,669265,37.521623999999996,126.924191
2016,1,5호선,여의도,11,0,2543,2227,4873,21181,9506,125768,14755,205693,12779,64525,12222,28765,18176,28560,17671,27846,22822,31524,24925,25266,32893,23751,34596,23996,57698,26457,162648,35517,81797,23865,51314,12208,53425,9307,37669,8008,13546,4946,1391,2774,0,1,0,0,0,0,732185,669265,37.521623999999996,126.924191
2016,1,9호선,여의도,3,0,2070,1589,4210,17817,7574,85584,10094,117993,11116,43958,11482,21712,16156,22316,16528,20168,21406,24231,22340,20187,27436,19863,30515,19261,50448,18703,118423,24473,66526,18953,41858,10233,41937,8504,27901,8193,11241,5894,1613,1862,3,6,0,0,0,0,511500,542893,37.521623999999996,126.924191
2016,1,9호선,여의도,3,0,2070,1589,4210,17817,7574,85584,10094,117993,11116,43958,11482,21712,16156,22316,16528,20168,21406,24231,22340,20187,27436,19863,30515,19261,50448,18703,118423,24473,66526,18953,41858,10233,41937,8504,27901,8193,11241,5894,1613,1862,3,6,0,0,0,0,511500,542893,37.521623999999996,126.924191
2016,1,9호선,여의도,3,0,2070,1589,4210,17817,7574,85584,10094,117993,11116,43958,11482,21712,16156,22316,16528,20168,21406,24231,22340,20187,27436,19863,30515,19261,50448,18703,118423,24473,66526,18953,41858,10233,41937,8504,27901,8193,11241,5894,1613,1862,3,6,0,0,0,0,511500,542893,37.521623999999996,126.924191
2016,1,9호선,여의도,3,0,2070,1589,4210,17817,7574,85584,10094,117993,11116,43958,11482,21712,16156,22316,16528,20168,21406,24231,22340,20187,27436,19863,30515,19261,50448,18703,118423,24473,66526,18953,41858,10233,41937,8504,27901,8193,11241,5894,1613,1862,3,6,0,0,0,0,511500,542893,37.521623999999996,126.924191
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,4호선,동대문역사문화공원,212,3,9977,1642,6393,14690,8486,34978,12235,83446,14490,46259,16564,37261,19750,33366,24208,31880,27950,36179,34712,37267,42700,32789,49916,30789,63062,32638,95190,34980,68469,43672,49600,26782,46449,19553,40016,16711,22748,11490,3790,3150,1,4,0,0,0,0,609529,658722,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,5호선,동대문역사문화공원,2,0,238,264,482,2533,918,11527,1487,35722,2440,14015,3456,5127,4863,3697,3412,3304,3132,4182,3566,3569,4307,3255,4280,3054,7063,2958,21595,3298,12738,2665,6315,1919,5300,1865,3712,1917,1405,1562,219,377,0,6,0,0,0,0,106816,92944,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,2호선,동대문역사문화공원,331,2,10854,1132,5877,9845,7392,20779,13358,56199,14087,37991,15330,33263,18451,31219,22915,33434,24601,37403,30306,38509,35900,34228,40546,31687,50047,33249,59137,36774,45440,46727,33271,33224,31226,24045,28862,19739,18081,14320,3366,4418,0,50,0,0,0,0,578237,511063,37.565138,127.007896
2016,1,4호선,혜화,22,1,4189,2343,8341,17153,18539,45270,26965,116168,27860,100998,34297,82060,42765,77002,50590,94981,59516,117344,64250,114898,84054,93277,101097,92560,126011,93607,145467,107224,101290,91301,92937,34500,121384,27153,125308,22967,49920,15334,5966,5157,1,10,0,1,0,0,1351309,1292763,37.582336,127.00184399999999
2016,1,4호선,동대문,515,18,10635,2904,4763,19257,5505,45109,9156,93602,13779,82444,20630,63568,28148,56561,38333,49623,45852,50513,57083,51079,64277,43894,74062,36686,103695,28106,101587,23971,50105,32434,33586,23773,27497,15496,23190,9429,12387,9487,1589,2394,7,14,0,0,0,0,740362,727882,37.57142,127.009745
2016,1,4호선,동대문,515,18,10635,2904,4763,19257,5505,45109,9156,93602,13779,82444,20630,63568,28148,56561,38333,49623,45852,50513,57083,51079,64277,43894,74062,36686,103695,28106,101587,23971,50105,32434,33586,23773,27497,15496,23190,9429,12387,9487,1589,2394,7,14,0,0,0,0,740362,727882,37.57142,127.009745
2016,1,4호선,동대문,515,18,10635,2904,4763,19257,5505,45109,9156,93602,13779,82444,20630,63568,28148,56561,38333,49623,45852,50513,57083,51079,64277,43894,74062,36686,103695,28106,101587,23971,50105,32434,33586,23773,27497,15496,23190,9429,12387,9487,1589,2394,7,14,0,0,0,0,740362,727882,37.57142,127.009745
2016,1,4호선,동대문,515,18,10635,2904,4763,19257,5505,45109,9156,93602,13779,82444,20630,63568,28148,56561,38333,49623,45852,50513,57083,51079,64277,43894,74062,36686,103695,28106,101587,23971,50105,32434,33586,23773,27497,15496,23190,9429,12387,9487,1589,2394,7,14,0,0,0,0,740362,727882,37.57142,127.009745
2016,1,1호선,동대문,524,10,13767,1963,10140,7666,15560,13463,23484,28556,23737,30401,21321,30014,22423,36085,28695,38954,32356,39887,35310,39735,36367,36867,36329,34182,37023,33483,35714,33346,25059,35628,19853,26466,18094,20941,14758,18758,7953,15128,751,4768,1,43,0,0,0,0,526344,460711,37.57142,127.009745
2016,1,1호선,동대문,524,10,13767,1963,10140,7666,15560,13463,23484,28556,23737,30401,21321,30014,22423,36085,28695,38954,32356,39887,35310,39735,36367,36867,36329,34182,37023,33483,35714,33346,25059,35628,19853,26466,18094,20941,14758,18758,7953,15128,751,4768,1,43,0,0,0,0,526344,460711,37.57142,127.009745
2016,1,1호선,동대문,524,10,13767,1963,10140,7666,15560,13463,23484,28556,23737,30401,21321,30014,22423,36085,28695,38954,32356,39887,35310,39735,36367,36867,36329,34182,37023,33483,35714,33346,25059,35628,19853,26466,18094,20941,14758,18758,7953,15128,751,4768,1,43,0,0,0,0,526344,460711,37.57142,127.009745
2016,1,1호선,동대문,524,10,13767,1963,10140,7666,15560,13463,23484,28556,23737,30401,21321,30014,22423,36085,28695,38954,32356,39887,35310,39735,36367,36867,36329,34182,37023,33483,35714,33346,25059,35628,19853,26466,18094,20941,14758,18758,7953,15128,751,4768,1,43,0,0,0,0,526344,460711,37.57142,127.009745
2016,1,5호선,애오개,1,0,2167,584,5256,4578,16882,7414,24363,30184,12714,13609,8883,8306,9692,6937,10798,7107,11264,8603,9720,8324,9903,8862,10447,10059,14046,11565,21758,18028,10567,15952,7040,10163,6351,9546,4843,9454,1755,6198,214,2971,2,410,0,0,0,0,198854,200681,37.553736,126.95682
2016,1,4호선,명동,14,0,1373,1962,3610,18758,6056,51905,11068,136433,21209,96816,30070,75159,35220,84465,39657,91590,50220,104210,61777,95406,75485,95106,89637,94193,108990,92994,155399,87079,119793,63935,104216,38798,113074,26519,103777,16670,43167,10622,2538,3099,1,69,0,0,0,0,1285788,1178353,37.560989,126.986325
2016,1,5호선,여의나루,0,0,1248,1031,2626,5253,5120,24919,8221,58985,5895,13964,5227,9605,6137,9411,8353,8934,7937,10091,9563,9567,10613,8387,12965,8248,17989,9267,39738,11725,20613,9251,12827,5323,12646,4128,8058,3572,3045,2213,189,654,0,0,0,0,0,0,214528,201026,37.527097999999995,126.932901
2016,1,5호선,목동,0,0,7398,1424,20273,6145,65820,13611,76577,29462,37550,27772,27804,19295,27888,18287,28590,20267,27769,25621,25221,27333,25649,29025,27128,33430,31078,40485,37493,70930,22563,70362,17354,44112,17415,37601,19594,38070,7017,23512,966,7194,0,0,0,0,0,0,583938,553163,37.526065,126.864931
2016,1,4호선,신용산,10,1,1400,1219,3969,15147,9687,23117,14629,77207,12497,49003,12163,23801,13715,21370,15705,20785,18668,22504,19662,21507,22272,22105,24250,21603,36039,22586,67872,26350,46175,20803,28646,12589,24796,10272,17713,7833,8029,4618,1384,1159,0,0,0,0,0,0,425579,401287,37.52917,126.967894
2016,1,4호선,삼각지,6,2,573,472,1899,4649,4653,14073,8753,28379,5897,12099,4592,10515,5430,11200,7082,10724,8869,10424,8153,9318,8331,9171,8636,8683,11736,10091,22901,13124,13933,10197,9139,6429,8325,5873,6354,5305,2897,3963,272,1097,0,2,0,0,0,0,185790,150441,37.534777000000005,126.97311
2016,1,4호선,삼각지,6,2,573,472,1899,4649,4653,14073,8753,28379,5897,12099,4592,10515,5430,11200,7082,10724,8869,10424,8153,9318,8331,9171,8636,8683,11736,10091,22901,13124,13933,10197,9139,6429,8325,5873,6354,5305,2897,3963,272,1097,0,2,0,0,0,0,185790,150441,37.534777000000005,126.97311
2016,1,4호선,삼각지,6,2,573,472,1899,4649,4653,14073,8753,28379,5897,12099,4592,10515,5430,11200,7082,10724,8869,10424,8153,9318,8331,9171,8636,8683,11736,10091,22901,13124,13933,10197,9139,6429,8325,5873,6354,5305,2897,3963,272,1097,0,2,0,0,0,0,185790,150441,37.534777000000005,126.97311
2016,1,4호선,삼각지,6,2,573,472,1899,4649,4653,14073,8753,28379,5897,12099,4592,10515,5430,11200,7082,10724,8869,10424,8153,9318,8331,9171,8636,8683,11736,10091,22901,13124,13933,10197,9139,6429,8325,5873,6354,5305,2897,3963,272,1097,0,2,0,0,0,0,185790,150441,37.534777000000005,126.97311
2016,1,6호선,삼각지,5,0,1374,545,2920,5777,6474,14050,12497,26258,8555,11115,6652,8427,8627,9490,11334,9615,13454,10208,13791,9534,15792,8837,17836,8005,22277,8766,28312,11482,14698,9112,10951,6093,10646,6324,8672,6715,4577,5308,593,1202,0,0,0,0,0,0,176863,222048,37.534777000000005,126.97311
2016,1,6호선,삼각지,5,0,1374,545,2920,5777,6474,14050,12497,26258,8555,11115,6652,8427,8627,9490,11334,9615,13454,10208,13791,9534,15792,8837,17836,8005,22277,8766,28312,11482,14698,9112,10951,6093,10646,6324,8672,6715,4577,5308,593,1202,0,0,0,0,0,0,176863,222048,37.534777000000005,126.97311
2016,1,6호선,삼각지,5,0,1374,545,2920,5777,6474,14050,12497,26258,8555,11115,6652,8427,8627,9490,11334,9615,13454,10208,13791,9534,15792,8837,17836,8005,22277,8766,28312,11482,14698,9112,10951,6093,10646,6324,8672,6715,4577,5308,593,1202,0,0,0,0,0,0,176863,222048,37.534777000000005,126.97311
2016,1,6호선,삼각지,5,0,1374,545,2920,5777,6474,14050,12497,26258,8555,11115,6652,8427,8627,9490,11334,9615,13454,10208,13791,9534,15792,8837,17836,8005,22277,8766,28312,11482,14698,9112,10951,6093,10646,6324,8672,6715,4577,5308,593,1202,0,0,0,0,0,0,176863,222048,37.534777000000005,126.97311
2016,1,5호선,화곡,91,0,19431,1540,39272,9350,116643,13380,144818,28239,71968,25470,47044,19444,43637,21178,45843,24457,44783,28986,39260,31744,36513,38440,36723,47342,39447,59712,41530,102765,27854,108189,20180,68385,18389,58442,15404,59583,7002,38418,857,10505,1,3,0,0,0,0,795572,858615,37.541513,126.840461
2016,1,4호선,남태령,5,0,355,26,541,1253,1452,1878,2765,3365,2490,1544,1779,1210,1764,1112,2018,1291,2214,1248,1879,1188,1870,1150,2294,1415,3273,1756,3592,1996,1824,1957,840,1388,653,1180,410,884,163,748,38,273,1,8,0,0,0,0,26870,34231,37.463873,126.989134
2016,1,5호선,방화,3,0,4675,9,11854,3468,31061,4068,27492,11911,15513,7541,12622,5833,12242,5913,13051,7092,12503,8405,10723,8977,10310,10678,10715,12090,11183,14013,13268,19580,6368,23976,4653,17392,3860,15290,2901,15510,1421,10743,173,3950,0,328,0,0,0,0,206767,218604,37.577446,126.81274099999999
