year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2016,8,9호선,고속터미널,5,0,3238,2247,5408,15609,17571,22064,24008,31088,19944,32560,20650,34087,24311,39007,29202,40487,31717,41792,33835,43863,37775,44122,42947,47365,46839,49530,46811,61125,43725,50019,41945,32610,36793,25465,28304,23643,12293,12602,1478,3077,0,2,0,0,0,0,652364,550810,37.50481,127.004943
2016,8,9호선,고속터미널,5,0,3238,2247,5408,15609,17571,22064,24008,31088,19944,32560,20650,34087,24311,39007,29202,40487,31717,41792,33835,43863,37775,44122,42947,47365,46839,49530,46811,61125,43725,50019,41945,32610,36793,25465,28304,23643,12293,12602,1478,3077,0,2,0,0,0,0,652364,550810,37.50481,127.004943
2016,8,4호선,당고개,98,0,10726,18,21274,7814,57530,11314,56248,16238,35364,17637,25155,17134,21496,14490,21927,15012,21806,15551,19758,16709,19305,19441,19377,22360,21904,27251,21293,37200,16342,39919,10127,31292,7842,28457,6158,28635,2764,20316,431,7113,2,534,0,0,0,0,394435,418845,37.670272,127.079066
2016,8,4호선,창동,2334,21,18175,3481,48131,13184,113007,24276,99164,42822,62575,38884,48202,33023,45334,31786,46512,35896,44331,41701,39993,44256,41906,48149,44893,57251,50251,69531,53921,102520,35760,108979,28705,74235,29044,64109,23362,61035,11160,44555,2005,15268,0,66,0,0,0,0,955028,888447,37.653166,127.047731
2016,8,4호선,창동,2334,21,18175,3481,48131,13184,113007,24276,99164,42822,62575,38884,48202,33023,45334,31786,46512,35896,44331,41701,39993,44256,41906,48149,44893,57251,50251,69531,53921,102520,35760,108979,28705,74235,29044,64109,23362,61035,11160,44555,2005,15268,0,66,0,0,0,0,955028,888447,37.653166,127.047731
2016,8,4호선,창동,2334,21,18175,3481,48131,13184,113007,24276,99164,42822,62575,38884,48202,33023,45334,31786,46512,35896,44331,41701,39993,44256,41906,48149,44893,57251,50251,69531,53921,102520,35760,108979,28705,74235,29044,64109,23362,61035,11160,44555,2005,15268,0,66,0,0,0,0,955028,888447,37.653166,127.047731
2016,8,4호선,창동,2334,21,18175,3481,48131,13184,113007,24276,99164,42822,62575,38884,48202,33023,45334,31786,46512,35896,44331,41701,39993,44256,41906,48149,44893,57251,50251,69531,53921,102520,35760,108979,28705,74235,29044,64109,23362,61035,11160,44555,2005,15268,0,66,0,0,0,0,955028,888447,37.653166,127.047731
2016,8,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.653166,127.047731
2016,8,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.653166,127.047731
2016,8,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.653166,127.047731
2016,8,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.653166,127.047731
2016,8,4호선,상계,63,5,16118,201,46040,8957,108130,16287,89598,22157,52330,18674,37053,16368,31787,16832,32135,19293,31344,22017,26070,22063,25888,26686,27188,32011,28155,44200,28251,63384,20714,71765,15212,51115,13518,43696,14269,43850,5326,33297,775,11031,5,860,0,0,0,0,584749,651922,37.660878000000004,127.073572
2016,8,3호선,대청,26,5,3902,1267,11703,5871,29830,15787,33045,27920,19102,11858,14612,8074,13721,8171,14134,8845,14174,10063,12877,10720,14860,13234,19403,13509,22259,16936,32508,24104,15352,24246,11292,16947,9967,15648,7334,18388,2887,10871,389,3757,0,3,0,0,0,0,266224,305367,37.493514000000005,127.079532
2016,8,9호선2단계,종합운동장,21,1,2575,509,7548,1567,20081,3743,18887,9620,11029,7167,7188,4391,6500,4173,6701,4557,7401,5465,6595,5532,6838,5684,7694,6730,10379,8654,13395,14614,9175,17264,7170,10110,8041,9495,7731,10002,4177,6710,710,2242,0,35,0,0,0,0,138265,171831,37.510996999999996,127.07364199999999
2016,8,9호선2단계,종합운동장,21,1,2575,509,7548,1567,20081,3743,18887,9620,11029,7167,7188,4391,6500,4173,6701,4557,7401,5465,6595,5532,6838,5684,7694,6730,10379,8654,13395,14614,9175,17264,7170,10110,8041,9495,7731,10002,4177,6710,710,2242,0,35,0,0,0,0,138265,171831,37.510996999999996,127.07364199999999
2016,8,9호선2단계,종합운동장,21,1,2575,509,7548,1567,20081,3743,18887,9620,11029,7167,7188,4391,6500,4173,6701,4557,7401,5465,6595,5532,6838,5684,7694,6730,10379,8654,13395,14614,9175,17264,7170,10110,8041,9495,7731,10002,4177,6710,710,2242,0,35,0,0,0,0,138265,171831,37.510996999999996,127.07364199999999
2016,8,9호선2단계,종합운동장,21,1,2575,509,7548,1567,20081,3743,18887,9620,11029,7167,7188,4391,6500,4173,6701,4557,7401,5465,6595,5532,6838,5684,7694,6730,10379,8654,13395,14614,9175,17264,7170,10110,8041,9495,7731,10002,4177,6710,710,2242,0,35,0,0,0,0,138265,171831,37.510996999999996,127.07364199999999
2016,8,2호선,종합운동장,15,0,3200,1338,9799,12140,25695,22845,35532,37968,26516,22703,17936,15850,17747,16112,17542,17258,18758,20411,18483,24516,19853,31309,23887,43334,27742,84098,35255,90387,26483,47684,35234,22784,79038,20548,60792,21974,13018,12815,593,3725,3,129,0,0,0,0,569928,515122,37.510996999999996,127.07364199999999
2016,8,2호선,종합운동장,15,0,3200,1338,9799,12140,25695,22845,35532,37968,26516,22703,17936,15850,17747,16112,17542,17258,18758,20411,18483,24516,19853,31309,23887,43334,27742,84098,35255,90387,26483,47684,35234,22784,79038,20548,60792,21974,13018,12815,593,3725,3,129,0,0,0,0,569928,515122,37.510996999999996,127.07364199999999
2016,8,2호선,종합운동장,15,0,3200,1338,9799,12140,25695,22845,35532,37968,26516,22703,17936,15850,17747,16112,17542,17258,18758,20411,18483,24516,19853,31309,23887,43334,27742,84098,35255,90387,26483,47684,35234,22784,79038,20548,60792,21974,13018,12815,593,3725,3,129,0,0,0,0,569928,515122,37.510996999999996,127.07364199999999
2016,8,2호선,종합운동장,15,0,3200,1338,9799,12140,25695,22845,35532,37968,26516,22703,17936,15850,17747,16112,17542,17258,18758,20411,18483,24516,19853,31309,23887,43334,27742,84098,35255,90387,26483,47684,35234,22784,79038,20548,60792,21974,13018,12815,593,3725,3,129,0,0,0,0,569928,515122,37.510996999999996,127.07364199999999
2016,8,3호선,가락시장,17,0,3042,545,8581,5867,22788,10840,25635,27204,18361,13070,15523,9875,15252,10453,14800,11005,14690,11647,14278,12735,14436,14318,15751,15667,18244,17672,26288,24021,15268,23601,11104,15559,9889,14026,7776,13851,3300,8757,524,2522,0,28,0,0,0,0,263263,277546,37.492521999999994,127.11823400000002
2016,8,3호선,가락시장,17,0,3042,545,8581,5867,22788,10840,25635,27204,18361,13070,15523,9875,15252,10453,14800,11005,14690,11647,14278,12735,14436,14318,15751,15667,18244,17672,26288,24021,15268,23601,11104,15559,9889,14026,7776,13851,3300,8757,524,2522,0,28,0,0,0,0,263263,277546,37.492521999999994,127.11823400000002
2016,8,3호선,가락시장,17,0,3042,545,8581,5867,22788,10840,25635,27204,18361,13070,15523,9875,15252,10453,14800,11005,14690,11647,14278,12735,14436,14318,15751,15667,18244,17672,26288,24021,15268,23601,11104,15559,9889,14026,7776,13851,3300,8757,524,2522,0,28,0,0,0,0,263263,277546,37.492521999999994,127.11823400000002
2016,8,3호선,가락시장,17,0,3042,545,8581,5867,22788,10840,25635,27204,18361,13070,15523,9875,15252,10453,14800,11005,14690,11647,14278,12735,14436,14318,15751,15667,18244,17672,26288,24021,15268,23601,11104,15559,9889,14026,7776,13851,3300,8757,524,2522,0,28,0,0,0,0,263263,277546,37.492521999999994,127.11823400000002
2016,8,8호선,가락시장,4,0,2771,2587,4511,6414,9307,14427,12543,40397,10529,15992,9364,10087,9822,9590,9425,8487,9710,10042,10104,9925,11391,9652,11669,11748,14472,13131,27126,18855,14299,16927,10278,12309,10384,10251,8972,8510,4286,5276,857,2345,2,471,0,0,0,0,237423,203838,37.492521999999994,127.11823400000002
2016,8,8호선,가락시장,4,0,2771,2587,4511,6414,9307,14427,12543,40397,10529,15992,9364,10087,9822,9590,9425,8487,9710,10042,10104,9925,11391,9652,11669,11748,14472,13131,27126,18855,14299,16927,10278,12309,10384,10251,8972,8510,4286,5276,857,2345,2,471,0,0,0,0,237423,203838,37.492521999999994,127.11823400000002
2016,8,8호선,가락시장,4,0,2771,2587,4511,6414,9307,14427,12543,40397,10529,15992,9364,10087,9822,9590,9425,8487,9710,10042,10104,9925,11391,9652,11669,11748,14472,13131,27126,18855,14299,16927,10278,12309,10384,10251,8972,8510,4286,5276,857,2345,2,471,0,0,0,0,237423,203838,37.492521999999994,127.11823400000002
2016,8,8호선,가락시장,4,0,2771,2587,4511,6414,9307,14427,12543,40397,10529,15992,9364,10087,9822,9590,9425,8487,9710,10042,10104,9925,11391,9652,11669,11748,14472,13131,27126,18855,14299,16927,10278,12309,10384,10251,8972,8510,4286,5276,857,2345,2,471,0,0,0,0,237423,203838,37.492521999999994,127.11823400000002
2016,8,2호선,역삼,58,3,4715,7998,10877,35727,17895,126819,27123,359397,27814,255705,28782,101907,40114,71846,43666,56567,55320,68307,58197,58438,75704,55591,87218,50489,130881,53707,290728,62773,165349,49277,92778,28613,97485,22080,69187,19755,30416,13082,4827,4391,0,98,0,0,0,0,1502570,1361092,37.500622,127.036456
2016,8,3호선,학여울,1,0,560,337,1679,2278,4280,3953,4243,8899,3319,8146,2487,8215,3425,8290,6502,6816,8473,6590,7869,5958,9141,4989,7972,3752,7691,3721,8203,5119,3838,4746,2670,2758,2930,2409,2382,2631,693,1552,54,502,0,1,0,0,0,0,91662,90427,37.496663,127.070594
2016,8,2호선,강남,214,4,16756,12609,26857,68300,51979,184567,79827,364620,68531,360195,70429,192282,96728,167721,123241,166794,164023,202294,159654,172130,190882,162044,215094,163370,262216,189926,390165,269406,285844,217579,230122,103623,283987,75871,300054,65290,131013,40401,22796,11715,5,226,0,0,0,0,3190967,3172219,37.497175,127.02792600000001
2016,8,2호선,강남,214,4,16756,12609,26857,68300,51979,184567,79827,364620,68531,360195,70429,192282,96728,167721,123241,166794,164023,202294,159654,172130,190882,162044,215094,163370,262216,189926,390165,269406,285844,217579,230122,103623,283987,75871,300054,65290,131013,40401,22796,11715,5,226,0,0,0,0,3190967,3172219,37.497175,127.02792600000001
2016,8,2호선,강남,214,4,16756,12609,26857,68300,51979,184567,79827,364620,68531,360195,70429,192282,96728,167721,123241,166794,164023,202294,159654,172130,190882,162044,215094,163370,262216,189926,390165,269406,285844,217579,230122,103623,283987,75871,300054,65290,131013,40401,22796,11715,5,226,0,0,0,0,3190967,3172219,37.497175,127.02792600000001
2016,8,2호선,강남,214,4,16756,12609,26857,68300,51979,184567,79827,364620,68531,360195,70429,192282,96728,167721,123241,166794,164023,202294,159654,172130,190882,162044,215094,163370,262216,189926,390165,269406,285844,217579,230122,103623,283987,75871,300054,65290,131013,40401,22796,11715,5,226,0,0,0,0,3190967,3172219,37.497175,127.02792600000001
2016,8,3호선,대치,12,0,2779,719,13103,9824,27594,18702,27556,30254,18349,25022,14616,15770,15598,14909,18695,18436,19473,19975,17100,17396,19476,18461,23174,23348,29030,27853,31245,30393,23378,25533,16445,15301,22086,14663,31625,16416,4666,9372,686,3141,0,7,0,0,0,0,355495,378690,37.494612,127.06364199999999
2016,8,3호선,금호,14,2,4633,927,10547,8060,25912,5170,35864,8413,21651,7333,14401,6431,12342,6827,11840,7611,11019,8531,9820,9213,9553,11415,11328,13360,13993,16533,12225,24462,8497,22130,6206,15618,5286,14740,3667,14307,1715,8361,288,2303,0,0,0,0,0,0,211747,232803,37.548034,127.015872
2016,8,2호선,서초,3,0,1537,6124,7354,24175,16044,58664,25066,131522,27685,87523,20991,42530,30447,38121,29061,28168,35918,32287,35289,32024,40176,26244,49333,27463,62494,26988,115625,33191,53646,27188,34362,14545,39096,13561,35814,13598,10751,7806,1575,1936,0,30,0,0,0,0,673688,674280,37.491896999999994,127.00791699999999
2016,8,2호선,방배,46,3,3991,3172,12394,13372,31142,31722,43822,84910,32661,51456,23610,32846,24341,25693,27070,26846,30170,30252,29105,27144,32164,26434,36668,29677,44839,34521,80213,45272,45094,40154,30260,25918,32116,23777,25706,26884,11835,15808,2189,4928,1,35,0,0,0,0,600824,601407,37.481426,126.997596
2016,8,3호선,신사,70,7,5592,1469,8581,18105,15764,44003,22121,122110,19025,132258,19796,73631,25538,57939,31238,59307,37770,64028,44791,59867,55345,55683,62764,56810,78559,60134,139430,83450,111599,66984,76235,31351,82009,20377,79484,17366,35657,12589,4018,4808,0,7,0,0,0,0,1042283,957332,37.516334,127.02011399999999
2016,8,2호선,낙성대,77,4,13236,2449,31504,14330,100568,24539,140381,54914,83678,41329,45512,30542,40397,26076,43768,29045,43859,32178,37570,33362,38901,38576,43340,43978,52258,55617,65005,93372,41651,99708,30978,69160,31513,65971,23403,70653,12367,47129,2184,14895,1,232,0,0,0,0,888059,924090,37.476929999999996,126.96369299999999
2016,8,3호선,잠원,5,1,1528,784,6128,4569,17055,8031,20781,10667,12927,8260,9049,5688,8952,5968,8792,7064,8864,8048,7996,7394,8711,8024,9522,9150,11503,10870,11266,16157,8443,14727,5519,9420,4650,9079,4117,11063,1546,5738,169,1574,0,0,0,0,0,0,162276,169534,37.512759,127.01122
2016,8,2호선,봉천,57,1,18090,1756,32230,7773,85312,14530,111475,29970,64752,25276,37867,23144,32399,23456,34342,24331,36656,26443,30477,27172,30988,34452,32186,40292,34001,49939,39071,74753,26599,71963,20835,47853,17683,46171,14691,47807,5817,28229,906,8076,2,226,0,0,0,0,653613,708395,37.482362,126.941892
2016,8,3호선,압구정,43,0,3779,2093,10268,24916,19899,55472,29345,168635,22295,175954,28281,83922,36233,72900,43271,59393,49904,65817,56764,60713,67875,54869,75720,54750,89306,59318,141581,72416,123391,54784,97012,25555,71046,18180,59973,15996,20128,9131,2343,3400,2,380,0,1,1,0,1138595,1050433,37.527072,127.02846100000001
2016,8,3호선,동대입구,37,3,1543,1223,3636,7939,7365,19272,9119,67773,8366,29440,7702,21365,9794,26766,12756,18749,15249,18125,14266,16803,15973,13255,18956,13123,27008,15185,53748,17553,27251,13938,17481,8259,25880,7273,16685,6464,6030,4413,767,1416,2,140,0,0,0,0,328477,301593,37.559052,127.005602
2016,8,2호선,신대방,224,2,27789,2679,40216,12018,105238,21338,138295,39556,84863,27248,48651,22638,40271,22303,39701,24109,39106,27736,33999,29146,31909,37677,34895,45739,38278,58795,48499,87148,34161,88077,24377,63877,19567,66017,13904,74860,6854,42807,1133,12242,2,128,1,1,0,0,806141,853725,37.487462,126.913149
2016,8,2호선,구로디지털단지,303,3,42782,6979,62139,23503,161840,82455,198785,281884,123109,160519,78994,67555,70879,55542,73034,55011,76224,68669,67670,72555,69596,75214,80008,82471,106786,108626,237515,164137,159125,162495,94559,109583,82132,106654,67427,117419,32649,73179,5329,18675,1,201,0,0,0,0,1893329,1892599,37.485265999999996,126.901401
2016,8,경부선,신도림,429,4,2166,539,4438,2249,12103,7053,13369,15568,5995,6231,4307,4100,3915,3676,4103,3874,4340,4324,3899,4300,4134,4332,4800,4985,6732,6922,12948,12337,7348,10821,5454,6343,5844,6046,4744,5884,1780,3661,80,1853,1,1,0,0,0,0,115103,114516,37.508725,126.891295
2016,8,경부선,신도림,429,4,2166,539,4438,2249,12103,7053,13369,15568,5995,6231,4307,4100,3915,3676,4103,3874,4340,4324,3899,4300,4134,4332,4800,4985,6732,6922,12948,12337,7348,10821,5454,6343,5844,6046,4744,5884,1780,3661,80,1853,1,1,0,0,0,0,115103,114516,37.508725,126.891295
2016,8,경부선,신도림,429,4,2166,539,4438,2249,12103,7053,13369,15568,5995,6231,4307,4100,3915,3676,4103,3874,4340,4324,3899,4300,4134,4332,4800,4985,6732,6922,12948,12337,7348,10821,5454,6343,5844,6046,4744,5884,1780,3661,80,1853,1,1,0,0,0,0,115103,114516,37.508725,126.891295
2016,8,경부선,신도림,429,4,2166,539,4438,2249,12103,7053,13369,15568,5995,6231,4307,4100,3915,3676,4103,3874,4340,4324,3899,4300,4134,4332,4800,4985,6732,6922,12948,12337,7348,10821,5454,6343,5844,6046,4744,5884,1780,3661,80,1853,1,1,0,0,0,0,115103,114516,37.508725,126.891295
2016,8,2호선,신도림,2786,18,45049,6870,64045,23929,163659,52855,162198,135066,104305,84847,75517,77814,74407,78256,82979,86412,88883,90245,87230,88369,92469,90813,99960,103417,121994,126064,167515,196887,115824,189771,95211,110646,100849,100655,84353,104898,35747,77653,4870,34670,17,3947,1,0,0,0,1864102,1869098,37.508725,126.891295
2016,8,2호선,신도림,2786,18,45049,6870,64045,23929,163659,52855,162198,135066,104305,84847,75517,77814,74407,78256,82979,86412,88883,90245,87230,88369,92469,90813,99960,103417,121994,126064,167515,196887,115824,189771,95211,110646,100849,100655,84353,104898,35747,77653,4870,34670,17,3947,1,0,0,0,1864102,1869098,37.508725,126.891295
2016,8,2호선,신도림,2786,18,45049,6870,64045,23929,163659,52855,162198,135066,104305,84847,75517,77814,74407,78256,82979,86412,88883,90245,87230,88369,92469,90813,99960,103417,121994,126064,167515,196887,115824,189771,95211,110646,100849,100655,84353,104898,35747,77653,4870,34670,17,3947,1,0,0,0,1864102,1869098,37.508725,126.891295
2016,8,2호선,신도림,2786,18,45049,6870,64045,23929,163659,52855,162198,135066,104305,84847,75517,77814,74407,78256,82979,86412,88883,90245,87230,88369,92469,90813,99960,103417,121994,126064,167515,196887,115824,189771,95211,110646,100849,100655,84353,104898,35747,77653,4870,34670,17,3947,1,0,0,0,1864102,1869098,37.508725,126.891295
2016,8,공항철도 1호선,계양,203,2,9437,626,25346,3002,62260,4488,50681,5485,27269,5276,19739,4520,17886,4718,16147,6108,14101,7466,11433,8777,10579,12314,11045,15175,11598,20781,11058,38502,7147,44274,4875,32667,4159,25021,3215,31170,1625,22084,243,5752,0,0,0,0,0,0,298208,321859,37.571462,126.73563700000001
2016,8,공항철도 1호선,계양,203,2,9437,626,25346,3002,62260,4488,50681,5485,27269,5276,19739,4520,17886,4718,16147,6108,14101,7466,11433,8777,10579,12314,11045,15175,11598,20781,11058,38502,7147,44274,4875,32667,4159,25021,3215,31170,1625,22084,243,5752,0,0,0,0,0,0,298208,321859,37.571462,126.73563700000001
2016,8,공항철도 1호선,계양,203,2,9437,626,25346,3002,62260,4488,50681,5485,27269,5276,19739,4520,17886,4718,16147,6108,14101,7466,11433,8777,10579,12314,11045,15175,11598,20781,11058,38502,7147,44274,4875,32667,4159,25021,3215,31170,1625,22084,243,5752,0,0,0,0,0,0,298208,321859,37.571462,126.73563700000001
2016,8,공항철도 1호선,계양,203,2,9437,626,25346,3002,62260,4488,50681,5485,27269,5276,19739,4520,17886,4718,16147,6108,14101,7466,11433,8777,10579,12314,11045,15175,11598,20781,11058,38502,7147,44274,4875,32667,4159,25021,3215,31170,1625,22084,243,5752,0,0,0,0,0,0,298208,321859,37.571462,126.73563700000001
2016,8,분당선,가천대,60,1,5107,1015,7072,4260,18905,5220,27573,13605,15079,12080,8592,8750,8316,7495,9098,8444,8936,8841,7748,8868,8269,9534,11352,11258,13459,13976,13005,22575,8404,23071,6123,17401,5018,17456,4405,18838,2512,12474,148,2078,0,0,0,0,0,0,227240,191137,37.448605,127.126697
2016,8,분당선,태평,241,11,13659,2426,22223,6303,52096,8588,73564,16145,48055,13456,26105,12354,22539,13866,23194,14610,22471,16714,18742,17045,17625,24359,18229,27564,20176,33729,21423,48708,14045,46648,10478,33530,8770,36241,5990,34741,2754,19577,198,3034,0,0,0,0,0,0,429649,444352,37.440019,127.12770900000001
2016,8,8호선,모란,0,0,1859,377,3116,2605,8181,6491,9819,7025,6486,6019,6611,5820,7217,5551,8170,5294,8825,5724,8122,5653,8679,5752,10292,7012,10892,7251,12325,8177,8053,6588,5325,4100,4694,3705,4950,3171,2411,2051,566,1114,0,329,0,0,0,0,99809,138609,37.43213,127.12908700000001
2016,8,8호선,모란,0,0,1859,377,3116,2605,8181,6491,9819,7025,6486,6019,6611,5820,7217,5551,8170,5294,8825,5724,8122,5653,8679,5752,10292,7012,10892,7251,12325,8177,8053,6588,5325,4100,4694,3705,4950,3171,2411,2051,566,1114,0,329,0,0,0,0,99809,138609,37.43213,127.12908700000001
2016,8,8호선,모란,0,0,1859,377,3116,2605,8181,6491,9819,7025,6486,6019,6611,5820,7217,5551,8170,5294,8825,5724,8122,5653,8679,5752,10292,7012,10892,7251,12325,8177,8053,6588,5325,4100,4694,3705,4950,3171,2411,2051,566,1114,0,329,0,0,0,0,99809,138609,37.43213,127.12908700000001
2016,8,8호선,모란,0,0,1859,377,3116,2605,8181,6491,9819,7025,6486,6019,6611,5820,7217,5551,8170,5294,8825,5724,8122,5653,8679,5752,10292,7012,10892,7251,12325,8177,8053,6588,5325,4100,4694,3705,4950,3171,2411,2051,566,1114,0,329,0,0,0,0,99809,138609,37.43213,127.12908700000001
2016,8,분당선,모란,296,16,14522,3632,27560,13762,68758,26447,93786,39350,61456,31734,40471,29707,39874,30685,41152,29276,40253,33622,35335,33283,35171,41572,40834,45752,45462,52452,51715,71064,33985,64589,23222,46543,20380,46570,16575,40195,8423,25332,652,2992,0,0,0,0,0,0,708575,741602,37.43213,127.12908700000001
2016,8,분당선,모란,296,16,14522,3632,27560,13762,68758,26447,93786,39350,61456,31734,40471,29707,39874,30685,41152,29276,40253,33622,35335,33283,35171,41572,40834,45752,45462,52452,51715,71064,33985,64589,23222,46543,20380,46570,16575,40195,8423,25332,652,2992,0,0,0,0,0,0,708575,741602,37.43213,127.12908700000001
2016,8,분당선,모란,296,16,14522,3632,27560,13762,68758,26447,93786,39350,61456,31734,40471,29707,39874,30685,41152,29276,40253,33622,35335,33283,35171,41572,40834,45752,45462,52452,51715,71064,33985,64589,23222,46543,20380,46570,16575,40195,8423,25332,652,2992,0,0,0,0,0,0,708575,741602,37.43213,127.12908700000001
2016,8,분당선,모란,296,16,14522,3632,27560,13762,68758,26447,93786,39350,61456,31734,40471,29707,39874,30685,41152,29276,40253,33622,35335,33283,35171,41572,40834,45752,45462,52452,51715,71064,33985,64589,23222,46543,20380,46570,16575,40195,8423,25332,652,2992,0,0,0,0,0,0,708575,741602,37.43213,127.12908700000001
2016,8,분당선,서현,297,3,5052,3025,12343,10427,32803,31280,39497,87032,29812,77988,29075,46257,32013,43853,36852,45674,39272,51402,42478,46202,48807,45886,53214,48066,62670,55975,88148,69287,67327,63485,64362,34552,56617,28285,43908,23738,19005,14359,1214,2369,0,0,0,0,0,0,829145,806485,37.385126,127.12359199999999
2016,8,분당선,야탑,232,4,7691,3796,19344,16129,56141,39138,66642,94512,47503,55748,39119,38822,39782,38336,42197,42338,43362,43491,41196,45391,43954,43362,50078,49901,61317,55441,88927,76826,54451,73668,42914,46528,40028,38243,32649,35973,13949,22511,875,4702,0,0,0,0,0,0,864860,834135,37.411184999999996,127.12871499999999
2016,8,분당선,수내,188,3,2812,1512,6785,5533,18329,17297,22739,59658,16583,47062,14722,22073,16872,21203,18667,22024,21906,21303,22151,21475,25098,20430,26538,23543,33269,24553,52060,29739,33988,25817,33554,15848,23466,13853,19293,12612,6656,7402,405,1626,0,0,0,0,0,0,414566,417909,37.378454999999995,127.114322
2016,8,분당선,정자,330,4,3915,972,10730,9243,30266,26239,38682,74158,25895,43832,20205,24115,20412,19772,23374,20707,23251,21802,22611,21589,24374,21054,26736,25249,35423,31397,56499,48072,36972,48035,26275,29651,28299,25275,29044,23798,11309,15779,1535,4400,1,2,0,0,0,0,535145,497824,37.367059999999995,127.10810500000001
2016,8,분당선,정자,330,4,3915,972,10730,9243,30266,26239,38682,74158,25895,43832,20205,24115,20412,19772,23374,20707,23251,21802,22611,21589,24374,21054,26736,25249,35423,31397,56499,48072,36972,48035,26275,29651,28299,25275,29044,23798,11309,15779,1535,4400,1,2,0,0,0,0,535145,497824,37.367059999999995,127.10810500000001
2016,8,분당선,정자,330,4,3915,972,10730,9243,30266,26239,38682,74158,25895,43832,20205,24115,20412,19772,23374,20707,23251,21802,22611,21589,24374,21054,26736,25249,35423,31397,56499,48072,36972,48035,26275,29651,28299,25275,29044,23798,11309,15779,1535,4400,1,2,0,0,0,0,535145,497824,37.367059999999995,127.10810500000001
2016,8,분당선,정자,330,4,3915,972,10730,9243,30266,26239,38682,74158,25895,43832,20205,24115,20412,19772,23374,20707,23251,21802,22611,21589,24374,21054,26736,25249,35423,31397,56499,48072,36972,48035,26275,29651,28299,25275,29044,23798,11309,15779,1535,4400,1,2,0,0,0,0,535145,497824,37.367059999999995,127.10810500000001
2016,8,분당선,미금,597,4,5478,702,14629,12733,40305,22705,46547,51067,34737,40552,30087,25704,32239,27934,32841,31118,35120,31182,33879,32537,36063,34662,39415,35667,44995,42306,50872,56007,31573,57120,23499,36879,24439,33734,23483,30449,6329,19920,213,4978,0,0,0,0,0,0,627960,588759,37.350077,127.10891000000001
2016,8,분당선,오리,544,4,4587,432,15258,7737,40356,16931,46953,35158,30626,24091,23871,15558,22690,14987,23075,17106,22805,16925,21711,17651,22788,17457,24993,21025,29420,22080,39638,31700,21280,33523,15604,23608,16734,20014,12939,18907,4733,11920,238,3799,0,0,0,0,0,0,370613,442315,37.339824,127.108942
2016,8,분당선,이매,85,1,2121,903,5736,3207,13661,8430,15559,12850,10318,8086,8696,5869,7938,5133,8892,6178,7730,6677,7063,6578,6891,7119,9827,7745,12074,9407,11797,12662,6805,12280,4797,8230,4764,7529,6990,8706,1802,5349,129,1099,1,0,0,0,0,0,144038,155607,37.396104,127.12827
2016,8,분당선,이매,85,1,2121,903,5736,3207,13661,8430,15559,12850,10318,8086,8696,5869,7938,5133,8892,6178,7730,6677,7063,6578,6891,7119,9827,7745,12074,9407,11797,12662,6805,12280,4797,8230,4764,7529,6990,8706,1802,5349,129,1099,1,0,0,0,0,0,144038,155607,37.396104,127.12827
2016,8,분당선,이매,85,1,2121,903,5736,3207,13661,8430,15559,12850,10318,8086,8696,5869,7938,5133,8892,6178,7730,6677,7063,6578,6891,7119,9827,7745,12074,9407,11797,12662,6805,12280,4797,8230,4764,7529,6990,8706,1802,5349,129,1099,1,0,0,0,0,0,144038,155607,37.396104,127.12827
2016,8,분당선,이매,85,1,2121,903,5736,3207,13661,8430,15559,12850,10318,8086,8696,5869,7938,5133,8892,6178,7730,6677,7063,6578,6891,7119,9827,7745,12074,9407,11797,12662,6805,12280,4797,8230,4764,7529,6990,8706,1802,5349,129,1099,1,0,0,0,0,0,144038,155607,37.396104,127.12827
