year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2016,4,4호선,상계,58,1,16282,203,48077,8619,114930,22436,101270,22705,60057,20461,41617,17871,36040,17278,36167,22081,33720,24118,27924,25841,26898,31266,28955,36057,29088,48643,29779,66173,20907,72906,15768,53468,14392,46312,14448,46550,5267,36194,746,11403,7,975,0,0,0,0,631561,704355,37.660878000000004,127.073572
2016,4,3호선,대청,17,0,4086,1094,12265,6086,34690,18289,37263,28057,21092,12937,16286,8619,15077,9000,15240,9563,15906,11468,13660,12390,14763,14420,21304,16249,21992,18079,31150,24735,16134,25447,11047,17929,10345,17158,8572,19830,3750,12593,418,4068,0,0,0,0,0,0,288011,327056,37.493514000000005,127.079532
2016,4,9호선2단계,종합운동장,15,2,2256,483,6928,1659,18756,3244,18034,8151,10588,6064,6978,3978,6815,3842,7416,4184,7314,4938,6849,5186,6521,5709,7468,6617,9549,8349,12233,12949,8820,15078,6976,9283,8649,9203,6915,9463,3976,6411,607,2179,0,11,0,0,0,0,126983,165664,37.510996999999996,127.07364199999999
2016,4,9호선2단계,종합운동장,15,2,2256,483,6928,1659,18756,3244,18034,8151,10588,6064,6978,3978,6815,3842,7416,4184,7314,4938,6849,5186,6521,5709,7468,6617,9549,8349,12233,12949,8820,15078,6976,9283,8649,9203,6915,9463,3976,6411,607,2179,0,11,0,0,0,0,126983,165664,37.510996999999996,127.07364199999999
2016,4,9호선2단계,종합운동장,15,2,2256,483,6928,1659,18756,3244,18034,8151,10588,6064,6978,3978,6815,3842,7416,4184,7314,4938,6849,5186,6521,5709,7468,6617,9549,8349,12233,12949,8820,15078,6976,9283,8649,9203,6915,9463,3976,6411,607,2179,0,11,0,0,0,0,126983,165664,37.510996999999996,127.07364199999999
2016,4,9호선2단계,종합운동장,15,2,2256,483,6928,1659,18756,3244,18034,8151,10588,6064,6978,3978,6815,3842,7416,4184,7314,4938,6849,5186,6521,5709,7468,6617,9549,8349,12233,12949,8820,15078,6976,9283,8649,9203,6915,9463,3976,6411,607,2179,0,11,0,0,0,0,126983,165664,37.510996999999996,127.07364199999999
2016,4,2호선,종합운동장,15,1,2958,1273,9906,14311,27110,36867,37059,43126,26874,27499,19231,22244,19657,19631,20156,24713,25156,32843,23530,25028,22708,35781,29656,63302,37687,68654,40218,86172,29057,48090,48419,22989,69128,20691,52332,21976,15507,13955,2354,4258,4,235,0,1,0,0,633640,560723,37.510996999999996,127.07364199999999
2016,4,2호선,종합운동장,15,1,2958,1273,9906,14311,27110,36867,37059,43126,26874,27499,19231,22244,19657,19631,20156,24713,25156,32843,23530,25028,22708,35781,29656,63302,37687,68654,40218,86172,29057,48090,48419,22989,69128,20691,52332,21976,15507,13955,2354,4258,4,235,0,1,0,0,633640,560723,37.510996999999996,127.07364199999999
2016,4,2호선,종합운동장,15,1,2958,1273,9906,14311,27110,36867,37059,43126,26874,27499,19231,22244,19657,19631,20156,24713,25156,32843,23530,25028,22708,35781,29656,63302,37687,68654,40218,86172,29057,48090,48419,22989,69128,20691,52332,21976,15507,13955,2354,4258,4,235,0,1,0,0,633640,560723,37.510996999999996,127.07364199999999
2016,4,2호선,종합운동장,15,1,2958,1273,9906,14311,27110,36867,37059,43126,26874,27499,19231,22244,19657,19631,20156,24713,25156,32843,23530,25028,22708,35781,29656,63302,37687,68654,40218,86172,29057,48090,48419,22989,69128,20691,52332,21976,15507,13955,2354,4258,4,235,0,1,0,0,633640,560723,37.510996999999996,127.07364199999999
2016,4,8호선,가락시장,5,0,2562,2469,4666,5849,9897,13964,13245,41428,10486,17106,9756,10249,10075,9416,9785,9898,10352,10652,10605,10557,11729,10422,12006,11412,14613,12904,25228,18241,14042,15937,10138,11734,10170,9810,9001,8043,4438,5262,708,2559,4,502,0,0,0,0,238414,205522,37.492521999999994,127.11823400000002
2016,4,8호선,가락시장,5,0,2562,2469,4666,5849,9897,13964,13245,41428,10486,17106,9756,10249,10075,9416,9785,9898,10352,10652,10605,10557,11729,10422,12006,11412,14613,12904,25228,18241,14042,15937,10138,11734,10170,9810,9001,8043,4438,5262,708,2559,4,502,0,0,0,0,238414,205522,37.492521999999994,127.11823400000002
2016,4,8호선,가락시장,5,0,2562,2469,4666,5849,9897,13964,13245,41428,10486,17106,9756,10249,10075,9416,9785,9898,10352,10652,10605,10557,11729,10422,12006,11412,14613,12904,25228,18241,14042,15937,10138,11734,10170,9810,9001,8043,4438,5262,708,2559,4,502,0,0,0,0,238414,205522,37.492521999999994,127.11823400000002
2016,4,8호선,가락시장,5,0,2562,2469,4666,5849,9897,13964,13245,41428,10486,17106,9756,10249,10075,9416,9785,9898,10352,10652,10605,10557,11729,10422,12006,11412,14613,12904,25228,18241,14042,15937,10138,11734,10170,9810,9001,8043,4438,5262,708,2559,4,502,0,0,0,0,238414,205522,37.492521999999994,127.11823400000002
2016,4,3호선,가락시장,19,0,2844,555,8285,5546,23693,11006,26623,26812,20453,13095,16207,9942,16203,10529,15078,11162,15294,12152,14255,13338,14697,14851,15566,15806,17778,18061,24834,22683,15501,21813,11332,15501,9920,14024,8475,13879,3724,9232,505,2622,0,42,0,0,0,0,262651,283283,37.492521999999994,127.11823400000002
2016,4,3호선,가락시장,19,0,2844,555,8285,5546,23693,11006,26623,26812,20453,13095,16207,9942,16203,10529,15078,11162,15294,12152,14255,13338,14697,14851,15566,15806,17778,18061,24834,22683,15501,21813,11332,15501,9920,14024,8475,13879,3724,9232,505,2622,0,42,0,0,0,0,262651,283283,37.492521999999994,127.11823400000002
2016,4,3호선,가락시장,19,0,2844,555,8285,5546,23693,11006,26623,26812,20453,13095,16207,9942,16203,10529,15078,11162,15294,12152,14255,13338,14697,14851,15566,15806,17778,18061,24834,22683,15501,21813,11332,15501,9920,14024,8475,13879,3724,9232,505,2622,0,42,0,0,0,0,262651,283283,37.492521999999994,127.11823400000002
2016,4,3호선,가락시장,19,0,2844,555,8285,5546,23693,11006,26623,26812,20453,13095,16207,9942,16203,10529,15078,11162,15294,12152,14255,13338,14697,14851,15566,15806,17778,18061,24834,22683,15501,21813,11332,15501,9920,14024,8475,13879,3724,9232,505,2622,0,42,0,0,0,0,262651,283283,37.492521999999994,127.11823400000002
2016,4,2호선,역삼,50,0,4513,8004,11477,34655,19081,122887,28529,350324,28826,252378,30239,101648,39971,76331,46084,61435,60105,70975,65204,62535,79308,57484,88227,52496,126628,54953,267767,63882,159785,49531,93250,29263,97807,22655,75111,19134,30957,12795,5033,4124,5,88,0,0,0,0,1507577,1359923,37.500622,127.036456
2016,4,3호선,학여울,5,0,515,252,1635,1846,4954,3761,4775,9390,3845,9194,3098,8605,4087,7542,5509,6914,6530,7199,7106,6342,8044,5372,8606,4563,9387,4331,9675,5288,4967,5161,3855,2961,3339,2656,2444,2779,816,1817,54,614,0,0,0,0,0,0,96587,95257,37.496663,127.070594
2016,4,2호선,강남,302,10,15872,13419,27118,64181,52644,185176,80889,352070,69523,331787,69498,175959,88862,142229,113410,140544,150115,171998,146963,152506,170573,139654,189052,142927,229818,172319,344547,248251,261789,214107,208615,105829,260552,80390,279709,67167,123907,42238,21420,13229,17,246,0,0,0,0,2956236,2906909,37.497175,127.02792600000001
2016,4,2호선,강남,302,10,15872,13419,27118,64181,52644,185176,80889,352070,69523,331787,69498,175959,88862,142229,113410,140544,150115,171998,146963,152506,170573,139654,189052,142927,229818,172319,344547,248251,261789,214107,208615,105829,260552,80390,279709,67167,123907,42238,21420,13229,17,246,0,0,0,0,2956236,2906909,37.497175,127.02792600000001
2016,4,2호선,강남,302,10,15872,13419,27118,64181,52644,185176,80889,352070,69523,331787,69498,175959,88862,142229,113410,140544,150115,171998,146963,152506,170573,139654,189052,142927,229818,172319,344547,248251,261789,214107,208615,105829,260552,80390,279709,67167,123907,42238,21420,13229,17,246,0,0,0,0,2956236,2906909,37.497175,127.02792600000001
2016,4,2호선,강남,302,10,15872,13419,27118,64181,52644,185176,80889,352070,69523,331787,69498,175959,88862,142229,113410,140544,150115,171998,146963,152506,170573,139654,189052,142927,229818,172319,344547,248251,261789,214107,208615,105829,260552,80390,279709,67167,123907,42238,21420,13229,17,246,0,0,0,0,2956236,2906909,37.497175,127.02792600000001
2016,4,3호선,대치,7,0,2612,700,13936,9103,33539,17277,32683,25169,23244,22829,17879,15166,17380,14380,17950,17666,17971,20013,17902,18702,18662,19417,22000,25013,24760,27031,27440,29749,22084,27556,16552,16876,19237,16043,26674,18178,4824,11087,565,4033,0,3,0,1,0,0,355992,379910,37.494612,127.06364199999999
2016,4,3호선,금호,16,3,4311,1272,10842,7497,28719,5240,38018,8205,24393,7499,15935,6730,13658,7356,12601,8307,12313,9752,11264,10639,10597,12933,11501,15763,14784,18280,12477,24615,8657,22607,6133,16618,5434,14993,4061,15499,1945,9617,304,2521,0,0,0,0,0,0,225946,249963,37.548034,127.015872
2016,4,2호선,서초,3,0,1707,4871,7788,22713,16702,60165,25668,130943,29730,91320,22994,46623,32883,40279,30191,32604,40125,33984,39987,35278,44048,28720,50615,29560,61000,28496,109502,34803,56860,28502,35514,15337,43152,13388,37062,13966,10217,7995,1345,2330,0,33,0,0,0,0,701910,699106,37.491896999999994,127.00791699999999
2016,4,2호선,방배,47,1,3804,3116,12814,11804,35731,33425,47313,91588,36845,68916,27303,43126,27987,33159,30882,34353,34256,35226,34545,35578,39593,34084,45330,36598,50283,41715,84022,48859,52256,42052,39155,28186,40782,25704,34023,28198,14731,17064,2479,5061,2,42,0,0,0,0,697855,696152,37.481426,126.997596
2016,4,3호선,신사,78,1,5286,1389,8791,18537,16866,45304,24978,123847,21033,128203,21073,74434,27110,58036,32794,57455,41468,63630,47955,60751,56933,56617,64171,57619,77528,61917,131167,81385,110564,68459,75929,32327,82476,22188,76465,18802,34504,13058,3819,4400,1,2,0,1,0,0,1048362,962927,37.516334,127.02011399999999
2016,4,2호선,낙성대,99,18,13160,2554,32493,15061,105107,28041,141971,59436,86803,46329,48113,39033,42891,28695,46399,34338,48254,36335,41862,37482,43164,41638,47960,46551,55381,58117,64986,90530,45179,100408,33338,69704,33992,68846,27115,73696,15059,48751,2258,14750,2,385,0,0,0,0,940698,977503,37.476929999999996,126.96369299999999
2016,4,3호선,잠원,10,0,1329,781,6021,6077,18953,8122,22121,11049,13747,8139,10436,6317,9423,7105,9028,7082,9247,8301,8599,8617,8830,8896,10472,10667,11810,11792,10902,15274,8340,14572,5989,9738,5104,9369,3944,10893,1496,6188,157,1874,1,0,0,1,0,0,170854,177965,37.512759,127.01122
2016,4,2호선,봉천,58,1,17653,1737,33954,7840,92077,17346,114623,30874,70383,28012,40906,24337,34684,24106,36663,25246,37568,29282,32176,30235,31434,37367,33777,43273,35232,53589,39541,75772,26965,74448,22585,50195,19412,48152,15315,50140,6373,29959,937,8882,2,300,0,0,0,0,691093,744276,37.482362,126.941892
2016,4,3호선,압구정,61,3,3820,1967,10570,24915,22648,62780,34112,164109,26532,181569,31406,88424,39491,77112,47563,61868,56034,67273,64085,65417,71897,58756,77345,57610,89766,63943,134958,75670,123151,56933,98009,27532,72422,19989,59422,17836,20021,10512,2282,4002,2,399,1,2,1,1,1188622,1087554,37.527072,127.02846100000001
2016,4,3호선,동대입구,20,0,1635,1142,3574,7735,7443,19911,9314,82550,8485,43527,8997,47788,12250,39458,16258,30742,21473,29672,22263,26150,25884,19711,32439,18627,39241,23091,56192,24346,35198,17611,28450,8371,35752,7234,26406,6665,9242,4414,911,1443,0,88,0,0,0,0,460276,403423,37.559052,127.005602
2016,4,2호선,신대방,104,3,27653,2354,40861,11777,108222,21205,139777,40551,89558,27835,50901,23753,42655,24176,42133,26037,41527,31456,36270,33305,34184,41810,37074,51153,39483,63145,49586,87806,33610,90510,24737,64607,19983,67431,15012,77181,7376,44319,1174,12785,3,269,0,0,0,0,843468,883795,37.487462,126.913149
2016,4,2호선,구로디지털단지,204,5,44920,6560,64519,23451,169658,80285,207365,287283,134244,163045,84311,68367,75056,57501,78051,57696,82579,71416,73902,77917,73677,81371,83857,89762,108249,117014,228100,166586,157244,169806,95626,114276,84155,112340,69927,123452,34331,75203,5397,21109,10,514,0,0,0,0,1964959,1957194,37.485265999999996,126.901401
2016,4,경부선,신도림,198,2,1533,428,3405,1937,10875,6751,12630,15902,6711,6685,4865,4322,4335,4140,4646,4328,5018,5005,4838,4813,4943,5259,5081,6010,6985,7787,11883,11930,7049,10191,4859,5676,5209,5388,4559,5158,1611,3145,62,1825,0,0,0,0,0,0,116682,113113,37.508725,126.891295
2016,4,경부선,신도림,198,2,1533,428,3405,1937,10875,6751,12630,15902,6711,6685,4865,4322,4335,4140,4646,4328,5018,5005,4838,4813,4943,5259,5081,6010,6985,7787,11883,11930,7049,10191,4859,5676,5209,5388,4559,5158,1611,3145,62,1825,0,0,0,0,0,0,116682,113113,37.508725,126.891295
2016,4,경부선,신도림,198,2,1533,428,3405,1937,10875,6751,12630,15902,6711,6685,4865,4322,4335,4140,4646,4328,5018,5005,4838,4813,4943,5259,5081,6010,6985,7787,11883,11930,7049,10191,4859,5676,5209,5388,4559,5158,1611,3145,62,1825,0,0,0,0,0,0,116682,113113,37.508725,126.891295
2016,4,경부선,신도림,198,2,1533,428,3405,1937,10875,6751,12630,15902,6711,6685,4865,4322,4335,4140,4646,4328,5018,5005,4838,4813,4943,5259,5081,6010,6985,7787,11883,11930,7049,10191,4859,5676,5209,5388,4559,5158,1611,3145,62,1825,0,0,0,0,0,0,116682,113113,37.508725,126.891295
2016,4,2호선,신도림,2975,16,46061,6358,67158,27477,175798,57140,176044,145885,114888,94572,83742,81827,80654,77161,89141,87255,97065,92388,92228,89728,94831,94689,100332,106610,119422,131893,160941,192442,118012,193244,95621,114738,100265,104945,84254,108858,36580,82389,4616,37279,19,4022,0,1,0,0,1930917,1939688,37.508725,126.891295
2016,4,2호선,신도림,2975,16,46061,6358,67158,27477,175798,57140,176044,145885,114888,94572,83742,81827,80654,77161,89141,87255,97065,92388,92228,89728,94831,94689,100332,106610,119422,131893,160941,192442,118012,193244,95621,114738,100265,104945,84254,108858,36580,82389,4616,37279,19,4022,0,1,0,0,1930917,1939688,37.508725,126.891295
2016,4,2호선,신도림,2975,16,46061,6358,67158,27477,175798,57140,176044,145885,114888,94572,83742,81827,80654,77161,89141,87255,97065,92388,92228,89728,94831,94689,100332,106610,119422,131893,160941,192442,118012,193244,95621,114738,100265,104945,84254,108858,36580,82389,4616,37279,19,4022,0,1,0,0,1930917,1939688,37.508725,126.891295
2016,4,2호선,신도림,2975,16,46061,6358,67158,27477,175798,57140,176044,145885,114888,94572,83742,81827,80654,77161,89141,87255,97065,92388,92228,89728,94831,94689,100332,106610,119422,131893,160941,192442,118012,193244,95621,114738,100265,104945,84254,108858,36580,82389,4616,37279,19,4022,0,1,0,0,1930917,1939688,37.508725,126.891295
2016,4,공항철도 1호선,계양,15,0,8794,590,25226,2906,65048,4828,55676,5854,31244,5043,21456,4397,18691,4377,16877,6146,14249,7925,11704,9639,10402,12915,11331,16287,11840,22013,11314,38229,6941,43906,5130,33038,4020,26079,2920,31559,1462,22602,189,5550,0,1,0,0,0,0,303884,336530,37.571462,126.73563700000001
2016,4,공항철도 1호선,계양,15,0,8794,590,25226,2906,65048,4828,55676,5854,31244,5043,21456,4397,18691,4377,16877,6146,14249,7925,11704,9639,10402,12915,11331,16287,11840,22013,11314,38229,6941,43906,5130,33038,4020,26079,2920,31559,1462,22602,189,5550,0,1,0,0,0,0,303884,336530,37.571462,126.73563700000001
2016,4,공항철도 1호선,계양,15,0,8794,590,25226,2906,65048,4828,55676,5854,31244,5043,21456,4397,18691,4377,16877,6146,14249,7925,11704,9639,10402,12915,11331,16287,11840,22013,11314,38229,6941,43906,5130,33038,4020,26079,2920,31559,1462,22602,189,5550,0,1,0,0,0,0,303884,336530,37.571462,126.73563700000001
2016,4,공항철도 1호선,계양,15,0,8794,590,25226,2906,65048,4828,55676,5854,31244,5043,21456,4397,18691,4377,16877,6146,14249,7925,11704,9639,10402,12915,11331,16287,11840,22013,11314,38229,6941,43906,5130,33038,4020,26079,2920,31559,1462,22602,189,5550,0,1,0,0,0,0,303884,336530,37.571462,126.73563700000001
2016,4,분당선,가천대,29,3,4509,924,7591,3523,19181,7065,26972,43550,16202,47605,10855,42205,11434,15918,16643,25973,16455,18640,19668,15230,24341,12772,32151,14712,31183,17940,25371,24847,19475,24233,18207,18034,17156,17826,15414,19197,8800,13392,412,2136,0,0,0,0,0,0,385725,344036,37.448605,127.126697
2016,4,분당선,태평,117,14,13690,2201,22408,6052,53370,8695,76421,17088,51952,14097,27272,11833,22990,13899,23683,15481,22969,17107,19724,18847,18307,25565,18891,28793,19810,34853,20859,48686,14377,47494,10931,34171,9099,35524,6681,36244,2943,20802,262,3235,0,0,0,0,0,0,440681,458655,37.440019,127.12770900000001
2016,4,8호선,모란,3,0,2317,372,3087,2902,8638,9934,10095,7770,6869,6386,7500,5803,7551,6633,9059,6291,10299,6820,9981,6711,10806,6845,11829,7119,12752,7471,13569,8297,9052,7254,5972,4860,5535,4312,6427,3761,2789,2447,585,1329,1,362,0,0,0,0,113679,156729,37.43213,127.12908700000001
2016,4,8호선,모란,3,0,2317,372,3087,2902,8638,9934,10095,7770,6869,6386,7500,5803,7551,6633,9059,6291,10299,6820,9981,6711,10806,6845,11829,7119,12752,7471,13569,8297,9052,7254,5972,4860,5535,4312,6427,3761,2789,2447,585,1329,1,362,0,0,0,0,113679,156729,37.43213,127.12908700000001
2016,4,8호선,모란,3,0,2317,372,3087,2902,8638,9934,10095,7770,6869,6386,7500,5803,7551,6633,9059,6291,10299,6820,9981,6711,10806,6845,11829,7119,12752,7471,13569,8297,9052,7254,5972,4860,5535,4312,6427,3761,2789,2447,585,1329,1,362,0,0,0,0,113679,156729,37.43213,127.12908700000001
2016,4,8호선,모란,3,0,2317,372,3087,2902,8638,9934,10095,7770,6869,6386,7500,5803,7551,6633,9059,6291,10299,6820,9981,6711,10806,6845,11829,7119,12752,7471,13569,8297,9052,7254,5972,4860,5535,4312,6427,3761,2789,2447,585,1329,1,362,0,0,0,0,113679,156729,37.43213,127.12908700000001
2016,4,분당선,모란,157,10,13549,3084,26265,13601,70847,28840,98191,42453,68551,33370,44224,32267,42155,34899,45110,36079,44857,39386,40087,39139,40793,46211,43767,49605,48453,54314,53182,70713,37182,67044,25305,49171,22505,48117,18590,43230,9046,27020,678,3503,0,0,0,0,0,0,762056,795353,37.43213,127.12908700000001
2016,4,분당선,모란,157,10,13549,3084,26265,13601,70847,28840,98191,42453,68551,33370,44224,32267,42155,34899,45110,36079,44857,39386,40087,39139,40793,46211,43767,49605,48453,54314,53182,70713,37182,67044,25305,49171,22505,48117,18590,43230,9046,27020,678,3503,0,0,0,0,0,0,762056,795353,37.43213,127.12908700000001
2016,4,분당선,모란,157,10,13549,3084,26265,13601,70847,28840,98191,42453,68551,33370,44224,32267,42155,34899,45110,36079,44857,39386,40087,39139,40793,46211,43767,49605,48453,54314,53182,70713,37182,67044,25305,49171,22505,48117,18590,43230,9046,27020,678,3503,0,0,0,0,0,0,762056,795353,37.43213,127.12908700000001
2016,4,분당선,모란,157,10,13549,3084,26265,13601,70847,28840,98191,42453,68551,33370,44224,32267,42155,34899,45110,36079,44857,39386,40087,39139,40793,46211,43767,49605,48453,54314,53182,70713,37182,67044,25305,49171,22505,48117,18590,43230,9046,27020,678,3503,0,0,0,0,0,0,762056,795353,37.43213,127.12908700000001
2016,4,분당선,서현,394,2,4647,2931,12584,10393,36223,31976,44607,86743,33475,78024,30770,44716,33273,41613,36925,42094,39457,47772,42215,44458,47391,45421,50800,47486,60224,54281,85163,67201,66285,64371,61049,36513,51424,29750,40823,25290,18164,15571,1040,2474,0,0,0,0,0,0,819080,798555,37.385126,127.12359199999999
2016,4,분당선,야탑,231,7,7578,3545,19682,15638,60680,41534,72888,94793,53744,59029,43303,39388,42716,39269,45608,43229,47593,46138,45067,48785,46153,47211,51289,54519,59020,61063,85322,78546,57044,75233,41967,50070,38858,41422,33501,38748,14500,24711,935,5300,0,0,0,0,0,0,908178,869464,37.411184999999996,127.12871499999999
2016,4,분당선,수내,200,3,2748,1616,6822,5294,20138,16766,25405,57551,18601,47282,15645,21560,17390,20634,18655,21140,21716,21870,22654,22532,25003,21475,25736,23800,30787,24167,47345,30866,32315,26590,33679,16449,23175,14759,19670,13189,6847,8269,435,1790,0,0,0,0,0,0,417602,416782,37.378454999999995,127.114322
2016,4,분당선,정자,399,4,3708,992,10949,9016,33388,27083,42703,71824,29125,43295,21725,24442,21973,20053,23681,22143,24326,22768,23966,23208,24621,24129,27427,27020,35174,32852,54329,47748,37253,47880,27024,30701,27858,26789,27504,25895,11072,17205,1466,5028,0,1,0,0,0,0,550076,511288,37.367059999999995,127.10810500000001
2016,4,분당선,정자,399,4,3708,992,10949,9016,33388,27083,42703,71824,29125,43295,21725,24442,21973,20053,23681,22143,24326,22768,23966,23208,24621,24129,27427,27020,35174,32852,54329,47748,37253,47880,27024,30701,27858,26789,27504,25895,11072,17205,1466,5028,0,1,0,0,0,0,550076,511288,37.367059999999995,127.10810500000001
2016,4,분당선,정자,399,4,3708,992,10949,9016,33388,27083,42703,71824,29125,43295,21725,24442,21973,20053,23681,22143,24326,22768,23966,23208,24621,24129,27427,27020,35174,32852,54329,47748,37253,47880,27024,30701,27858,26789,27504,25895,11072,17205,1466,5028,0,1,0,0,0,0,550076,511288,37.367059999999995,127.10810500000001
2016,4,분당선,정자,399,4,3708,992,10949,9016,33388,27083,42703,71824,29125,43295,21725,24442,21973,20053,23681,22143,24326,22768,23966,23208,24621,24129,27427,27020,35174,32852,54329,47748,37253,47880,27024,30701,27858,26789,27504,25895,11072,17205,1466,5028,0,1,0,0,0,0,550076,511288,37.367059999999995,127.10810500000001
2016,4,분당선,미금,569,5,5600,724,15097,12040,44346,23024,52658,55440,38729,42929,32060,26703,34788,28684,34908,29560,36990,33481,34658,34724,37174,37985,39220,37611,45405,43518,49906,58076,32006,58814,23788,38629,25326,35871,23819,31929,6763,21455,260,5210,0,0,0,0,0,0,656412,615517,37.350077,127.10891000000001
2016,4,분당선,오리,605,5,4533,381,16098,7610,44143,17104,50738,37401,34516,24240,26843,16126,24228,15407,23594,17390,23861,18059,22939,19094,23341,18331,24224,21879,28746,22519,39141,31890,21123,33544,15558,24297,16936,20681,12891,19515,4890,13137,200,4100,0,0,0,0,0,0,382710,460559,37.339824,127.108942
2016,4,분당선,이매,61,0,2073,880,5454,2888,15887,9785,17026,14292,11614,7932,9157,6198,8482,5855,9238,6576,8588,6892,8378,7542,7346,8254,9688,8929,12959,10625,12165,12601,7244,12963,5310,8751,4606,7848,7350,8933,1389,5725,85,1260,3,4,0,0,0,0,154733,166058,37.396104,127.12827
2016,4,분당선,이매,61,0,2073,880,5454,2888,15887,9785,17026,14292,11614,7932,9157,6198,8482,5855,9238,6576,8588,6892,8378,7542,7346,8254,9688,8929,12959,10625,12165,12601,7244,12963,5310,8751,4606,7848,7350,8933,1389,5725,85,1260,3,4,0,0,0,0,154733,166058,37.396104,127.12827
2016,4,분당선,이매,61,0,2073,880,5454,2888,15887,9785,17026,14292,11614,7932,9157,6198,8482,5855,9238,6576,8588,6892,8378,7542,7346,8254,9688,8929,12959,10625,12165,12601,7244,12963,5310,8751,4606,7848,7350,8933,1389,5725,85,1260,3,4,0,0,0,0,154733,166058,37.396104,127.12827
2016,4,분당선,이매,61,0,2073,880,5454,2888,15887,9785,17026,14292,11614,7932,9157,6198,8482,5855,9238,6576,8588,6892,8378,7542,7346,8254,9688,8929,12959,10625,12165,12601,7244,12963,5310,8751,4606,7848,7350,8933,1389,5725,85,1260,3,4,0,0,0,0,154733,166058,37.396104,127.12827
2016,4,분당선,보정,25,2,1176,149,3947,1416,12196,3512,12688,7892,8482,2795,6911,1864,5477,2189,5182,2533,4151,2993,3718,3229,3820,4469,4146,4971,5715,5286,4758,6474,2846,6638,1841,5043,1988,4596,1672,4323,567,3148,25,716,0,1,0,0,0,0,74239,93322,37.312752,127.10819599999999
2016,4,분당선,신갈,61,0,2623,258,7195,1201,20071,2571,22396,5965,13142,4166,9430,3983,8278,4060,8277,5119,7727,5407,6113,6957,5904,7606,6289,8243,6265,11032,5897,14377,3610,13892,2481,11270,2203,10149,1835,9856,775,7790,91,1518,0,0,0,0,0,0,135420,142618,37.286102,127.111313
2016,4,분당선,상갈,31,1,2276,458,8434,2100,19621,5622,23105,11652,14781,5376,10344,4074,8733,4302,8166,5808,8055,6053,6494,6269,6747,7018,7491,9396,10726,12112,11999,14571,6647,14707,3903,12378,3152,11362,2201,11714,829,8345,100,1612,0,0,0,0,0,0,154930,165820,37.26181,127.108847
2016,4,분당선,청명,19,1,1585,664,6476,1715,17630,5402,18835,10475,9970,4343,6629,3219,6127,3098,5801,4017,5784,5131,5111,4884,5615,5210,6587,7602,8958,7860,9533,11120,5730,12684,3798,9131,3487,9073,2921,8505,1122,6202,143,1473,0,0,0,0,0,0,121809,133858,37.259489,127.078934
2016,4,분당선,영통,57,1,2142,1403,6638,4065,17298,11125,19503,32147,12403,22756,10736,14142,11809,13084,13450,13837,14284,15563,13941,13178,15805,13532,20193,15408,24628,18506,29222,24002,18218,21213,14863,16910,15546,14969,16488,13994,6964,8713,926,2483,0,1,0,0,0,0,291032,287073,37.251568,127.071394
2016,4,분당선,망포,45,0,3187,2290,14928,8507,43734,20696,44792,38240,23374,14151,15965,7968,15883,8660,16123,9896,14910,11218,12862,11692,13451,14282,17232,16180,29007,22283,40962,32882,23093,34936,17240,27085,14633,23869,12088,23201,4569,14617,471,4268,0,0,0,0,0,0,346921,380520,37.245795,127.057353
2016,4,일산선,화정,164,7,11775,1732,28073,8651,68343,14747,67482,36257,44357,28053,35624,24020,33147,27305,34273,29018,35791,30242,33306,33677,33503,41004,33260,43209,34374,54153,34459,63196,23294,65721,19579,45960,20966,37259,20756,34561,8079,22509,1226,5620,0,0,0,0,0,0,646901,623683,37.634592,126.83265
2016,4,분당선,수원시청,269,7,4221,663,8766,4340,19935,13313,23561,35858,12606,27713,10877,13882,12123,16911,14578,15976,15932,17602,15943,15945,17493,15742,20640,16241,22538,24702,31818,33277,21523,34265,21700,21612,18470,18414,16522,13738,7334,11782,511,2519,0,0,0,0,0,0,354502,319107,37.261911,127.030736
2016,4,분당선,기흥,110,0,3520,734,8152,5759,27873,8823,32893,18745,18343,11129,13149,8782,12364,9363,12634,9275,12592,9656,11465,10019,11544,10066,14875,12024,17863,16181,17471,22797,12081,22928,9551,18087,8087,16547,8143,15041,3097,13230,245,2790,0,0,0,0,0,0,241976,257958,37.275619,127.115936
2016,4,분당선,기흥,110,0,3520,734,8152,5759,27873,8823,32893,18745,18343,11129,13149,8782,12364,9363,12634,9275,12592,9656,11465,10019,11544,10066,14875,12024,17863,16181,17471,22797,12081,22928,9551,18087,8087,16547,8143,15041,3097,13230,245,2790,0,0,0,0,0,0,241976,257958,37.275619,127.115936
