year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,4,2호선,합정,54,1,10692,4028,23416,20108,65733,46781,77483,116829,50754,85429,39195,48742,39813,42853,41641,45032,45362,52250,45364,51201,47900,51516,53172,58556,69927,71568,115822,103621,86044,102696,65389,59038,78620,46683,81146,43065,43941,28973,6697,9574,3,324,0,0,0,0,1088868,1090129,37.549463,126.91373899999999
2015,4,2호선,합정,54,1,10692,4028,23416,20108,65733,46781,77483,116829,50754,85429,39195,48742,39813,42853,41641,45032,45362,52250,45364,51201,47900,51516,53172,58556,69927,71568,115822,103621,86044,102696,65389,59038,78620,46683,81146,43065,43941,28973,6697,9574,3,324,0,0,0,0,1088868,1090129,37.549463,126.91373899999999
2015,4,6호선,합정,2,0,3585,1587,7298,7073,17534,20399,25746,43801,17916,25892,14633,17191,15110,15327,16161,17339,16801,17920,16796,18531,17824,18353,20830,21689,25191,25818,39472,36718,31062,33038,25459,19022,28197,15509,30041,15725,17292,10513,2947,3464,0,4,0,0,0,0,384913,391910,37.549463,126.91373899999999
2015,4,6호선,합정,2,0,3585,1587,7298,7073,17534,20399,25746,43801,17916,25892,14633,17191,15110,15327,16161,17339,16801,17920,16796,18531,17824,18353,20830,21689,25191,25818,39472,36718,31062,33038,25459,19022,28197,15509,30041,15725,17292,10513,2947,3464,0,4,0,0,0,0,384913,391910,37.549463,126.91373899999999
2015,4,6호선,합정,2,0,3585,1587,7298,7073,17534,20399,25746,43801,17916,25892,14633,17191,15110,15327,16161,17339,16801,17920,16796,18531,17824,18353,20830,21689,25191,25818,39472,36718,31062,33038,25459,19022,28197,15509,30041,15725,17292,10513,2947,3464,0,4,0,0,0,0,384913,391910,37.549463,126.91373899999999
2015,4,6호선,합정,2,0,3585,1587,7298,7073,17534,20399,25746,43801,17916,25892,14633,17191,15110,15327,16161,17339,16801,17920,16796,18531,17824,18353,20830,21689,25191,25818,39472,36718,31062,33038,25459,19022,28197,15509,30041,15725,17292,10513,2947,3464,0,4,0,0,0,0,384913,391910,37.549463,126.91373899999999
2015,4,2호선,이대,57,1,5989,1221,11742,8321,32195,27370,43079,64791,29357,98512,24930,72131,29194,51845,45163,61865,46328,55304,43957,45042,56765,45960,63240,44238,83607,49329,75043,59657,53607,49226,48438,31299,54355,28510,41525,28325,14189,20645,1587,6973,3,146,0,0,0,0,850711,806308,37.556733,126.946013
2015,4,경의선,신촌,0,0,223,11,286,1496,705,2895,760,9705,598,2921,547,2561,1014,1770,782,1602,1273,1368,1101,1404,1420,927,1916,869,3275,1107,4295,2610,2183,1595,2077,830,1951,431,2456,408,1158,369,5,81,0,0,0,0,0,0,34960,30040,37.555134,126.936893
2015,4,2호선,신촌,109,6,12887,4526,21292,22455,55093,54685,73848,128094,51539,138931,49953,97135,59322,88562,72884,91351,85128,102506,86016,90333,95510,84064,106846,89078,129731,111107,142800,162012,113238,148641,113599,78688,126130,64437,150240,57449,78741,42131,12264,14193,4,268,0,0,0,0,1670652,1639080,37.555134,126.936893
2015,4,2호선,아현,15,0,4756,1218,10409,10439,26305,15931,34718,25834,21254,16724,16496,13155,15455,10505,16602,12017,16605,12828,15126,13144,16181,13751,25667,15299,25785,17011,25315,23827,15998,22224,11896,15414,9893,14372,8402,14547,3679,10451,603,3489,0,47,0,0,0,0,282227,323160,37.557345,126.95614099999999
2015,4,2호선,충정로,15,0,4864,1120,9131,7132,21882,30913,29236,72047,18353,39386,15180,16525,16017,14590,16825,14256,17680,17451,17302,15995,18182,15901,20367,16907,25503,19615,57066,26599,27817,24704,16174,16336,14999,16279,14871,16724,4916,11548,858,3754,1,106,0,0,0,0,397888,369239,37.559973,126.963672
2015,4,2호선,충정로,15,0,4864,1120,9131,7132,21882,30913,29236,72047,18353,39386,15180,16525,16017,14590,16825,14256,17680,17451,17302,15995,18182,15901,20367,16907,25503,19615,57066,26599,27817,24704,16174,16336,14999,16279,14871,16724,4916,11548,858,3754,1,106,0,0,0,0,397888,369239,37.559973,126.963672
2015,4,2호선,충정로,15,0,4864,1120,9131,7132,21882,30913,29236,72047,18353,39386,15180,16525,16017,14590,16825,14256,17680,17451,17302,15995,18182,15901,20367,16907,25503,19615,57066,26599,27817,24704,16174,16336,14999,16279,14871,16724,4916,11548,858,3754,1,106,0,0,0,0,397888,369239,37.559973,126.963672
2015,4,2호선,충정로,15,0,4864,1120,9131,7132,21882,30913,29236,72047,18353,39386,15180,16525,16017,14590,16825,14256,17680,17451,17302,15995,18182,15901,20367,16907,25503,19615,57066,26599,27817,24704,16174,16336,14999,16279,14871,16724,4916,11548,858,3754,1,106,0,0,0,0,397888,369239,37.559973,126.963672
2015,4,5호선,충정로,1,0,1592,266,2274,1842,6081,10292,8478,40212,5244,23118,4318,7068,5543,7057,6220,6208,7003,6712,7240,6612,8557,6108,8698,6207,11959,6930,32600,9818,16018,8266,9070,5087,9630,4974,6400,5465,2806,3855,468,1014,1,102,0,0,0,0,167213,162215,37.559973,126.963672
2015,4,5호선,충정로,1,0,1592,266,2274,1842,6081,10292,8478,40212,5244,23118,4318,7068,5543,7057,6220,6208,7003,6712,7240,6612,8557,6108,8698,6207,11959,6930,32600,9818,16018,8266,9070,5087,9630,4974,6400,5465,2806,3855,468,1014,1,102,0,0,0,0,167213,162215,37.559973,126.963672
2015,4,5호선,충정로,1,0,1592,266,2274,1842,6081,10292,8478,40212,5244,23118,4318,7068,5543,7057,6220,6208,7003,6712,7240,6612,8557,6108,8698,6207,11959,6930,32600,9818,16018,8266,9070,5087,9630,4974,6400,5465,2806,3855,468,1014,1,102,0,0,0,0,167213,162215,37.559973,126.963672
2015,4,5호선,충정로,1,0,1592,266,2274,1842,6081,10292,8478,40212,5244,23118,4318,7068,5543,7057,6220,6208,7003,6712,7240,6612,8557,6108,8698,6207,11959,6930,32600,9818,16018,8266,9070,5087,9630,4974,6400,5465,2806,3855,468,1014,1,102,0,0,0,0,167213,162215,37.559973,126.963672
2015,4,2호선,용답,2,0,2369,154,3676,910,11493,1506,15539,3837,6675,5063,4009,3489,3880,2868,3933,2929,4360,3247,3797,3068,3613,4279,4218,5770,4288,6021,3647,9861,2641,8984,1872,5908,1511,6323,1206,6550,544,3946,146,1135,0,4,0,0,0,0,85852,85432,37.561904,127.050899
2015,4,2호선,신답,1,0,867,85,2182,559,6440,885,8469,1859,3157,1316,2063,1375,2202,1492,1953,1727,2024,2201,2165,2069,1827,2517,1904,3471,2005,3334,1965,6616,1361,6432,872,3490,705,3855,481,3161,234,2187,19,643,0,6,0,0,0,0,49280,44910,37.570040000000006,127.046481
2015,4,2호선,도림천,2,1,425,313,1107,815,2459,8072,2765,5248,1875,1714,1818,1250,1311,1190,1598,1420,1392,1295,1701,1358,2220,1467,2797,1594,2457,1695,3270,1950,1643,2300,1256,1694,1343,1566,778,1451,208,1095,42,386,0,12,0,0,0,0,37886,34480,37.514287,126.882768
2015,4,2호선,신정네거리,67,2,11710,2121,19639,6156,61673,6178,55983,12961,29568,9601,19553,7939,17481,8960,17378,11273,15921,12549,13141,13645,12783,16990,13451,21297,15917,27455,16030,40956,10753,42932,7725,27320,6592,27486,4909,25293,2488,18910,506,5958,6,457,0,0,0,0,346439,355222,37.520074,126.85291200000002
2015,4,2호선,용두,7,0,981,170,1745,1062,5511,2672,7401,6595,3734,3748,3101,3417,3666,3603,3953,3884,4157,4926,4592,4610,4825,4739,4991,4617,5229,4845,6267,6883,3569,6088,2340,4024,2077,3784,1624,3131,701,2126,68,570,0,17,0,0,0,0,75511,72547,37.574028000000006,127.038091
2015,4,3호선,구파발,110,6,8680,1317,33526,8343,99554,21753,89275,25194,50528,22242,32759,18143,27540,14723,27015,14937,25405,15462,22589,17468,25013,19446,28007,24238,26468,27703,24972,42757,16223,50440,9896,34374,7657,32635,6188,33655,2884,24229,515,7899,7,634,2,3,0,0,457601,566718,37.636763,126.918821
2015,4,3호선,연신내,255,42,27784,1953,62746,17340,177251,40788,200357,42722,109223,43297,73225,39140,69344,38027,68937,42552,65950,45577,59119,50828,60072,61259,65701,78183,66873,89680,64253,139323,47063,153719,36569,104754,34884,89997,31421,90001,15209,63459,2491,22793,7,218,0,1,0,0,1255653,1340494,37.619001000000004,126.921008
2015,4,3호선,연신내,255,42,27784,1953,62746,17340,177251,40788,200357,42722,109223,43297,73225,39140,69344,38027,68937,42552,65950,45577,59119,50828,60072,61259,65701,78183,66873,89680,64253,139323,47063,153719,36569,104754,34884,89997,31421,90001,15209,63459,2491,22793,7,218,0,1,0,0,1255653,1340494,37.619001000000004,126.921008
2015,4,3호선,연신내,255,42,27784,1953,62746,17340,177251,40788,200357,42722,109223,43297,73225,39140,69344,38027,68937,42552,65950,45577,59119,50828,60072,61259,65701,78183,66873,89680,64253,139323,47063,153719,36569,104754,34884,89997,31421,90001,15209,63459,2491,22793,7,218,0,1,0,0,1255653,1340494,37.619001000000004,126.921008
2015,4,3호선,연신내,255,42,27784,1953,62746,17340,177251,40788,200357,42722,109223,43297,73225,39140,69344,38027,68937,42552,65950,45577,59119,50828,60072,61259,65701,78183,66873,89680,64253,139323,47063,153719,36569,104754,34884,89997,31421,90001,15209,63459,2491,22793,7,218,0,1,0,0,1255653,1340494,37.619001000000004,126.921008
2015,4,6호선,연신내,0,0,2,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,2,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2039,37.619001000000004,126.921008
2015,4,6호선,연신내,0,0,2,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,2,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2039,37.619001000000004,126.921008
2015,4,6호선,연신내,0,0,2,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,2,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2039,37.619001000000004,126.921008
2015,4,6호선,연신내,0,0,2,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,2,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2039,37.619001000000004,126.921008
2015,4,3호선,불광,19,2,10101,1303,24875,9144,74076,13390,82817,35745,44041,41076,30788,34789,28297,29032,29268,32070,31692,34013,30986,34821,31883,35590,35461,40564,37022,44622,39233,67068,26277,69799,20059,43294,17954,37547,15874,36483,6598,24309,865,7469,0,25,0,1,0,0,672156,620182,37.610469,126.92988700000001
2015,4,3호선,불광,19,2,10101,1303,24875,9144,74076,13390,82817,35745,44041,41076,30788,34789,28297,29032,29268,32070,31692,34013,30986,34821,31883,35590,35461,40564,37022,44622,39233,67068,26277,69799,20059,43294,17954,37547,15874,36483,6598,24309,865,7469,0,25,0,1,0,0,672156,620182,37.610469,126.92988700000001
2015,4,3호선,불광,19,2,10101,1303,24875,9144,74076,13390,82817,35745,44041,41076,30788,34789,28297,29032,29268,32070,31692,34013,30986,34821,31883,35590,35461,40564,37022,44622,39233,67068,26277,69799,20059,43294,17954,37547,15874,36483,6598,24309,865,7469,0,25,0,1,0,0,672156,620182,37.610469,126.92988700000001
2015,4,3호선,불광,19,2,10101,1303,24875,9144,74076,13390,82817,35745,44041,41076,30788,34789,28297,29032,29268,32070,31692,34013,30986,34821,31883,35590,35461,40564,37022,44622,39233,67068,26277,69799,20059,43294,17954,37547,15874,36483,6598,24309,865,7469,0,25,0,1,0,0,672156,620182,37.610469,126.92988700000001
2015,4,6호선,불광,3,0,1647,358,4675,1948,14819,6291,15556,9178,8404,9803,6952,7203,7694,7446,8989,8529,10755,8401,10886,8600,11393,8695,12570,11339,13523,12141,13613,19435,10409,17709,8075,11256,7728,8197,6597,8860,2048,5985,309,2025,0,1,0,0,0,0,173400,178657,37.610469,126.92988700000001
2015,4,6호선,불광,3,0,1647,358,4675,1948,14819,6291,15556,9178,8404,9803,6952,7203,7694,7446,8989,8529,10755,8401,10886,8600,11393,8695,12570,11339,13523,12141,13613,19435,10409,17709,8075,11256,7728,8197,6597,8860,2048,5985,309,2025,0,1,0,0,0,0,173400,178657,37.610469,126.92988700000001
2015,4,6호선,불광,3,0,1647,358,4675,1948,14819,6291,15556,9178,8404,9803,6952,7203,7694,7446,8989,8529,10755,8401,10886,8600,11393,8695,12570,11339,13523,12141,13613,19435,10409,17709,8075,11256,7728,8197,6597,8860,2048,5985,309,2025,0,1,0,0,0,0,173400,178657,37.610469,126.92988700000001
2015,4,6호선,불광,3,0,1647,358,4675,1948,14819,6291,15556,9178,8404,9803,6952,7203,7694,7446,8989,8529,10755,8401,10886,8600,11393,8695,12570,11339,13523,12141,13613,19435,10409,17709,8075,11256,7728,8197,6597,8860,2048,5985,309,2025,0,1,0,0,0,0,173400,178657,37.610469,126.92988700000001
2015,4,3호선,녹번,26,4,10107,1325,26250,6194,75133,9346,82413,21301,48143,15336,30542,12136,24935,11919,24330,12329,22703,16318,19476,16807,18330,19670,17900,24742,20255,29372,23525,45739,13842,50495,9871,34617,8573,32611,6734,33783,2847,22038,351,6110,0,0,1,1,0,0,422193,488276,37.600927,126.93575600000001
2015,4,3호선,무악재,2,2,2527,268,6750,1837,20184,3011,22760,6442,13265,4748,9046,4468,7543,4658,7424,4833,6865,5210,5985,5914,5501,7152,5572,8791,6513,10331,7363,14876,4711,15655,3251,11178,2846,10318,1917,10900,899,7092,142,2152,0,0,0,0,0,0,139836,143079,37.582299,126.95029099999999
2015,4,3호선,지축,0,0,288,79,1584,1157,5506,1762,6267,2188,4364,2298,3159,2099,2780,2094,2375,1927,2471,2115,2304,2194,2768,2661,2563,3192,2388,3191,2337,4758,1138,4287,625,3394,417,2751,189,2143,73,1280,25,230,0,0,0,1,0,0,45801,45636,37.648047999999996,126.913951
2015,4,3호선,독립문,185,10,6137,774,7322,6319,20250,19341,23301,21852,16596,19158,13874,17257,14163,13382,14620,12375,14767,13658,15414,14109,17906,13707,19327,14013,18596,16451,19370,18771,12182,17771,7559,12005,6756,10806,6165,10879,2402,7826,309,3541,3,1308,0,0,0,0,265313,259034,37.574571,126.957748
2015,4,분당선,야탑,206,3,7689,3502,20045,15969,64389,40920,76746,99015,53566,57406,42862,40197,42191,38856,44857,43524,45699,45103,44827,49848,45405,48808,51350,55466,58709,59920,91436,82710,56098,78597,42119,52965,41179,43754,35137,41071,14909,26764,953,5431,0,0,0,0,0,0,929829,882181,37.411184999999996,127.12871499999999
2015,4,3호선,홍제,39,7,11151,1458,27820,8254,86744,15103,96052,37634,57706,35489,39755,26892,35499,24476,36311,26081,35143,28628,31869,29579,32274,33529,35519,39661,36841,45877,40573,65674,25521,66763,18978,44725,16202,41438,13464,41186,5721,28369,669,7932,1,2,0,0,0,0,648757,685828,37.589065999999995,126.94373600000002
2015,4,분당선,수내,179,6,2335,1650,7425,5872,21039,17006,25769,63002,19401,48892,15680,21684,17905,21706,19505,22035,21824,21657,23089,23943,26127,22581,26818,25291,32344,25204,49491,31561,33096,28168,36492,17139,25106,15275,20621,14411,7769,8388,368,1889,0,0,0,0,0,0,437360,434219,37.378454999999995,127.114322
2015,4,분당선,서현,378,9,4849,3080,13295,10411,38154,31615,46612,93025,35117,81892,31450,45479,34194,42241,37348,41072,40444,47712,42262,44951,48968,45937,51714,48569,59280,56705,88499,69128,68029,67693,64284,38114,52968,31477,44043,27806,18504,16895,1174,2501,0,0,0,0,0,0,846312,823203,37.385126,127.12359199999999
2015,4,분당선,정자,352,2,3732,915,11109,11235,36117,27953,41833,68735,27767,46887,22515,23244,21718,22328,22912,21046,24527,23090,24362,22731,24868,25167,27074,26214,35826,32283,53358,47398,36238,48042,26355,31987,27210,26349,26026,26838,10794,16459,1453,5207,0,0,0,0,0,0,554110,507809,37.367059999999995,127.10810500000001
2015,4,분당선,정자,352,2,3732,915,11109,11235,36117,27953,41833,68735,27767,46887,22515,23244,21718,22328,22912,21046,24527,23090,24362,22731,24868,25167,27074,26214,35826,32283,53358,47398,36238,48042,26355,31987,27210,26349,26026,26838,10794,16459,1453,5207,0,0,0,0,0,0,554110,507809,37.367059999999995,127.10810500000001
2015,4,분당선,정자,352,2,3732,915,11109,11235,36117,27953,41833,68735,27767,46887,22515,23244,21718,22328,22912,21046,24527,23090,24362,22731,24868,25167,27074,26214,35826,32283,53358,47398,36238,48042,26355,31987,27210,26349,26026,26838,10794,16459,1453,5207,0,0,0,0,0,0,554110,507809,37.367059999999995,127.10810500000001
2015,4,분당선,정자,352,2,3732,915,11109,11235,36117,27953,41833,68735,27767,46887,22515,23244,21718,22328,22912,21046,24527,23090,24362,22731,24868,25167,27074,26214,35826,32283,53358,47398,36238,48042,26355,31987,27210,26349,26026,26838,10794,16459,1453,5207,0,0,0,0,0,0,554110,507809,37.367059999999995,127.10810500000001
2015,4,분당선,이매,78,1,2321,895,5772,2478,16589,9856,18017,15841,12018,8454,9396,6385,9042,5630,9578,7212,8350,7662,8290,8069,7764,8645,9921,8501,11595,10762,12712,14043,7134,14954,5234,9151,5930,8091,7581,9222,1292,6218,100,1309,0,0,0,0,0,0,163379,170651,37.396104,127.12827
2015,4,분당선,이매,78,1,2321,895,5772,2478,16589,9856,18017,15841,12018,8454,9396,6385,9042,5630,9578,7212,8350,7662,8290,8069,7764,8645,9921,8501,11595,10762,12712,14043,7134,14954,5234,9151,5930,8091,7581,9222,1292,6218,100,1309,0,0,0,0,0,0,163379,170651,37.396104,127.12827
2015,4,분당선,이매,78,1,2321,895,5772,2478,16589,9856,18017,15841,12018,8454,9396,6385,9042,5630,9578,7212,8350,7662,8290,8069,7764,8645,9921,8501,11595,10762,12712,14043,7134,14954,5234,9151,5930,8091,7581,9222,1292,6218,100,1309,0,0,0,0,0,0,163379,170651,37.396104,127.12827
2015,4,분당선,이매,78,1,2321,895,5772,2478,16589,9856,18017,15841,12018,8454,9396,6385,9042,5630,9578,7212,8350,7662,8290,8069,7764,8645,9921,8501,11595,10762,12712,14043,7134,14954,5234,9151,5930,8091,7581,9222,1292,6218,100,1309,0,0,0,0,0,0,163379,170651,37.396104,127.12827
2015,4,분당선,미금,659,1,6149,713,18783,14086,57708,26624,67701,58147,45441,45304,38035,29321,39506,30223,39236,31777,41121,37046,37804,36049,40904,42295,41973,41952,48821,50722,56635,66004,35428,70996,26819,46974,27430,41782,26026,39677,8347,26740,233,6134,0,0,0,0,0,0,742567,706115,37.350077,127.10891000000001
2015,4,분당선,오리,685,0,5122,340,18870,8647,52127,20764,58306,41427,37589,26101,29575,17644,27153,16573,25670,19496,25540,19061,24281,21155,25403,21212,26630,24654,32768,24769,42409,36723,23932,39533,17721,27749,20451,23888,15585,24451,6128,15390,266,4882,0,0,0,0,0,0,434459,517541,37.339824,127.108942
2015,4,분당선,보정,20,1,1056,128,4262,1374,12798,3729,13777,8124,8800,3018,7390,1995,5517,2285,5211,2750,4320,2941,4147,3222,4108,4574,4103,4946,5543,5673,5480,7015,3230,6850,2238,5303,2774,5054,1564,4741,642,3396,36,928,0,0,0,0,0,0,78047,99011,37.312752,127.10819599999999
2015,4,분당선,죽전,1407,4,5780,596,24941,10659,78554,24155,83679,49115,52482,35299,41813,37046,35874,30279,34692,36099,34206,37326,32576,37738,35050,41815,41397,46042,48830,57365,53376,70806,40577,82590,33748,58076,30794,50601,30865,49600,7749,37718,124,16900,0,1,0,0,0,0,809830,749122,37.324753,127.107395
2015,4,분당선,구성,56,0,2182,452,9031,2824,28105,6293,29301,7249,17619,4049,12013,3555,9220,4097,7694,4632,7175,5321,6187,7286,5662,8970,6405,10967,8085,13168,8391,20165,4906,20925,3634,13690,3077,13079,2087,13426,744,8918,61,1984,1,0,0,0,0,0,171050,173595,37.298969,127.10566399999999
2015,4,분당선,신갈,37,2,2490,198,7486,1232,21197,2644,23094,6334,12733,4077,9438,3803,8044,3909,7765,4675,7435,5433,6050,6884,5630,7505,6419,7853,6604,10843,6462,14454,4000,14637,2697,11303,2306,10184,1927,10825,935,8490,125,1877,0,3,0,0,0,0,137165,144852,37.286102,127.111313
2015,4,분당선,기흥,104,0,3295,558,8981,3688,28746,9621,33436,24098,18178,13973,13203,11175,12672,10972,13113,10810,12109,10221,12401,11008,12684,10704,15550,12360,20624,15948,19612,22031,13158,23332,10161,18714,9332,15829,9102,16466,3631,13602,315,3115,1,1,0,0,0,0,258226,272319,37.275619,127.115936
2015,4,분당선,기흥,104,0,3295,558,8981,3688,28746,9621,33436,24098,18178,13973,13203,11175,12672,10972,13113,10810,12109,10221,12401,11008,12684,10704,15550,12360,20624,15948,19612,22031,13158,23332,10161,18714,9332,15829,9102,16466,3631,13602,315,3115,1,1,0,0,0,0,258226,272319,37.275619,127.115936
2015,4,분당선,기흥,104,0,3295,558,8981,3688,28746,9621,33436,24098,18178,13973,13203,11175,12672,10972,13113,10810,12109,10221,12401,11008,12684,10704,15550,12360,20624,15948,19612,22031,13158,23332,10161,18714,9332,15829,9102,16466,3631,13602,315,3115,1,1,0,0,0,0,258226,272319,37.275619,127.115936
2015,4,분당선,기흥,104,0,3295,558,8981,3688,28746,9621,33436,24098,18178,13973,13203,11175,12672,10972,13113,10810,12109,10221,12401,11008,12684,10704,15550,12360,20624,15948,19612,22031,13158,23332,10161,18714,9332,15829,9102,16466,3631,13602,315,3115,1,1,0,0,0,0,258226,272319,37.275619,127.115936
2015,4,분당선,청명,11,0,1446,683,6567,1878,18556,5796,19373,11313,10139,4328,7114,3253,6796,3319,6859,4307,6102,5263,5082,4904,5388,5205,6572,7925,8653,8459,10251,11644,5893,13042,4153,9423,3671,9156,3153,9436,1186,6430,142,1807,0,0,0,0,0,0,127571,139111,37.259489,127.078934
2015,4,분당선,상갈,45,2,2539,441,8237,2023,20448,5331,24134,12588,14448,5145,10407,3623,8469,4134,7936,5692,7808,6159,6351,6269,6586,6839,7461,9485,10816,11861,11859,14519,6396,14657,3939,12371,3121,11883,2291,12354,912,8950,95,2038,0,0,0,0,0,0,156364,166268,37.26181,127.108847
2015,4,분당선,영통,99,1,1984,971,6695,3955,18293,10310,18996,34604,12104,22843,10886,14663,11281,13650,13087,13659,13684,15768,13456,12842,14883,13529,18528,15403,23448,18200,29776,23952,18605,22358,14999,16983,17129,14720,17387,14711,8134,9328,1090,2741,0,0,0,0,0,0,295191,286460,37.251568,127.071394
2015,4,분당선,망포,70,0,2889,1914,15196,7299,41799,21742,43728,43596,22536,13858,14965,7829,14885,8372,15261,9560,13627,10394,12137,11341,12345,13184,15431,16196,26976,20264,41628,30870,24182,34034,17989,26210,15947,22607,12686,24096,5162,13870,460,4076,0,0,0,0,0,0,341312,371844,37.245795,127.057353
2015,4,분당선,매탄권선,71,0,1741,648,7241,1566,18548,5420,19645,11387,10026,4601,6699,2837,6430,3273,6835,3287,6309,3728,4604,4928,4472,5625,5397,6536,9031,9277,9749,13437,5545,12764,4008,9824,3690,9725,3258,9024,1121,7360,107,1604,0,0,0,0,0,0,126851,136471,37.252759000000005,127.040566
2015,4,분당선,수원시청,292,1,3724,785,8273,3906,20970,14597,22656,36514,12604,26596,10422,13051,12169,16163,14226,15089,15239,16925,15675,15046,16952,15417,19728,15498,21902,22819,31467,32023,20221,32880,21836,20541,17808,16951,15876,13195,6706,11778,435,2563,0,0,0,0,0,0,342338,310904,37.261911,127.030736
2015,4,분당선,매교,350,1,2373,200,4497,1096,10148,3151,11844,11881,6330,3208,4025,2317,4283,2255,4154,2724,3836,3467,3117,3033,3036,3518,3430,5145,5244,6114,7115,9016,3319,7129,2056,4812,1834,4836,2920,4705,388,3257,22,968,0,0,0,0,0,0,82833,85986,37.265481,127.01567800000001
2015,4,수인선,달월,0,0,12,14,33,156,97,1131,125,243,64,106,41,103,61,102,82,141,84,84,100,74,116,78,142,78,1397,79,270,81,108,62,47,47,28,64,13,37,14,24,3,6,0,0,0,0,0,0,2710,4852,37.379681,126.745177
2015,4,수인선,호구포,0,0,1061,284,2654,2704,6017,16135,6979,16850,3696,3585,3163,2385,3129,2582,3375,2600,3380,2924,3342,2849,3698,3272,4093,3216,8857,4634,11198,5289,6198,5301,6149,3860,3974,3457,2469,2893,1273,2146,60,331,0,0,0,0,0,0,87297,86780,37.401637,126.708627
2015,4,수인선,소래포구,0,0,1471,297,6512,1223,15161,2777,11812,4941,6957,4348,5245,5587,5544,13568,6818,14753,8638,11399,12499,9594,15069,10060,13803,8923,11068,9835,9019,11651,6029,9893,5027,6566,4677,5843,3442,5650,1980,3589,36,986,0,0,0,0,0,0,141483,152822,37.40095,126.733522
2015,4,수인선,인천논현,0,0,1730,405,5273,3527,14761,8682,14287,14817,8145,7659,7126,5832,6948,5815,7349,6590,7525,7996,6953,7588,7696,8537,8691,9254,10739,13866,12476,15326,8860,13592,7129,8848,7947,8360,6016,7636,3495,4293,83,1027,0,0,0,0,0,0,159650,155244,37.400614000000004,126.72247800000001
2015,4,수인선,원인재,2,1,2361,489,7051,1597,16075,4374,14695,8698,8502,5061,6514,4009,6049,4351,6259,5260,6263,5342,5743,5650,5598,6689,5855,8250,6535,10656,7747,13546,5697,12439,4233,10757,3975,10188,3413,8950,1909,5799,225,1939,0,0,0,0,0,0,134045,126714,37.412603000000004,126.687389
2015,4,수인선,원인재,2,1,2361,489,7051,1597,16075,4374,14695,8698,8502,5061,6514,4009,6049,4351,6259,5260,6263,5342,5743,5650,5598,6689,5855,8250,6535,10656,7747,13546,5697,12439,4233,10757,3975,10188,3413,8950,1909,5799,225,1939,0,0,0,0,0,0,134045,126714,37.412603000000004,126.687389
2015,4,수인선,원인재,2,1,2361,489,7051,1597,16075,4374,14695,8698,8502,5061,6514,4009,6049,4351,6259,5260,6263,5342,5743,5650,5598,6689,5855,8250,6535,10656,7747,13546,5697,12439,4233,10757,3975,10188,3413,8950,1909,5799,225,1939,0,0,0,0,0,0,134045,126714,37.412603000000004,126.687389
2015,4,수인선,원인재,2,1,2361,489,7051,1597,16075,4374,14695,8698,8502,5061,6514,4009,6049,4351,6259,5260,6263,5342,5743,5650,5598,6689,5855,8250,6535,10656,7747,13546,5697,12439,4233,10757,3975,10188,3413,8950,1909,5799,225,1939,0,0,0,0,0,0,134045,126714,37.412603000000004,126.687389
2015,4,수인선,남동인더스파크,0,0,509,248,946,2173,1191,15577,2243,18859,1652,3281,1383,1652,1813,1392,1765,1526,1920,1601,2125,1401,2689,1147,2587,1244,8045,1343,10782,1745,4941,2299,5062,2108,2754,910,816,602,364,419,26,38,0,0,0,0,0,0,59565,55628,37.407722,126.69521599999999
2015,4,수인선,연수,0,0,1289,177,4437,1477,13588,3004,11624,8860,5787,5120,4644,4287,4527,4061,5097,4527,5408,4934,4931,4643,5111,4757,5710,6452,6679,7843,9180,11042,6049,8884,4382,7791,4193,5689,3659,5264,2024,2880,28,885,0,0,0,0,0,0,102577,110362,37.417804,126.67894
