line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2호선,신림,2015.0,254.16666666666666,4.833333333333333,47649.0,5510.333333333333,89280.25,24438.0,263804.25,44630.333333333336,355909.6666666667,77541.83333333333,198898.91666666666,67587.5,112251.66666666667,59766.75,99528.16666666667,64817.416666666664,103031.33333333333,73151.58333333333,105746.83333333333,82872.75,94592.5,88208.83333333333,92691.16666666667,103678.41666666667,98256.91666666667,122988.25,108664.5,156474.83333333334,121327.5,250967.0,91456.41666666667,272217.1666666667,75334.75,182724.33333333334,74519.75,172476.16666666666,70807.08333333333,182124.66666666666,39989.0,121770.08333333333,6687.333333333333,39385.583333333336,49.083333333333336,557.0,0.5,10.083333333333334,0.0,0.0,2193903.75,2252491.5833333335,37.48420099999999,126.92971499999999
2호선,신설동,2015.0,24.333333333333332,5.583333333333333,940.5,334.0833333333333,1544.1666666666667,1635.0833333333333,3065.8333333333335,7054.5,4697.25,16131.083333333334,3896.5833333333335,11147.916666666666,4583.416666666667,8493.666666666666,6085.583333333333,8374.916666666666,7043.833333333333,8035.0,8177.333333333333,8328.666666666666,9126.75,7769.416666666667,10188.25,7119.833333333333,10716.166666666666,5961.0,12466.583333333334,6111.0,17163.416666666668,5613.666666666667,8316.833333333334,4310.166666666667,4683.333333333333,2708.3333333333335,3429.5,2380.4166666666665,3169.3333333333335,2496.4166666666665,996.0833333333334,1839.0833333333333,123.41666666666667,548.25,4.583333333333333,104.0,0.0,0.16666666666666666,0.0,0.0,116502.25,122433.75,37.57529699999995,127.025087
2호선,신정네거리,2015.0,50.916666666666664,2.0,11269.166666666666,1728.0833333333333,17515.833333333332,5952.25,54428.666666666664,5768.75,50727.0,12451.583333333334,27539.25,9181.083333333334,18801.583333333332,7940.75,16944.0,8969.583333333334,17168.25,10987.75,16000.0,12409.25,13601.333333333334,13290.333333333334,13077.25,16570.083333333332,13966.583333333334,20381.583333333332,16230.083333333334,26512.25,15549.75,40135.5,10220.833333333334,40608.75,7444.083333333333,26054.083333333332,6287.5,25151.25,4850.833333333333,24156.166666666668,2444.8333333333335,17752.5,408.75,5422.666666666667,5.5,376.5833333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,331803.1666666667,336496.25,37.52007400000001,126.85291200000005
2호선,신촌,2015.0,132.16666666666666,4.833333333333333,13330.166666666666,4179.0,20059.5,20799.166666666668,49594.5,46914.583333333336,67173.33333333333,114663.0,46988.0,129396.66666666667,46997.0,89260.33333333333,58833.416666666664,85524.25,72638.75,90136.16666666667,83587.75,104135.83333333333,83533.08333333333,92626.41666666667,94898.41666666667,88202.33333333333,106603.0,93568.83333333333,128289.5,113564.58333333333,137312.25,159431.91666666666,107271.16666666667,138078.75,110085.5,73050.41666666667,120979.58333333333,59975.666666666664,138699.16666666666,52148.583333333336,76091.66666666667,39055.833333333336,11458.916666666666,12914.0,63.833333333333336,260.4166666666667,1.0,9.0,0.0,0.0,1607900.5833333333,1576504.5,37.555134,126.93689300000004
2호선,아현,2015.0,15.083333333333334,1.0,4696.75,1596.4166666666667,9707.75,11422.75,23516.083333333332,13666.75,32682.25,23580.666666666668,20717.5,15104.583333333334,15798.166666666666,12179.25,15040.083333333334,10443.666666666666,16511.583333333332,11577.166666666666,16384.25,12929.166666666666,14639.75,13150.666666666666,16085.833333333334,14303.166666666666,22805.916666666668,15635.416666666666,24214.416666666668,18020.833333333332,22657.916666666668,24016.083333333332,13796.166666666666,22193.833333333332,10065.25,15529.5,8566.833333333334,15090.75,6907.75,14805.416666666666,3105.0,10480.5,474.6666666666667,3404.1666666666665,6.416666666666667,40.416666666666664,0.08333333333333333,1.75,0.0,0.0,279173.9166666667,300395.4166666667,37.557345,126.95614099999996
2호선,양천구청,2015.0,25.916666666666668,0.3333333333333333,4794.75,1059.3333333333333,12546.083333333334,2369.5,36069.5,5591.583333333333,32189.583333333332,11370.0,20043.166666666668,7391.416666666667,13724.75,6684.916666666667,12881.083333333334,6721.166666666667,13127.166666666666,7948.25,11443.666666666666,9453.75,9817.916666666666,9996.25,9115.0,11754.75,9662.416666666666,14084.083333333334,10299.083333333334,17376.083333333332,10742.5,24270.25,5771.833333333333,27210.083333333332,3962.3333333333335,18324.166666666668,3337.8333333333335,17151.666666666668,3299.75,17091.583333333332,1280.4166666666667,14028.75,178.66666666666666,4929.75,0.6666666666666666,120.66666666666667,0.0,0.16666666666666666,0.0,0.0,234928.5,226303.16666666666,37.512398000000005,126.86581900000003
2호선,역삼,2015.0,60.25,2.8333333333333335,5222.916666666667,8310.0,11545.916666666666,37370.833333333336,18873.333333333332,131149.41666666666,28789.166666666668,367276.4166666667,28856.25,250777.08333333334,30777.583333333332,100517.75,40249.75,75214.91666666667,46375.25,61156.75,59725.916666666664,70921.58333333333,65916.83333333333,63890.833333333336,79747.0,58356.416666666664,89118.25,54819.916666666664,131939.58333333334,57266.5,278991.0833333333,66831.08333333333,163574.25,52505.166666666664,97684.5,30254.833333333332,102165.08333333333,22685.166666666668,77151.0,19755.416666666668,33783.083333333336,13452.916666666666,5547.583333333333,4653.416666666667,8.083333333333334,64.41666666666667,0.3333333333333333,6.75,0.0,0.0,1547240.4166666667,1398057.75,37.50062200000001,127.03645600000003
2호선,영등포구청,2015.0,52.333333333333336,1.8333333333333333,7038.666666666667,2583.8333333333335,16356.833333333334,13753.0,48495.0,37819.5,48081.75,106638.91666666667,35052.083333333336,55491.583333333336,28031.916666666668,29306.333333333332,28311.583333333332,25653.916666666668,29637.166666666668,27441.833333333332,31605.833333333332,29992.0,31391.5,29380.166666666668,31991.333333333332,29868.833333333332,33971.916666666664,31596.583333333332,48531.833333333336,36536.166666666664,93981.5,49230.416666666664,47389.166666666664,46544.75,32196.5,29016.75,30208.583333333332,27038.333333333332,23870.0,26823.333333333332,11027.083333333334,18528.0,1677.3333333333333,6620.416666666667,9.75,165.0,0.4166666666666667,1.9166666666666667,0.0,0.0,660033.4166666666,660872.75,37.52496999999999,126.89595100000012
2호선,용답,2015.0,3.4166666666666665,0.5,2518.4166666666665,167.66666666666666,3431.0833333333335,1052.3333333333333,9954.666666666666,1464.5833333333333,14260.25,3168.6666666666665,6461.5,3347.8333333333335,4153.5,2568.9166666666665,3863.3333333333335,2444.5833333333335,3977.6666666666665,2820.6666666666665,4120.416666666667,3211.1666666666665,3689.0833333333335,3174.0833333333335,3451.1666666666665,4248.083333333333,3756.4166666666665,5490.25,3855.0833333333335,5928.166666666667,3563.8333333333335,9406.333333333334,2462.5833333333335,8396.666666666666,1729.25,5444.583333333333,1462.3333333333333,6050.666666666667,1103.75,6007.0,540.5833333333334,3836.1666666666665,109.08333333333333,1089.0833333333333,0.9166666666666666,7.416666666666667,0.08333333333333333,0.3333333333333333,0.0,0.0,79325.75,80480.0,37.561904000000006,127.05089900000002
2호선,용두,2015.0,9.083333333333334,0.5,981.8333333333334,139.16666666666666,1611.8333333333333,1158.4166666666667,4881.5,2433.75,7098.25,5802.166666666667,3522.4166666666665,3540.75,3204.6666666666665,3406.1666666666665,3556.4166666666665,3680.0,3803.5,3888.0,4214.833333333333,4645.833333333333,4536.75,4514.416666666667,4582.5,4625.916666666667,4929.333333333333,4513.0,5085.416666666667,4811.833333333333,5943.416666666667,6677.166666666667,3228.25,5588.0,2177.5833333333335,3592.0833333333335,1829.0,3312.1666666666665,1493.0,2895.4166666666665,601.25,2015.25,74.83333333333333,519.1666666666666,1.6666666666666667,15.916666666666666,0.0,0.08333333333333333,0.0,0.0,71775.16666666667,69373.25,37.574028000000006,127.03809099999997
2호선,을지로3가,2015.0,28.083333333333332,0.6666666666666666,1202.6666666666667,1580.8333333333333,2615.8333333333335,20088.083333333332,5037.666666666667,62880.416666666664,10116.833333333334,156387.66666666666,13514.416666666666,73895.0,16700.333333333332,35786.25,20349.916666666668,30055.166666666668,22674.166666666668,24455.583333333332,27089.083333333332,27076.583333333332,30539.583333333332,24749.666666666668,33369.5,21653.75,37850.166666666664,20932.583333333332,53361.583333333336,21244.5,118202.41666666667,22638.833333333332,71856.75,14996.25,43104.083333333336,7479.5,40227.333333333336,6256.083333333333,31291.916666666668,5428.416666666667,15290.666666666666,3940.0,2585.6666666666665,1275.75,10.083333333333334,81.83333333333333,0.3333333333333333,1.8333333333333333,0.16666666666666666,0.08333333333333333,582885.3333333334,599006.1666666666,37.56629500000003,126.99190999999996
2호선,을지로4가,2015.0,7.666666666666667,0.5833333333333334,945.3333333333334,867.0833333333334,1566.25,9019.333333333334,3126.0,25056.083333333332,5738.75,84845.33333333333,9376.916666666666,49437.25,13601.083333333334,29831.083333333332,16526.833333333332,27677.083333333332,19585.583333333332,25052.083333333332,22539.25,23625.916666666668,26361.166666666668,24505.916666666668,29469.666666666668,21712.5,32090.5,19304.083333333332,39727.916666666664,15595.833333333334,71104.16666666667,13732.416666666666,48334.75,8401.166666666666,21599.5,4817.666666666667,16102.083333333334,4290.25,11361.416666666666,3999.3333333333335,5093.75,2951.5,894.75,856.6666666666666,4.083333333333333,31.25,0.3333333333333333,1.0,0.0,0.0,395611.4166666667,397165.0833333333,37.56694100000003,126.99807899999998
2호선,을지로입구,2015.0,157.08333333333334,4.0,3449.6666666666665,3237.25,3794.5833333333335,29899.916666666668,9336.916666666666,146210.5,16641.75,340258.0,22592.333333333332,160202.25,29714.166666666668,89553.33333333333,39594.75,97669.33333333333,46095.583333333336,78940.66666666667,63684.083333333336,82003.08333333333,74876.0,75327.75,90131.5,73330.33333333333,99728.58333333333,71646.58333333333,127547.75,74390.75,271438.0833333333,85347.5,186622.41666666666,58512.25,166670.5,28672.416666666668,145776.08333333334,22188.416666666668,107917.66666666667,18534.333333333332,49923.25,11563.333333333334,6509.666666666667,4582.75,53.833333333333336,1195.9166666666667,0.25,9.25,0.4166666666666667,0.5,1553280.4166666667,1564114.8333333333,37.566014,126.98261799999999
2호선,이대,2015.0,56.583333333333336,1.75,5623.416666666667,1244.6666666666667,10248.333333333334,7595.916666666667,27738.75,21428.333333333332,39153.166666666664,56721.083333333336,26983.0,74235.5,23019.25,57330.25,26861.833333333332,43992.583333333336,40664.166666666664,53574.25,41936.416666666664,50020.666666666664,40393.583333333336,42923.083333333336,49157.75,42377.666666666664,56451.416666666664,41471.083333333336,72369.58333333333,44712.916666666664,64929.333333333336,52549.666666666664,45169.0,44747.833333333336,39817.916666666664,27780.416666666668,43413.583333333336,25815.416666666668,33901.416666666664,25098.25,11772.5,18887.916666666668,1302.4166666666667,6208.916666666667,4.416666666666667,119.66666666666667,0.08333333333333333,5.833333333333333,0.0,0.0,738843.6666666666,702926.3333333334,37.556733,126.946013
2호선,잠실,2015.0,229.33333333333334,7.666666666666667,16060.583333333334,6933.416666666667,51215.75,62088.916666666664,151554.91666666666,92149.25,214005.83333333334,168413.75,141568.25,153566.75,96941.0,105066.0,97530.33333333333,117014.5,105067.91666666667,111716.25,119248.58333333333,120541.16666666667,119974.66666666667,120911.58333333333,134359.25,128481.25,150118.58333333334,138583.83333333334,198890.33333333334,152606.33333333334,238007.83333333334,212016.5,181872.0,185767.75,169543.33333333334,113937.83333333333,147395.41666666666,107081.0,119813.33333333333,111402.33333333333,45982.333333333336,69493.5,5376.25,18280.0,33.5,341.6666666666667,0.25,15.083333333333334,0.0,0.0,2296416.3333333335,2506575.25,37.513950000000015,127.10223399999997
2호선,잠실나루,2015.0,13.75,0.9166666666666666,3702.1666666666665,1910.1666666666667,17381.083333333332,10428.416666666666,59188.166666666664,24966.166666666668,67078.41666666667,46422.166666666664,40589.25,28547.416666666668,30581.583333333332,22823.25,30148.833333333332,20718.75,29348.583333333332,23853.0,28099.833333333332,26575.333333333332,27748.25,25853.916666666668,28962.833333333332,26079.416666666668,32560.083333333332,27524.416666666668,37258.25,32135.916666666668,42842.666666666664,46814.166666666664,25215.583333333332,46977.25,19057.333333333332,31086.75,15778.416666666666,29423.0,11537.916666666666,31089.166666666668,5243.5,20202.083333333332,826.9166666666666,6546.333333333333,4.5,103.5,0.16666666666666666,3.9166666666666665,0.0,0.0,530085.4166666666,555169.3333333334,37.520733,127.10378999999996
2호선,종합운동장,2015.0,18.5,1.5,2769.3333333333335,1221.9166666666667,9802.166666666666,12036.25,28840.75,28361.083333333332,38146.416666666664,41200.833333333336,27656.25,27727.333333333332,19354.416666666668,19711.25,19939.166666666668,18263.166666666668,20682.5,23468.333333333332,21893.833333333332,33282.0,22027.916666666668,25855.666666666668,23723.333333333332,28009.916666666668,31680.333333333332,38054.416666666664,38320.75,52897.0,37533.916666666664,69001.16666666667,26428.083333333332,45521.333333333336,30433.583333333332,22535.416666666668,46649.916666666664,21031.416666666668,36959.333333333336,22543.083333333332,12296.583333333334,14029.166666666666,1169.5833333333333,3979.9166666666665,10.333333333333334,173.5,0.08333333333333333,1.4166666666666667,0.3333333333333333,0.3333333333333333,548907.4166666666,498333.9166666667,37.510997000000025,127.07364200000005
2호선,충정로,2015.0,28.083333333333332,0.9166666666666666,4469.25,1164.5833333333333,8360.75,7041.166666666667,19567.166666666668,26210.583333333332,26949.5,68275.5,17623.75,38278.25,14477.583333333334,15604.333333333334,15783.75,13899.25,15796.0,13789.75,17024.416666666668,16226.916666666666,16572.416666666668,15133.583333333334,17488.0,15431.166666666666,19434.75,16095.0,24883.416666666668,18536.916666666668,56195.916666666664,25710.0,25371.75,22465.75,15053.25,15270.25,13796.833333333334,15462.0,12589.916666666666,14978.333333333334,4502.75,10587.666666666666,738.75,3382.9166666666665,3.8333333333333335,78.41666666666667,0.0,1.4166666666666667,0.0,0.0,373624.6666666667,348698.75,37.559972999999964,126.96367199999992
2호선,한양대,2015.0,8.416666666666666,0.8333333333333334,1579.3333333333333,562.0833333333334,3332.8333333333335,6494.416666666667,6973.083333333333,20075.25,10062.916666666666,71231.75,7925.666666666667,64709.75,8940.416666666666,48418.583333333336,12868.5,22273.416666666668,16667.5,30418.75,17524.0,26600.333333333332,21283.75,21371.166666666668,27811.833333333332,16552.5,38968.916666666664,14256.083333333334,47468.75,15469.166666666666,40963.916666666664,19887.333333333332,22956.166666666668,13431.0,19385.583333333332,8118.666666666667,23781.25,7208.5,20020.083333333332,6783.0,10243.083333333334,4870.0,1819.0,1782.0,3.9166666666666665,22.25,0.16666666666666666,1.0833333333333333,0.0,0.0,420537.9166666667,362595.6666666667,37.555273,127.04365499999996
2호선,합정,2015.0,59.583333333333336,1.3333333333333333,10867.416666666666,4254.75,21251.333333333332,19658.75,58349.833333333336,41801.666666666664,70229.75,104464.41666666667,46127.833333333336,77984.66666666667,35755.916666666664,45836.166666666664,36999.0,41415.5,39772.166666666664,45050.25,43789.25,52576.416666666664,43713.416666666664,51669.083333333336,46824.666666666664,52864.75,53337.416666666664,58775.75,69436.58333333333,71143.83333333333,111766.66666666667,103417.75,81413.08333333333,99977.5,63604.416666666664,55507.833333333336,77170.58333333333,44545.916666666664,80478.91666666667,40554.666666666664,44379.0,27380.833333333332,6691.083333333333,9014.166666666666,64.25,353.1666666666667,0.16666666666666666,3.5833333333333335,0.0,0.0,1048252.75,1044037.75,37.54946300000004,126.91373899999991
2호선,홍대입구,2015.0,1847.8333333333333,22.166666666666668,43853.5,4469.083333333333,42629.333333333336,19617.083333333332,87148.91666666667,42472.083333333336,103103.91666666667,134814.25,69377.5,134785.16666666666,59624.666666666664,97714.41666666667,63451.416666666664,102188.58333333333,73639.66666666667,129306.75,88338.58333333333,151307.75,94646.83333333333,148650.16666666666,112351.91666666667,151348.58333333334,132644.75,165368.83333333334,162171.58333333334,197716.91666666666,202718.66666666666,255816.41666666666,165145.83333333334,235643.91666666666,155681.83333333334,135849.16666666666,196679.91666666666,103582.33333333333,231465.58333333334,87967.16666666667,132197.41666666666,65534.166666666664,16328.333333333334,23770.833333333332,128.66666666666666,2921.0,0.25,35.666666666666664,0.0,0.0,2390902.5,2235344.0833333335,37.5571920000001,126.92538099999965
