year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,6,분당선,죽전,1570,10,5913,634,24405,10645,71403,21355,70205,36422,40785,28982,30637,29046,27393,25205,27389,29060,27436,30224,26213,30172,28753,33047,32933,35350,40000,46043,41778,59932,32913,71010,27034,49245,25331,42687,26443,42689,6540,31441,131,14631,0,1,0,0,0,0,667831,615650,37.324753,127.107395
2015,6,분당선,구성,35,6,2333,444,8421,3264,24653,6098,25125,6605,13714,3552,8607,3116,6730,3650,5771,3753,5537,4035,4781,5649,4980,6773,5714,8628,7295,10041,7266,16976,4234,17888,3257,11910,2902,11182,2159,11763,774,7519,47,1778,0,0,0,0,0,0,144630,146315,37.298969,127.10566399999999
2015,6,분당선,신갈,39,0,2530,210,6992,1201,18782,2494,19302,5384,9642,3500,7046,3089,6189,3258,6163,3774,5898,4323,5252,5419,4782,5775,5522,5955,5686,8733,5661,12323,3302,12885,2267,9900,2067,8746,1778,9193,748,7349,107,1599,0,0,0,0,0,0,115110,121731,37.286102,127.111313
2015,6,분당선,기흥,87,0,3472,619,7865,4189,26223,8375,28160,15515,14623,9825,9905,7402,9966,7193,10130,7689,9410,7857,9163,8021,9524,8183,11487,9410,14304,12787,15371,19166,10116,20490,7580,15574,7324,13763,7168,13793,2878,11745,243,2597,0,0,0,0,0,0,204193,216927,37.275619,127.115936
2015,6,분당선,기흥,87,0,3472,619,7865,4189,26223,8375,28160,15515,14623,9825,9905,7402,9966,7193,10130,7689,9410,7857,9163,8021,9524,8183,11487,9410,14304,12787,15371,19166,10116,20490,7580,15574,7324,13763,7168,13793,2878,11745,243,2597,0,0,0,0,0,0,204193,216927,37.275619,127.115936
2015,6,분당선,기흥,87,0,3472,619,7865,4189,26223,8375,28160,15515,14623,9825,9905,7402,9966,7193,10130,7689,9410,7857,9163,8021,9524,8183,11487,9410,14304,12787,15371,19166,10116,20490,7580,15574,7324,13763,7168,13793,2878,11745,243,2597,0,0,0,0,0,0,204193,216927,37.275619,127.115936
2015,6,분당선,기흥,87,0,3472,619,7865,4189,26223,8375,28160,15515,14623,9825,9905,7402,9966,7193,10130,7689,9410,7857,9163,8021,9524,8183,11487,9410,14304,12787,15371,19166,10116,20490,7580,15574,7324,13763,7168,13793,2878,11745,243,2597,0,0,0,0,0,0,204193,216927,37.275619,127.115936
2015,6,분당선,청명,12,0,1542,665,5980,1865,16645,4957,15403,9707,7551,3738,5050,2610,4742,2711,4883,3263,4378,4000,4142,3765,4202,4196,5581,6347,7786,6773,9065,9812,4749,11102,3499,7901,3290,7295,2596,7464,1058,5255,138,1492,0,0,0,0,0,0,104918,114295,37.259489,127.078934
2015,6,분당선,상갈,28,0,2570,460,7798,2236,18382,4977,19942,10219,11026,3654,7704,3007,6553,3110,6249,4163,6278,4454,5124,4583,5369,5051,6195,7150,8677,9829,9593,12445,5454,13065,3531,10319,2646,10209,1958,10593,803,7992,87,1599,0,0,0,0,0,0,129115,137954,37.26181,127.108847
2015,6,분당선,영통,87,1,2392,1097,6266,3840,15691,9514,15461,28010,9809,18229,8414,11253,9290,10470,10200,10511,10674,12088,10816,10255,11738,11019,14693,12336,19889,14607,25436,20386,15631,18287,12506,14739,13904,11931,14210,12379,6742,8002,968,2256,0,0,0,0,0,0,241210,236745,37.251568,127.071394
2015,6,분당선,망포,63,2,3078,2578,13847,7595,36596,19808,35492,38858,17585,12285,11554,6685,11952,7068,12247,7530,11274,8113,10201,9142,10565,10359,13143,12656,25061,16248,38631,25460,20507,29232,15804,22087,13298,18836,10728,19963,4562,11976,414,3719,0,0,0,0,0,0,290200,318554,37.245795,127.057353
2015,6,분당선,매탄권선,83,1,1862,802,6615,1785,15649,4934,15667,9295,8017,4018,5127,2420,4638,2627,5458,2869,4659,2732,3702,3824,3695,4408,4929,5206,8224,7042,8534,10771,4570,11110,3627,8242,3204,7905,2957,7602,1149,6136,107,1281,0,0,0,0,0,0,105010,114405,37.252759000000005,127.040566
2015,6,분당선,수원시청,263,6,3789,714,7714,3750,18828,13587,18757,33003,10228,23798,8301,11085,9711,12812,11258,12263,11679,13216,12071,12227,13082,13013,16153,13150,18903,19970,28555,27243,17461,28593,19482,17735,16031,14358,14183,11310,6720,10411,437,2018,0,0,0,0,0,0,294262,265358,37.261911,127.030736
2015,6,분당선,매교,370,4,2663,244,4345,1123,9305,2679,10177,8166,5167,2746,3411,1859,2935,1712,2980,2152,2808,2462,2434,2281,2345,2729,2531,4098,4199,5560,5451,8109,2654,6532,1860,4587,1617,4076,2588,4209,431,2812,41,800,0,0,0,0,0,0,68940,71957,37.265481,127.01567800000001
2015,6,수인선,달월,3,3,17,35,30,147,102,851,125,250,68,125,44,80,53,82,47,82,82,51,74,45,100,53,161,71,1253,55,213,97,133,58,42,52,21,52,14,30,12,33,4,8,0,0,0,0,0,0,2260,4610,37.379681,126.745177
2015,6,수인선,호구포,0,0,1078,380,2392,3094,5774,15685,6175,15926,3327,3446,2579,2089,2542,2244,2776,2406,3065,2717,3113,2639,3383,2970,3722,2897,7881,4116,10964,4776,6028,4982,5981,3450,3800,3170,2613,2625,1169,1774,53,300,0,0,0,0,0,0,81686,80430,37.401637,126.708627
2015,6,수인선,소래포구,0,0,1694,294,6238,1657,13791,2892,10401,5304,6091,4650,4979,6017,5447,10900,6710,11130,8268,9532,10675,8403,11396,9138,11448,7913,10184,8873,8052,10366,5816,9000,4512,6012,4328,5417,3393,5132,2225,3221,29,965,0,0,0,0,0,0,126816,137692,37.40095,126.733522
2015,6,수인선,인천논현,0,0,1964,405,4978,3352,13608,8529,12725,14394,7201,7172,6096,5238,5939,5228,6394,6212,6336,7101,6219,6483,6972,7396,7816,7948,10292,12434,11413,13218,8359,12259,7033,8106,7605,7727,5758,6862,3578,3894,84,1028,0,0,0,0,0,0,144986,142385,37.400614000000004,126.72247800000001
2015,6,수인선,원인재,3,0,2421,549,6310,1614,14695,4066,12986,7686,7088,4647,5358,3753,5173,3489,5295,4595,5327,4499,4546,5199,4916,5598,5132,7011,6266,9263,7035,12413,5265,10950,4103,9707,3826,9037,3141,7719,1865,5068,199,1618,0,0,0,0,0,0,118481,112962,37.412603000000004,126.687389
2015,6,수인선,원인재,3,0,2421,549,6310,1614,14695,4066,12986,7686,7088,4647,5358,3753,5173,3489,5295,4595,5327,4499,4546,5199,4916,5598,5132,7011,6266,9263,7035,12413,5265,10950,4103,9707,3826,9037,3141,7719,1865,5068,199,1618,0,0,0,0,0,0,118481,112962,37.412603000000004,126.687389
2015,6,수인선,원인재,3,0,2421,549,6310,1614,14695,4066,12986,7686,7088,4647,5358,3753,5173,3489,5295,4595,5327,4499,4546,5199,4916,5598,5132,7011,6266,9263,7035,12413,5265,10950,4103,9707,3826,9037,3141,7719,1865,5068,199,1618,0,0,0,0,0,0,118481,112962,37.412603000000004,126.687389
2015,6,수인선,원인재,3,0,2421,549,6310,1614,14695,4066,12986,7686,7088,4647,5358,3753,5173,3489,5295,4595,5327,4499,4546,5199,4916,5598,5132,7011,6266,9263,7035,12413,5265,10950,4103,9707,3826,9037,3141,7719,1865,5068,199,1618,0,0,0,0,0,0,118481,112962,37.412603000000004,126.687389
2015,6,수인선,남동인더스파크,0,0,482,288,942,2368,1377,15426,2194,17430,1559,2649,1382,1478,1742,1453,1654,1482,1946,1441,2151,1381,2325,1137,2391,1111,7805,1396,9709,1567,4348,2322,4595,1920,2886,824,801,605,434,375,7,54,0,0,0,0,0,0,56707,52745,37.407722,126.69521599999999
2015,6,수인선,연수,1,0,1584,202,4450,1569,12136,2935,10103,8883,4787,5302,4186,4002,3865,3715,4597,4341,4797,4399,4627,4366,4667,4407,5384,5636,6393,7135,8831,10340,5611,8047,4251,7029,4234,5223,3481,4598,2075,2787,24,837,0,0,0,0,0,0,95753,102098,37.417804,126.67894
2015,6,2호선,양천구청,25,0,4994,1108,13357,2506,37492,5967,31016,11200,18171,6350,11686,5996,10640,5600,10661,6767,9175,7970,8303,8712,7800,10078,8367,12312,8948,15410,10326,22714,5559,26758,3871,17674,3075,15918,3398,16122,1452,13164,202,4804,1,42,0,0,0,0,217172,210509,37.512398,126.86581899999999
2015,6,수인선,월곶,2,0,1178,257,3892,1246,9320,1910,7506,2979,4639,1791,3341,2193,3244,2427,3209,2449,3194,2779,2895,2808,2876,3390,3057,3834,3628,4732,4930,6741,2775,5658,2167,4126,1828,4417,1308,4006,559,2303,3,579,0,0,0,0,0,0,60625,67564,37.391769000000004,126.742699
2015,6,3호선,경복궁,63,0,3166,1836,7226,17247,17983,61801,25146,138674,22514,67314,17304,43310,20320,35761,24018,34189,30503,34738,34209,30840,39999,27948,50751,27265,59727,30703,106568,35856,51009,27455,39251,15115,42167,13057,32355,13021,13622,8320,1797,2569,0,61,0,0,0,0,667080,641650,37.575762,126.97353000000001
2015,6,3호선,충무로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5,0,3,0,1,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2037,37.561243,126.99428
2015,6,3호선,충무로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5,0,3,0,1,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2037,37.561243,126.99428
2015,6,3호선,충무로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5,0,3,0,1,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2037,37.561243,126.99428
2015,6,3호선,충무로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,0,0,5,0,3,0,1,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2037,37.561243,126.99428
2015,6,4호선,충무로,86,3,4119,3582,6000,22270,10449,69272,17268,251459,20201,130401,22443,71354,27742,53443,32846,47327,40179,51394,45094,46044,53556,39437,61045,37363,85295,40283,177874,45153,114230,34409,71455,18233,72716,15692,63320,12995,34547,9364,6598,3469,2,158,1,1,0,0,1003106,968995,37.561243,126.99428
2015,6,4호선,충무로,86,3,4119,3582,6000,22270,10449,69272,17268,251459,20201,130401,22443,71354,27742,53443,32846,47327,40179,51394,45094,46044,53556,39437,61045,37363,85295,40283,177874,45153,114230,34409,71455,18233,72716,15692,63320,12995,34547,9364,6598,3469,2,158,1,1,0,0,1003106,968995,37.561243,126.99428
2015,6,4호선,충무로,86,3,4119,3582,6000,22270,10449,69272,17268,251459,20201,130401,22443,71354,27742,53443,32846,47327,40179,51394,45094,46044,53556,39437,61045,37363,85295,40283,177874,45153,114230,34409,71455,18233,72716,15692,63320,12995,34547,9364,6598,3469,2,158,1,1,0,0,1003106,968995,37.561243,126.99428
2015,6,4호선,충무로,86,3,4119,3582,6000,22270,10449,69272,17268,251459,20201,130401,22443,71354,27742,53443,32846,47327,40179,51394,45094,46044,53556,39437,61045,37363,85295,40283,177874,45153,114230,34409,71455,18233,72716,15692,63320,12995,34547,9364,6598,3469,2,158,1,1,0,0,1003106,968995,37.561243,126.99428
2015,6,3호선,동대입구,32,1,1713,1256,3914,8382,8135,20038,8958,71412,7663,36561,7617,32367,9915,30111,12379,22555,15719,23122,17975,19743,18346,14731,22469,13739,29912,16261,51662,19450,30047,13313,20399,7458,28584,6474,20686,5830,8992,3831,1047,1530,2,126,0,0,0,0,368291,328149,37.559052,127.005602
2015,6,3호선,약수,59,1,7236,1311,13613,7114,37971,18846,45895,41735,29537,24739,20868,17042,19304,15808,20084,14984,22277,16800,19879,17377,19716,19582,22800,24420,25585,27572,37113,39987,25379,34680,18807,22566,18167,21532,14832,21449,6919,14271,1102,5316,1,698,0,0,0,0,407830,429100,37.55434,127.010655
2015,6,3호선,약수,59,1,7236,1311,13613,7114,37971,18846,45895,41735,29537,24739,20868,17042,19304,15808,20084,14984,22277,16800,19879,17377,19716,19582,22800,24420,25585,27572,37113,39987,25379,34680,18807,22566,18167,21532,14832,21449,6919,14271,1102,5316,1,698,0,0,0,0,407830,429100,37.55434,127.010655
2015,6,3호선,약수,59,1,7236,1311,13613,7114,37971,18846,45895,41735,29537,24739,20868,17042,19304,15808,20084,14984,22277,16800,19879,17377,19716,19582,22800,24420,25585,27572,37113,39987,25379,34680,18807,22566,18167,21532,14832,21449,6919,14271,1102,5316,1,698,0,0,0,0,407830,429100,37.55434,127.010655
2015,6,3호선,약수,59,1,7236,1311,13613,7114,37971,18846,45895,41735,29537,24739,20868,17042,19304,15808,20084,14984,22277,16800,19879,17377,19716,19582,22800,24420,25585,27572,37113,39987,25379,34680,18807,22566,18167,21532,14832,21449,6919,14271,1102,5316,1,698,0,0,0,0,407830,429100,37.55434,127.010655
2015,6,6호선,약수,4,0,1237,299,2219,2019,5477,6440,8035,18737,5072,8766,4255,5156,4451,4316,5249,4466,5252,4475,4951,4703,5281,4284,5856,4956,7224,5699,11410,7888,7986,6607,5681,4293,6060,3841,5053,3470,2264,2535,417,834,0,0,0,0,0,0,103784,105445,37.55434,127.010655
2015,6,6호선,약수,4,0,1237,299,2219,2019,5477,6440,8035,18737,5072,8766,4255,5156,4451,4316,5249,4466,5252,4475,4951,4703,5281,4284,5856,4956,7224,5699,11410,7888,7986,6607,5681,4293,6060,3841,5053,3470,2264,2535,417,834,0,0,0,0,0,0,103784,105445,37.55434,127.010655
2015,6,6호선,약수,4,0,1237,299,2219,2019,5477,6440,8035,18737,5072,8766,4255,5156,4451,4316,5249,4466,5252,4475,4951,4703,5281,4284,5856,4956,7224,5699,11410,7888,7986,6607,5681,4293,6060,3841,5053,3470,2264,2535,417,834,0,0,0,0,0,0,103784,105445,37.55434,127.010655
2015,6,6호선,약수,4,0,1237,299,2219,2019,5477,6440,8035,18737,5072,8766,4255,5156,4451,4316,5249,4466,5252,4475,4951,4703,5281,4284,5856,4956,7224,5699,11410,7888,7986,6607,5681,4293,6060,3841,5053,3470,2264,2535,417,834,0,0,0,0,0,0,103784,105445,37.55434,127.010655
2015,6,3호선,금호,5,1,4506,1087,10887,5343,29976,5020,37269,7965,22230,7017,14270,6241,11616,6686,10557,7137,10308,8283,9551,9365,8959,11841,9758,14019,12158,16587,11612,24327,8092,22293,6021,15736,5538,14860,4249,14811,2008,9292,380,2692,0,0,0,0,0,0,210603,231960,37.548034,127.015872
2015,6,3호선,안국,11,0,2004,1773,3433,24280,8749,137474,12142,120441,11760,75168,12720,49397,17938,46760,26276,41571,30030,41302,33433,39468,40867,34148,56456,30208,70581,29367,134729,31951,66605,19197,47995,9725,53052,6894,40297,6728,12031,4060,1227,1324,1,2,0,0,0,0,751238,684341,37.576477000000004,126.98544299999999
2015,6,3호선,옥수,144,1,3660,1322,11160,5323,32821,9312,39468,17026,25047,11945,16514,8787,15022,9468,13860,11226,14653,12816,13358,13281,13460,16181,14817,18722,17401,22135,18661,33189,13746,32474,9945,21924,9543,20488,7543,20922,3709,12597,538,3410,0,0,0,0,0,0,302549,296941,37.540684999999996,127.01796499999999
2015,6,3호선,옥수,144,1,3660,1322,11160,5323,32821,9312,39468,17026,25047,11945,16514,8787,15022,9468,13860,11226,14653,12816,13358,13281,13460,16181,14817,18722,17401,22135,18661,33189,13746,32474,9945,21924,9543,20488,7543,20922,3709,12597,538,3410,0,0,0,0,0,0,302549,296941,37.540684999999996,127.01796499999999
2015,6,3호선,옥수,144,1,3660,1322,11160,5323,32821,9312,39468,17026,25047,11945,16514,8787,15022,9468,13860,11226,14653,12816,13358,13281,13460,16181,14817,18722,17401,22135,18661,33189,13746,32474,9945,21924,9543,20488,7543,20922,3709,12597,538,3410,0,0,0,0,0,0,302549,296941,37.540684999999996,127.01796499999999
2015,6,3호선,옥수,144,1,3660,1322,11160,5323,32821,9312,39468,17026,25047,11945,16514,8787,15022,9468,13860,11226,14653,12816,13358,13281,13460,16181,14817,18722,17401,22135,18661,33189,13746,32474,9945,21924,9543,20488,7543,20922,3709,12597,538,3410,0,0,0,0,0,0,302549,296941,37.540684999999996,127.01796499999999
2015,6,경원선,옥수,0,0,0,1,24,16,16,11,38,140,24,147,19,132,11,144,14,67,11,22,11,20,11,32,321,22,353,36,36,62,405,11,14,60,9,9,27,2,6,2,0,0,0,0,0,0,1,0,936,3366,37.540684999999996,127.01796499999999
2015,6,경원선,옥수,0,0,0,1,24,16,16,11,38,140,24,147,19,132,11,144,14,67,11,22,11,20,11,32,321,22,353,36,36,62,405,11,14,60,9,9,27,2,6,2,0,0,0,0,0,0,1,0,936,3366,37.540684999999996,127.01796499999999
2015,6,경원선,옥수,0,0,0,1,24,16,16,11,38,140,24,147,19,132,11,144,14,67,11,22,11,20,11,32,321,22,353,36,36,62,405,11,14,60,9,9,27,2,6,2,0,0,0,0,0,0,1,0,936,3366,37.540684999999996,127.01796499999999
2015,6,경원선,옥수,0,0,0,1,24,16,16,11,38,140,24,147,19,132,11,144,14,67,11,22,11,20,11,32,321,22,353,36,36,62,405,11,14,60,9,9,27,2,6,2,0,0,0,0,0,0,1,0,936,3366,37.540684999999996,127.01796499999999
2015,6,3호선,압구정,83,3,4839,1769,11476,25093,22451,62583,31780,180620,23597,173168,26268,77453,33514,62601,38116,51238,45497,59203,51150,55777,59608,49967,67458,49969,81781,55423,136365,70376,120790,52689,94964,25224,70457,18363,59282,16919,21185,10684,2500,3652,4,421,0,0,0,0,1103195,1005097,37.527072,127.02846100000001
2015,6,3호선,신사,81,0,5096,1450,8256,21092,16796,47993,23608,129336,18958,120325,18388,63441,22596,48114,26593,47910,34125,52205,39907,50829,46395,48266,53605,49447,69411,53524,123470,77173,102634,65132,69894,29573,77268,20211,75364,16054,34404,10898,4216,3922,2,9,0,0,0,0,956904,873001,37.516334,127.02011399999999
2015,6,3호선,잠원,5,0,1556,958,5632,8448,18798,7870,20697,10937,11714,7585,7988,5082,7796,5347,7835,6086,7216,7009,6945,6725,7502,7252,8694,8907,12058,10225,10819,14673,8035,13996,5441,8871,4725,8325,4382,9926,1789,5383,205,1737,0,1,0,0,0,0,155343,161842,37.512759,127.01122
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,3호선,고속터미널,102,3,6926,5038,10400,37480,32970,55076,53180,74885,49634,94838,47379,75090,56289,84319,67995,85752,76520,89227,81698,92864,89405,95819,98048,98059,110752,103976,123642,127407,112705,99714,123305,58318,96383,41565,66729,31550,28554,17636,3063,3972,1,0,0,0,0,0,1372588,1337593,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,7호선,고속터미널,23,0,1776,2416,4277,22362,11175,40163,18523,64305,19640,44716,18904,27783,21023,25723,23580,24770,24457,26538,25134,25441,30489,22400,34279,23076,46488,23881,59550,28944,42694,23028,40889,13717,38522,11072,32482,7461,12802,4503,1603,1303,0,2,0,0,0,0,463604,510302,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
2015,6,9호선,고속터미널,5,0,2492,1735,5343,11496,17469,17884,20289,24314,15192,24826,13526,22241,16162,23216,18807,23569,21077,25725,22207,26550,24411,27074,27077,28298,31116,31427,35049,39715,31580,33726,30470,21002,26871,17222,21056,15059,8469,8653,1078,2316,0,1,0,0,0,0,426049,391756,37.50481,127.004943
