year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,10,분당선,정자,398,3,4217,926,11566,10357,35457,27353,44869,71834,30093,46887,22961,23155,23406,21705,24424,21259,25806,23593,25025,22892,25623,25910,29472,27093,36749,35153,57207,48896,36442,49698,26085,32047,26611,26538,25968,25765,9917,16170,1230,4886,0,1,0,0,0,0,562121,525143,37.367059999999995,127.10810500000001
2015,10,분당선,이매,64,0,2376,970,5413,2780,16182,9692,17738,15537,12190,8897,9390,6136,9789,5653,9814,7546,8789,7986,8178,7911,8149,8546,10887,8659,12593,11498,12542,14355,6235,13898,5003,8637,5855,7656,6499,8640,1632,5882,64,1191,2,0,0,0,0,0,162070,171335,37.396104,127.12827
2015,10,분당선,이매,64,0,2376,970,5413,2780,16182,9692,17738,15537,12190,8897,9390,6136,9789,5653,9814,7546,8789,7986,8178,7911,8149,8546,10887,8659,12593,11498,12542,14355,6235,13898,5003,8637,5855,7656,6499,8640,1632,5882,64,1191,2,0,0,0,0,0,162070,171335,37.396104,127.12827
2015,10,분당선,이매,64,0,2376,970,5413,2780,16182,9692,17738,15537,12190,8897,9390,6136,9789,5653,9814,7546,8789,7986,8178,7911,8149,8546,10887,8659,12593,11498,12542,14355,6235,13898,5003,8637,5855,7656,6499,8640,1632,5882,64,1191,2,0,0,0,0,0,162070,171335,37.396104,127.12827
2015,10,분당선,이매,64,0,2376,970,5413,2780,16182,9692,17738,15537,12190,8897,9390,6136,9789,5653,9814,7546,8789,7986,8178,7911,8149,8546,10887,8659,12593,11498,12542,14355,6235,13898,5003,8637,5855,7656,6499,8640,1632,5882,64,1191,2,0,0,0,0,0,162070,171335,37.396104,127.12827
2015,10,분당선,미금,750,2,6349,929,17449,13618,54933,23696,64258,56643,45159,44049,37730,28253,39668,30473,39166,33035,40767,37555,38612,37433,40192,41636,43396,44028,48708,52481,54395,65665,33111,68339,25310,45150,26058,40601,23383,36139,6863,24447,233,5492,0,0,0,0,0,0,729664,687755,37.350077,127.10891000000001
2015,10,분당선,오리,615,4,5166,375,17825,8540,51198,17348,56885,38913,37023,25856,29050,16932,25981,15890,25464,18330,25309,18920,24391,21246,24915,20609,26579,24357,31600,24659,41020,35951,21729,39208,16627,26431,18383,22316,13882,21820,5452,13977,269,4545,0,0,0,0,0,0,416227,500763,37.339824,127.108942
2015,10,분당선,보정,26,0,1291,123,3920,1368,12530,3453,13424,7220,8995,2839,7183,1839,5581,2261,4898,2611,4264,2896,3844,3080,4026,4495,4365,5144,5771,5665,5187,7012,2677,6805,1845,5239,1939,4839,1507,4210,622,3214,27,827,0,0,0,0,0,0,75140,95911,37.312752,127.10819599999999
2015,10,분당선,죽전,1702,5,6645,794,24406,11160,77302,23366,84959,47151,52755,41899,43244,29404,38538,31327,36745,33399,35322,37253,34418,39648,37200,43978,43041,50437,50251,60234,54297,73333,39699,82357,32384,56578,36744,49746,19967,47655,6512,35473,140,15359,0,0,0,0,0,0,810556,756584,37.324753,127.107395
2015,10,분당선,구성,78,2,2834,437,9236,2933,27947,5604,30573,7088,18619,4364,12770,3635,10127,4425,8576,4790,7965,5548,6714,7308,6537,9160,7310,11542,8759,14284,8533,21129,4839,21035,3254,14010,3006,12897,2254,12663,752,8843,52,1962,0,0,0,0,0,0,173659,182672,37.298969,127.10566399999999
2015,10,분당선,신갈,50,0,2849,230,8008,1121,20761,2688,22155,6131,13193,4291,9361,3831,8285,4133,7884,4875,7458,5319,6320,6971,6218,7982,6948,8355,7247,11340,6366,14850,3709,14572,2511,11729,2170,10253,1857,10085,833,8101,89,1713,0,0,0,0,0,0,138570,146237,37.286102,127.111313
2015,10,분당선,기흥,122,0,3820,534,8997,4555,28832,9486,33570,19765,19036,12090,13488,10139,13069,10304,13482,10420,12620,10103,12359,10806,12927,11030,15608,12322,19892,16618,19081,23620,12499,24917,9565,19179,8510,16207,7679,15497,3181,13341,267,3048,0,0,0,0,0,0,253981,270497,37.275619,127.115936
2015,10,분당선,기흥,122,0,3820,534,8997,4555,28832,9486,33570,19765,19036,12090,13488,10139,13069,10304,13482,10420,12620,10103,12359,10806,12927,11030,15608,12322,19892,16618,19081,23620,12499,24917,9565,19179,8510,16207,7679,15497,3181,13341,267,3048,0,0,0,0,0,0,253981,270497,37.275619,127.115936
2015,10,분당선,기흥,122,0,3820,534,8997,4555,28832,9486,33570,19765,19036,12090,13488,10139,13069,10304,13482,10420,12620,10103,12359,10806,12927,11030,15608,12322,19892,16618,19081,23620,12499,24917,9565,19179,8510,16207,7679,15497,3181,13341,267,3048,0,0,0,0,0,0,253981,270497,37.275619,127.115936
2015,10,분당선,기흥,122,0,3820,534,8997,4555,28832,9486,33570,19765,19036,12090,13488,10139,13069,10304,13482,10420,12620,10103,12359,10806,12927,11030,15608,12322,19892,16618,19081,23620,12499,24917,9565,19179,8510,16207,7679,15497,3181,13341,267,3048,0,0,0,0,0,0,253981,270497,37.275619,127.115936
2015,10,분당선,청명,10,1,1808,661,6507,1659,18396,4919,19255,11182,10412,4627,6989,3452,6719,3396,6396,4473,6250,5308,5568,5035,5890,5504,7682,8504,9159,9017,10254,12324,5877,13185,3902,9183,3541,9370,2836,8833,1115,5870,116,1600,0,0,0,0,0,0,128103,140687,37.259489,127.078934
2015,10,분당선,상갈,46,0,2531,389,8623,2360,20893,5586,24212,12529,14255,6464,11176,4710,9849,4684,8754,6436,8343,6687,7493,6882,8829,7572,9497,9704,11818,12908,12945,15479,6376,15742,3652,12645,2970,12256,2229,11787,803,8345,64,1891,0,0,0,0,0,0,165056,177327,37.26181,127.108847
2015,10,분당선,영통,70,0,2360,1158,6545,4705,16870,10559,18860,32155,12705,21598,11504,14254,12180,12922,14037,13084,15284,15482,14339,13562,15428,13824,18943,16612,24395,18919,30653,24621,17970,21603,14112,16527,15416,14409,15645,13527,6894,8938,991,2626,0,0,0,0,0,0,291085,287146,37.251568,127.071394
2015,10,분당선,망포,49,3,3315,2776,14295,8720,41029,20711,42239,41652,22685,14206,16032,8122,15656,8335,15971,9255,14698,10022,13087,11553,13390,14350,17063,16288,29967,21560,43938,31152,23212,34262,17023,26225,14804,22861,10956,22602,4613,13237,401,4044,0,0,0,0,0,0,341936,376389,37.245795,127.057353
2015,10,분당선,매탄권선,45,2,2175,620,7097,1458,18481,4954,19701,10014,10768,4976,6751,2954,6213,3452,6903,3507,6640,3584,5182,5063,4742,5747,6306,7029,9249,9518,9854,14095,5313,12992,3901,10191,3373,9656,2856,9042,1104,6678,72,1524,0,0,0,0,0,0,127056,138696,37.252759000000005,127.040566
2015,10,분당선,수원시청,293,1,4046,718,8451,4189,20624,14803,22833,35973,12730,27630,11136,14441,12571,18257,15149,16559,16282,18609,16845,16799,18663,16907,21258,17184,24611,25752,32206,34058,21606,34995,21633,21929,19374,18002,16123,12658,7045,12029,499,2491,0,0,0,0,0,0,363984,325700,37.261911,127.030736
2015,10,분당선,매교,311,3,2788,300,4855,1101,11071,3494,11343,8583,6560,3400,4260,2285,3731,2400,3749,2866,3440,3418,3196,3194,3066,3804,3478,5443,5781,7148,6492,9517,2901,7478,2024,4973,1721,4981,2751,4252,486,3127,28,855,0,0,0,0,0,0,82622,85736,37.265481,127.01567800000001
2015,10,수인선,달월,0,0,14,27,14,178,93,491,116,274,62,106,53,125,77,83,108,69,93,50,73,54,100,82,129,64,1341,55,329,65,80,85,26,66,45,62,11,57,15,35,0,2,0,0,0,0,0,0,2030,4794,37.379681,126.745177
2015,10,수인선,호구포,0,0,1177,395,2489,2783,6252,14973,6599,15816,3989,3720,3209,2412,3343,2573,3801,2798,3761,3230,3584,3363,3878,3501,4422,3824,9136,4966,11255,5856,5756,5572,6145,3872,4014,3747,2475,3157,1039,2036,49,352,0,0,0,0,0,0,88946,88388,37.401637,126.708627
2015,10,수인선,소래포구,1,0,1769,274,6561,1605,14099,3582,11535,6019,7345,6598,5897,10976,7081,25908,10161,27860,14858,21153,23064,17817,28122,16728,25963,14114,19525,14392,14429,16404,9628,12888,8571,8146,8555,6541,7115,5796,3335,3586,28,993,0,0,0,0,0,0,221380,229656,37.40095,126.733522
2015,10,수인선,인천논현,0,0,1768,414,5063,3354,13962,8706,14368,14868,8858,8966,7491,6159,7183,6637,8263,7189,8009,8922,7773,7886,8629,9375,9901,10258,11820,14670,13009,15366,9075,13684,7314,8634,8033,8436,6076,7075,3420,4038,80,1017,0,0,0,0,0,0,165654,162110,37.400614000000004,126.72247800000001
2015,10,수인선,원인재,0,0,2515,563,6535,1701,15418,3976,13850,7935,8752,5071,6385,4288,6578,4347,6707,5388,6923,5755,5988,6184,6048,7033,6810,8861,7191,10999,7775,13969,5626,12332,4100,10340,3953,9783,3020,8697,1804,5238,194,1760,0,0,0,0,0,0,134220,128187,37.412603000000004,126.687389
2015,10,수인선,원인재,0,0,2515,563,6535,1701,15418,3976,13850,7935,8752,5071,6385,4288,6578,4347,6707,5388,6923,5755,5988,6184,6048,7033,6810,8861,7191,10999,7775,13969,5626,12332,4100,10340,3953,9783,3020,8697,1804,5238,194,1760,0,0,0,0,0,0,134220,128187,37.412603000000004,126.687389
2015,10,수인선,원인재,0,0,2515,563,6535,1701,15418,3976,13850,7935,8752,5071,6385,4288,6578,4347,6707,5388,6923,5755,5988,6184,6048,7033,6810,8861,7191,10999,7775,13969,5626,12332,4100,10340,3953,9783,3020,8697,1804,5238,194,1760,0,0,0,0,0,0,134220,128187,37.412603000000004,126.687389
2015,10,수인선,원인재,0,0,2515,563,6535,1701,15418,3976,13850,7935,8752,5071,6385,4288,6578,4347,6707,5388,6923,5755,5988,6184,6048,7033,6810,8861,7191,10999,7775,13969,5626,12332,4100,10340,3953,9783,3020,8697,1804,5238,194,1760,0,0,0,0,0,0,134220,128187,37.412603000000004,126.687389
2015,10,수인선,남동인더스파크,0,0,729,237,1123,2150,1200,14922,2439,17493,1774,2834,1424,1509,1866,1309,1787,1370,2013,1621,2166,1351,2516,1061,2770,1119,8049,1374,10599,1841,4527,2542,4510,2466,2519,834,887,668,301,451,7,59,0,0,0,0,0,0,57211,55221,37.407722,126.69521599999999
2015,10,수인선,연수,3,0,1714,204,4581,1481,13370,2850,11187,9112,5837,6479,5003,4866,5281,4287,5659,4208,5791,4966,5667,4807,5621,5182,6157,6997,6988,8638,9700,12381,5475,9005,4624,7647,4459,5948,3868,5633,2262,2949,35,898,0,0,0,0,0,0,108538,115294,37.417804,126.67894
2015,10,2호선,양천구청,38,0,5355,1051,12702,2281,38749,6112,34270,12133,21392,7768,14665,6946,13305,6861,13934,8018,12907,9761,10250,10514,9350,12327,9831,15282,10606,19172,10961,26328,5603,28591,3823,18804,3354,17898,3317,16511,1284,14157,183,4840,0,119,0,0,0,0,245474,237856,37.512398,126.86581899999999
2015,10,수인선,월곶,5,0,1059,234,4299,1282,10191,2044,8919,3282,6111,2144,4441,2448,4068,3393,4248,3803,4582,3930,3869,3800,3871,4674,4443,5018,4934,6031,5888,8459,3694,6417,2360,4869,1939,5111,1430,4567,720,2599,11,623,0,0,0,0,0,0,74728,83092,37.391769000000004,126.742699
2015,10,3호선,경복궁,57,7,3482,1708,7483,16674,17874,59619,27347,150167,26488,96253,23414,70781,29255,62327,36715,57753,45286,59158,52545,52860,62924,47046,77723,42518,87885,41926,122585,46622,60340,34472,47075,17940,50341,14501,37496,13922,14517,8727,1962,2528,1,63,0,0,0,0,897572,834753,37.575762,126.97353000000001
2015,10,3호선,충무로,0,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0,7,0,2,0,3,0,3,0,6,0,6,0,1,0,0,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2060,37.561243,126.99428
2015,10,3호선,충무로,0,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0,7,0,2,0,3,0,3,0,6,0,6,0,1,0,0,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2060,37.561243,126.99428
2015,10,3호선,충무로,0,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0,7,0,2,0,3,0,3,0,6,0,6,0,1,0,0,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2060,37.561243,126.99428
2015,10,3호선,충무로,0,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0,7,0,2,0,3,0,3,0,6,0,6,0,1,0,0,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2060,37.561243,126.99428
2015,10,4호선,충무로,98,5,3960,3564,6531,21230,11832,66650,19702,243321,25271,139844,28901,82444,34124,64391,39608,57608,47257,62113,54698,56475,65622,49121,73480,45362,98739,48094,177354,53893,117758,39546,79156,22026,80095,19509,66576,17039,36922,12649,6807,3942,5,133,0,0,0,0,1108959,1076413,37.561243,126.99428
2015,10,4호선,충무로,98,5,3960,3564,6531,21230,11832,66650,19702,243321,25271,139844,28901,82444,34124,64391,39608,57608,47257,62113,54698,56475,65622,49121,73480,45362,98739,48094,177354,53893,117758,39546,79156,22026,80095,19509,66576,17039,36922,12649,6807,3942,5,133,0,0,0,0,1108959,1076413,37.561243,126.99428
2015,10,4호선,충무로,98,5,3960,3564,6531,21230,11832,66650,19702,243321,25271,139844,28901,82444,34124,64391,39608,57608,47257,62113,54698,56475,65622,49121,73480,45362,98739,48094,177354,53893,117758,39546,79156,22026,80095,19509,66576,17039,36922,12649,6807,3942,5,133,0,0,0,0,1108959,1076413,37.561243,126.99428
2015,10,4호선,충무로,98,5,3960,3564,6531,21230,11832,66650,19702,243321,25271,139844,28901,82444,34124,64391,39608,57608,47257,62113,54698,56475,65622,49121,73480,45362,98739,48094,177354,53893,117758,39546,79156,22026,80095,19509,66576,17039,36922,12649,6807,3942,5,133,0,0,0,0,1108959,1076413,37.561243,126.99428
2015,10,3호선,동대입구,46,2,1681,1234,3684,8771,8210,22749,9658,87519,8734,43940,9812,42086,15070,40974,18577,30257,21715,30254,22708,26090,27973,21342,31724,20045,39983,22590,60379,25836,35112,16675,27201,8496,36454,7157,24024,6725,9237,4292,889,1411,0,80,0,0,0,0,468525,414840,37.559052,127.005602
2015,10,3호선,약수,91,5,7494,1322,13511,7872,37740,18011,47886,42780,33426,26305,23734,19146,23406,17931,24314,18216,25930,19686,23680,20565,23090,23206,26505,27969,29142,32496,38954,43815,26343,35950,19269,24255,18870,23326,14893,22560,6989,15351,1062,5821,2,783,0,0,0,0,447371,468255,37.55434,127.010655
2015,10,3호선,약수,91,5,7494,1322,13511,7872,37740,18011,47886,42780,33426,26305,23734,19146,23406,17931,24314,18216,25930,19686,23680,20565,23090,23206,26505,27969,29142,32496,38954,43815,26343,35950,19269,24255,18870,23326,14893,22560,6989,15351,1062,5821,2,783,0,0,0,0,447371,468255,37.55434,127.010655
2015,10,3호선,약수,91,5,7494,1322,13511,7872,37740,18011,47886,42780,33426,26305,23734,19146,23406,17931,24314,18216,25930,19686,23680,20565,23090,23206,26505,27969,29142,32496,38954,43815,26343,35950,19269,24255,18870,23326,14893,22560,6989,15351,1062,5821,2,783,0,0,0,0,447371,468255,37.55434,127.010655
2015,10,3호선,약수,91,5,7494,1322,13511,7872,37740,18011,47886,42780,33426,26305,23734,19146,23406,17931,24314,18216,25930,19686,23680,20565,23090,23206,26505,27969,29142,32496,38954,43815,26343,35950,19269,24255,18870,23326,14893,22560,6989,15351,1062,5821,2,783,0,0,0,0,447371,468255,37.55434,127.010655
2015,10,6호선,약수,1,0,1331,337,2294,2046,5913,6115,8547,18767,5672,9227,5136,6477,5153,5088,6352,6053,6225,5336,6401,5313,6678,5145,7034,6055,8345,6841,11773,9251,8255,6829,6412,4542,6220,4034,5409,3781,2503,2677,393,833,0,0,0,0,0,0,114747,118061,37.55434,127.010655
2015,10,6호선,약수,1,0,1331,337,2294,2046,5913,6115,8547,18767,5672,9227,5136,6477,5153,5088,6352,6053,6225,5336,6401,5313,6678,5145,7034,6055,8345,6841,11773,9251,8255,6829,6412,4542,6220,4034,5409,3781,2503,2677,393,833,0,0,0,0,0,0,114747,118061,37.55434,127.010655
2015,10,6호선,약수,1,0,1331,337,2294,2046,5913,6115,8547,18767,5672,9227,5136,6477,5153,5088,6352,6053,6225,5336,6401,5313,6678,5145,7034,6055,8345,6841,11773,9251,8255,6829,6412,4542,6220,4034,5409,3781,2503,2677,393,833,0,0,0,0,0,0,114747,118061,37.55434,127.010655
2015,10,6호선,약수,1,0,1331,337,2294,2046,5913,6115,8547,18767,5672,9227,5136,6477,5153,5088,6352,6053,6225,5336,6401,5313,6678,5145,7034,6055,8345,6841,11773,9251,8255,6829,6412,4542,6220,4034,5409,3781,2503,2677,393,833,0,0,0,0,0,0,114747,118061,37.55434,127.010655
2015,10,3호선,금호,51,0,4738,1334,10508,6157,30123,5553,38959,8213,24971,7661,16591,6801,13937,7381,13271,8255,12592,9663,11361,10818,10808,14018,11486,16850,14506,19215,12893,26252,8305,23134,6131,16738,5573,15399,4055,15639,1990,9421,315,2629,0,0,0,0,0,0,231131,255128,37.548034,127.015872
2015,10,3호선,안국,25,5,2111,1887,4058,21960,8904,129349,12983,122635,14294,98010,18037,80325,28699,79279,41112,69206,47506,68701,58602,63950,70832,52132,90405,45293,102537,41246,152591,39406,75943,23466,55545,11544,58704,8614,38992,7825,12113,4613,1245,1446,2,3,0,0,0,0,970895,897230,37.576477000000004,126.98544299999999
2015,10,3호선,옥수,164,4,3601,1491,11088,5738,32799,9158,42317,18509,28982,12821,19477,10104,17943,10744,16599,12727,17878,14509,16162,16026,16158,19216,17789,22237,20425,26130,20728,36094,14313,33923,10180,23683,9696,22484,7587,22251,3439,13432,549,3378,0,0,0,0,0,0,334659,329725,37.540684999999996,127.01796499999999
2015,10,3호선,옥수,164,4,3601,1491,11088,5738,32799,9158,42317,18509,28982,12821,19477,10104,17943,10744,16599,12727,17878,14509,16162,16026,16158,19216,17789,22237,20425,26130,20728,36094,14313,33923,10180,23683,9696,22484,7587,22251,3439,13432,549,3378,0,0,0,0,0,0,334659,329725,37.540684999999996,127.01796499999999
2015,10,3호선,옥수,164,4,3601,1491,11088,5738,32799,9158,42317,18509,28982,12821,19477,10104,17943,10744,16599,12727,17878,14509,16162,16026,16158,19216,17789,22237,20425,26130,20728,36094,14313,33923,10180,23683,9696,22484,7587,22251,3439,13432,549,3378,0,0,0,0,0,0,334659,329725,37.540684999999996,127.01796499999999
2015,10,3호선,옥수,164,4,3601,1491,11088,5738,32799,9158,42317,18509,28982,12821,19477,10104,17943,10744,16599,12727,17878,14509,16162,16026,16158,19216,17789,22237,20425,26130,20728,36094,14313,33923,10180,23683,9696,22484,7587,22251,3439,13432,549,3378,0,0,0,0,0,0,334659,329725,37.540684999999996,127.01796499999999
2015,10,경원선,옥수,0,0,2,5,13,38,10,15,65,206,58,233,22,186,17,178,11,82,18,19,21,14,25,43,359,23,452,30,50,58,491,18,21,9,13,9,17,2,5,2,0,1,0,0,0,0,0,0,1171,3685,37.540684999999996,127.01796499999999
2015,10,경원선,옥수,0,0,2,5,13,38,10,15,65,206,58,233,22,186,17,178,11,82,18,19,21,14,25,43,359,23,452,30,50,58,491,18,21,9,13,9,17,2,5,2,0,1,0,0,0,0,0,0,1171,3685,37.540684999999996,127.01796499999999
2015,10,경원선,옥수,0,0,2,5,13,38,10,15,65,206,58,233,22,186,17,178,11,82,18,19,21,14,25,43,359,23,452,30,50,58,491,18,21,9,13,9,17,2,5,2,0,1,0,0,0,0,0,0,1171,3685,37.540684999999996,127.01796499999999
2015,10,경원선,옥수,0,0,2,5,13,38,10,15,65,206,58,233,22,186,17,178,11,82,18,19,21,14,25,43,359,23,452,30,50,58,491,18,21,9,13,9,17,2,5,2,0,1,0,0,0,0,0,0,1171,3685,37.540684999999996,127.01796499999999
2015,10,3호선,압구정,115,4,4522,2042,11245,27325,22893,63972,34847,169255,26772,178169,31094,86053,39259,77760,46869,62119,55061,67674,62806,66220,71813,61532,80474,60853,93218,69213,142078,81863,122698,61629,99899,28290,73786,21042,62558,18949,23550,11498,2340,3885,5,386,0,1,0,0,1219734,1109802,37.527072,127.02846100000001
2015,10,3호선,신사,99,5,5152,1501,8845,19589,16791,44773,24756,124745,21335,125756,21261,71797,27735,56888,33138,58361,42107,63739,48754,64240,57892,58499,65571,59559,80271,65046,133091,88432,106340,71247,74908,33070,82554,23864,76631,19256,34431,13259,3953,3849,0,7,0,0,0,0,1067482,967531,37.516334,127.02011399999999
2015,10,3호선,잠원,5,1,1440,908,5456,7808,18764,8423,23483,11190,14287,9281,10590,6717,10202,6778,9386,7392,10005,8699,9292,8382,9107,9282,10708,10832,13205,12538,11520,16159,8121,14802,5851,9768,4946,9117,3950,10863,1393,5665,169,1708,0,1,0,0,0,0,176314,183890,37.512759,127.01122
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,9호선,고속터미널,8,0,2699,1947,5332,14617,18336,22632,23645,30097,20086,30539,19428,29438,22061,33130,26406,33537,30639,35946,32571,38163,35241,39799,38783,42775,42518,46035,44804,54584,39807,43573,38861,27621,34732,23083,25670,20297,10818,11749,1291,2825,0,2,0,0,0,0,582389,515743,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,3호선,고속터미널,96,1,8307,5611,10836,45698,35340,66781,59290,92004,62228,115844,66943,99195,78148,117674,92850,118778,108392,122627,116309,130432,126795,138140,138094,141485,148145,151297,157478,169302,141532,125919,156440,74108,126515,55513,87654,42008,35743,22369,3758,4529,3,1,0,0,0,0,1839316,1762815,37.50481,127.004943
2015,10,7호선,고속터미널,39,0,1945,2498,4378,24585,12361,43187,22428,71842,28171,53996,29968,38748,32888,37241,37197,35704,38895,38449,37398,37128,43441,33408,48434,33844,57562,35123,70600,40192,55138,30463,57301,16983,55845,13395,45468,9114,18934,5523,2000,1504,0,1,0,0,0,0,602928,702367,37.50481,127.004943
