year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2015,9,분당선,서현,355,24,4616,3162,12004,10248,34495,29540,40937,84639,31675,75142,29016,41431,31123,38157,33782,37446,36509,43020,39654,41464,44330,43538,47747,44611,56190,53717,79564,64079,60250,59410,57144,33360,47635,27386,39590,23529,16522,13996,1096,2254,6,19,0,0,0,0,770172,745900,37.385126,127.12359199999999
2015,9,분당선,정자,322,3,3789,812,10717,10802,32209,26663,40949,68348,26879,42399,20645,20894,20883,20072,22047,19479,23284,21150,22200,20878,24183,23349,27238,25027,35276,32648,53026,45255,33768,45018,24537,29081,25135,24766,25332,23808,9509,14633,1213,4529,6,27,0,0,0,0,519641,484840,37.367059999999995,127.10810500000001
2015,9,분당선,정자,322,3,3789,812,10717,10802,32209,26663,40949,68348,26879,42399,20645,20894,20883,20072,22047,19479,23284,21150,22200,20878,24183,23349,27238,25027,35276,32648,53026,45255,33768,45018,24537,29081,25135,24766,25332,23808,9509,14633,1213,4529,6,27,0,0,0,0,519641,484840,37.367059999999995,127.10810500000001
2015,9,분당선,정자,322,3,3789,812,10717,10802,32209,26663,40949,68348,26879,42399,20645,20894,20883,20072,22047,19479,23284,21150,22200,20878,24183,23349,27238,25027,35276,32648,53026,45255,33768,45018,24537,29081,25135,24766,25332,23808,9509,14633,1213,4529,6,27,0,0,0,0,519641,484840,37.367059999999995,127.10810500000001
2015,9,분당선,정자,322,3,3789,812,10717,10802,32209,26663,40949,68348,26879,42399,20645,20894,20883,20072,22047,19479,23284,21150,22200,20878,24183,23349,27238,25027,35276,32648,53026,45255,33768,45018,24537,29081,25135,24766,25332,23808,9509,14633,1213,4529,6,27,0,0,0,0,519641,484840,37.367059999999995,127.10810500000001
2015,9,분당선,이매,77,0,2253,873,5726,2615,15085,9372,15834,14198,10874,8226,8488,5772,7844,5173,8660,6744,7893,6833,7454,7029,7497,7672,10334,8183,11803,10261,12289,13499,6467,12632,4654,8040,5715,7136,6292,7972,1636,5424,77,1127,0,3,0,0,0,0,148784,158890,37.396104,127.12827
2015,9,분당선,이매,77,0,2253,873,5726,2615,15085,9372,15834,14198,10874,8226,8488,5772,7844,5173,8660,6744,7893,6833,7454,7029,7497,7672,10334,8183,11803,10261,12289,13499,6467,12632,4654,8040,5715,7136,6292,7972,1636,5424,77,1127,0,3,0,0,0,0,148784,158890,37.396104,127.12827
2015,9,분당선,이매,77,0,2253,873,5726,2615,15085,9372,15834,14198,10874,8226,8488,5772,7844,5173,8660,6744,7893,6833,7454,7029,7497,7672,10334,8183,11803,10261,12289,13499,6467,12632,4654,8040,5715,7136,6292,7972,1636,5424,77,1127,0,3,0,0,0,0,148784,158890,37.396104,127.12827
2015,9,분당선,이매,77,0,2253,873,5726,2615,15085,9372,15834,14198,10874,8226,8488,5772,7844,5173,8660,6744,7893,6833,7454,7029,7497,7672,10334,8183,11803,10261,12289,13499,6467,12632,4654,8040,5715,7136,6292,7972,1636,5424,77,1127,0,3,0,0,0,0,148784,158890,37.396104,127.12827
2015,9,분당선,미금,641,4,5918,757,16296,13829,51482,23565,58431,52001,41231,40554,34387,25936,35751,27697,34712,29785,36702,34124,34375,33388,37138,38464,38216,39110,46025,48200,49879,61335,31595,63255,23687,40946,24774,37303,22469,34018,6827,23008,246,5290,2,15,0,0,0,0,672584,632158,37.350077,127.10891000000001
2015,9,분당선,오리,568,5,4610,344,16858,7956,47270,16503,52230,37055,33965,25074,27379,16598,24603,15587,24000,18150,23427,18369,22931,20505,24194,19995,25164,23378,29089,24427,39659,33855,21068,36817,15967,24272,17356,20996,14010,20485,5214,12939,245,4144,1,27,0,0,0,0,397481,471255,37.339824,127.108942
2015,9,분당선,보정,28,0,1121,117,3755,1242,11391,3580,12096,6524,7926,2465,6419,1778,5204,2102,4530,2482,3890,2709,3581,2953,3665,4186,3958,4658,5590,5277,4777,6449,2652,6357,1857,4678,2158,4556,1522,4160,529,2929,27,728,0,5,0,0,0,0,69935,88663,37.312752,127.10819599999999
2015,9,분당선,죽전,1633,4,5858,702,23059,10587,71538,21707,75792,46691,47235,39496,38315,28982,34859,28839,33720,30435,31926,34360,31353,35357,33985,39772,40870,43825,46962,54733,51065,65167,37220,76740,29136,52302,33200,46131,18769,45328,6619,32836,196,14281,4,39,0,0,0,0,748314,693696,37.324753,127.107395
2015,9,분당선,구성,70,2,2448,455,8488,2825,25100,4935,27012,6460,16653,3847,11260,3192,8549,4100,7448,4637,6909,5223,5946,6726,5942,8150,6720,10230,7818,12108,7851,18700,4464,18867,3198,12483,2798,11686,1944,12264,747,8025,36,1751,0,7,0,0,0,0,156673,163346,37.298969,127.10566399999999
2015,9,분당선,신갈,38,1,2475,251,7181,1039,19560,2430,20315,5739,11783,4103,8683,3751,7710,3779,7331,4624,6898,5268,5869,6711,5772,6986,6783,7485,6986,10035,5944,13366,3665,13618,2476,10557,2103,9618,1774,9764,856,7684,106,1580,0,5,0,0,0,0,128394,136285,37.286102,127.111313
2015,9,분당선,기흥,116,1,3348,576,8496,3967,26498,8872,30682,20096,17201,10701,12005,9059,11405,9661,12060,9693,11374,8980,11341,9971,12627,9625,14863,11374,19228,15400,17832,21146,11760,22898,9010,17719,7725,15540,7243,15049,2856,12345,257,2856,0,20,0,0,0,0,235549,249826,37.275619,127.115936
2015,9,분당선,기흥,116,1,3348,576,8496,3967,26498,8872,30682,20096,17201,10701,12005,9059,11405,9661,12060,9693,11374,8980,11341,9971,12627,9625,14863,11374,19228,15400,17832,21146,11760,22898,9010,17719,7725,15540,7243,15049,2856,12345,257,2856,0,20,0,0,0,0,235549,249826,37.275619,127.115936
2015,9,분당선,기흥,116,1,3348,576,8496,3967,26498,8872,30682,20096,17201,10701,12005,9059,11405,9661,12060,9693,11374,8980,11341,9971,12627,9625,14863,11374,19228,15400,17832,21146,11760,22898,9010,17719,7725,15540,7243,15049,2856,12345,257,2856,0,20,0,0,0,0,235549,249826,37.275619,127.115936
2015,9,분당선,기흥,116,1,3348,576,8496,3967,26498,8872,30682,20096,17201,10701,12005,9059,11405,9661,12060,9693,11374,8980,11341,9971,12627,9625,14863,11374,19228,15400,17832,21146,11760,22898,9010,17719,7725,15540,7243,15049,2856,12345,257,2856,0,20,0,0,0,0,235549,249826,37.275619,127.115936
2015,9,분당선,청명,16,0,1526,661,6045,1636,17581,5002,17740,10380,9132,4179,6348,3146,5992,3203,5794,4094,5654,4806,4964,4792,5174,5133,6953,7973,8676,8024,9824,11639,5732,11810,3782,8666,3319,8860,2657,8220,1055,5568,109,1434,0,3,0,0,0,0,119229,130072,37.259489,127.078934
2015,9,분당선,상갈,28,0,2372,445,7984,2030,20091,5191,22307,11109,12912,4599,9809,4064,7886,4297,7456,5562,7803,6262,6591,6067,6718,7026,8316,8939,10700,12089,11452,13721,6592,14532,3593,11826,2940,11519,2185,11159,845,7705,83,1921,0,6,0,0,0,0,150069,160650,37.26181,127.108847
2015,9,분당선,영통,49,0,2005,1088,6208,4156,16162,10152,17203,31403,11340,20563,10333,12817,11042,11588,12213,11496,13287,13784,12465,11681,14694,13026,18080,14877,23260,17472,28277,23119,17195,20059,13669,15938,14727,13746,14791,13084,6384,8582,880,2485,1,6,0,0,0,0,271122,266231,37.251568,127.071394
2015,9,분당선,망포,48,1,2931,2507,13786,7560,38629,19624,39748,38089,20148,12323,14000,7289,14050,7703,14256,8794,13621,9503,12244,10730,12636,12717,15876,14853,27170,19465,39429,28604,22216,31488,15985,24325,13453,21341,10175,21092,4274,12236,371,3743,2,4,0,0,0,0,313991,347015,37.245795,127.057353
2015,9,분당선,매탄권선,42,0,1880,603,6827,1656,16635,4798,17693,9675,9397,4212,6154,2569,5977,3203,6064,3300,5564,3306,4528,4553,4767,5262,6092,6115,9142,8545,9795,12546,5379,12167,3803,9284,3223,8708,2900,8053,1052,6243,83,1390,0,7,0,0,0,0,116195,128970,37.252759000000005,127.040566
2015,9,분당선,수원시청,308,2,3926,656,8276,3717,19411,13551,20894,33279,11494,24988,9801,13173,11247,14867,13186,13566,13902,15514,14194,14615,15250,14794,18314,15223,20924,22981,29462,32152,19612,31684,20546,20644,17670,16926,15165,11692,6783,10860,468,2431,0,9,0,0,0,0,327324,292540,37.261911,127.030736
2015,9,분당선,매교,317,1,2731,215,4386,995,10247,3388,10221,8063,5849,2833,3977,2181,3671,2010,3700,2607,3674,2998,2985,2960,2832,3342,3172,5074,4979,7049,5529,8961,2893,7198,2276,4662,2566,4578,2416,4107,515,2898,36,753,0,2,0,0,0,0,76875,80670,37.265481,127.01567800000001
2015,9,수인선,달월,0,0,17,35,13,172,83,541,92,211,79,111,60,104,83,54,84,53,73,45,107,48,115,90,134,54,1253,68,285,76,126,62,46,76,45,77,13,62,9,32,4,10,0,0,0,0,0,0,1981,4736,37.379681,126.745177
2015,9,수인선,호구포,0,0,1038,351,2395,2732,6083,13442,6363,14607,3803,3755,3106,2310,3139,2440,3590,2659,3454,2951,3491,2978,3505,3397,4148,3458,8424,4725,10128,5410,5587,5250,5284,3783,3930,3640,2522,2873,1178,2009,46,317,0,0,0,0,0,0,83087,83229,37.401637,126.708627
2015,9,수인선,소래포구,2,0,1690,228,6493,1491,13327,3292,10839,5309,6591,5577,5425,8128,6257,16666,8765,18643,11405,15404,15505,13473,17959,13300,17359,11274,15307,12262,12421,13575,8899,11218,6857,6788,5935,6002,5082,5350,2446,3369,40,1092,0,0,0,0,0,0,172441,180617,37.40095,126.733522
2015,9,수인선,인천논현,0,0,1727,405,4701,3320,13332,8155,13132,13647,8118,8330,6748,5790,6604,5898,7447,6652,7409,7942,6759,7134,7937,8000,9109,8832,10695,13132,11758,13965,8399,12777,6890,8081,7569,8029,5644,6804,3247,3795,79,1047,0,0,0,0,0,0,151735,149319,37.400614000000004,126.72247800000001
2015,9,수인선,원인재,1,0,2332,554,6088,1681,14317,3798,12858,7338,7892,4616,5714,3832,5711,3876,5971,4775,6027,5190,5339,5358,5361,6231,6118,7702,6781,10050,7243,12946,5286,11576,4009,9580,3782,8934,2865,7973,1781,4987,158,1710,0,0,0,0,0,0,122707,117648,37.412603000000004,126.687389
2015,9,수인선,원인재,1,0,2332,554,6088,1681,14317,3798,12858,7338,7892,4616,5714,3832,5711,3876,5971,4775,6027,5190,5339,5358,5361,6231,6118,7702,6781,10050,7243,12946,5286,11576,4009,9580,3782,8934,2865,7973,1781,4987,158,1710,0,0,0,0,0,0,122707,117648,37.412603000000004,126.687389
2015,9,수인선,원인재,1,0,2332,554,6088,1681,14317,3798,12858,7338,7892,4616,5714,3832,5711,3876,5971,4775,6027,5190,5339,5358,5361,6231,6118,7702,6781,10050,7243,12946,5286,11576,4009,9580,3782,8934,2865,7973,1781,4987,158,1710,0,0,0,0,0,0,122707,117648,37.412603000000004,126.687389
2015,9,수인선,원인재,1,0,2332,554,6088,1681,14317,3798,12858,7338,7892,4616,5714,3832,5711,3876,5971,4775,6027,5190,5339,5358,5361,6231,6118,7702,6781,10050,7243,12946,5286,11576,4009,9580,3782,8934,2865,7973,1781,4987,158,1710,0,0,0,0,0,0,122707,117648,37.412603000000004,126.687389
2015,9,수인선,남동인더스파크,0,0,539,236,963,2030,1173,14375,2612,16494,1979,2483,1517,1443,1805,1450,1908,1438,2089,1469,2154,1386,2399,1151,2528,1149,7466,1429,9824,1786,4291,2699,4608,2488,2374,1016,803,730,328,419,5,67,0,0,0,0,0,0,55738,53380,37.407722,126.69521599999999
2015,9,수인선,연수,3,0,1581,200,4389,1380,11718,2604,10103,8631,5355,5576,4721,4130,5162,3879,5097,4306,5287,4819,5097,4717,5274,4936,6266,6157,6399,7898,8400,11285,5876,8770,4757,7319,4658,5696,3912,5023,2225,2910,53,923,0,0,0,0,0,0,101159,108345,37.417804,126.67894
2015,9,2호선,양천구청,32,1,4774,1008,12415,2231,36591,5322,31827,10895,20147,6996,13285,6402,11848,6525,12128,7433,10269,9088,8802,9390,8615,11020,9201,13854,9887,17093,10270,24076,5635,26571,3726,17483,3019,16066,3021,16165,1226,12859,154,4776,0,128,0,0,0,0,225382,218855,37.512398,126.86581899999999
2015,9,수인선,월곶,1,0,974,245,4206,1293,9603,1959,8231,3135,5621,1826,3902,2337,3683,3339,3795,3454,3929,3525,3495,3299,3590,4234,3994,4410,4376,5559,5900,7401,3506,6087,2287,4412,1870,4716,1351,4334,652,2510,13,537,0,0,0,0,0,0,68612,76993,37.391769000000004,126.742699
2015,9,3호선,경복궁,44,1,3157,1643,7124,15577,17259,55816,25458,139158,23283,81429,19448,56597,24255,49224,29901,48677,37801,48517,42583,44130,52784,39919,66675,35809,77349,36029,112683,39554,53839,29030,39536,15657,41412,13208,33146,13437,12983,8048,1758,2461,7,91,0,0,0,0,774012,724456,37.575762,126.97353000000001
2015,9,3호선,충무로,0,0,0,0,0,0,1,0,2,0,0,0,5,0,1,0,2,0,3,0,2,0,1,0,4,0,4,0,3,0,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2055,37.561243,126.99428
2015,9,3호선,충무로,0,0,0,0,0,0,1,0,2,0,0,0,5,0,1,0,2,0,3,0,2,0,1,0,4,0,4,0,3,0,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2055,37.561243,126.99428
2015,9,3호선,충무로,0,0,0,0,0,0,1,0,2,0,0,0,5,0,1,0,2,0,3,0,2,0,1,0,4,0,4,0,3,0,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2055,37.561243,126.99428
2015,9,3호선,충무로,0,0,0,0,0,0,1,0,2,0,0,0,5,0,1,0,2,0,3,0,2,0,1,0,4,0,4,0,3,0,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2055,37.561243,126.99428
2015,9,4호선,충무로,93,1,3358,3244,5784,19943,10788,64469,17331,237838,22144,125417,24759,74215,30447,57827,35181,53786,42493,56349,50593,51507,60190,44705,67961,41556,94045,44269,171470,50610,111665,38540,70710,19720,73444,16708,61408,14836,31957,10904,6149,3628,19,180,0,3,0,0,1030255,993911,37.561243,126.99428
2015,9,4호선,충무로,93,1,3358,3244,5784,19943,10788,64469,17331,237838,22144,125417,24759,74215,30447,57827,35181,53786,42493,56349,50593,51507,60190,44705,67961,41556,94045,44269,171470,50610,111665,38540,70710,19720,73444,16708,61408,14836,31957,10904,6149,3628,19,180,0,3,0,0,1030255,993911,37.561243,126.99428
2015,9,4호선,충무로,93,1,3358,3244,5784,19943,10788,64469,17331,237838,22144,125417,24759,74215,30447,57827,35181,53786,42493,56349,50593,51507,60190,44705,67961,41556,94045,44269,171470,50610,111665,38540,70710,19720,73444,16708,61408,14836,31957,10904,6149,3628,19,180,0,3,0,0,1030255,993911,37.561243,126.99428
2015,9,4호선,충무로,93,1,3358,3244,5784,19943,10788,64469,17331,237838,22144,125417,24759,74215,30447,57827,35181,53786,42493,56349,50593,51507,60190,44705,67961,41556,94045,44269,171470,50610,111665,38540,70710,19720,73444,16708,61408,14836,31957,10904,6149,3628,19,180,0,3,0,0,1030255,993911,37.561243,126.99428
2015,9,3호선,동대입구,44,0,1542,1219,3459,8488,7907,19632,8640,77962,8052,35237,8243,36832,11032,32860,13861,25747,16691,25167,19999,21434,22639,17405,25520,16859,33579,20572,52555,22026,31305,14630,23786,7844,32994,6486,22236,6117,7698,4222,765,1442,13,123,0,0,0,0,402304,354531,37.559052,127.005602
2015,9,6호선,약수,5,0,1059,359,2036,1806,5453,6164,8015,17528,5188,8312,4715,5667,4868,4550,5924,5198,5767,4848,5767,4998,5899,4512,6503,5612,7706,6343,10602,8627,7672,6422,5641,4054,5813,3675,5097,3374,2170,2486,441,816,1,10,0,0,0,0,105361,108352,37.55434,127.010655
2015,9,6호선,약수,5,0,1059,359,2036,1806,5453,6164,8015,17528,5188,8312,4715,5667,4868,4550,5924,5198,5767,4848,5767,4998,5899,4512,6503,5612,7706,6343,10602,8627,7672,6422,5641,4054,5813,3675,5097,3374,2170,2486,441,816,1,10,0,0,0,0,105361,108352,37.55434,127.010655
2015,9,6호선,약수,5,0,1059,359,2036,1806,5453,6164,8015,17528,5188,8312,4715,5667,4868,4550,5924,5198,5767,4848,5767,4998,5899,4512,6503,5612,7706,6343,10602,8627,7672,6422,5641,4054,5813,3675,5097,3374,2170,2486,441,816,1,10,0,0,0,0,105361,108352,37.55434,127.010655
2015,9,6호선,약수,5,0,1059,359,2036,1806,5453,6164,8015,17528,5188,8312,4715,5667,4868,4550,5924,5198,5767,4848,5767,4998,5899,4512,6503,5612,7706,6343,10602,8627,7672,6422,5641,4054,5813,3675,5097,3374,2170,2486,441,816,1,10,0,0,0,0,105361,108352,37.55434,127.010655
2015,9,3호선,약수,71,5,6641,1121,12991,6842,36133,17275,45030,39972,30723,23902,22035,17264,20874,16199,21932,16448,23858,18580,22347,18712,21230,21252,23946,25549,26923,29812,36294,40176,24474,34326,17985,22604,17119,21553,14100,20774,6527,14038,1062,5270,12,765,0,24,0,0,412463,434251,37.55434,127.010655
2015,9,3호선,약수,71,5,6641,1121,12991,6842,36133,17275,45030,39972,30723,23902,22035,17264,20874,16199,21932,16448,23858,18580,22347,18712,21230,21252,23946,25549,26923,29812,36294,40176,24474,34326,17985,22604,17119,21553,14100,20774,6527,14038,1062,5270,12,765,0,24,0,0,412463,434251,37.55434,127.010655
2015,9,3호선,약수,71,5,6641,1121,12991,6842,36133,17275,45030,39972,30723,23902,22035,17264,20874,16199,21932,16448,23858,18580,22347,18712,21230,21252,23946,25549,26923,29812,36294,40176,24474,34326,17985,22604,17119,21553,14100,20774,6527,14038,1062,5270,12,765,0,24,0,0,412463,434251,37.55434,127.010655
2015,9,3호선,약수,71,5,6641,1121,12991,6842,36133,17275,45030,39972,30723,23902,22035,17264,20874,16199,21932,16448,23858,18580,22347,18712,21230,21252,23946,25549,26923,29812,36294,40176,24474,34326,17985,22604,17119,21553,14100,20774,6527,14038,1062,5270,12,765,0,24,0,0,412463,434251,37.55434,127.010655
2015,9,3호선,금호,24,1,4124,1019,10087,4978,28745,5153,36061,8063,22334,7307,15088,6531,12983,6816,12009,7828,11457,9050,10513,9978,10096,12871,10557,15356,13113,17535,12295,24697,8027,21508,5855,15502,5353,14025,3820,14458,1839,8831,327,2639,3,27,0,0,0,0,214173,236701,37.548034,127.015872
2015,9,3호선,안국,20,2,1837,1764,3628,20294,8475,120777,12376,111007,12517,81781,13380,64634,23596,63725,35583,57495,40056,57389,46249,53258,56936,44065,73980,38458,85515,36245,133521,37372,68508,20977,48456,10149,51531,7404,37224,6815,10736,4149,1052,1385,9,13,0,1,0,0,839159,767180,37.576477000000004,126.98544299999999
2015,9,경원선,옥수,0,0,1,3,16,32,9,4,51,191,33,212,11,205,17,192,23,75,10,20,16,26,19,40,355,15,462,24,48,56,569,20,18,14,7,4,37,6,4,1,0,0,0,0,0,0,0,0,1140,3721,37.540684999999996,127.01796499999999
2015,9,경원선,옥수,0,0,1,3,16,32,9,4,51,191,33,212,11,205,17,192,23,75,10,20,16,26,19,40,355,15,462,24,48,56,569,20,18,14,7,4,37,6,4,1,0,0,0,0,0,0,0,0,1140,3721,37.540684999999996,127.01796499999999
2015,9,경원선,옥수,0,0,1,3,16,32,9,4,51,191,33,212,11,205,17,192,23,75,10,20,16,26,19,40,355,15,462,24,48,56,569,20,18,14,7,4,37,6,4,1,0,0,0,0,0,0,0,0,1140,3721,37.540684999999996,127.01796499999999
2015,9,경원선,옥수,0,0,1,3,16,32,9,4,51,191,33,212,11,205,17,192,23,75,10,20,16,26,19,40,355,15,462,24,48,56,569,20,18,14,7,4,37,6,4,1,0,0,0,0,0,0,0,0,1140,3721,37.540684999999996,127.01796499999999
2015,9,3호선,옥수,155,4,3473,1395,10782,5193,31222,8781,38832,16697,26103,11939,17816,9171,16478,10596,15281,12114,16388,13903,15175,14975,14972,18154,16300,21097,18657,24345,19687,33358,13757,31522,9703,22160,9349,20939,7327,20584,3430,12277,542,3191,8,24,0,0,0,0,312419,307297,37.540684999999996,127.01796499999999
2015,9,3호선,옥수,155,4,3473,1395,10782,5193,31222,8781,38832,16697,26103,11939,17816,9171,16478,10596,15281,12114,16388,13903,15175,14975,14972,18154,16300,21097,18657,24345,19687,33358,13757,31522,9703,22160,9349,20939,7327,20584,3430,12277,542,3191,8,24,0,0,0,0,312419,307297,37.540684999999996,127.01796499999999
2015,9,3호선,옥수,155,4,3473,1395,10782,5193,31222,8781,38832,16697,26103,11939,17816,9171,16478,10596,15281,12114,16388,13903,15175,14975,14972,18154,16300,21097,18657,24345,19687,33358,13757,31522,9703,22160,9349,20939,7327,20584,3430,12277,542,3191,8,24,0,0,0,0,312419,307297,37.540684999999996,127.01796499999999
2015,9,3호선,옥수,155,4,3473,1395,10782,5193,31222,8781,38832,16697,26103,11939,17816,9171,16478,10596,15281,12114,16388,13903,15175,14975,14972,18154,16300,21097,18657,24345,19687,33358,13757,31522,9703,22160,9349,20939,7327,20584,3430,12277,542,3191,8,24,0,0,0,0,312419,307297,37.540684999999996,127.01796499999999
2015,9,3호선,압구정,89,1,4340,1802,10998,24436,21765,58747,32322,159530,24599,165153,28661,77699,36076,70458,41906,55815,49093,61188,57270,58264,65028,55037,71381,55115,83328,62822,130599,76533,114079,56357,91001,25975,70059,19330,58781,17180,21498,10625,2378,3634,20,418,0,13,0,0,1116132,1017197,37.527072,127.02846100000001
2015,9,3호선,신사,83,3,4797,1370,8233,17048,15745,42330,23344,118797,19925,118568,20325,63351,25462,52028,29761,51771,37107,56006,42804,56080,51046,52888,57927,54199,72696,60360,121747,81939,99972,67385,68878,29966,75801,20876,71353,16685,33093,11146,3956,3815,27,47,0,2,0,0,976660,886014,37.516334,127.02011399999999
2015,9,3호선,잠원,2,0,1461,868,5163,6718,18178,7863,21606,10500,13106,8436,9640,5678,9105,5816,8468,6420,8632,7984,7902,7869,8260,8642,9665,10034,12032,11095,10695,15319,7855,14082,5524,9104,4571,8588,3966,10202,1640,5218,185,1664,0,13,0,0,0,0,162113,169669,37.512759,127.01122
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,9호선,고속터미널,5,0,2801,1910,5032,13406,17552,20529,21644,27017,17792,28750,16845,27637,19891,30585,23191,31163,27115,32740,29134,35025,31686,36554,35092,38167,38597,41535,41634,49073,37169,40259,36242,25270,31242,20231,24584,18409,10762,10894,1551,2813,39,29,0,0,0,0,531996,471610,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
2015,9,7호선,고속터미널,44,0,1975,2527,4215,24155,11599,40284,21098,67542,26326,49148,26544,34704,29396,33220,32629,32227,34219,34117,34387,33412,40568,30478,44546,30240,55671,32138,65599,36242,52593,28494,52422,16193,49923,12889,41494,8657,19295,5503,2872,1595,158,23,1,0,0,0,553788,649545,37.50481,127.004943
