year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2015,2,3호선,양재,69,3,4359,2332,13396,34030,32959,92731,45533,223140,36148,112243,34649,57435,38687,53407,44088,47630,53957,54380,55683,50058,61418,49182,64331,49682,91200,56509,168702,73207,106020,63232,72069,40337,71721,33524,58025,30451,23475,18466,2704,5149,9,107,0,0,0,0,1147235,1081148,37.484147,127.034631
2015,2,3호선,대치,1,0,2224,739,10062,8074,22592,12616,22828,21151,15791,19324,13295,13772,13805,13207,17533,16219,17577,17915,16501,16494,18108,17778,20971,19381,24362,22291,25880,24930,19829,22004,14679,14047,14374,13036,25537,14126,3790,8773,470,2688,10,34,0,4,0,0,298603,322233,37.494612,127.06364199999999
2015,2,3호선,학여울,5,0,395,257,1356,1824,3729,5053,4425,11545,3396,13758,2739,11889,4046,9913,7316,7951,9888,8198,11458,6175,12051,5113,11694,4178,10547,3722,10775,4998,4184,4612,3029,2930,3060,2649,2418,2661,721,1636,62,590,1,5,0,1,0,0,109658,109305,37.496663,127.070594
2015,2,3호선,대청,11,0,3174,892,10162,4360,27449,9091,34067,22705,18285,11371,14352,8758,14451,8423,15157,10127,15623,10383,14589,12083,15346,13808,16296,14275,20561,15145,26606,22356,14588,23302,10482,17305,9040,16375,7196,18907,2705,12068,357,4028,8,39,1,8,0,0,255809,292510,37.493514000000005,127.079532
2015,2,3호선,일원,9,0,1646,1145,6499,7956,18418,18920,18086,20290,14305,18395,14940,17753,17323,15547,18544,16304,16899,17417,18311,15959,18962,13459,21414,12993,22277,12755,14579,15253,8959,16130,6795,11093,5186,10478,3532,10990,1213,6512,206,1991,2,36,0,3,0,0,261379,250111,37.483681,127.08438999999998
2015,2,8호선,가락시장,9,0,1627,1589,3123,4676,7367,10026,9849,32692,8363,14632,8188,9807,9066,9397,9285,9364,10132,10266,10433,10393,11255,10145,11363,10232,13309,10707,20635,14809,11849,12653,8182,9608,8384,7793,7363,6484,3950,4605,709,2131,8,465,0,13,0,0,202487,176455,37.492521999999994,127.11823400000002
2015,2,8호선,가락시장,9,0,1627,1589,3123,4676,7367,10026,9849,32692,8363,14632,8188,9807,9066,9397,9285,9364,10132,10266,10433,10393,11255,10145,11363,10232,13309,10707,20635,14809,11849,12653,8182,9608,8384,7793,7363,6484,3950,4605,709,2131,8,465,0,13,0,0,202487,176455,37.492521999999994,127.11823400000002
2015,2,8호선,가락시장,9,0,1627,1589,3123,4676,7367,10026,9849,32692,8363,14632,8188,9807,9066,9397,9285,9364,10132,10266,10433,10393,11255,10145,11363,10232,13309,10707,20635,14809,11849,12653,8182,9608,8384,7793,7363,6484,3950,4605,709,2131,8,465,0,13,0,0,202487,176455,37.492521999999994,127.11823400000002
2015,2,8호선,가락시장,9,0,1627,1589,3123,4676,7367,10026,9849,32692,8363,14632,8188,9807,9066,9397,9285,9364,10132,10266,10433,10393,11255,10145,11363,10232,13309,10707,20635,14809,11849,12653,8182,9608,8384,7793,7363,6484,3950,4605,709,2131,8,465,0,13,0,0,202487,176455,37.492521999999994,127.11823400000002
2015,2,3호선,가락시장,3,0,2044,337,6212,5050,17157,7268,20406,18148,15367,11764,12985,8617,13725,9994,13954,10207,14834,11426,13932,12117,14585,13412,14900,13583,16955,14650,20525,18207,12406,18019,8965,12858,8425,11478,7005,11481,3365,7716,568,2265,0,77,0,0,0,0,218674,240330,37.492521999999994,127.11823400000002
2015,2,3호선,가락시장,3,0,2044,337,6212,5050,17157,7268,20406,18148,15367,11764,12985,8617,13725,9994,13954,10207,14834,11426,13932,12117,14585,13412,14900,13583,16955,14650,20525,18207,12406,18019,8965,12858,8425,11478,7005,11481,3365,7716,568,2265,0,77,0,0,0,0,218674,240330,37.492521999999994,127.11823400000002
2015,2,3호선,가락시장,3,0,2044,337,6212,5050,17157,7268,20406,18148,15367,11764,12985,8617,13725,9994,13954,10207,14834,11426,13932,12117,14585,13412,14900,13583,16955,14650,20525,18207,12406,18019,8965,12858,8425,11478,7005,11481,3365,7716,568,2265,0,77,0,0,0,0,218674,240330,37.492521999999994,127.11823400000002
2015,2,3호선,가락시장,3,0,2044,337,6212,5050,17157,7268,20406,18148,15367,11764,12985,8617,13725,9994,13954,10207,14834,11426,13932,12117,14585,13412,14900,13583,16955,14650,20525,18207,12406,18019,8965,12858,8425,11478,7005,11481,3365,7716,568,2265,0,77,0,0,0,0,218674,240330,37.492521999999994,127.11823400000002
2015,2,3호선,경찰병원,3,1,1938,134,5671,2095,18391,6377,21226,26923,12593,12580,11148,8719,10687,7106,9781,6962,10631,9338,10895,9610,10635,9210,10344,9739,11566,11198,18764,15159,9317,16337,6972,11021,6422,9815,4620,10128,1866,7130,205,1750,0,31,0,0,0,0,191363,195687,37.495917999999996,127.12454
2015,2,5호선,오금,1,0,936,378,2848,1930,7756,5693,8387,19074,5915,7256,4664,3765,4808,3445,4928,3775,5487,4338,5186,4173,5398,4123,5230,4913,6315,5567,12464,6428,6584,6763,4549,4506,4275,4046,3614,4923,1150,3705,121,1418,3,22,0,0,0,0,100241,102633,37.502162,127.128111
2015,2,5호선,오금,1,0,936,378,2848,1930,7756,5693,8387,19074,5915,7256,4664,3765,4808,3445,4928,3775,5487,4338,5186,4173,5398,4123,5230,4913,6315,5567,12464,6428,6584,6763,4549,4506,4275,4046,3614,4923,1150,3705,121,1418,3,22,0,0,0,0,100241,102633,37.502162,127.128111
2015,2,5호선,오금,1,0,936,378,2848,1930,7756,5693,8387,19074,5915,7256,4664,3765,4808,3445,4928,3775,5487,4338,5186,4173,5398,4123,5230,4913,6315,5567,12464,6428,6584,6763,4549,4506,4275,4046,3614,4923,1150,3705,121,1418,3,22,0,0,0,0,100241,102633,37.502162,127.128111
2015,2,5호선,오금,1,0,936,378,2848,1930,7756,5693,8387,19074,5915,7256,4664,3765,4808,3445,4928,3775,5487,4338,5186,4173,5398,4123,5230,4913,6315,5567,12464,6428,6584,6763,4549,4506,4275,4046,3614,4923,1150,3705,121,1418,3,22,0,0,0,0,100241,102633,37.502162,127.128111
2015,2,3호선,오금,25,1,2485,12,5848,1650,20562,4471,27631,14618,15233,6455,9920,4508,9574,4599,9047,5334,9254,6308,7663,6963,7409,7432,7524,8918,9407,10517,13404,14615,7366,14685,4548,10517,4352,10815,3128,11912,1124,8361,146,2462,1,47,1,0,0,0,155200,177642,37.502162,127.128111
2015,2,3호선,오금,25,1,2485,12,5848,1650,20562,4471,27631,14618,15233,6455,9920,4508,9574,4599,9047,5334,9254,6308,7663,6963,7409,7432,7524,8918,9407,10517,13404,14615,7366,14685,4548,10517,4352,10815,3128,11912,1124,8361,146,2462,1,47,1,0,0,0,155200,177642,37.502162,127.128111
2015,2,3호선,오금,25,1,2485,12,5848,1650,20562,4471,27631,14618,15233,6455,9920,4508,9574,4599,9047,5334,9254,6308,7663,6963,7409,7432,7524,8918,9407,10517,13404,14615,7366,14685,4548,10517,4352,10815,3128,11912,1124,8361,146,2462,1,47,1,0,0,0,155200,177642,37.502162,127.128111
2015,2,3호선,오금,25,1,2485,12,5848,1650,20562,4471,27631,14618,15233,6455,9920,4508,9574,4599,9047,5334,9254,6308,7663,6963,7409,7432,7524,8918,9407,10517,13404,14615,7366,14685,4548,10517,4352,10815,3128,11912,1124,8361,146,2462,1,47,1,0,0,0,155200,177642,37.502162,127.128111
2015,2,4호선,당고개,40,1,7709,14,15197,6526,45335,7585,45711,12419,30938,13177,22745,13957,20052,12207,21288,13656,21827,14495,19903,15224,18817,18074,18291,21076,17967,22987,16825,31702,12764,32691,8374,26468,7161,25072,5427,24739,2494,18493,381,6449,9,562,0,16,0,0,337590,361230,37.670272,127.079066
2015,2,4호선,상계,24,1,12100,176,36249,6820,89118,10872,76872,19335,48035,18412,35192,17223,31971,16069,33077,20152,32915,21443,28065,23220,26549,27007,26104,32154,26367,37989,25660,53455,18682,60621,14038,44987,12817,40767,12169,39968,4397,31059,641,9801,13,941,0,10,0,0,532482,593046,37.660878000000004,127.073572
2015,2,수인선,송도,3,0,1260,325,3525,1367,11307,2884,8834,4621,4353,2950,3877,2876,4208,3137,4846,3741,5160,3980,4691,3960,4912,4512,4573,5631,5083,6526,4914,9475,3390,6800,2613,5333,2179,5067,1617,4797,922,3213,0,708,0,0,0,0,0,0,81903,84279,37.428514,126.657772
2015,2,안산선,산본,284,1,7944,1090,21523,4397,51983,11102,47167,24570,27706,19825,24137,15730,24409,18157,25428,22176,26210,25999,24612,25630,26213,25725,28443,28860,30058,33682,35627,47274,24362,53977,18846,36643,19111,28895,17360,24139,8521,17231,1843,8588,11,632,0,0,0,0,474323,493529,37.358101,126.933274
2015,2,안산선,한대앞,103,0,5290,663,13395,3572,27708,6393,23328,16306,16205,12797,13679,8424,13235,8443,13783,9804,13862,10591,11792,10666,11929,12431,12531,13465,15125,16908,16563,24027,10747,24479,8343,18416,8094,15011,6468,13848,2872,8733,577,4518,0,1,0,0,0,0,239496,247541,37.309689,126.85343999999999
2015,2,안산선,중앙,148,4,6172,582,18870,6193,40972,11850,32363,26082,19944,25667,19667,18451,22138,19537,25005,23607,25272,27267,24237,26445,25419,26941,28095,28762,30297,35887,31940,48889,25312,46736,24050,34917,24911,27623,22189,23360,9733,17258,1790,8824,0,10,0,0,0,0,484892,460391,37.315940999999995,126.838573
2015,2,안산선,고잔,224,1,3768,321,12012,4119,24710,12705,18961,23790,13721,12802,12714,10722,13108,10537,12941,10378,12813,11475,12697,11817,13124,11163,13266,11748,17573,14075,20053,17856,11408,18463,8464,13618,7770,10890,5266,10921,2235,9984,422,5419,0,43,0,0,0,0,232847,239041,37.316777,126.823249
2015,2,안산선,초지,149,0,2115,65,5215,4476,12458,11571,11530,11413,7377,5927,6507,4048,6119,3563,6670,4244,5927,4661,5642,4994,5864,4591,6456,5203,9224,6567,10395,8325,6049,8800,3844,6788,3252,5628,1621,5419,515,3961,92,1607,0,39,0,0,0,0,111890,118887,37.320646,126.80591299999999
2015,2,안산선,안산,605,1,9172,405,16040,15885,29074,56203,32611,42685,30872,16304,27216,16259,27281,18465,28225,21998,27699,21410,27122,23046,26864,22391,27603,26225,44918,30369,57249,37002,36721,36211,32232,31802,23483,24596,9459,19081,2987,10967,440,4850,5,338,0,0,0,0,476493,519288,37.327082,126.788532
2015,2,안산선,정왕,70,1,3541,183,7503,8014,15886,26164,15750,23772,11944,12493,11430,8380,11872,9382,12132,9171,12001,10400,11342,9821,12077,10784,13461,11305,18426,15767,25690,16413,14603,16630,11446,13936,8931,11858,5103,11917,2301,9219,294,4391,0,533,0,0,0,0,240534,227748,37.351735,126.742989
2015,2,안산선,신길온천,4,0,1081,38,2878,1052,5870,5067,5830,3030,2941,935,2660,1187,2368,1083,2276,1384,2400,1314,1951,1543,1881,1888,2124,2373,2918,3021,3566,3426,1830,3361,1655,3145,1069,2759,589,2665,235,1980,60,1151,0,35,0,0,0,0,42437,48197,37.338212,126.765844
2015,2,안산선,오이도,44,1,3058,379,8595,4335,17207,12143,15941,12266,11821,5382,10215,4920,10394,6489,11184,7605,11273,8996,10090,8530,10155,9804,10905,10571,15005,13038,15728,13724,10179,14902,7254,13513,5503,11439,3381,11897,1513,8925,91,4525,0,466,0,0,0,0,183850,191507,37.362357,126.73871399999999
2015,2,안산선,오이도,44,1,3058,379,8595,4335,17207,12143,15941,12266,11821,5382,10215,4920,10394,6489,11184,7605,11273,8996,10090,8530,10155,9804,10905,10571,15005,13038,15728,13724,10179,14902,7254,13513,5503,11439,3381,11897,1513,8925,91,4525,0,466,0,0,0,0,183850,191507,37.362357,126.73871399999999
2015,2,안산선,오이도,44,1,3058,379,8595,4335,17207,12143,15941,12266,11821,5382,10215,4920,10394,6489,11184,7605,11273,8996,10090,8530,10155,9804,10905,10571,15005,13038,15728,13724,10179,14902,7254,13513,5503,11439,3381,11897,1513,8925,91,4525,0,466,0,0,0,0,183850,191507,37.362357,126.73871399999999
2015,2,안산선,오이도,44,1,3058,379,8595,4335,17207,12143,15941,12266,11821,5382,10215,4920,10394,6489,11184,7605,11273,8996,10090,8530,10155,9804,10905,10571,15005,13038,15728,13724,10179,14902,7254,13513,5503,11439,3381,11897,1513,8925,91,4525,0,466,0,0,0,0,183850,191507,37.362357,126.73871399999999
2015,2,안산선,수리산,8,0,2540,542,7757,1554,19093,2415,17052,5308,10462,4063,7336,4425,6946,3782,6648,3368,6311,3753,5147,3835,4851,4848,4756,5572,5027,6551,5215,8689,3312,9533,2566,7611,1947,7190,1467,6273,647,4773,239,1747,0,1,0,0,0,0,95833,121334,37.349801,126.92536499999999
2015,2,일산선,원흥,37,0,1060,108,3651,1111,9956,1202,11011,2001,6606,1259,5255,1383,4409,1618,4393,2172,4262,2631,3555,3108,3420,3746,3556,4042,3823,4933,3507,6072,1761,7729,1214,5668,1150,4860,917,5380,441,3319,82,1238,2,51,0,0,0,0,63631,76046,37.650658,126.872642
2015,2,일산선,삼송,514,2,4229,621,12463,6541,33229,7998,38457,12431,24516,7923,19481,7893,18143,9109,17930,10590,18138,11913,15403,13169,14756,14808,14865,17837,16387,19209,15231,26699,9028,28268,5781,21279,4655,21527,3724,19880,1638,13119,257,3744,3,222,0,0,0,0,274782,290329,37.653083,126.89555800000001
2015,2,일산선,원당,109,1,6754,726,17635,5144,43336,8602,46186,11834,27236,9481,21458,9652,19105,10599,19756,11607,18814,13010,16781,14897,15538,16895,15057,20076,15825,22578,16102,30264,9977,34425,7153,27002,6143,22306,4221,23159,1764,15071,207,4230,2,25,0,0,0,0,311584,331065,37.653324,126.84304099999999
2015,2,일산선,백석,57,6,3341,1991,8951,7828,19989,10441,20782,25544,15994,14554,14442,12781,15551,12284,16481,14187,16494,14916,16724,15197,17785,16368,18163,17414,22126,18195,24234,20400,16644,23687,12961,15404,13074,12804,10191,11890,3544,8588,585,3050,2,14,0,0,0,0,277543,290073,37.643114000000004,126.78787
2015,2,일산선,대곡,1,0,521,73,1179,430,3818,977,3677,1516,2176,1107,1628,851,1511,896,1658,1105,1827,1187,1666,1412,1540,1361,1655,1703,2024,1762,2660,2372,1233,1949,907,1404,914,1118,698,1144,376,855,58,489,1,2,0,0,0,0,23713,33742,37.631626000000004,126.811024
2015,2,일산선,대곡,1,0,521,73,1179,430,3818,977,3677,1516,2176,1107,1628,851,1511,896,1658,1105,1827,1187,1666,1412,1540,1361,1655,1703,2024,1762,2660,2372,1233,1949,907,1404,914,1118,698,1144,376,855,58,489,1,2,0,0,0,0,23713,33742,37.631626000000004,126.811024
2015,2,일산선,대곡,1,0,521,73,1179,430,3818,977,3677,1516,2176,1107,1628,851,1511,896,1658,1105,1827,1187,1666,1412,1540,1361,1655,1703,2024,1762,2660,2372,1233,1949,907,1404,914,1118,698,1144,376,855,58,489,1,2,0,0,0,0,23713,33742,37.631626000000004,126.811024
2015,2,일산선,대곡,1,0,521,73,1179,430,3818,977,3677,1516,2176,1107,1628,851,1511,896,1658,1105,1827,1187,1666,1412,1540,1361,1655,1703,2024,1762,2660,2372,1233,1949,907,1404,914,1118,698,1144,376,855,58,489,1,2,0,0,0,0,23713,33742,37.631626000000004,126.811024
2015,2,일산선,마두,11,0,2950,1571,8980,4076,14920,6708,14691,17173,12320,13713,13264,11928,13873,12144,13428,12479,13658,14394,14037,15571,14832,15681,15569,14998,15701,14482,19593,16524,10387,17516,7211,12702,6077,9766,6044,9727,1888,7119,279,2645,1,18,0,0,0,0,230935,221718,37.652206,126.77762
2015,2,일산선,정발산,29,0,1789,941,4136,3035,7120,5247,8769,17953,7514,19815,8150,14286,10284,15979,11836,16542,13876,19072,15755,19865,18243,18353,20123,18281,21412,17902,28050,20926,17599,19130,18930,11986,14083,8360,12470,6272,5456,4931,852,1765,4,16,0,0,0,0,260657,248466,37.659477,126.77335900000001
2015,2,일산선,주엽,96,0,3756,1225,13517,3411,21612,5952,20695,12347,17159,12692,16704,11338,16712,12914,16109,12830,16138,15042,14924,15662,15901,18190,15393,18190,14707,18672,14351,20114,9388,22221,8210,16472,6845,12896,5112,12200,1488,8803,208,3436,5,130,0,0,0,0,254737,250949,37.670072,126.761334
2015,2,일산선,대화,194,4,4997,1181,22304,4578,54606,10216,34930,17224,24797,12833,21635,12038,19963,11667,19523,13438,18935,14528,17444,14947,18050,17250,18842,15747,19971,18652,22456,22138,12688,25501,9400,20591,8285,17506,5710,15303,1855,12422,370,5398,6,849,0,0,0,0,284011,358782,37.676087,126.747569
2015,2,장항선,봉명,1,0,652,247,1336,686,2964,3050,2178,2605,2440,3271,2430,2154,2425,2466,2951,1835,2704,2757,2501,1632,2583,2335,2491,1991,2608,1499,2083,2628,1644,2233,1128,1177,994,1312,673,963,180,645,85,374,0,0,0,0,0,0,35860,39065,36.801215,127.13576299999998
2015,2,안산선,반월,4,1,2407,823,7336,2905,15792,4514,16254,5834,10854,3717,8918,3647,8180,4077,7959,4765,8022,5267,6680,5834,6120,7018,6414,8519,7263,9622,8289,12839,5422,11737,3858,9248,3161,9379,1955,8930,901,5320,221,2356,0,0,0,0,0,0,126352,138021,37.312212,126.903524
2015,2,안산선,상록수,181,3,12278,2474,30836,9292,78090,14238,70032,22057,42313,16388,33882,13413,31295,14676,31779,17320,29481,20823,24610,22571,23768,26286,24033,31617,26515,39093,27152,59768,20088,65152,15734,48896,14611,44145,10584,38423,5362,25022,1229,13248,0,0,0,0,0,0,544905,555687,37.302795,126.86648899999999
2015,2,일산선,화정,162,3,8899,1270,21922,7037,52081,10360,52945,27841,34545,22992,29738,20646,28938,23612,30250,26229,32091,27234,31703,31306,30971,34694,30054,38868,29929,42176,29881,52162,20755,55308,17312,38991,18243,32933,17184,30280,6872,19955,1067,4854,4,32,0,0,0,0,548783,527399,37.634592,126.83265
2015,2,안산선,대야미,5,1,1484,678,4964,2336,10420,3675,11361,6758,7114,4351,5727,3323,5255,3362,5538,3734,5720,3803,5529,4090,5232,4730,5481,5225,6322,6557,7965,8482,5167,7489,3273,6169,3132,6138,2108,5440,927,3918,290,1534,0,0,0,0,0,0,91793,105024,37.328466999999996,126.917332
2015,2,4호선,창동,1288,4,13056,3030,35827,10972,93560,17329,84888,35962,56701,33300,45079,31006,43400,30759,46699,34954,47109,40915,44346,45212,43469,49987,44235,55325,45701,62124,50545,87597,33082,94025,24675,68329,23965,59819,21378,58036,10807,42539,2064,14602,22,196,0,4,0,0,876026,812623,37.653166,127.047731
2015,2,4호선,창동,1288,4,13056,3030,35827,10972,93560,17329,84888,35962,56701,33300,45079,31006,43400,30759,46699,34954,47109,40915,44346,45212,43469,49987,44235,55325,45701,62124,50545,87597,33082,94025,24675,68329,23965,59819,21378,58036,10807,42539,2064,14602,22,196,0,4,0,0,876026,812623,37.653166,127.047731
2015,2,4호선,창동,1288,4,13056,3030,35827,10972,93560,17329,84888,35962,56701,33300,45079,31006,43400,30759,46699,34954,47109,40915,44346,45212,43469,49987,44235,55325,45701,62124,50545,87597,33082,94025,24675,68329,23965,59819,21378,58036,10807,42539,2064,14602,22,196,0,4,0,0,876026,812623,37.653166,127.047731
2015,2,4호선,창동,1288,4,13056,3030,35827,10972,93560,17329,84888,35962,56701,33300,45079,31006,43400,30759,46699,34954,47109,40915,44346,45212,43469,49987,44235,55325,45701,62124,50545,87597,33082,94025,24675,68329,23965,59819,21378,58036,10807,42539,2064,14602,22,196,0,4,0,0,876026,812623,37.653166,127.047731
2015,2,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.653166,127.047731
2015,2,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.653166,127.047731
2015,2,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.653166,127.047731
2015,2,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.653166,127.047731
2015,2,7호선,노원,59,1,5179,2277,12794,5938,35464,15881,36588,37596,26155,44449,26621,29978,30031,30248,32757,34407,35239,39627,37252,41348,42179,42180,42102,43081,42243,46703,46962,57155,33079,58011,34931,34500,26822,26082,29642,21950,12442,17776,2128,6770,46,224,0,8,0,0,636190,592671,37.655128000000005,127.06136799999999
2015,2,7호선,노원,59,1,5179,2277,12794,5938,35464,15881,36588,37596,26155,44449,26621,29978,30031,30248,32757,34407,35239,39627,37252,41348,42179,42180,42102,43081,42243,46703,46962,57155,33079,58011,34931,34500,26822,26082,29642,21950,12442,17776,2128,6770,46,224,0,8,0,0,636190,592671,37.655128000000005,127.06136799999999
2015,2,7호선,노원,59,1,5179,2277,12794,5938,35464,15881,36588,37596,26155,44449,26621,29978,30031,30248,32757,34407,35239,39627,37252,41348,42179,42180,42102,43081,42243,46703,46962,57155,33079,58011,34931,34500,26822,26082,29642,21950,12442,17776,2128,6770,46,224,0,8,0,0,636190,592671,37.655128000000005,127.06136799999999
2015,2,7호선,노원,59,1,5179,2277,12794,5938,35464,15881,36588,37596,26155,44449,26621,29978,30031,30248,32757,34407,35239,39627,37252,41348,42179,42180,42102,43081,42243,46703,46962,57155,33079,58011,34931,34500,26822,26082,29642,21950,12442,17776,2128,6770,46,224,0,8,0,0,636190,592671,37.655128000000005,127.06136799999999
2015,2,4호선,노원,72,3,9965,573,25684,8080,53251,13608,59800,28375,38476,35972,31588,24649,30752,25540,34113,28987,35338,34943,35343,36713,35483,41192,37483,44592,39103,54926,39126,75782,30940,78793,33999,54272,30049,47419,30478,42987,16009,33485,2638,11143,44,496,0,1,0,0,722531,651677,37.655128000000005,127.06136799999999
2015,2,4호선,노원,72,3,9965,573,25684,8080,53251,13608,59800,28375,38476,35972,31588,24649,30752,25540,34113,28987,35338,34943,35343,36713,35483,41192,37483,44592,39103,54926,39126,75782,30940,78793,33999,54272,30049,47419,30478,42987,16009,33485,2638,11143,44,496,0,1,0,0,722531,651677,37.655128000000005,127.06136799999999
2015,2,4호선,노원,72,3,9965,573,25684,8080,53251,13608,59800,28375,38476,35972,31588,24649,30752,25540,34113,28987,35338,34943,35343,36713,35483,41192,37483,44592,39103,54926,39126,75782,30940,78793,33999,54272,30049,47419,30478,42987,16009,33485,2638,11143,44,496,0,1,0,0,722531,651677,37.655128000000005,127.06136799999999
2015,2,4호선,노원,72,3,9965,573,25684,8080,53251,13608,59800,28375,38476,35972,31588,24649,30752,25540,34113,28987,35338,34943,35343,36713,35483,41192,37483,44592,39103,54926,39126,75782,30940,78793,33999,54272,30049,47419,30478,42987,16009,33485,2638,11143,44,496,0,1,0,0,722531,651677,37.655128000000005,127.06136799999999
2015,2,4호선,쌍문,29,1,18571,784,46637,9248,126009,13545,130595,27129,79948,23897,56374,21172,49749,22789,50459,25297,48590,29427,42185,32660,39113,39140,38543,45358,41132,55886,40545,82064,29885,92481,20175,69673,16608,61554,12749,60024,6714,44829,872,13626,14,121,0,0,0,0,770705,897482,37.648627000000005,127.034709
2015,2,4호선,미아,11,4,9127,1521,20450,5001,55723,10385,65466,29706,40298,19455,28249,16904,25938,17149,27633,19913,28555,22422,25949,24051,25871,26107,26807,28362,27636,32458,30204,43881,20747,47022,15017,32213,13890,29329,9454,28169,4517,18240,565,4470,3,58,4,3,0,0,456823,504118,37.626670000000004,127.02598300000001
2015,2,4호선,미아사거리,18,2,12757,1925,35497,9149,98780,15722,111345,32534,71431,38012,49432,29098,45273,32430,48199,36380,51151,39756,47715,42901,47229,50767,48095,57617,49056,69066,50610,96571,41192,101668,41762,67611,27463,60794,21023,56715,11432,35684,1892,8266,31,75,1,1,0,0,882744,913381,37.613292,127.03005300000001
2015,2,4호선,길음,31,0,9361,1752,30284,8106,92783,16296,95405,30769,57807,29097,39770,23481,35587,23508,38786,27373,40007,31972,36019,31722,33391,36388,36075,39868,40180,48344,41780,68723,27427,73953,21512,50742,17446,47570,14026,47627,6994,33153,886,7425,12,77,0,0,0,0,677946,717553,37.603407000000004,127.025053
2015,2,4호선,한성대입구,96,2,5641,1051,11671,6010,30150,15661,38692,26551,27158,24829,21144,19370,20931,16989,24178,19672,26096,20991,24590,19633,23623,21725,26735,22907,29095,26233,29624,32218,19783,32246,15199,22592,15014,20904,12757,21033,6014,13634,941,10008,23,571,7,51,5,6,394887,411086,37.588458,127.006221
2015,2,4호선,성신여대입구,15,2,5068,1612,18785,7504,51299,15455,61019,38819,41357,31265,31755,26687,31969,26134,36385,29563,38949,35181,36685,35126,39881,36781,42154,39492,47191,46014,50377,61006,38187,61976,32180,40160,33177,35288,29464,34060,14552,22697,1718,6255,23,63,0,0,0,0,631140,684190,37.592624,127.016403
2015,2,4호선,성신여대입구,15,2,5068,1612,18785,7504,51299,15455,61019,38819,41357,31265,31755,26687,31969,26134,36385,29563,38949,35181,36685,35126,39881,36781,42154,39492,47191,46014,50377,61006,38187,61976,32180,40160,33177,35288,29464,34060,14552,22697,1718,6255,23,63,0,0,0,0,631140,684190,37.592624,127.016403
2015,2,4호선,성신여대입구,15,2,5068,1612,18785,7504,51299,15455,61019,38819,41357,31265,31755,26687,31969,26134,36385,29563,38949,35181,36685,35126,39881,36781,42154,39492,47191,46014,50377,61006,38187,61976,32180,40160,33177,35288,29464,34060,14552,22697,1718,6255,23,63,0,0,0,0,631140,684190,37.592624,127.016403
2015,2,4호선,성신여대입구,15,2,5068,1612,18785,7504,51299,15455,61019,38819,41357,31265,31755,26687,31969,26134,36385,29563,38949,35181,36685,35126,39881,36781,42154,39492,47191,46014,50377,61006,38187,61976,32180,40160,33177,35288,29464,34060,14552,22697,1718,6255,23,63,0,0,0,0,631140,684190,37.592624,127.016403
2015,2,4호선,혜화,26,3,3896,2211,7713,16971,15571,39727,23489,98095,25029,86183,31090,73250,36748,66876,43745,82725,51332,104351,57866,100767,73788,86932,90766,82640,109668,83745,127626,94641,91792,84832,86023,33612,111917,25137,108678,21237,46375,14188,5707,5318,41,91,0,3,0,0,1203535,1150875,37.582336,127.00184399999999
2015,2,4호선,명동,16,0,1129,1735,2697,15968,5475,48311,9269,116165,20786,89456,28397,72614,31475,82494,37596,95419,48540,108070,60000,101408,77021,102298,92252,97422,110070,95040,145809,88061,119284,65090,105538,38135,114577,24408,104170,14932,42632,8913,3095,2359,30,87,0,3,0,0,1268388,1161857,37.560989,126.986325
2015,2,4호선,회현,3,0,2333,812,3721,24196,5709,51251,8792,125739,13055,93277,18063,63648,27098,68238,37433,63985,49415,58004,61626,54801,67563,48598,73578,36462,92266,28388,103070,23240,64392,14653,57668,7806,29490,8346,17956,7044,8095,4595,1155,1442,9,71,0,2,0,0,784598,744502,37.558514,126.978246
