year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,7,6호선,봉화산(서울의료원),10,0,5571,1461,16692,3933,52539,7704,46437,13681,21486,8105,15683,7441,13941,6963,13789,9645,12669,9881,11574,11596,11468,11642,12008,15842,14214,16704,14257,27911,8617,35376,6314,22513,5460,18473,4624,20547,2431,14384,380,4775,1,553,0,0,0,0,269130,292170
2015,7,7호선,장암,6,2,1449,234,8714,1504,20116,1245,12199,1822,4384,2920,2408,4187,2241,3743,2058,2493,2378,1477,3102,1361,3891,1349,4800,1274,5173,1479,4925,2624,2819,2816,1863,1851,1346,1448,743,1278,285,1181,26,410,1,3,0,0,0,0,36701,86936
2015,7,7호선,도봉산,6,0,7652,732,20683,6218,71074,8482,50139,12552,24666,17940,16833,20765,14527,14252,14846,12054,15274,11626,16289,12311,18415,13993,20657,15636,21123,17928,18442,25370,11849,37908,7959,26805,5417,23699,3762,23690,1648,18857,280,9076,3,1493,0,0,0,0,331387,363553
2015,7,7호선,수락산,12,0,9836,951,27120,6716,65311,10805,55282,21100,33025,21662,24367,21984,21786,18730,22368,17031,22253,16853,21617,16689,22016,19722,23236,22314,25114,26628,26498,39402,18292,52682,12545,35378,9826,29191,7707,29640,3583,21505,605,9491,0,251,0,0,0,0,438725,454402
2015,7,7호선,마들,1,0,8772,1519,26111,3420,72772,7412,60372,10927,29991,10539,21874,9547,19466,10431,20222,11864,17476,12428,14936,14313,15168,16435,15421,20549,14352,23112,13890,36519,10092,46560,7647,30791,5875,25521,4617,25926,2045,20069,405,7798,0,75,0,0,0,0,345755,383519
2015,7,7호선,노원,42,0,7465,2778,16994,9398,46729,24905,45144,52889,30431,52903,30324,36112,35737,34873,36197,38128,37649,42950,38893,43175,44728,43469,46550,44313,48016,50296,52889,64714,37383,72131,38659,38891,31245,30243,36447,26185,13636,20889,2534,7988,1,198,1,1,0,0,737429,679667
2015,7,7호선,중계,13,0,10256,1991,26693,7514,77338,19364,73005,30770,37620,19089,27514,14409,24057,15904,24774,15665,25327,17683,21642,16521,20193,19267,24499,22553,25824,27560,22133,42069,14304,53505,11054,33379,12383,28856,10204,29427,4709,21425,907,7852,0,9,0,0,0,0,444812,496451
2015,7,7호선,하계,3,0,9136,1675,29704,8359,84481,21748,83841,29901,44062,23259,33716,18648,31460,19537,33397,25922,30386,27076,28823,26757,31001,27734,35587,34060,35613,38483,33334,58620,23162,68766,18472,45115,16962,37137,17355,37393,6531,27804,1167,10084,0,0,0,0,0,0,588078,630205
2015,7,7호선,공릉,10,0,6637,1343,16231,6115,46343,14928,48491,29288,25486,17991,20073,12731,19509,12673,20699,14009,19461,16095,17641,15303,18616,16967,21619,20737,21712,24669,25117,35458,16247,41838,12886,27873,11295,23822,10010,22822,5762,17293,1174,6813,0,0,0,0,0,0,378768,387024
2015,7,7호선,태릉입구,71,0,7077,1398,8000,7429,22175,9589,26110,21411,16969,12938,11906,8527,11109,8595,11852,8510,12382,8739,11875,9170,12721,9950,13995,11294,17855,14571,19479,20012,13740,20959,10080,14786,9015,13721,7480,14211,3777,9924,677,4480,8,1967,0,0,0,0,232181,250297
2015,7,7호선,먹골,8,0,7963,838,13809,4749,44214,6388,49053,16880,27367,11091,17527,9199,15330,10093,15512,11095,15748,11911,14183,12163,13243,14994,14184,17896,16380,22295,18738,33820,13213,37846,9613,24936,8180,22427,6500,21071,3199,15074,588,4484,0,91,0,0,0,0,309341,326559
2015,7,7호선,중화,3,0,9824,877,16501,5860,45905,10783,54232,26280,28384,14159,18941,10917,17350,10692,18552,11189,16907,12076,14449,13685,14751,15419,16406,19852,19578,22687,23927,36137,16849,38581,11133,26299,10024,23556,7552,23725,4020,16350,744,5487,0,52,0,0,0,0,344663,368044
2015,7,7호선,상봉,264,8,11334,1795,20107,9884,59103,17204,71204,39130,36605,23309,23724,17654,23341,19114,24144,20958,25476,21778,22840,20609,23588,23150,26035,27550,30592,33123,40208,50686,30765,54393,23374,35349,21442,30118,18160,29333,8992,21955,1793,9480,1,21,0,0,0,0,506601,544843
2015,7,7호선,면목,12,1,13039,1294,23769,6684,69499,10013,82757,23194,40069,14294,23924,13439,20125,12732,21226,15705,20575,15948,18214,16630,17284,21787,18936,26164,20683,32108,21984,49852,19451,55102,12927,36168,10689,32049,8467,31629,4197,22230,777,7909,0,0,0,0,0,0,444932,470607
2015,7,경부선,석수,434,0,9079,3840,19567,9326,47444,16976,46279,26508,23405,16453,15828,11409,14400,9345,14500,9164,13669,10169,12339,10778,14171,11808,16122,14341,22046,18338,28692,33706,18847,33138,11938,21497,10032,22037,7455,19896,3152,13955,80,1121,0,0,0,0,0,0,313805,351060
2015,7,7호선,사가정,0,0,11378,1826,23166,7212,63517,12817,77888,25943,42496,16393,26783,15114,23751,15501,24224,17502,24481,19213,21351,19556,20927,24832,21994,28928,25650,35652,27544,55740,22264,61176,17452,38976,15114,34768,12306,34328,7284,21613,1294,7858,0,0,0,0,0,0,494948,512879
2015,7,7호선,용마산,1,0,5714,587,11485,2892,31526,4118,37364,10213,18727,6174,9920,5542,8819,5725,9195,6060,8688,7242,7327,6881,7456,8605,7779,10855,8882,12342,8806,20084,6380,22063,4371,14853,3306,14453,2775,15385,1503,10098,276,3895,0,1,0,0,0,0,188068,202314
2015,7,7호선,중곡,1,0,5721,758,12837,8589,37403,13299,52233,22110,28065,12206,17647,9664,15273,9512,14971,10189,15122,10694,13819,11431,13490,13577,17655,15382,20324,19087,17275,29207,13654,31062,8749,20251,7365,18767,6392,19471,2515,13336,448,4278,0,2,0,0,0,0,292872,322973
2015,7,과천선,범계,138,9,9138,3550,39233,12487,109207,31914,87091,80474,49724,60555,39355,37412,40128,38579,44112,44870,44801,42992,42441,43797,45604,44521,49870,51050,56884,65414,78676,98991,55966,107581,57845,60637,48974,49826,45441,44884,19708,30600,2921,12329,2,2,0,0,0,0,962474,969136
2015,7,7호선,군자,37,2,7986,1180,15867,8227,41045,9991,62905,30601,35623,18978,20530,12342,19082,10598,19566,11369,20795,13550,18756,14628,18545,16476,20995,17591,26783,23439,35432,35021,27286,36361,20123,23453,20813,20841,18024,20508,9557,13654,1716,5029,4,47,0,0,0,0,343886,463448
2015,7,7호선,어린이대공원,3,0,4371,894,9230,7513,22963,16341,36176,46022,22387,32968,14012,24005,15863,21153,18443,26015,19720,24846,20371,22423,23427,20053,29241,20488,35450,21583,42417,29370,25181,27136,20155,17817,21482,15853,22238,16452,11696,11088,2076,4417,0,37,0,0,0,0,406474,418914
2015,7,7호선,건대입구,52,2,4461,697,5951,7640,15410,20143,22910,39917,17905,34554,13454,23886,15175,25894,19063,29364,21978,31707,23874,29485,28501,28060,34054,29915,41188,35050,42202,52741,36378,49822,40299,25259,37599,20619,35201,17951,19055,10643,3525,6270,1,543,0,0,0,0,520162,480199
2015,7,과천선,과천,8,0,2204,170,7738,2118,23713,3535,23341,8638,14405,6219,10595,5399,9980,5047,10212,5402,10224,6311,9114,6955,8403,7806,9433,9348,9911,11042,10025,14480,5513,16436,4005,11159,3122,10645,2224,11624,802,7806,163,2406,0,0,0,0,0,0,152546,177142
2015,7,7호선,뚝섬유원지,14,0,6079,767,11312,4572,27531,7064,36678,16402,23168,11271,12440,9765,11805,11197,11112,11714,12322,13849,11751,14726,13048,16619,15827,18429,18444,22381,18472,33957,16165,33366,16923,22402,19143,19078,19278,18806,10827,9986,1710,3302,0,7,0,0,0,0,299660,316050
2015,7,7호선,청담,14,0,5091,3944,10064,24966,16653,75921,21991,190617,17677,122787,16469,43058,18172,29684,21523,26140,23363,28854,25861,25298,34442,23419,37610,24266,51777,25285,114063,30278,89213,25454,51158,16585,46608,15121,37445,13049,13908,9463,1830,5250,0,0,0,0,0,0,759439,656933
2015,7,7호선,강남구청,31,0,2167,1873,5121,12944,9788,36924,12339,126860,11073,100510,11106,37980,13521,25834,15547,22173,18988,22586,21735,21449,26787,18732,27162,19900,35646,19383,89357,22747,63811,19591,40391,11656,40672,9706,32869,7851,14599,5419,2420,2582,0,1,0,0,0,0,546701,497114
2015,7,7호선,학동,1,0,3440,1779,6807,21700,10579,61347,14790,230131,14252,146633,14281,50933,16182,35439,20907,28392,25573,31102,29343,26529,37252,22904,36845,21506,52002,23225,157682,26077,100669,19515,54753,12792,50419,10313,40161,8265,16975,6915,2659,2477,0,0,0,0,0,0,787974,707586
2015,7,경원선,창동,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017
2015,7,분당선,선릉,10,2,1759,1254,2049,8839,4030,48626,6390,157606,5306,83745,6133,32533,7507,23555,8518,22528,11227,23952,10965,21011,12970,18687,15081,18112,23446,20266,60294,26533,32781,21962,20962,10449,20736,7597,20513,7476,6740,5018,278,1005,0,0,0,0,0,0,560756,279700
2015,7,분당선,한티,26,3,2286,962,7031,7631,20497,27158,25289,52535,17233,51724,14877,25545,17100,24152,21756,26041,24077,28603,20606,23036,25428,23450,32240,23923,38504,31060,46479,34397,33916,29119,37702,17177,25685,14723,30105,14544,6807,9168,342,1176,0,0,0,0,0,0,466127,449975
2015,7,장항선,쌍용동,2,0,1384,322,4504,790,9718,3195,5973,4746,4349,3391,3207,2060,3080,2731,3374,2006,3725,3850,2797,2006,3515,3810,3729,3508,4600,4251,4163,5420,2740,6576,2127,2950,2272,3668,1707,3010,625,2872,264,1610,0,0,0,0,0,0,62772,69868
2015,7,7호선,논현,23,0,5438,1354,7700,19069,13983,60972,21163,142269,18776,101331,15381,38232,16003,26954,18852,24166,21953,28582,24089,24946,27643,25202,31259,25683,43065,31018,100399,42561,72805,36455,48823,20623,53852,15217,52295,12401,29002,9077,5712,3377,1,0,0,0,0,0,689489,630209
2015,7,안산선,한대앞,216,3,7188,1057,18333,5037,35894,8832,29166,21450,18153,14126,14665,9028,13355,9042,13782,10294,14043,10272,11573,10680,11999,12632,13128,13431,18352,19371,20949,29347,12727,29057,9800,22008,9610,18478,7988,16986,3351,10672,748,5496,0,22,0,0,0,0,277321,286819
2015,7,안산선,중앙,463,6,8537,812,25185,8565,54122,15820,39633,34367,22933,32164,21002,20448,22222,20694,25158,24136,25440,27980,24201,24694,26239,27245,30238,25910,33316,38545,36405,55572,27420,54892,26569,39196,26767,31859,25483,27688,11155,21030,2363,10896,0,69,0,0,0,0,542588,516403
2015,7,경춘선,김유정,5,0,100,64,196,159,701,894,496,933,364,1622,572,2707,838,2281,1014,2047,1431,1284,1770,1539,1801,1178,1915,1003,2091,755,1237,513,750,519,442,310,189,235,55,237,27,153,7,32,0,0,0,0,0,0,18465,18011
2015,7,안산선,고잔,309,0,5129,411,16463,5805,32553,17328,23995,32020,15827,16045,14150,12518,14064,11275,12972,10350,13184,11791,12297,11310,13484,11715,14110,11907,20537,16007,24765,23950,13621,23154,10520,16625,11701,12939,7677,13561,3104,12730,635,6867,1,120,0,0,0,0,278428,282804
2015,7,안산선,초지,303,0,3063,170,7433,5725,16919,15386,13478,12455,8696,4576,6574,3773,6329,3558,6188,3610,5647,3986,4911,4219,4925,4543,6031,5185,9634,7138,11379,10184,7553,10951,4563,8123,3683,6304,2136,6647,662,5009,140,1851,0,77,0,0,0,0,123470,131959
2015,7,분당선,도곡,14,0,1137,1055,3294,6399,8489,15546,12870,25980,9399,18446,8125,8831,8627,8581,9550,8500,9883,9189,9607,7907,11597,8559,12790,9202,16378,10763,23450,13655,12572,12574,8552,8603,7857,7411,7537,7451,2236,4911,108,587,0,0,0,0,0,0,194150,186073
2015,7,경춘선,가평,0,0,766,169,1293,1348,3098,3310,3757,7291,3206,6135,3981,5865,17253,9050,11803,14520,6403,10036,4831,9500,5873,7269,7304,4089,7973,5136,8191,3285,3786,4260,2966,2395,2459,2048,1201,1609,435,1570,7,547,0,0,0,0,0,0,99432,98601
2015,7,분당선,구룡,4,0,831,378,1940,1747,5161,7212,6861,5327,4902,3332,4500,2168,4254,2230,4044,2377,3579,2707,3411,2578,2993,3057,5512,3397,3821,3933,4114,5057,2646,4711,1623,3297,1303,3070,998,3003,434,2570,40,326,0,0,0,0,0,0,62477,64982
2015,7,분당선,개포동,4,1,1522,276,4229,1991,11767,4618,14569,8551,8972,7062,6421,5969,5911,3900,7413,4263,7063,4755,5647,5037,5664,5342,6425,6484,6817,7337,8134,11499,5560,11770,4397,8407,4036,7192,4275,8940,1669,5713,133,952,0,0,0,0,0,0,120059,122639
2015,7,분당선,대모산입구,1,0,2670,393,5975,2225,16511,4297,19314,9996,8656,5703,6679,4208,6645,3924,6472,4088,6133,4565,5747,4690,5498,5554,6088,6306,6275,7187,8907,10903,5056,11000,3406,7632,2725,7297,1993,9058,808,5425,78,993,0,0,0,0,0,0,115444,127651
2015,7,분당선,수서,70,3,3566,1958,7848,7257,21039,16487,27855,36734,17326,15505,12235,9511,11367,8623,11683,8699,11653,9413,10825,9521,11407,10327,13420,11856,18546,14424,29435,21682,14208,21419,9686,15173,9232,13603,6492,14297,3057,9603,124,1674,0,0,0,0,0,0,257769,253019
2015,7,분당선,복정,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
2015,7,경부선,신길,634,5,14376,2554,14281,6047,31512,18370,40058,34439,23869,11402,14944,8239,13809,8038,15721,8392,14833,9854,12346,9478,12639,11014,14475,12700,17663,17303,36500,24893,18667,23010,12002,15606,12682,16863,8944,16678,4258,10198,311,2876,0,1,0,0,0,0,267960,335905
2015,7,중앙선,중랑,130,3,6320,521,11647,2364,27576,3829,27371,7915,15273,6336,11072,6137,10334,5612,10120,6719,9735,6703,8293,8250,8083,9296,7938,11643,8573,14156,9000,20919,6749,22256,5093,15556,4236,12416,3208,11500,1620,6951,102,2148,0,0,0,0,0,0,181230,194358
2015,7,4호선,동대문역사문화공원,136,0,10969,1800,6371,14995,9081,37712,11799,94987,11983,48290,12722,38878,17332,34760,23239,34263,27578,36963,35203,36469,42034,32675,48119,30456,61404,29878,99601,33070,65296,39541,51703,23087,48684,16948,43466,13481,23398,9964,4354,3526,1,12,1,0,0,0,611755,656353
2015,7,중앙선,상봉,743,9,6981,929,8982,3402,22422,4237,22958,7838,12246,6220,9032,5522,8319,6538,8549,7894,9325,8596,7806,7151,7505,8958,7926,9759,8379,12112,9537,18294,7541,20147,5724,13266,5307,10369,4256,11027,1986,7047,100,2460,0,0,0,0,0,0,171775,176896
2015,7,중앙선,망우,464,28,8520,814,13379,5035,35480,5629,30017,12204,17259,8882,14100,9178,12958,10430,13754,11585,14578,11885,12341,10657,11284,14621,12244,15055,14146,17652,13388,27928,9796,26555,8222,16661,5931,14250,4214,12673,1817,8695,68,2495,0,0,0,0,0,0,242912,255511
2015,7,중앙선,양원,53,2,1923,360,2811,2624,6671,11686,6295,7105,3865,2848,3490,2838,3496,2423,4562,2206,3792,3253,3066,2269,4968,3192,5795,3285,4335,3432,3636,5029,1962,4794,1387,3286,1262,2683,975,2334,289,1849,45,397,0,0,0,0,0,0,67895,66640
2015,7,4호선,성신여대입구,20,0,6961,2302,25698,10082,67999,22580,77220,47135,49106,38866,36777,30320,35592,27955,39738,32869,40746,35566,37433,35822,40071,38051,44584,42830,52411,50245,58116,71372,41970,73020,35371,45471,36463,39272,33946,38457,16738,27253,2159,7805,0,0,0,0,0,0,717273,781114
2015,7,중앙선,구리,313,1,9223,1876,19265,4777,55451,10794,47178,24933,27751,20326,21409,15694,21591,18162,22728,17008,21402,20347,19539,18243,19564,23192,21388,23939,22930,31729,25496,43197,17546,53036,17699,29835,12138,25282,9779,28728,4054,19270,355,5022,0,0,0,0,0,0,435391,418501
2015,7,중앙선,도농,311,6,7632,1356,17227,4504,43289,9965,35862,14489,21652,6513,17389,5711,16147,7238,15626,7832,13541,8484,11284,9760,11825,12218,12166,13188,14593,16499,14387,24653,8661,28437,5573,18736,4638,16154,3459,18803,1313,14199,302,4072,0,0,0,0,0,0,242817,278581
2015,7,중앙선,양정,60,4,439,467,962,1254,2824,2165,2137,3598,1378,1696,1358,1117,1215,1108,1114,894,1244,908,1564,1068,1672,894,1687,1237,2771,1140,3557,1608,2044,1809,875,1048,622,813,363,651,106,502,9,290,0,0,0,0,0,0,24271,29956
2015,7,4호선,수유(강북구청),84,2,25947,4238,66595,17672,184625,29609,188284,71060,110182,56523,76975,44205,69759,43926,71391,48729,68836,52066,62156,55504,61066,66314,65242,78413,70954,92295,81912,145947,57293,163329,44223,109613,39728,95522,30976,92432,18396,63726,3160,18232,1,1,0,0,0,0,1349358,1399716
2015,7,중앙선,덕소,941,5,4161,1259,11797,2123,28936,5492,24801,7479,15558,7086,13261,5822,11576,7474,10943,8275,10473,9462,9306,9071,8606,10400,8931,13366,9106,16301,9408,18731,6568,22826,5033,15993,3934,13407,3012,12481,1518,9196,151,5004,0,1,0,0,0,0,201254,199094
2015,7,중앙선,도심,0,0,1709,516,5606,1403,13953,3084,11842,5194,5976,2742,4994,1734,4371,2727,3820,2689,3813,3042,3077,2051,3172,4202,3433,3689,3220,5689,4192,5706,2409,6277,1672,5330,1655,3978,1222,4767,510,2120,23,966,0,0,0,0,0,0,67906,82684
2015,7,중앙선,팔당,1,0,296,165,641,548,1625,963,1201,1912,997,3251,1190,3634,1063,2730,1269,2124,1654,1404,2105,1582,2908,1386,2786,1282,2879,1255,2643,1327,1986,1076,1471,564,1030,540,518,409,217,395,10,129,0,0,0,0,0,0,26676,30504
2015,7,중앙선,운길산,0,0,267,140,716,601,2152,1244,2104,2416,1345,4203,1446,4108,1403,4666,1569,3344,2767,2058,3574,2119,4345,1818,4318,2034,3931,1748,3420,1680,2345,1987,2374,966,1820,1028,539,843,206,885,6,213,0,0,0,0,0,0,38101,42662
2015,7,중앙선,양수,0,0,772,315,2200,1291,6591,2389,4047,4870,4041,5728,4032,8559,4501,10131,4477,6838,5344,4659,6567,5390,8184,4708,8540,4753,8773,4526,6176,4109,4049,5320,3237,3343,2029,3091,970,2607,379,2249,16,553,0,0,0,0,0,0,85429,86940
2015,7,중앙선,신원,0,0,146,29,235,179,511,776,516,257,472,597,459,642,484,364,458,336,512,383,582,307,759,300,621,361,715,419,807,407,381,287,274,325,135,303,88,213,50,158,2,94,0,0,0,0,0,0,6737,10222
2015,7,중앙선,국수,1,0,589,39,1157,469,2368,1229,2125,3294,1820,1724,1275,1998,1507,1550,1731,1529,2085,1325,2157,1155,2020,1203,2811,1450,2857,1557,1369,1508,875,1562,677,1745,556,1191,200,1021,111,919,19,376,0,0,0,0,0,0,26844,30324
2015,7,중앙선,아신,2,0,387,41,1098,366,2440,902,2037,1494,1864,1529,1450,1317,1511,1420,1550,1198,1586,1213,1619,1276,1487,1380,1668,1590,1791,1623,1589,1884,999,1499,818,1701,660,1680,301,1289,121,1144,20,510,0,0,0,0,0,0,25056,27011
2015,7,중앙선,오빈,2,0,174,11,516,324,1181,458,1174,482,894,571,738,602,690,636,631,443,649,494,569,475,756,770,596,862,847,569,650,1174,318,734,260,617,279,630,85,499,25,421,3,198,0,0,0,0,0,0,10970,13050
2015,7,중앙선,양평,48,2,1743,129,3108,2502,15250,4512,7481,8933,7086,6335,6907,6469,7424,8263,7690,7382,7990,7686,7239,5134,7488,8083,8104,5729,8461,9428,8207,9942,4744,7331,4923,7799,3458,4942,2978,5962,979,3916,150,2040,0,0,0,0,0,0,122519,123425
2015,7,중앙선,원덕,23,0,325,4,586,209,917,563,1123,590,960,691,862,837,668,811,530,577,733,426,693,587,790,626,844,746,890,787,818,716,478,913,311,534,151,632,92,491,22,461,2,218,0,0,0,0,0,0,11419,13810
2015,7,중앙선,용문,193,2,1140,6,2569,1135,5854,4091,5462,5201,4730,5047,5020,8770,4944,11764,6560,10919,7866,8202,9069,8085,12393,7569,12219,5806,9252,5555,7348,5373,4628,5459,2690,3569,1436,2369,906,3705,214,1906,2,1167,0,1,0,0,0,0,105701,106317
2015,7,경의선,서울역,4,0,877,20,1467,5374,2523,12850,3136,29396,2115,7775,2016,6478,2516,5839,2398,4337,3808,3174,3425,3450,4874,2856,6421,1856,9045,2184,18801,6315,11615,3370,9250,2406,3167,1338,4005,326,2787,1814,2,162,0,0,0,0,0,0,101320,96263
2015,7,경의선,신촌,1,0,247,23,267,1476,696,2510,625,8867,562,2304,439,1802,956,1704,806,1563,1043,1408,939,1515,1153,796,1779,734,2886,846,3724,2170,2027,1447,1952,659,1721,436,1930,473,919,451,0,67,0,0,0,0,0,0,31251,26686
2015,7,경의선,공덕,1,0,302,117,1517,1339,3705,4425,3728,10788,2571,3972,2002,1920,1960,2352,1911,2007,1994,2576,1924,2255,2013,2557,2242,2896,3239,3298,6682,4270,4187,3993,2832,2576,2848,2374,2206,2457,1200,1421,89,431,2,1,0,0,0,0,58025,51169
2015,7,안산선,안산,1444,1,15108,524,20621,22451,37346,68893,36782,50820,32264,19190,24871,17509,23639,17664,24547,18805,25074,20271,23208,20311,23976,20131,26982,24020,50789,28871,68102,40256,41873,37817,36537,31025,26532,26528,11255,22701,3606,12313,689,4855,3,449,0,0,0,0,505405,555819
2015,7,안산선,신길온천,15,1,1697,75,4117,1976,8242,6880,6998,3680,3425,1444,2693,1333,2491,1325,2264,1552,2099,1538,1831,1694,1873,1840,2183,2717,3511,3256,4975,3995,2604,4608,2088,3890,1313,3569,776,3710,416,2549,65,1417,0,78,0,0,0,0,53127,57676
2015,7,안산선,정왕,156,1,5243,254,10295,11525,21470,35491,17833,29366,12857,16196,11025,9731,10917,10108,11583,10454,12008,10709,10957,10184,12194,10120,15207,11474,22388,16046,30085,18245,17727,18959,15587,15726,11108,14482,6515,13990,3005,10626,513,5761,2,646,0,0,0,0,280094,260534
2015,7,안산선,오이도,149,2,4350,582,12428,7127,23768,17540,20419,17789,13068,7226,11131,6753,10905,8911,11384,9507,11881,9970,10506,9681,10593,10797,12162,11642,17670,14312,20760,16694,12323,18272,9593,15068,7902,13787,6058,14432,2325,10644,128,5705,0,659,0,0,0,0,227100,231369
2015,7,안산선,수리산,10,1,3382,575,10556,2428,25768,3818,22320,8211,12414,4974,8299,5036,7763,4160,7280,3599,6649,4119,5591,4256,5462,5069,5997,5825,6393,7955,6676,11427,3867,11618,3046,9684,2671,8607,1902,7671,873,5517,364,2076,0,1,0,0,0,0,116627,149288
2015,7,경인선,개봉,1467,1,17750,4200,42020,11659,104262,19433,95906,28403,54707,21879,39241,18353,35340,21318,34838,24106,34400,27070,29047,28965,27234,34107,29099,42345,32756,51686,34913,79870,24349,85056,18270,56942,16209,49234,12314,45403,5808,30685,214,3972,0,0,0,0,0,0,684687,690692
2015,7,경인선,오류동,493,6,11704,2113,19386,5121,54972,7867,51629,21630,28272,12193,19607,11424,17107,10326,19172,11737,18307,12768,15381,14240,14431,16721,14828,20803,16969,24491,22615,35295,14594,41831,11970,26190,9241,22918,6878,22736,3285,15427,167,3791,0,2,0,0,0,0,339630,372530
2015,7,경인선,역곡,780,14,25196,3926,50519,12374,138669,15029,135358,33004,68445,29530,46412,23882,41332,24747,42371,28143,41248,31554,35567,34458,34750,38245,36010,48180,42027,60599,42002,102579,30201,111758,24083,73106,22386,67180,19075,63587,9294,42748,649,8660,0,0,0,0,0,0,853303,887609
2015,7,경인선,부천,1888,25,36988,5692,55561,18033,153374,31403,148544,58877,80073,47831,58567,43601,57986,46088,62380,53674,61790,62730,58344,61360,59495,64217,64719,68302,72364,92819,80490,145274,62760,150390,53494,93963,51404,83677,44788,77467,25170,52549,2245,10207,0,0,0,0,0,0,1268179,1292551
2015,7,경인선,송내,1467,9,19547,11876,51747,24452,149074,41367,120053,94220,63637,49598,46540,31240,43864,30382,48059,30985,45584,34277,38920,37323,39043,35538,44431,45138,58839,61137,88107,100091,54906,115387,39120,72294,35213,68718,30166,62772,15684,45066,1735,9710,0,0,0,0,0,0,1001580,1036284
2015,7,경인선,부평,5374,22,25821,6359,44837,15381,119639,26032,103843,42198,56239,51047,45945,43212,50963,54078,56504,65321,58765,77371,59255,77981,65272,76304,73363,86038,80850,102372,81017,154198,68722,164093,66816,99191,69955,76327,62563,64309,33274,47357,5232,13740,0,2,0,0,0,0,1342933,1230890
2015,7,경인선,백운,104,5,9099,2207,19040,3981,41517,8260,36363,16350,21456,10175,16756,7985,15473,8704,14626,10381,14594,11643,12034,11318,11239,13281,12056,15898,13971,20127,13935,28623,9064,32765,7078,22544,7539,20769,5545,18807,2835,14658,261,4380,0,0,0,0,0,0,282861,286496
2015,7,경인선,동암,689,13,26644,6540,47775,15354,114463,30684,99473,30494,56829,24088,42147,20895,38805,23118,40398,27588,37698,29130,32178,28657,31047,36490,33544,42379,39704,57020,44172,78843,30807,90593,24794,62991,22465,57146,16074,57213,8187,39429,685,11669,0,0,0,0,0,0,770334,789904
2015,7,경인선,주안,1183,28,19077,5677,40625,17160,108283,40995,87987,61603,51393,42574,40563,28839,42998,29983,47902,35463,45854,36935,40531,37413,42264,37613,47734,48538,59315,54245,62884,79966,41663,95849,36698,64633,33676,61095,27494,54810,14436,40676,746,13024,0,1,0,0,0,0,887120,894138
2015,7,경인선,제물포,871,4,4826,1662,9518,4207,23956,13474,20574,26700,13069,11545,10685,7841,10583,7611,13184,8528,14147,8997,10933,8240,13500,9286,15893,11049,17666,13288,18463,14819,10265,17050,7790,13004,6315,11609,4238,10999,2152,8699,86,3995,0,0,0,0,0,0,212607,229858
2015,7,경인선,동인천,2157,6,10669,2094,25568,15602,66561,36423,49203,47781,32193,25605,27773,23790,28343,27494,32700,27473,33064,29116,30304,29529,32926,24914,36187,30318,47997,35496,63583,41909,35416,48836,28944,35639,21710,30358,14113,30504,5526,24004,16,8349,0,1,0,0,0,0,575241,624811
2015,7,경인선,인천,462,1,860,925,2446,3006,4775,6864,4179,7859,3617,5641,3658,7619,3863,13190,5674,13062,7470,12612,9409,10800,11225,8751,12474,7161,13421,6016,12911,5270,8578,4284,7121,2896,5162,2596,2577,2095,657,1615,8,1595,1,16,0,0,0,0,123874,122101
2015,7,경인선,구일,217,28,3345,1521,9894,4034,27443,7576,23137,13636,11494,6237,8251,4027,8143,4173,8214,4824,7116,6052,6574,6434,7275,7423,7542,8413,8548,10601,11589,16806,7534,20174,4522,13004,3841,11816,3452,11629,1855,7629,55,1140,0,0,0,0,0,0,167177,171839
2015,7,경인선,소사,600,10,18823,3660,20961,11094,49017,15950,45506,20001,29615,13437,23237,13306,20609,13886,21273,15486,19278,19926,17312,18098,18170,17722,20692,20431,24519,25947,22514,37037,14798,39657,11386,28430,9457,25616,7072,27140,3209,18955,249,4468,0,0,0,0,0,0,390257,399712
2015,7,경인선,부개,1944,5,10005,2800,20997,4396,54240,7551,46168,17232,25257,10758,17730,7986,15841,9078,16698,11080,15921,11916,13102,12630,12423,14073,13994,17747,14952,21282,15988,34404,11399,36222,9004,25938,7465,23388,5528,22195,2824,15469,327,4688,0,0,0,0,0,0,310838,331878
