year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2015,8,공항철도 1호선,계양,21,1,8534,670,24031,3169,57428,4339,47123,5635,26115,4881,18936,4844,17569,4829,16444,6127,14337,7996,11869,9223,10782,11983,11323,14956,11740,20481,10873,31054,6987,44872,5253,29269,4226,25552,3281,30254,1680,21889,211,4787,0,0,0,0,0,0,286811,310757
2015,8,3호선,대치,4,0,2561,569,11073,10526,24284,18181,25195,26614,16694,22705,14046,14323,15244,14213,18309,17068,18215,19157,15943,16192,18686,16780,21688,20925,27488,24604,27856,25793,20783,23756,14843,13982,16519,12859,33583,14496,4226,9028,612,2972,0,0,0,0,0,0,324743,349863
2015,8,3호선,학여울,5,0,497,297,1582,1963,3656,4396,4517,9727,3594,10092,2705,9124,3891,7842,6337,7249,7512,6740,8114,5589,9209,4553,9155,4007,8758,3839,9030,4972,3976,4672,2954,2759,3272,2393,2703,2288,868,1667,86,551,0,0,0,0,0,0,94720,94431
2015,8,분당선,망포,60,5,3102,2556,13177,7622,33660,18996,32306,35717,18034,12644,13563,7459,14177,8340,14634,8996,13908,9585,12704,10291,12780,11945,15523,13624,26686,17698,39385,26749,21378,30006,16240,23375,13764,20584,10810,20939,4618,12820,491,3800,0,0,0,0,0,0,303751,332955
2015,8,6호선,공덕,76,0,5683,2060,9210,9322,20857,35188,28507,99493,21394,39343,18883,21487,20400,19304,21266,18231,21976,20789,22535,19225,25214,19729,27377,21853,36568,25941,80198,35806,44181,30709,30060,19855,28401,17614,24730,17574,12783,12489,1908,5406,0,241,0,0,0,0,491659,504146
2015,8,6호선,삼각지,5,0,1545,728,3232,5993,6764,13696,11915,23402,9263,11146,7383,8254,9105,8311,10896,8032,12632,8343,12448,8429,13811,7741,16417,7692,20366,8323,27551,10395,14610,8649,10772,6292,10119,6641,9331,7175,5143,5453,769,1308,1,1,0,0,0,0,166004,216088
2015,8,수인선,월곶,1,0,1035,269,3731,1339,8481,1972,6761,3018,4337,1810,3912,2170,3840,3225,3821,3624,4043,3442,3427,3229,3455,4109,3857,4127,4476,4920,5727,6798,3143,5446,2998,4401,1963,4496,1337,4224,699,2351,5,553,0,0,0,0,0,0,65523,73063
2015,8,공항철도 1호선,공항화물청사,9,0,645,454,1077,6132,1989,14133,2578,22650,1937,4597,881,1709,955,3706,1151,4341,1874,2053,2464,1325,2929,962,4308,1496,7558,1422,18563,923,6937,1598,4467,2622,3938,1288,3774,529,1028,358,6,93,0,0,0,0,0,0,72391,71074
2015,8,분당선,모란,153,10,13835,3264,25937,13027,63349,24884,85479,35509,60077,29080,40091,29234,40850,31201,42111,31879,40964,32961,36860,34030,35604,40774,38168,44694,44222,50313,49880,65445,33732,62030,23184,47498,20052,44495,16895,42038,8489,25110,675,3288,1,1,0,0,0,0,690765,722470
2015,8,분당선,매탄권선,62,1,1931,658,6155,1598,14011,4648,14473,8754,8043,4327,6072,2643,5899,3128,6772,3249,5820,3334,4806,4303,4659,4917,5788,5275,8446,7561,9416,11154,5113,11236,3656,8747,3271,8624,2920,8393,985,6572,100,1386,0,0,0,0,0,0,110508,120351
2015,8,공항철도 1호선,김포공항,0,0,2289,1668,3683,10750,7100,20453,11092,17538,13726,12667,12181,10658,16374,11340,17176,12328,16538,12227,17921,11829,19480,10250,18123,10945,20305,12806,28283,13102,22626,10099,16763,5250,15352,4058,18332,3819,7527,1955,300,1169,0,0,0,0,0,0,194911,287186
2015,8,분당선,서현,307,21,5070,3326,12326,10508,30594,29666,37058,81768,29027,75942,28812,44359,33412,44998,36546,46267,39359,50196,42821,45594,49019,47054,53133,47740,60850,55366,80265,65009,64237,59878,68941,34217,52528,27667,43896,24544,18994,14315,1222,2413,0,0,0,0,0,0,810848,790125
2015,8,6호선,보문,0,0,4092,908,8479,3827,23776,9086,35887,20921,17964,11091,12550,8040,11425,7141,12070,8076,12176,7690,10210,8563,10066,8668,11675,11497,13175,12835,17913,19546,11843,20031,8110,13383,7433,12652,7071,14611,3745,9633,543,3446,0,0,0,0,0,0,211645,242218
2015,8,6호선,고려대,11,0,3562,685,7955,4117,23833,10488,29364,26395,16034,14635,11717,12132,11179,10090,13062,11149,13619,12332,12296,11583,13166,12295,16772,12632,21126,15138,22414,19873,12696,21236,9796,13914,10142,14567,9034,14405,4378,11720,569,3022,0,51,0,0,0,0,252459,264729
2015,8,6호선,안암,1,0,2401,994,3924,4886,9701,15824,14758,34213,12111,29462,12691,22324,14534,17339,16502,18911,18401,20701,19397,18171,20402,16803,26434,17494,33739,19222,32978,23995,22105,22402,19916,15534,21653,14509,21656,14581,12935,12143,2004,5164,0,188,0,0,0,0,344860,340257
2015,8,분당선,보정,49,2,1079,165,3703,1262,10574,3139,10708,5636,7479,2777,6277,1923,4957,2120,4301,2529,4131,2726,3573,2617,3890,3954,4172,4310,5375,4781,4530,6267,2725,6221,1870,4726,2086,4325,1449,4272,530,2929,43,674,0,0,0,0,0,0,67355,85467
2015,8,6호선,상월곡,33,1,5274,598,9276,2429,25919,3660,28656,13532,14860,7730,10434,7256,9272,5785,9746,6599,9147,6257,7786,7164,7517,7219,8873,9917,9393,10268,10119,16450,7044,17647,4366,12842,3663,10632,2554,11966,1519,8422,207,2323,0,0,0,0,0,0,168697,187640
2015,8,9호선2단계,선정릉,6,1,943,316,2737,3211,6140,8220,6153,25657,4730,20367,4275,9647,5039,6883,5855,6842,6277,7752,6725,7453,7452,6755,9021,6560,11783,7155,24797,8843,16727,8404,10003,5282,9307,5145,7788,4988,3483,3668,494,1187,0,0,0,0,0,0,154336,151744
2015,8,9호선,사평,2,0,409,106,2265,1554,7579,3965,7847,4959,5425,3437,4294,2404,4066,2361,4201,3374,4489,3946,3896,3970,4344,4178,5655,4388,6031,5708,6602,6744,4336,7127,2807,4147,2111,3951,1907,4438,589,2736,115,770,0,0,0,0,0,0,74263,80983
2015,8,6호선,화랑대,5,0,5878,1284,20605,3507,62753,7237,58120,13331,27822,8786,19885,7946,17091,8378,17542,9764,16349,8974,13759,10235,14368,11015,18100,14889,17840,17015,16125,29817,9861,33682,6847,22758,5732,19510,4731,22623,2290,15564,274,4917,1,31,0,0,0,0,271263,357988
2015,8,2호선,대림,482,25,39741,4833,37786,17051,84835,27596,114671,71444,81189,45032,48341,38328,43133,40679,44016,39634,45219,40950,40136,40562,40581,47146,44557,52561,51918,71474,73069,94172,46849,82473,35326,58738,29322,67218,21919,79808,11600,41396,1710,10469,2,290,0,0,0,0,971879,937935
2015,8,경부선,의왕,95,1,6406,1825,12474,6384,27749,19701,27279,20993,15825,9468,12079,6140,10845,6525,11496,7192,10855,7545,9275,8650,9575,9426,10987,12248,16506,14981,23548,21015,13381,21563,9268,16395,7667,15744,5692,13229,2487,10683,132,2050,0,0,0,0,0,0,231758,245541
2015,8,경춘선,가평,19,1,893,197,1501,1541,3401,4033,4095,9092,3752,9803,5123,9599,18053,14566,16800,21853,10188,14403,7975,13522,9116,8838,10376,4784,12008,5553,12110,3640,6614,4502,4861,2586,3444,2235,1273,1904,431,1789,6,665,0,0,0,0,0,0,135106,134035
2015,8,경춘선,굴봉산,0,0,90,8,65,75,258,213,334,544,402,789,670,1294,3019,1409,2047,1435,1171,1484,1256,1819,1337,1259,1096,597,1092,525,605,392,310,327,205,245,135,219,83,148,12,137,0,22,0,0,0,0,0,0,12941,16202
2015,8,경춘선,백양리,2,0,73,62,98,113,115,404,189,321,217,282,411,331,1025,556,1063,556,444,621,439,522,578,379,432,312,565,240,479,295,333,182,241,181,112,156,79,104,46,115,9,21,0,0,0,0,0,0,5753,8963
2015,8,경춘선,강촌,3,0,187,57,294,166,479,664,718,1755,1167,1501,1594,3447,4566,3396,4391,2665,2580,3439,2881,2631,3219,2345,3311,1837,3512,1155,2694,1309,1774,962,1272,710,734,698,430,563,144,458,62,66,0,0,0,0,0,0,29824,38024
2015,8,3호선,대청,19,4,3725,1039,11935,5353,31821,14142,35296,25146,19362,12369,15185,8474,14703,8862,14918,9729,14683,10929,13311,11062,15091,13298,18620,14244,20597,16917,28799,23218,14631,24996,10294,18020,9409,17428,7459,20033,3167,12700,386,4161,1,1,0,0,0,0,272125,305408
2015,8,3호선,일원,6,0,2076,1189,7916,9697,20224,21966,20265,21939,15193,19344,16614,18366,18580,15003,18309,15313,16427,16431,17744,14983,19731,12668,23126,11320,23604,12022,14387,14704,8589,16042,6448,10924,4652,10624,3309,11806,1236,6543,220,2186,0,13,0,0,0,0,263083,260665
2015,8,3호선,수서,110,6,4503,1200,13689,9445,31750,21664,33201,40654,22735,19430,18519,13702,17617,12216,16832,12937,18083,13386,16941,14802,17648,16113,21001,18132,25955,21465,34603,28217,18347,29932,12635,21244,10873,18598,7069,21139,2829,12847,413,5881,1,372,0,0,0,0,353382,347259
2015,8,3호선,가락시장,5,0,2647,528,7407,6109,20488,9249,23066,21256,16956,12732,14383,9435,14633,9910,13848,10291,14105,11078,13129,11848,13823,13013,14845,13739,16337,16396,21860,19930,13729,19750,9634,13597,9011,12373,7426,12492,3294,7987,534,2384,1,45,0,0,0,0,234142,253171
2015,8,3호선,경찰병원,10,0,2570,197,6989,2621,22417,8338,23265,31943,14552,14151,12064,8660,11579,7400,10224,7773,11073,9627,11074,10162,10845,9704,10679,10022,12873,12255,21895,16747,9964,17725,6890,11829,6275,10916,4675,11470,1798,7932,201,1944,0,0,0,0,0,0,211416,213917
2015,8,3호선,오금,43,0,2731,22,7512,2663,25105,5943,29977,15955,16207,6708,10415,4949,9837,4940,10113,5789,9421,6613,7822,6901,7531,8136,8268,8965,9991,11182,13893,16068,7687,16530,5064,11981,4404,11439,3455,13529,1351,9248,131,2836,0,0,0,0,0,0,170397,192930
2015,8,4호선,당고개,72,3,9987,9,20241,8423,53698,11821,52387,16729,34161,19192,25269,18484,22225,15709,22361,15465,22125,16348,20575,16630,21034,19914,21984,23018,22275,26883,21402,34977,16827,37539,11016,30376,8875,27908,6491,27209,3056,20156,349,6967,2,568,0,0,0,0,394328,418355
2015,8,4호선,상계,50,3,16396,222,43931,9142,102564,17085,87539,22010,52530,19638,37937,17400,32664,17066,33382,20791,32760,22190,27644,23209,26728,27867,28962,33808,29340,43289,28410,60735,21293,68894,15811,50202,14115,44008,14330,42288,5400,34316,804,10777,4,847,0,0,0,0,585787,654559
2015,8,4호선,노원,177,5,13052,669,31154,10671,61289,19797,66256,34575,41882,41557,34791,28403,34267,27681,36162,30733,35890,36174,34766,36609,35408,39514,38591,46640,40516,57414,42620,81856,33400,86617,36364,58648,32574,51636,34140,46605,15987,35926,2592,12221,2,489,0,0,0,0,784440,703718
2015,8,4호선,창동,1968,24,17616,3470,44621,13556,108964,24451,95088,41421,63036,36799,49966,33159,46724,34397,48069,39385,46679,42442,42037,46596,42993,50588,47379,58839,49346,69479,52604,97935,35851,105032,32681,74186,28053,64459,23947,61622,11764,45629,2023,15916,3,115,0,1,0,0,959501,891459
2015,8,4호선,쌍문,60,6,23289,1055,59938,11261,145512,15783,145882,29732,86814,26211,61476,23395,52829,24673,53082,26962,48805,29517,42498,32440,39991,39949,41806,48623,42682,61418,43587,91922,32375,104111,22263,76754,17961,67459,13572,66872,6792,48856,1070,14811,4,82,0,0,0,0,841892,984243
2015,8,4호선,수유(강북구청),82,4,24577,3916,62062,17572,161780,28057,168267,64706,104732,54533,76887,44255,71100,43090,71460,47787,68894,51078,62219,56164,62047,64269,65212,76685,71061,92039,79046,136461,55520,147487,43560,106796,38190,91784,29727,91112,16860,60655,2688,15142,1,74,0,0,0,0,1293666,1337905
2015,8,4호선,미아,37,1,12320,1854,27058,7023,67319,16825,72946,32730,44948,22908,31673,19057,28535,18479,28210,20205,27684,22266,25805,23604,26020,25723,29265,31144,30427,35032,33643,48833,22557,52470,15424,36163,13878,31265,11377,31942,4646,19912,592,4969,2,3,0,0,0,0,502408,556344
2015,8,4호선,미아사거리,26,4,16884,2638,45176,12769,114791,22276,122624,37726,76462,43619,53382,31913,48861,36102,49818,37636,50560,40187,47671,44059,47688,51335,51519,59865,54136,72603,54838,105960,43459,109987,45243,73007,28185,63153,21634,62706,11824,38415,2047,8605,5,3,1,1,0,0,954569,988823
2015,8,4호선,길음,35,2,12464,2345,38752,10174,108024,19159,106302,37940,63756,34898,44048,25477,39486,27287,40413,29293,39816,30987,36345,32199,34691,35661,40073,42719,43843,53630,45129,78616,29372,81478,23861,56020,18690,50698,15698,53163,7934,35273,1061,8548,1,3,0,0,0,0,745570,791774
2015,8,4호선,성신여대입구,22,4,6720,2036,24096,9336,60381,20233,68954,42285,46388,35332,36341,29056,35806,27538,39763,32811,40960,34761,37824,36153,40678,38432,45960,42855,51233,49837,55518,68513,41037,68873,35037,44725,34705,38577,32764,37581,15581,26218,1951,7060,0,0,1,0,0,0,692216,753713
2015,8,4호선,한성대입구,53,17,7809,1477,15572,8191,36359,20771,44338,30025,30754,25917,23708,18801,22359,16757,25251,20041,26422,20015,23756,20338,24442,21826,29582,24411,33051,29514,32521,37223,22455,35454,16858,25519,16647,22655,15442,23626,7133,15480,997,11151,17,848,1,0,3,4,430061,457492
2015,8,4호선,혜화,26,1,4603,2886,9458,19614,19412,51323,27038,116337,28104,99852,34386,81025,40669,76355,47658,94802,56439,114426,64246,108191,80843,90680,102744,89288,121238,90332,141394,106463,102156,91825,92901,38136,116471,27638,119929,24592,51278,15729,6487,6501,1,35,0,0,0,0,1346031,1269470
2015,8,4호선,동대문,399,11,8044,2893,4767,16604,5687,42598,9381,88294,14164,73189,22045,61778,31636,56157,40792,49236,47718,48856,57150,49953,62758,42852,70588,36053,90615,27286,90068,22252,47896,26226,33803,19577,27621,13537,23036,8620,11666,8058,1685,2377,0,16,0,0,0,0,696423,703135
2015,8,4호선,동대문역사문화공원,122,3,8334,1846,6420,15117,9281,34178,11528,79041,13143,44342,14926,39604,20383,37987,25807,37432,31368,40702,38064,39540,46176,37435,53701,34230,63845,33872,94144,35522,66168,39645,55143,24725,51012,19646,44744,15181,24107,10825,4062,3670,1,0,0,0,0,0,624543,684372
2015,8,4호선,충무로,63,1,3412,3303,5749,20507,9956,64012,17549,213469,22441,112661,24942,60637,30203,50538,34449,46305,40080,51446,45764,48015,51358,43032,58553,39833,79644,41929,157744,48439,102676,38442,64473,20980,66411,17775,56931,15183,27407,10568,4948,3770,1,114,0,0,0,0,950959,906706
2015,8,4호선,명동,4,0,1344,2027,3011,20145,5576,57275,9785,131994,17915,91981,25681,72558,30933,82464,37248,92697,47695,97108,59790,89720,73866,89415,87664,87305,104619,89043,148010,82277,116242,61456,103666,35758,109798,23471,98447,14310,39619,8326,2790,2450,0,82,1,0,0,0,1231862,1125715
2015,8,4호선,회현,6,1,2453,813,4345,29868,6124,62331,9709,139889,14019,100378,20812,74674,32617,81961,44574,70996,58699,62264,69217,57139,73226,50546,79042,38912,97319,29253,115870,23904,69484,15139,61159,8242,30206,8410,18322,6837,7916,4646,961,1394,1,91,0,0,0,0,867688,818090
2015,8,4호선,서울역,168,6,4683,932,6451,14540,10890,38671,15500,77738,13103,36740,12239,26743,14128,25746,15969,28073,15036,30625,15068,31522,15602,36260,16967,38639,22914,40927,52618,44288,28759,34836,18123,26084,17587,26075,13303,23844,6720,13569,837,4611,1,515,0,0,0,0,600984,318513
2015,8,4호선,숙대입구,10,0,3988,1024,9078,9661,19614,29863,29864,62254,22825,33024,19675,20873,20907,18483,22471,19355,24671,22368,23564,20845,24466,21939,31608,23146,35646,25887,56165,35597,35282,31059,25513,21395,23836,19040,20265,19385,10285,12747,1411,3105,0,0,0,0,0,0,451050,463149
2015,8,4호선,삼각지,7,0,653,591,2147,5525,5612,14726,8338,26862,5719,11960,4713,10025,5727,10135,6775,9278,8086,8611,7114,8142,7112,7953,8163,8325,10520,9247,21753,11538,13224,9733,8295,6857,7139,5984,5908,5821,2781,4329,344,1308,1,16,0,0,0,0,176966,142139
2015,8,7호선,숭실대입구,0,0,6257,1020,14476,4648,43928,7742,57188,17888,31597,20308,20864,14935,19084,13860,19270,16014,20153,18325,18196,17916,17729,20587,21615,21796,24711,26238,22950,39950,15818,41284,12557,29123,12264,25821,12151,26883,6650,19748,1195,5694,1,1,0,0,0,0,389781,400669
2015,8,7호선,상도,1,0,4977,1360,12004,6457,34175,7561,43662,17854,26455,15912,17858,11702,16391,11404,16488,12506,16370,13581,15007,13876,14010,14955,15786,17174,18412,19625,20446,28813,12775,28885,10329,20545,9976,18548,8318,18393,4439,13789,819,4166,0,0,0,0,0,0,297106,320712
2015,8,경춘선,김유정,3,0,87,62,237,149,695,796,451,1039,477,1923,863,3539,1122,3173,1629,2867,1880,2060,2428,1935,2517,1637,2556,1383,2296,956,1844,677,1006,519,518,335,208,280,93,249,28,162,10,49,0,0,0,0,0,0,23790,22960
2015,8,경춘선,남춘천,452,1,2077,13,3496,787,4889,2574,5801,4896,6687,4211,6651,5897,6474,9111,6430,13905,8428,7629,8680,7509,7967,6928,7264,5899,6308,9518,6522,6998,4803,7648,4194,6058,3580,3744,2325,5300,611,3901,20,1806,0,0,0,0,0,0,114333,105222
2015,8,경춘선,춘천,252,0,856,14,1374,449,2475,1146,2946,5329,3955,3341,3892,4590,3914,8831,4524,8181,6440,8792,8759,5065,11051,6535,10526,4256,9463,5589,7683,4313,5290,3805,4282,2834,3030,2121,1510,2151,209,1071,12,1403,0,0,0,0,0,0,79816,94206
2015,8,장항선,봉명,12,1,757,334,1899,1045,3333,5097,2944,3699,2870,3782,2952,2175,2741,2599,2858,1669,2516,2776,2432,1544,2589,2331,2966,2262,3574,1734,2657,2910,1701,2266,1265,1272,1319,1708,797,1188,288,774,90,581,0,0,0,0,0,0,41747,44563
2015,8,장항선,쌍용동,0,0,1339,270,3996,740,8177,2622,6162,4514,4685,2918,3777,2556,3001,2881,3546,2326,3602,3825,2720,1930,3552,4128,3314,3706,4677,4287,3962,5213,2723,6183,2266,2906,2364,3784,1635,3074,614,2962,273,1562,0,0,0,0,0,0,62387,68400
2015,8,장항선,아산,6,0,467,815,1293,2740,4089,3551,3476,5319,2596,3397,2925,3585,2552,4007,2909,2794,3205,4857,4137,2698,3728,4005,5527,2538,6023,4768,6633,2832,4726,4800,4050,2658,4503,2196,2803,1836,1705,1360,599,764,0,0,0,0,0,0,61520,69961
2015,8,장항선,배방,3,0,637,73,1453,578,2863,934,2818,1694,1952,909,1692,968,1381,1463,1218,937,1550,1583,1115,808,1397,1913,1344,1164,1689,2831,2046,1541,1271,2191,733,1735,836,1538,451,1053,271,1478,120,739,0,0,0,0,0,0,26130,28852
2015,8,장항선,온양온천,26,0,2215,785,4630,2981,9594,4511,10872,10224,10469,6851,9243,9548,8602,11772,10205,12197,10924,11301,12096,7862,10673,9325,10966,8620,9838,10367,10711,9630,6402,9118,3993,8420,4096,6411,2179,4339,1496,4974,512,2210,0,1,0,0,0,0,151447,151731
2015,8,장항선,신창,42,1,773,110,1363,364,2583,2160,2501,5270,2939,2623,2245,2362,2511,1587,3164,3035,2303,1987,3815,3239,2409,1827,4615,3196,4145,1817,3720,3574,2188,2489,1539,2941,1268,2307,611,2179,322,2412,67,1068,0,0,0,0,0,0,46548,47096
2015,8,과천선,선바위,11,0,978,1587,6372,11015,16946,20449,22840,26342,14859,13495,11032,7417,10231,6887,11150,7266,10830,8236,10022,8020,10550,7888,11560,9140,20049,12129,34355,15336,20841,15643,11965,12202,11069,10702,6753,10433,2547,6132,352,1873,0,1,0,0,0,0,212193,247316
2015,8,과천선,경마공원,1,0,347,518,928,3123,1595,5447,2681,9871,2426,13878,2338,23553,2550,41442,2752,66243,3683,40749,6410,27759,10522,18242,17248,11842,29865,7395,40645,5298,37995,2487,93565,1498,15554,1326,3826,1302,561,814,50,289,0,0,0,0,0,0,283076,277556
2015,8,과천선,대공원,0,0,129,554,411,4742,875,6383,985,23303,1858,37692,2638,33480,4638,22935,9839,18643,11356,17609,14486,14538,19567,10835,24866,7762,30743,5610,26985,3165,16967,1835,12212,992,14329,743,8942,506,458,332,64,101,0,0,0,0,0,0,211760,204363
2015,8,과천선,과천,14,1,2221,160,7234,1915,20389,3315,20163,7812,13752,6138,10421,5872,10048,5549,10504,5498,10422,6360,9290,6730,8899,7801,9922,8796,10251,10455,9717,13504,5411,15006,3708,10839,2963,9795,1993,10854,814,7524,142,2169,0,0,0,0,0,0,146093,170279
2015,8,과천선,정부과천청사,19,0,2059,1759,6222,8962,19694,28497,18944,72046,15796,26904,16643,19552,16316,17719,18255,13250,21913,15241,22847,14813,20947,13905,21068,14990,30772,17321,53408,23336,23439,24378,19394,14843,19942,11493,12833,10870,3973,7375,469,2162,0,0,0,0,0,0,359416,366949
2015,8,과천선,인덕원,46,5,8468,2173,27440,14478,75570,31257,69469,82247,43581,36952,34686,23923,33389,21431,35152,22726,33444,23666,31030,25377,30724,26584,33488,32513,41594,39505,66984,60084,35685,70249,25318,53866,26471,39616,20257,40289,8687,27508,1243,10552,0,0,0,0,0,0,685001,684695
2015,8,과천선,평촌,64,3,4990,3322,17676,10906,51700,20998,42511,49158,24393,24344,19673,14699,18899,13764,19047,14578,18336,17103,16989,16193,18077,18280,20850,20313,29457,24419,40928,37534,21366,43552,17676,28283,18064,22651,15625,19850,7224,14736,1285,5348,1,1,0,0,0,0,420035,426782
2015,8,과천선,범계,120,12,8902,3314,34954,12380,93371,29603,78195,70320,48332,57434,40228,35505,41591,38287,45148,44927,45018,41820,43380,43975,45389,44601,50795,51562,56026,63843,72778,90495,53890,98638,55444,59532,45893,48893,43189,42040,17988,29573,2719,10995,1,5,0,0,0,0,917754,925246
2015,8,경부선,구로,9258,21,24909,5334,23578,13450,43807,37400,43917,89781,31386,55763,25184,29278,26138,28615,27721,26456,29722,28490,29034,27928,30447,28820,33692,31125,46654,39830,75419,54360,47539,46077,39898,30168,27147,29455,21076,28487,10057,20272,170,20233,2,1,0,0,0,0,671344,639512
2015,8,경부선,가산디지털단지,1480,5,8971,1677,10287,9594,16727,52942,16135,148875,13636,57604,12246,21350,12092,19184,12937,17898,15164,19092,14821,18149,17010,19141,19438,18698,36799,24574,100428,29836,56385,25887,34784,16227,31524,16069,21990,15044,10550,8957,215,1403,0,0,0,0,0,0,542206,464154
2015,8,경부선,금천구청,848,13,10192,1783,18129,7197,41341,14572,39326,28078,23492,12912,17854,10443,16607,11219,16397,12079,15574,13290,13852,14202,13826,16181,14511,18048,17623,21302,26195,30792,15541,30195,9825,19071,8046,20485,5963,17314,2419,12215,79,1199,0,0,0,0,0,0,312590,328807
2015,8,경부선,석수,429,0,8156,3415,17861,8589,42342,14939,42221,23669,22861,15956,16099,11860,14839,9164,14816,9539,13705,10191,12449,10738,14195,12258,15877,14218,21353,17811,26138,31102,16854,30479,10981,21193,9594,21008,6958,19149,2968,13381,87,1056,0,0,0,0,0,0,299715,332369
2015,8,경부선,관악,305,5,7057,1798,13726,5017,35262,6483,32692,14260,16770,16631,12594,14618,11186,11530,14097,10323,13789,9775,12239,10087,12151,10813,14453,12301,17223,14650,15425,26043,10753,25849,8004,16443,7571,16137,5216,14579,2152,11527,91,1342,0,0,0,0,0,0,250211,264466
2015,8,경부선,안양,328,1,15052,3877,32806,15838,80537,20996,75000,40052,42767,43260,34907,34030,35304,34291,36631,36399,39543,41698,37639,40682,42119,41505,49673,46495,54567,53161,49189,86602,39142,84684,40435,50828,35929,44903,32979,40110,16657,26881,515,5118,0,0,0,0,0,0,791411,793406
2015,8,경부선,명학,190,3,6411,2232,10778,7814,27539,25931,27091,64852,14902,16692,10565,9563,10407,8686,11108,8918,11120,9103,10701,9039,10267,8632,12937,10394,21040,12441,40624,19688,17948,20774,16708,14455,12895,12538,8472,11819,3290,9529,120,1417,0,0,0,0,0,0,284520,286938
2015,8,경부선,금정,594,4,24075,6951,40534,19198,94141,46878,93062,87476,58044,30916,43116,23495,39608,22092,39755,26115,36983,27679,32441,29996,31995,33366,35737,41881,49926,53181,73687,80487,44178,82469,36043,61643,33305,55233,26264,53459,13167,39217,1538,14492,7,764,0,0,0,0,836992,849621
2015,8,경부선,군포,75,3,5378,2084,8573,6432,19718,22865,19395,38170,11472,7731,8826,5196,8323,5006,8599,5628,8109,5950,7115,5943,7239,6932,8445,8403,16979,10993,25333,14544,14287,14011,12986,10967,10624,9018,5154,7779,2113,6068,122,994,0,0,0,0,0,0,194717,210805
2015,8,7호선,장승배기,7,0,7537,1263,12425,10208,31536,11129,41987,19359,25860,14564,17653,11295,16491,11453,16563,12514,16503,13060,14492,14221,15396,15369,15940,17881,18452,20179,20133,30290,12760,28194,9163,20304,8746,18954,8489,18594,3539,11165,722,4119,0,0,0,0,0,0,304115,316402
2015,8,7호선,신대방삼거리,3,0,10895,1241,18140,6273,50103,15573,70189,33575,37265,22284,23745,15919,22593,14558,23782,14974,22145,17898,19661,17625,20310,21128,21199,23991,23005,27769,30271,46280,21192,45760,15896,31828,13731,29375,11674,27326,5746,17687,866,6078,1,15,0,0,0,0,437157,464424
2015,8,7호선,보라매,2,0,5413,1865,8096,7229,21331,18990,29409,34742,17039,21850,12571,10334,12429,10376,12512,11686,13385,11839,12478,10249,15274,11475,17503,12477,17478,15650,29198,23921,17683,22641,11593,15345,11709,13342,9453,13680,3892,8842,556,3118,0,62,0,0,0,0,279713,281017
2015,8,7호선,신풍,60,3,11897,2133,16696,7369,38325,10968,50601,19618,30989,14449,19321,13819,16724,13065,17052,13093,17656,13420,15308,13504,15224,15401,16451,18705,18185,23126,21093,35624,15019,33970,11334,23131,9735,22933,7968,24093,3722,13174,568,4113,2,694,0,0,0,0,336405,355885
2015,8,7호선,대림,16,1,10871,1358,10607,4612,20365,7740,28922,21259,20250,18045,14956,18867,15448,22052,18004,19881,20058,19868,19802,17353,20665,18405,21963,18452,23598,24334,25810,32507,20561,25346,16044,18136,13848,18299,11179,18984,5883,9075,690,1862,0,0,0,0,0,0,336436,341539
2015,8,7호선,남구로,53,5,16356,2198,18706,8106,37577,27890,42721,98783,29232,40259,19470,20788,17566,17532,18531,17205,18451,17785,16924,17265,17696,19234,20473,21491,28117,30507,67677,39134,43388,31399,26502,22449,20430,23375,14642,25409,6995,12432,1086,3197,0,1,0,0,0,0,496444,484555
2015,8,7호선,가산디지털단지,591,2,7579,3432,9529,22907,19433,119195,21505,382401,18563,167574,18450,52381,22042,41085,27714,39026,35428,38948,37329,37506,45802,34931,53216,34448,108972,35992,278956,37987,159709,32407,93025,18581,90969,13262,52504,12313,21835,8563,2686,2977,1,0,0,0,0,0,1135918,1127262
2015,8,7호선,철산,2,0,11899,2742,32706,9195,93275,18501,98528,33469,51269,28164,35937,22863,32958,24380,33471,28795,33759,29246,30768,30575,32420,31524,33696,39237,38299,48437,42761,84785,30145,94787,26722,56840,25954,48056,23569,47097,11768,33818,1726,10254,0,1,0,0,0,0,722766,723645
2015,8,7호선,광명사거리,188,14,24757,4843,40792,12622,108945,20114,125815,30788,64841,25824,43099,24305,38823,27054,39936,28310,38866,32779,33976,32036,33331,39686,34978,46086,39403,57737,43206,95270,32532,94084,26161,60633,21936,56791,15916,50787,7467,35364,1061,10218,1,40,0,0,0,0,785385,817857
