year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2017,5,2호선,당산,43,1,7872,4468,20038,16390,57573,34164,67049,88919,46357,46363,33495,26246,31501,25199,32287,26491,31895,31436,28170,30291,28717,33147,33735,37540,46323,48072,70310,70830,43686,64183,27902,43351,27260,43241,23505,42762,12008,29726,2097,8880,3,240,0,0,0,0,751940,673800,37.53438,126.902281
2017,5,2호선,당산,43,1,7872,4468,20038,16390,57573,34164,67049,88919,46357,46363,33495,26246,31501,25199,32287,26491,31895,31436,28170,30291,28717,33147,33735,37540,46323,48072,70310,70830,43686,64183,27902,43351,27260,43241,23505,42762,12008,29726,2097,8880,3,240,0,0,0,0,751940,673800,37.53438,126.902281
2017,5,2호선,당산,43,1,7872,4468,20038,16390,57573,34164,67049,88919,46357,46363,33495,26246,31501,25199,32287,26491,31895,31436,28170,30291,28717,33147,33735,37540,46323,48072,70310,70830,43686,64183,27902,43351,27260,43241,23505,42762,12008,29726,2097,8880,3,240,0,0,0,0,751940,673800,37.53438,126.902281
2017,5,2호선,당산,43,1,7872,4468,20038,16390,57573,34164,67049,88919,46357,46363,33495,26246,31501,25199,32287,26491,31895,31436,28170,30291,28717,33147,33735,37540,46323,48072,70310,70830,43686,64183,27902,43351,27260,43241,23505,42762,12008,29726,2097,8880,3,240,0,0,0,0,751940,673800,37.53438,126.902281
2017,5,6호선,합정,25,1,4904,1995,8280,8626,19050,19232,28726,40370,21214,25491,17227,18852,17797,17307,19248,20261,21822,21335,22070,21755,24368,21970,26471,25358,33356,29683,47176,40779,36888,34128,30645,20341,33562,16895,33781,17068,19091,12441,2929,3897,1,4,0,0,0,0,417789,470623,37.549463,126.91373899999999
2017,5,6호선,합정,25,1,4904,1995,8280,8626,19050,19232,28726,40370,21214,25491,17227,18852,17797,17307,19248,20261,21822,21335,22070,21755,24368,21970,26471,25358,33356,29683,47176,40779,36888,34128,30645,20341,33562,16895,33781,17068,19091,12441,2929,3897,1,4,0,0,0,0,417789,470623,37.549463,126.91373899999999
2017,5,6호선,합정,25,1,4904,1995,8280,8626,19050,19232,28726,40370,21214,25491,17227,18852,17797,17307,19248,20261,21822,21335,22070,21755,24368,21970,26471,25358,33356,29683,47176,40779,36888,34128,30645,20341,33562,16895,33781,17068,19091,12441,2929,3897,1,4,0,0,0,0,417789,470623,37.549463,126.91373899999999
2017,5,6호선,합정,25,1,4904,1995,8280,8626,19050,19232,28726,40370,21214,25491,17227,18852,17797,17307,19248,20261,21822,21335,22070,21755,24368,21970,26471,25358,33356,29683,47176,40779,36888,34128,30645,20341,33562,16895,33781,17068,19091,12441,2929,3897,1,4,0,0,0,0,417789,470623,37.549463,126.91373899999999
2017,5,2호선,합정,127,3,12474,4602,21253,18532,52722,39039,62365,97597,43226,75402,34318,49138,35400,45957,38022,52082,43721,58498,43182,56455,47007,56520,52623,62128,67744,76169,107367,110434,78776,100628,63843,56784,76286,45093,79420,41242,44632,30005,6737,9895,1,326,0,0,0,0,1086529,1013136,37.549463,126.91373899999999
2017,5,2호선,합정,127,3,12474,4602,21253,18532,52722,39039,62365,97597,43226,75402,34318,49138,35400,45957,38022,52082,43721,58498,43182,56455,47007,56520,52623,62128,67744,76169,107367,110434,78776,100628,63843,56784,76286,45093,79420,41242,44632,30005,6737,9895,1,326,0,0,0,0,1086529,1013136,37.549463,126.91373899999999
2017,5,2호선,합정,127,3,12474,4602,21253,18532,52722,39039,62365,97597,43226,75402,34318,49138,35400,45957,38022,52082,43721,58498,43182,56455,47007,56520,52623,62128,67744,76169,107367,110434,78776,100628,63843,56784,76286,45093,79420,41242,44632,30005,6737,9895,1,326,0,0,0,0,1086529,1013136,37.549463,126.91373899999999
2017,5,2호선,합정,127,3,12474,4602,21253,18532,52722,39039,62365,97597,43226,75402,34318,49138,35400,45957,38022,52082,43721,58498,43182,56455,47007,56520,52623,62128,67744,76169,107367,110434,78776,100628,63843,56784,76286,45093,79420,41242,44632,30005,6737,9895,1,326,0,0,0,0,1086529,1013136,37.549463,126.91373899999999
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,경의선,홍대입구,13,2,615,92,1106,739,1478,2556,2011,5203,1445,5523,1228,4431,1278,4662,1691,5638,1890,5508,2507,5883,3040,5211,3657,5775,4331,6167,5883,7730,4833,5611,4519,4002,5547,3075,6445,2597,3732,1976,191,453,0,1,0,0,0,0,82835,59444,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,공항철도 1호선,홍대입구,152,11,4795,523,6584,3366,10592,6892,12723,19354,11088,17716,10349,14549,11080,14605,11445,17569,12225,18307,13594,16923,15860,17668,17674,17808,20371,20473,27294,26777,22746,25531,20672,14097,25595,12291,26199,11324,14464,9732,1310,2701,5,8,0,0,0,0,288225,298682,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,2호선,홍대입구,2214,28,57338,4804,49515,23095,80159,41976,96594,114666,72204,131738,66004,110026,69706,121984,81350,156337,94810,181086,106985,178548,130567,178358,153615,187946,183185,221256,216339,277353,185562,243914,183852,151125,224693,116802,251850,98835,155287,76208,18881,27965,8,2918,0,0,0,0,2646968,2480521,37.557192,126.925381
2017,5,경의선,신촌,0,0,252,9,404,1503,533,2902,492,8854,577,3305,492,2808,585,1780,745,1572,1068,1646,996,1122,1497,994,1928,897,3059,1182,4398,2539,2117,1513,1930,739,1807,644,2200,379,1087,294,4,103,0,0,0,0,0,0,34785,28188,37.555134,126.936893
2017,5,2호선,신촌,218,5,17764,4320,20920,18912,43320,45635,61035,104704,46897,129351,46645,92128,55584,86268,71535,93612,80056,99498,81009,91138,91968,86795,105181,90670,125522,113192,136341,156233,103887,128144,110459,73219,121893,58731,140986,52529,84794,40589,12584,13941,7,232,0,0,0,0,1579846,1560404,37.555134,126.936893
2017,5,2호선,이대,18,1,4132,1705,8115,9649,19584,24664,26425,53302,21306,84288,18751,65437,23341,47255,38796,55525,41010,53022,39833,41265,49709,40370,59706,37860,74820,41519,70364,48169,47123,37726,40876,23397,47265,20635,35487,20474,12289,16578,1275,5424,0,70,0,0,0,0,728335,682224,37.556733,126.946013
2017,5,2호선,아현,20,1,5503,846,12028,5058,27425,14635,37124,24669,23937,14120,17410,13888,16820,11293,17403,13296,16784,13709,15617,14561,16151,15899,22547,17673,21453,20977,22746,28409,15267,26001,10947,18653,9551,18246,7717,18381,3841,12990,723,3884,2,9,0,0,0,0,307198,323013,37.557345,126.95614099999999
2017,5,2호선,용답,8,0,2715,191,3850,1090,9447,1607,14309,3787,7076,4955,4581,3104,3927,2817,4451,2848,4341,3622,3914,3253,3835,4175,4433,5695,4659,6366,4082,9654,2787,8525,1723,5700,1524,6383,1041,6275,596,3964,76,1045,0,6,0,0,0,0,85062,85384,37.561904,127.050899
2017,5,2호선,신답,2,0,1138,286,1810,1215,5544,1034,7928,1682,3429,1084,2240,1341,1920,1448,2121,1613,2259,1907,1911,2039,1800,2504,2395,3194,2461,3449,1954,6422,1293,6127,754,3048,640,3280,628,2635,194,2287,25,567,0,0,0,0,0,0,47162,44461,37.570040000000006,127.046481
2017,5,2호선,도림천,2,0,488,303,1108,841,2747,5937,2656,6237,1724,2049,1320,1221,1374,976,2261,1383,1336,1136,1436,1230,1847,1193,2852,1393,2324,1664,3439,2199,1563,2203,1177,1667,1011,1403,550,1179,180,1032,28,311,0,2,0,0,0,0,35559,33438,37.514287,126.882768
2017,5,2호선,양천구청,18,0,5264,960,12158,2577,34194,5992,30608,10018,20218,7094,13877,6110,12644,6218,12526,7396,11350,9127,9634,9841,9100,11838,9240,13637,10063,17602,9634,24751,5402,26068,3908,17335,3067,16443,3152,16526,1074,13127,160,4706,0,42,0,0,0,0,227408,219290,37.512398,126.86581899999999
2017,5,2호선,신정네거리,41,5,10030,1125,16617,3466,47714,5564,44471,11569,26709,8426,18480,7706,16295,8961,15962,10641,15301,12692,13229,13073,12142,17097,12629,20780,13465,27252,13588,38946,9449,38090,6891,24918,5753,21450,4647,21420,2280,15170,328,4397,1,297,0,1,0,0,313046,307998,37.520074,126.85291200000002
2017,5,3호선,지축,1,0,221,66,1457,1004,4650,1506,5135,2575,3271,2017,2269,1664,1785,1703,1913,1619,1870,1626,1780,1768,2020,2235,1933,2673,2383,3093,2272,4203,1053,4072,578,2921,340,2294,149,1831,60,950,25,115,0,0,0,0,0,0,39935,37181,37.648047999999996,126.913951
2017,5,3호선,구파발,64,9,9498,2123,31879,14596,88946,21067,80245,30540,46974,29986,33490,26988,29074,23685,29986,24980,30437,25119,29513,25373,31662,27715,37487,32894,40747,38570,35870,55410,25055,58433,19669,36808,17703,33805,16143,32324,4762,24423,537,8163,3,280,0,0,0,0,573291,641697,37.636763,126.918821
2017,5,3호선,연신내,288,26,30428,2214,61278,16063,161006,33653,188173,42485,107961,43199,75855,41892,70761,40745,72236,44182,71386,51156,63381,54958,63164,65435,68917,80407,70447,96150,65229,140136,48388,149269,38640,99646,34981,88775,30081,88135,15173,60915,2247,19725,0,13,0,1,0,0,1259180,1341749,37.619001000000004,126.921008
2017,5,3호선,연신내,288,26,30428,2214,61278,16063,161006,33653,188173,42485,107961,43199,75855,41892,70761,40745,72236,44182,71386,51156,63381,54958,63164,65435,68917,80407,70447,96150,65229,140136,48388,149269,38640,99646,34981,88775,30081,88135,15173,60915,2247,19725,0,13,0,1,0,0,1259180,1341749,37.619001000000004,126.921008
2017,5,3호선,연신내,288,26,30428,2214,61278,16063,161006,33653,188173,42485,107961,43199,75855,41892,70761,40745,72236,44182,71386,51156,63381,54958,63164,65435,68917,80407,70447,96150,65229,140136,48388,149269,38640,99646,34981,88775,30081,88135,15173,60915,2247,19725,0,13,0,1,0,0,1259180,1341749,37.619001000000004,126.921008
2017,5,3호선,연신내,288,26,30428,2214,61278,16063,161006,33653,188173,42485,107961,43199,75855,41892,70761,40745,72236,44182,71386,51156,63381,54958,63164,65435,68917,80407,70447,96150,65229,140136,48388,149269,38640,99646,34981,88775,30081,88135,15173,60915,2247,19725,0,13,0,1,0,0,1259180,1341749,37.619001000000004,126.921008
2017,5,6호선,연신내,0,0,0,0,0,0,0,0,1,0,2,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,3,0,1,0,2,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2042,37.619001000000004,126.921008
2017,5,6호선,연신내,0,0,0,0,0,0,0,0,1,0,2,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,3,0,1,0,2,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2042,37.619001000000004,126.921008
2017,5,6호선,연신내,0,0,0,0,0,0,0,0,1,0,2,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,3,0,1,0,2,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2042,37.619001000000004,126.921008
2017,5,6호선,연신내,0,0,0,0,0,0,0,0,1,0,2,0,4,0,1,0,1,0,2,0,0,0,1,0,0,0,3,0,1,0,2,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,2042,37.619001000000004,126.921008
2017,5,3호선,불광,20,2,11812,1504,24286,7675,65012,12279,75083,36552,45120,41587,32511,34245,30682,30495,30784,33183,33596,37479,32648,36731,33171,37590,36502,42651,37536,47647,39808,66596,25984,65136,20172,41418,18800,36613,13911,34474,5972,21829,890,6854,0,0,0,0,0,0,672540,616297,37.610469,126.92988700000001
2017,5,3호선,불광,20,2,11812,1504,24286,7675,65012,12279,75083,36552,45120,41587,32511,34245,30682,30495,30784,33183,33596,37479,32648,36731,33171,37590,36502,42651,37536,47647,39808,66596,25984,65136,20172,41418,18800,36613,13911,34474,5972,21829,890,6854,0,0,0,0,0,0,672540,616297,37.610469,126.92988700000001
2017,5,3호선,불광,20,2,11812,1504,24286,7675,65012,12279,75083,36552,45120,41587,32511,34245,30682,30495,30784,33183,33596,37479,32648,36731,33171,37590,36502,42651,37536,47647,39808,66596,25984,65136,20172,41418,18800,36613,13911,34474,5972,21829,890,6854,0,0,0,0,0,0,672540,616297,37.610469,126.92988700000001
2017,5,3호선,불광,20,2,11812,1504,24286,7675,65012,12279,75083,36552,45120,41587,32511,34245,30682,30495,30784,33183,33596,37479,32648,36731,33171,37590,36502,42651,37536,47647,39808,66596,25984,65136,20172,41418,18800,36613,13911,34474,5972,21829,890,6854,0,0,0,0,0,0,672540,616297,37.610469,126.92988700000001
2017,5,6호선,불광,3,0,1959,339,4288,2080,13354,5050,14241,7928,8578,9148,7873,7466,8179,7790,9550,8575,11055,8714,11445,9259,12264,9417,13559,11506,13843,12314,13667,17867,10325,17228,8018,10617,8072,8022,5204,8683,1880,6215,299,2152,0,0,0,0,0,0,170370,179670,37.610469,126.92988700000001
2017,5,6호선,불광,3,0,1959,339,4288,2080,13354,5050,14241,7928,8578,9148,7873,7466,8179,7790,9550,8575,11055,8714,11445,9259,12264,9417,13559,11506,13843,12314,13667,17867,10325,17228,8018,10617,8072,8022,5204,8683,1880,6215,299,2152,0,0,0,0,0,0,170370,179670,37.610469,126.92988700000001
2017,5,6호선,불광,3,0,1959,339,4288,2080,13354,5050,14241,7928,8578,9148,7873,7466,8179,7790,9550,8575,11055,8714,11445,9259,12264,9417,13559,11506,13843,12314,13667,17867,10325,17228,8018,10617,8072,8022,5204,8683,1880,6215,299,2152,0,0,0,0,0,0,170370,179670,37.610469,126.92988700000001
2017,5,6호선,불광,3,0,1959,339,4288,2080,13354,5050,14241,7928,8578,9148,7873,7466,8179,7790,9550,8575,11055,8714,11445,9259,12264,9417,13559,11506,13843,12314,13667,17867,10325,17228,8018,10617,8072,8022,5204,8683,1880,6215,299,2152,0,0,0,0,0,0,170370,179670,37.610469,126.92988700000001
2017,5,3호선,녹번,66,1,8919,1394,20551,9767,56954,8186,62852,19582,37398,13651,25209,10504,21847,9782,21229,11219,19646,13671,17129,13815,16534,16443,17774,21726,20955,25594,21540,36834,12338,40153,8668,26766,7239,25255,5255,24682,2338,15727,265,4322,0,0,0,0,0,0,349074,406657,37.600927,126.93575600000001
2017,5,3호선,홍제,67,5,11399,1637,27083,9870,70705,14383,82418,35524,54194,32281,39137,26491,35879,23120,36063,25755,35790,28838,32109,29523,32061,34147,34828,38876,36811,45361,38748,61003,23903,59978,18241,38978,14987,37031,11950,35477,5423,23557,745,6468,2,1,0,0,0,0,608304,644493,37.589065999999995,126.94373600000002
2017,5,3호선,무악재,23,2,2318,239,6455,1724,16910,3187,20436,5909,12430,5026,8894,4273,7527,3998,7072,4346,6705,5243,6029,5768,5221,6808,5364,8643,6133,9829,7239,14043,4299,14257,3014,10205,2579,9692,1812,9740,824,6707,121,1735,0,4,0,0,0,0,131378,133399,37.582299,126.95029099999999
2017,5,3호선,독립문,198,10,5678,699,7118,6189,18745,17135,22611,21648,16804,22817,14563,20801,15427,14914,17347,13415,16740,15565,17181,14739,19123,14445,20848,14998,18187,16770,18975,18431,10866,17039,7383,11573,6382,10469,4962,10153,1591,6910,221,3678,2,1112,0,0,0,0,273510,262771,37.574571,126.957748
2017,5,3호선,안국,24,0,2079,1749,3989,22603,8155,106007,11548,119463,12760,92839,14632,76350,25819,74603,38381,65095,46013,61255,55605,56201,66880,44433,76190,39126,89225,35560,135307,34541,69662,20022,52382,10391,51721,7717,34077,7074,11009,4331,1186,1367,1,1,0,0,0,0,880728,808638,37.576477000000004,126.98544299999999
2017,5,3호선,충무로,0,0,0,0,0,0,1,0,1,0,6,0,3,0,3,0,0,0,3,0,5,0,5,0,4,0,4,0,4,0,5,0,3,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2073,37.561243,126.99428
2017,5,3호선,충무로,0,0,0,0,0,0,1,0,1,0,6,0,3,0,3,0,0,0,3,0,5,0,5,0,4,0,4,0,4,0,5,0,3,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2073,37.561243,126.99428
2017,5,3호선,충무로,0,0,0,0,0,0,1,0,1,0,6,0,3,0,3,0,0,0,3,0,5,0,5,0,4,0,4,0,4,0,5,0,3,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2073,37.561243,126.99428
2017,5,3호선,충무로,0,0,0,0,0,0,1,0,1,0,6,0,3,0,3,0,0,0,3,0,5,0,5,0,4,0,4,0,4,0,5,0,3,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2073,37.561243,126.99428
2017,5,4호선,충무로,142,11,4664,3400,6138,21647,11735,61628,18680,216067,22944,122143,26379,77057,32574,59273,37887,54829,45926,56293,51042,51004,60339,43852,68612,40610,93841,44856,165733,49680,103088,35996,68677,21392,71166,19017,59278,17583,34322,13489,6651,4259,5,84,0,1,0,0,1014171,991698,37.561243,126.99428
2017,5,4호선,충무로,142,11,4664,3400,6138,21647,11735,61628,18680,216067,22944,122143,26379,77057,32574,59273,37887,54829,45926,56293,51042,51004,60339,43852,68612,40610,93841,44856,165733,49680,103088,35996,68677,21392,71166,19017,59278,17583,34322,13489,6651,4259,5,84,0,1,0,0,1014171,991698,37.561243,126.99428
2017,5,4호선,충무로,142,11,4664,3400,6138,21647,11735,61628,18680,216067,22944,122143,26379,77057,32574,59273,37887,54829,45926,56293,51042,51004,60339,43852,68612,40610,93841,44856,165733,49680,103088,35996,68677,21392,71166,19017,59278,17583,34322,13489,6651,4259,5,84,0,1,0,0,1014171,991698,37.561243,126.99428
2017,5,4호선,충무로,142,11,4664,3400,6138,21647,11735,61628,18680,216067,22944,122143,26379,77057,32574,59273,37887,54829,45926,56293,51042,51004,60339,43852,68612,40610,93841,44856,165733,49680,103088,35996,68677,21392,71166,19017,59278,17583,34322,13489,6651,4259,5,84,0,1,0,0,1014171,991698,37.561243,126.99428
2017,5,3호선,동대입구,30,1,1869,1163,3684,12012,6627,21709,8665,77551,8187,41077,9086,42929,12339,37360,15782,28922,20313,29398,21467,22905,23344,17809,28811,16979,37380,21167,55493,24594,30670,16988,25442,9142,33193,7734,24580,6548,9499,4484,1465,1456,0,90,0,0,0,0,442018,379913,37.559052,127.005602
2017,5,3호선,약수,76,7,7355,1137,13232,6712,31942,18348,46368,40679,32680,24925,23752,17837,21975,16938,23129,16787,24336,18838,22776,19846,21403,21520,23987,24937,27988,30364,36697,40264,25048,34693,18618,24036,17816,22579,14007,21394,6762,14796,987,5691,6,754,0,0,0,0,423082,442881,37.55434,127.010655
2017,5,3호선,약수,76,7,7355,1137,13232,6712,31942,18348,46368,40679,32680,24925,23752,17837,21975,16938,23129,16787,24336,18838,22776,19846,21403,21520,23987,24937,27988,30364,36697,40264,25048,34693,18618,24036,17816,22579,14007,21394,6762,14796,987,5691,6,754,0,0,0,0,423082,442881,37.55434,127.010655
2017,5,3호선,약수,76,7,7355,1137,13232,6712,31942,18348,46368,40679,32680,24925,23752,17837,21975,16938,23129,16787,24336,18838,22776,19846,21403,21520,23987,24937,27988,30364,36697,40264,25048,34693,18618,24036,17816,22579,14007,21394,6762,14796,987,5691,6,754,0,0,0,0,423082,442881,37.55434,127.010655
