year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2017,12,경부선,신도림,299,1,2024,515,2953,2057,9565,5991,12935,15459,6581,6818,4560,4885,4450,4703,5126,5118,5280,5602,5283,4869,5322,5907,6035,6411,8021,7731,12832,11513,6758,9184,4909,5287,5295,5116,4130,5113,1777,3746,79,1990,3,49,0,0,0,0,118065,115935,37.508725,126.891295
2017,12,경부선,신도림,299,1,2024,515,2953,2057,9565,5991,12935,15459,6581,6818,4560,4885,4450,4703,5126,5118,5280,5602,5283,4869,5322,5907,6035,6411,8021,7731,12832,11513,6758,9184,4909,5287,5295,5116,4130,5113,1777,3746,79,1990,3,49,0,0,0,0,118065,115935,37.508725,126.891295
2017,12,2호선,문래,17,0,3956,2065,12846,9010,42379,28967,46125,109659,28015,49101,23016,24291,23066,23487,25938,25618,27803,27127,27237,25956,29500,26058,33116,28652,45729,32316,90047,45407,38953,41956,25473,24494,25148,22892,21503,22279,10653,16930,1749,5806,36,442,2,22,0,0,592535,584307,37.517933,126.89476
2017,12,2호선,영등포구청,62,0,6172,2628,13864,11959,41683,33909,48159,112162,32206,55893,26325,29377,28150,27710,29885,28902,32091,31406,32965,31513,34664,31909,38385,34323,52270,41274,99793,56015,44558,46776,32504,26913,32891,26072,28257,25805,13257,19881,2167,7733,53,701,0,49,0,0,682910,672316,37.52497,126.895951
2017,12,2호선,영등포구청,62,0,6172,2628,13864,11959,41683,33909,48159,112162,32206,55893,26325,29377,28150,27710,29885,28902,32091,31406,32965,31513,34664,31909,38385,34323,52270,41274,99793,56015,44558,46776,32504,26913,32891,26072,28257,25805,13257,19881,2167,7733,53,701,0,49,0,0,682910,672316,37.52497,126.895951
2017,12,2호선,영등포구청,62,0,6172,2628,13864,11959,41683,33909,48159,112162,32206,55893,26325,29377,28150,27710,29885,28902,32091,31406,32965,31513,34664,31909,38385,34323,52270,41274,99793,56015,44558,46776,32504,26913,32891,26072,28257,25805,13257,19881,2167,7733,53,701,0,49,0,0,682910,672316,37.52497,126.895951
2017,12,2호선,영등포구청,62,0,6172,2628,13864,11959,41683,33909,48159,112162,32206,55893,26325,29377,28150,27710,29885,28902,32091,31406,32965,31513,34664,31909,38385,34323,52270,41274,99793,56015,44558,46776,32504,26913,32891,26072,28257,25805,13257,19881,2167,7733,53,701,0,49,0,0,682910,672316,37.52497,126.895951
2017,12,5호선,영등포구청,2,0,866,430,1990,1842,7484,4789,10175,20780,4495,10021,4035,5382,4553,4568,4741,4316,5205,5172,5264,5059,5922,5075,6306,5259,8478,5699,15098,10102,7077,6530,4516,3929,4142,3893,3619,3950,1716,2664,262,763,6,38,0,0,0,0,110261,107967,37.52497,126.895951
2017,12,5호선,영등포구청,2,0,866,430,1990,1842,7484,4789,10175,20780,4495,10021,4035,5382,4553,4568,4741,4316,5205,5172,5264,5059,5922,5075,6306,5259,8478,5699,15098,10102,7077,6530,4516,3929,4142,3893,3619,3950,1716,2664,262,763,6,38,0,0,0,0,110261,107967,37.52497,126.895951
2017,12,5호선,영등포구청,2,0,866,430,1990,1842,7484,4789,10175,20780,4495,10021,4035,5382,4553,4568,4741,4316,5205,5172,5264,5059,5922,5075,6306,5259,8478,5699,15098,10102,7077,6530,4516,3929,4142,3893,3619,3950,1716,2664,262,763,6,38,0,0,0,0,110261,107967,37.52497,126.895951
2017,12,5호선,영등포구청,2,0,866,430,1990,1842,7484,4789,10175,20780,4495,10021,4035,5382,4553,4568,4741,4316,5205,5172,5264,5059,5922,5075,6306,5259,8478,5699,15098,10102,7077,6530,4516,3929,4142,3893,3619,3950,1716,2664,262,763,6,38,0,0,0,0,110261,107967,37.52497,126.895951
2017,12,2호선,당산,22,2,6723,3619,16494,13790,52937,31065,65669,86679,43807,43782,31672,24566,31677,25100,31398,27023,31532,29454,28646,29288,30491,32798,33940,39136,47676,48478,70081,71611,40677,63622,25739,40580,25999,42023,22662,41900,11984,31949,2008,9704,50,807,1,51,0,0,737027,653880,37.53438,126.902281
2017,12,2호선,당산,22,2,6723,3619,16494,13790,52937,31065,65669,86679,43807,43782,31672,24566,31677,25100,31398,27023,31532,29454,28646,29288,30491,32798,33940,39136,47676,48478,70081,71611,40677,63622,25739,40580,25999,42023,22662,41900,11984,31949,2008,9704,50,807,1,51,0,0,737027,653880,37.53438,126.902281
2017,12,2호선,당산,22,2,6723,3619,16494,13790,52937,31065,65669,86679,43807,43782,31672,24566,31677,25100,31398,27023,31532,29454,28646,29288,30491,32798,33940,39136,47676,48478,70081,71611,40677,63622,25739,40580,25999,42023,22662,41900,11984,31949,2008,9704,50,807,1,51,0,0,737027,653880,37.53438,126.902281
2017,12,2호선,당산,22,2,6723,3619,16494,13790,52937,31065,65669,86679,43807,43782,31672,24566,31677,25100,31398,27023,31532,29454,28646,29288,30491,32798,33940,39136,47676,48478,70081,71611,40677,63622,25739,40580,25999,42023,22662,41900,11984,31949,2008,9704,50,807,1,51,0,0,737027,653880,37.53438,126.902281
2017,12,9호선,당산,31,0,7011,1458,17093,6333,45643,14261,54790,35236,34808,22668,28493,16436,29477,18063,31349,19314,30173,22694,27654,22135,28214,25459,29927,29482,37509,35587,46514,53246,28306,50286,21110,33748,20562,33533,18500,34833,10673,25201,1950,9786,52,959,1,19,0,0,510737,551826,37.53438,126.902281
2017,12,9호선,당산,31,0,7011,1458,17093,6333,45643,14261,54790,35236,34808,22668,28493,16436,29477,18063,31349,19314,30173,22694,27654,22135,28214,25459,29927,29482,37509,35587,46514,53246,28306,50286,21110,33748,20562,33533,18500,34833,10673,25201,1950,9786,52,959,1,19,0,0,510737,551826,37.53438,126.902281
2017,12,9호선,당산,31,0,7011,1458,17093,6333,45643,14261,54790,35236,34808,22668,28493,16436,29477,18063,31349,19314,30173,22694,27654,22135,28214,25459,29927,29482,37509,35587,46514,53246,28306,50286,21110,33748,20562,33533,18500,34833,10673,25201,1950,9786,52,959,1,19,0,0,510737,551826,37.53438,126.902281
2017,12,9호선,당산,31,0,7011,1458,17093,6333,45643,14261,54790,35236,34808,22668,28493,16436,29477,18063,31349,19314,30173,22694,27654,22135,28214,25459,29927,29482,37509,35587,46514,53246,28306,50286,21110,33748,20562,33533,18500,34833,10673,25201,1950,9786,52,959,1,19,0,0,510737,551826,37.53438,126.902281
2017,12,2호선,합정,111,3,11164,3632,18896,19321,48691,37653,58903,94034,41578,75549,33886,48308,36415,47215,40309,53042,44580,62976,45943,59891,50850,62051,60068,69443,76105,87041,112239,123214,78245,106024,64162,56896,80077,45890,85373,41826,51253,31371,8249,11348,556,1229,2,24,0,0,1137981,1049561,37.549463,126.91373899999999
2017,12,2호선,합정,111,3,11164,3632,18896,19321,48691,37653,58903,94034,41578,75549,33886,48308,36415,47215,40309,53042,44580,62976,45943,59891,50850,62051,60068,69443,76105,87041,112239,123214,78245,106024,64162,56896,80077,45890,85373,41826,51253,31371,8249,11348,556,1229,2,24,0,0,1137981,1049561,37.549463,126.91373899999999
2017,12,2호선,합정,111,3,11164,3632,18896,19321,48691,37653,58903,94034,41578,75549,33886,48308,36415,47215,40309,53042,44580,62976,45943,59891,50850,62051,60068,69443,76105,87041,112239,123214,78245,106024,64162,56896,80077,45890,85373,41826,51253,31371,8249,11348,556,1229,2,24,0,0,1137981,1049561,37.549463,126.91373899999999
2017,12,2호선,합정,111,3,11164,3632,18896,19321,48691,37653,58903,94034,41578,75549,33886,48308,36415,47215,40309,53042,44580,62976,45943,59891,50850,62051,60068,69443,76105,87041,112239,123214,78245,106024,64162,56896,80077,45890,85373,41826,51253,31371,8249,11348,556,1229,2,24,0,0,1137981,1049561,37.549463,126.91373899999999
2017,12,6호선,합정,38,1,4776,1659,7763,8258,17690,18499,27341,42281,19928,25683,15982,18734,17523,18151,20540,21286,21844,23065,22929,23506,26351,23421,29682,28283,36949,33615,51324,46772,37626,36201,31174,19821,36941,16152,37402,16794,22736,12939,3774,4186,232,246,0,0,0,0,439553,492524,37.549463,126.91373899999999
2017,12,6호선,합정,38,1,4776,1659,7763,8258,17690,18499,27341,42281,19928,25683,15982,18734,17523,18151,20540,21286,21844,23065,22929,23506,26351,23421,29682,28283,36949,33615,51324,46772,37626,36201,31174,19821,36941,16152,37402,16794,22736,12939,3774,4186,232,246,0,0,0,0,439553,492524,37.549463,126.91373899999999
2017,12,6호선,합정,38,1,4776,1659,7763,8258,17690,18499,27341,42281,19928,25683,15982,18734,17523,18151,20540,21286,21844,23065,22929,23506,26351,23421,29682,28283,36949,33615,51324,46772,37626,36201,31174,19821,36941,16152,37402,16794,22736,12939,3774,4186,232,246,0,0,0,0,439553,492524,37.549463,126.91373899999999
2017,12,6호선,합정,38,1,4776,1659,7763,8258,17690,18499,27341,42281,19928,25683,15982,18734,17523,18151,20540,21286,21844,23065,22929,23506,26351,23421,29682,28283,36949,33615,51324,46772,37626,36201,31174,19821,36941,16152,37402,16794,22736,12939,3774,4186,232,246,0,0,0,0,439553,492524,37.549463,126.91373899999999
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,2호선,홍대입구,2020,29,47991,4574,44553,25780,75699,41003,92847,115167,70517,129254,65902,106058,75903,125678,86560,164328,100040,192043,112680,192404,134296,195775,169296,208484,202890,242682,228190,299243,190707,259571,183417,150113,229001,116583,273327,100279,163210,76852,21020,28500,894,5429,1,412,0,0,2780241,2570958,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,11,2,495,98,881,747,1483,1862,2096,6094,1502,4769,1323,4135,1394,3878,1676,5373,1873,5713,2234,5201,2617,5291,3338,5700,4417,6269,5482,6945,4234,5014,3942,3644,4988,2869,7340,2482,3415,1990,194,380,1,1,0,0,0,0,78457,56942,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,경의선,홍대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,공항철도 1호선,홍대입구,140,12,4323,463,6066,6519,9862,6020,12209,19761,10868,17512,11100,14017,12877,14102,13115,16762,13026,18815,13360,18138,15266,18878,18947,19273,23572,22309,26483,31168,20320,26148,18224,14932,22161,12857,26022,11983,14621,10759,1425,3447,4,164,0,73,0,0,304112,295868,37.557192,126.925381
2017,12,2호선,신촌,136,5,13749,4048,18889,17055,40667,35996,58049,93259,45110,118775,46518,85394,56582,87637,73737,97955,83883,107780,87511,99200,98182,97535,114592,105178,135723,124704,138134,164385,106351,131626,113035,72226,123431,57650,135143,51775,77527,39964,12178,14027,316,1269,7,133,0,0,1607576,1581331,37.555134,126.936893
2017,12,경의선,신촌,0,0,171,10,334,1292,447,2248,377,7707,526,2603,465,2426,517,1603,789,1918,1085,1295,1020,1469,1253,831,2100,972,2978,1246,3632,2023,1646,1542,1595,554,1653,487,2015,285,926,436,7,90,1,0,0,0,0,0,31037,25554,37.555134,126.936893
2017,12,2호선,이대,14,0,3546,1245,6954,9055,17507,21998,26531,49803,20275,59290,19390,52990,24808,44173,39490,55603,40556,51202,39279,42822,47324,41702,64744,41822,70059,43166,59881,45761,41185,35650,37160,20987,39848,19180,33595,18869,11791,15216,1368,5352,36,467,1,41,0,0,676394,647345,37.556733,126.946013
2017,12,2호선,아현,35,4,4902,759,9802,4337,25901,13153,37916,22944,24410,13913,18812,12685,18205,11285,22608,13107,20092,14713,17792,14993,18063,17147,21295,18967,21382,23230,22161,30037,13642,26885,9839,18877,8403,18981,6402,19544,3275,14658,604,4775,39,232,0,12,0,0,315238,327562,37.557345,126.95614099999999
2017,12,2호선,용답,1,0,2436,224,3210,1134,8425,1602,14762,3530,6870,3027,4794,2823,4226,2692,4501,3016,4654,3422,4303,3546,4120,4693,4759,6016,4563,6852,3849,10041,2609,7978,1748,5129,1524,6148,1176,5914,530,4165,83,1299,11,87,0,0,0,0,83338,85170,37.561904,127.050899
2017,12,2호선,신답,4,0,925,162,1452,1493,5568,1046,8707,1893,3303,1145,2367,1218,2125,1412,2150,1545,2230,1855,1761,2109,1859,2634,2491,3174,2642,3263,2083,6803,1215,5966,687,3208,536,3552,585,2776,160,2300,42,694,6,57,0,0,0,0,48305,44911,37.570040000000006,127.046481
2017,12,2호선,도림천,2,0,350,397,1164,980,3044,5358,2926,6645,2238,2187,2385,1457,1588,1119,1835,1544,1647,1329,1986,1606,2290,1408,2502,1552,2525,1912,3445,2405,1837,2533,1176,1703,948,1556,455,1409,184,1196,28,457,2,24,0,0,0,0,38777,36572,37.514287,126.882768
2017,12,2호선,양천구청,44,1,4538,1173,10759,2492,29639,5234,29123,10200,18712,7017,13775,5545,13051,6014,12764,7614,11389,9285,10036,9988,9351,11750,10702,14241,12447,17628,10745,23535,4902,24542,3463,15690,2957,15955,2714,15082,1047,13818,229,4656,3,320,0,0,0,0,221780,214363,37.512398,126.86581899999999
2017,12,2호선,신정네거리,33,1,8441,1251,14106,3232,44480,4713,42789,11111,25882,8332,18296,7473,16568,9092,16191,10994,15427,12520,13815,13615,13135,16922,14115,21251,15608,27697,13953,38374,8807,36370,6368,22237,5724,21388,4818,20898,2314,15342,406,4681,13,424,0,1,0,0,307919,303273,37.520074,126.85291200000002
2017,12,3호선,지축,1,0,291,206,1319,1476,5560,1430,5902,1441,3881,1251,2579,1124,2390,1291,2260,1667,1817,1615,1810,1952,1913,2551,1942,3113,2415,3369,1524,4771,693,4486,401,3271,377,2705,216,2350,85,1214,31,160,0,0,0,0,0,0,41443,39423,37.648047999999996,126.913951
2017,12,3호선,구파발,61,8,8861,1604,28865,14986,85399,16550,84242,25069,48031,23426,33829,22039,30040,21968,30546,24847,30131,25964,28056,26567,29678,29237,38014,36467,40069,40951,35164,58598,22886,59350,17926,36756,16586,34985,15109,34289,4539,27095,629,9654,14,1116,0,87,0,0,571613,630631,37.636763,126.918821
2017,12,3호선,연신내,263,15,26449,1849,53987,13394,150005,30565,187944,41832,108080,41811,75916,39155,71174,41447,73907,47351,71952,53304,65018,58547,65377,68669,78260,83904,73038,100105,64509,143338,45232,147345,35905,93495,34354,85934,32100,87212,17290,63652,2922,22176,104,746,0,71,0,0,1265917,1335540,37.619001000000004,126.921008
2017,12,3호선,연신내,263,15,26449,1849,53987,13394,150005,30565,187944,41832,108080,41811,75916,39155,71174,41447,73907,47351,71952,53304,65018,58547,65377,68669,78260,83904,73038,100105,64509,143338,45232,147345,35905,93495,34354,85934,32100,87212,17290,63652,2922,22176,104,746,0,71,0,0,1265917,1335540,37.619001000000004,126.921008
2017,12,3호선,연신내,263,15,26449,1849,53987,13394,150005,30565,187944,41832,108080,41811,75916,39155,71174,41447,73907,47351,71952,53304,65018,58547,65377,68669,78260,83904,73038,100105,64509,143338,45232,147345,35905,93495,34354,85934,32100,87212,17290,63652,2922,22176,104,746,0,71,0,0,1265917,1335540,37.619001000000004,126.921008
2017,12,3호선,연신내,263,15,26449,1849,53987,13394,150005,30565,187944,41832,108080,41811,75916,39155,71174,41447,73907,47351,71952,53304,65018,58547,65377,68669,78260,83904,73038,100105,64509,143338,45232,147345,35905,93495,34354,85934,32100,87212,17290,63652,2922,22176,104,746,0,71,0,0,1265917,1335540,37.619001000000004,126.921008
2017,12,6호선,연신내,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,3,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2040,37.619001000000004,126.921008
2017,12,6호선,연신내,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,3,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2040,37.619001000000004,126.921008
2017,12,6호선,연신내,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,3,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2040,37.619001000000004,126.921008
2017,12,6호선,연신내,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,3,0,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2040,37.619001000000004,126.921008
2017,12,3호선,불광,11,3,9986,1376,20622,7532,60107,10323,75213,31083,43516,35213,31993,31576,31098,29742,30990,32486,33715,37176,32700,37658,34083,39278,38738,45370,38310,50305,38728,66504,24686,62734,19123,38113,18199,35024,13767,34613,6401,23871,1091,7798,45,309,0,0,0,0,658087,605128,37.610469,126.92988700000001
2017,12,3호선,불광,11,3,9986,1376,20622,7532,60107,10323,75213,31083,43516,35213,31993,31576,31098,29742,30990,32486,33715,37176,32700,37658,34083,39278,38738,45370,38310,50305,38728,66504,24686,62734,19123,38113,18199,35024,13767,34613,6401,23871,1091,7798,45,309,0,0,0,0,658087,605128,37.610469,126.92988700000001
2017,12,3호선,불광,11,3,9986,1376,20622,7532,60107,10323,75213,31083,43516,35213,31993,31576,31098,29742,30990,32486,33715,37176,32700,37658,34083,39278,38738,45370,38310,50305,38728,66504,24686,62734,19123,38113,18199,35024,13767,34613,6401,23871,1091,7798,45,309,0,0,0,0,658087,605128,37.610469,126.92988700000001
