year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,8,경원선,옥수,2,0,4,3,1,16,21,25,110,173,68,170,27,149,16,182,22,60,18,10,23,7,12,7,349,18,418,27,64,59,418,29,15,10,19,8,43,6,5,0,0,0,0,0,0,0,0,0,959,3670,37.540684999999996,127.01796499999999
2017,8,경원선,옥수,2,0,4,3,1,16,21,25,110,173,68,170,27,149,16,182,22,60,18,10,23,7,12,7,349,18,418,27,64,59,418,29,15,10,19,8,43,6,5,0,0,0,0,0,0,0,0,0,959,3670,37.540684999999996,127.01796499999999
2017,8,경원선,옥수,2,0,4,3,1,16,21,25,110,173,68,170,27,149,16,182,22,60,18,10,23,7,12,7,349,18,418,27,64,59,418,29,15,10,19,8,43,6,5,0,0,0,0,0,0,0,0,0,959,3670,37.540684999999996,127.01796499999999
2017,8,경원선,옥수,2,0,4,3,1,16,21,25,110,173,68,170,27,149,16,182,22,60,18,10,23,7,12,7,349,18,418,27,64,59,418,29,15,10,19,8,43,6,5,0,0,0,0,0,0,0,0,0,959,3670,37.540684999999996,127.01796499999999
2017,8,3호선,옥수,174,1,3452,1068,10710,6794,27995,8842,36512,18186,24990,13208,17563,9795,17084,10470,15861,11551,16371,13901,14456,14532,15266,16509,16394,19970,19338,23038,20064,34464,14422,32127,9714,21467,9000,20012,7431,20390,3386,11693,489,2851,0,1,0,0,0,0,310870,302515,37.540684999999996,127.01796499999999
2017,8,3호선,옥수,174,1,3452,1068,10710,6794,27995,8842,36512,18186,24990,13208,17563,9795,17084,10470,15861,11551,16371,13901,14456,14532,15266,16509,16394,19970,19338,23038,20064,34464,14422,32127,9714,21467,9000,20012,7431,20390,3386,11693,489,2851,0,1,0,0,0,0,310870,302515,37.540684999999996,127.01796499999999
2017,8,3호선,옥수,174,1,3452,1068,10710,6794,27995,8842,36512,18186,24990,13208,17563,9795,17084,10470,15861,11551,16371,13901,14456,14532,15266,16509,16394,19970,19338,23038,20064,34464,14422,32127,9714,21467,9000,20012,7431,20390,3386,11693,489,2851,0,1,0,0,0,0,310870,302515,37.540684999999996,127.01796499999999
2017,8,3호선,옥수,174,1,3452,1068,10710,6794,27995,8842,36512,18186,24990,13208,17563,9795,17084,10470,15861,11551,16371,13901,14456,14532,15266,16509,16394,19970,19338,23038,20064,34464,14422,32127,9714,21467,9000,20012,7431,20390,3386,11693,489,2851,0,1,0,0,0,0,310870,302515,37.540684999999996,127.01796499999999
2017,8,3호선,압구정,39,1,3882,2186,9682,25008,18829,52787,29578,163690,22424,171017,27832,79421,35475,68500,41219,55722,47983,62885,54563,57214,65678,53786,73726,53061,87383,56770,142949,68290,118622,51023,88726,23054,63100,17794,53708,15499,18323,8944,2204,3587,6,408,0,0,0,0,1090647,1007909,37.527072,127.02846100000001
2017,8,3호선,신사,93,7,6158,1406,9083,20021,15115,38917,22194,118069,19025,134243,19458,71525,24059,51921,30081,55711,36550,59472,43349,56631,52509,51475,60834,52752,76852,56705,137500,81337,105783,62952,71093,28447,78796,18947,75595,16959,33099,13106,4169,5455,0,2,0,0,0,0,996060,923319,37.516334,127.02011399999999
2017,8,3호선,잠원,16,0,1549,839,6272,5829,17955,7936,21966,10915,13239,8318,9755,6074,9647,6042,9759,7435,9543,8453,8863,8048,9252,8537,10548,9958,12810,11832,12795,17406,9044,15762,5484,10030,4611,9487,3822,11842,1547,6114,223,1818,1,2,0,0,0,0,172677,180702,37.512759,127.01122
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,9호선,고속터미널,0,0,2516,1996,5035,15356,15953,20523,20488,31765,15535,33915,14287,34879,16452,40271,19855,40727,22149,42132,23991,42582,27871,45888,32469,47833,35293,50605,36986,60951,33666,48857,30446,30874,27101,23720,21572,23610,9090,13393,1102,3127,0,10,0,0,0,0,653014,413874,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,3호선,고속터미널,160,3,8101,4554,9435,40471,31951,60880,57131,85207,62274,118140,69224,101337,82760,121710,101205,120427,113037,120691,119752,127101,134957,131621,150784,131518,162819,138769,171982,160678,159716,119681,171866,70233,131769,50758,96472,39630,39323,21354,3950,4299,0,0,0,0,0,0,1769062,1880525,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,7호선,고속터미널,47,1,1843,2732,4191,24257,11203,42679,21854,65894,26388,51739,27604,36346,31102,35681,35366,33622,35731,34725,35760,33645,40405,29507,46218,29523,58158,29302,68856,35124,49763,26884,50526,15619,43604,11964,37167,7951,15427,5108,1741,1363,1,4,0,0,0,0,553670,644925,37.50481,127.004943
2017,8,3호선,매봉,25,1,1599,641,6659,7925,17412,20668,20188,67857,14067,34068,12286,14719,12296,12383,12898,11795,13837,11710,14925,11952,16948,11688,17631,12274,27016,14443,57830,19781,27675,17469,15799,10527,16452,9093,11649,9507,3969,5827,560,1664,1,93,0,0,0,0,306085,323714,37.486947,127.046769
2017,8,분당선,도곡,23,0,1126,1262,3567,5721,8877,14829,12905,28074,10367,20293,8646,8612,9458,8713,9509,8088,10139,9203,10233,8145,11403,9101,13740,9741,17311,11609,26583,14549,13974,13476,8409,8383,7854,7696,6257,7837,1854,5410,79,762,0,0,0,0,0,0,201504,194308,37.490858,127.05538100000001
2017,8,분당선,도곡,23,0,1126,1262,3567,5721,8877,14829,12905,28074,10367,20293,8646,8612,9458,8713,9509,8088,10139,9203,10233,8145,11403,9101,13740,9741,17311,11609,26583,14549,13974,13476,8409,8383,7854,7696,6257,7837,1854,5410,79,762,0,0,0,0,0,0,201504,194308,37.490858,127.05538100000001
2017,8,분당선,도곡,23,0,1126,1262,3567,5721,8877,14829,12905,28074,10367,20293,8646,8612,9458,8713,9509,8088,10139,9203,10233,8145,11403,9101,13740,9741,17311,11609,26583,14549,13974,13476,8409,8383,7854,7696,6257,7837,1854,5410,79,762,0,0,0,0,0,0,201504,194308,37.490858,127.05538100000001
2017,8,분당선,도곡,23,0,1126,1262,3567,5721,8877,14829,12905,28074,10367,20293,8646,8612,9458,8713,9509,8088,10139,9203,10233,8145,11403,9101,13740,9741,17311,11609,26583,14549,13974,13476,8409,8383,7854,7696,6257,7837,1854,5410,79,762,0,0,0,0,0,0,201504,194308,37.490858,127.05538100000001
2017,8,3호선,도곡,33,1,1548,344,4395,4427,12852,12845,16079,26457,10068,18832,8427,8301,8724,8234,9085,8242,10221,8284,9839,7721,10862,7965,13581,8479,17675,9512,23963,12747,13135,12144,8137,7774,7819,7148,6124,7821,2065,4880,269,2518,3,489,0,0,0,0,185165,196888,37.490858,127.05538100000001
2017,8,3호선,도곡,33,1,1548,344,4395,4427,12852,12845,16079,26457,10068,18832,8427,8301,8724,8234,9085,8242,10221,8284,9839,7721,10862,7965,13581,8479,17675,9512,23963,12747,13135,12144,8137,7774,7819,7148,6124,7821,2065,4880,269,2518,3,489,0,0,0,0,185165,196888,37.490858,127.05538100000001
2017,8,3호선,도곡,33,1,1548,344,4395,4427,12852,12845,16079,26457,10068,18832,8427,8301,8724,8234,9085,8242,10221,8284,9839,7721,10862,7965,13581,8479,17675,9512,23963,12747,13135,12144,8137,7774,7819,7148,6124,7821,2065,4880,269,2518,3,489,0,0,0,0,185165,196888,37.490858,127.05538100000001
2017,8,3호선,도곡,33,1,1548,344,4395,4427,12852,12845,16079,26457,10068,18832,8427,8301,8724,8234,9085,8242,10221,8284,9839,7721,10862,7965,13581,8479,17675,9512,23963,12747,13135,12144,8137,7774,7819,7148,6124,7821,2065,4880,269,2518,3,489,0,0,0,0,185165,196888,37.490858,127.05538100000001
2017,8,3호선,대치,9,0,2405,879,12809,7400,27947,19410,28403,29505,18327,23996,14496,15670,14697,13833,18954,18487,19838,21806,17036,18293,18410,19162,22734,25848,29713,31278,30747,31334,23700,26825,15636,15205,21910,14348,38590,16197,5086,9818,752,3330,0,3,1,0,0,0,362627,384208,37.494612,127.06364199999999
2017,8,3호선,학여울,4,0,606,241,1601,1957,4458,3236,4983,7933,3544,5839,2800,4221,3140,4714,3389,4408,4433,4649,4810,4305,5036,3911,5226,3750,6279,3758,7913,5259,3738,4624,2409,2823,2614,2418,2137,2628,599,1609,55,561,0,5,0,0,0,0,72849,71787,37.496663,127.070594
2017,8,3호선,대청,49,3,3568,1523,10601,7937,28043,17187,32164,26535,20051,13152,15701,10107,15429,9455,14876,10277,15832,11412,14776,12001,16523,13941,22704,14276,23783,16980,30756,23194,14721,23114,10461,16330,8951,14600,6826,17463,2695,10481,422,3499,0,14,0,0,0,0,273481,310900,37.493514000000005,127.079532
2017,8,3호선,일원,7,1,2042,1265,7981,8059,21687,23645,21514,23056,15390,19479,15589,17806,16999,13781,16843,14862,15543,16206,16106,14476,18826,12745,22662,11839,24806,13967,15863,18052,10018,17616,7561,11304,4574,10065,3441,12044,1019,6368,159,1971,0,18,0,0,0,0,268625,260640,37.483681,127.08438999999998
2017,8,분당선,수서,47,1,3253,3146,7386,13103,23381,24892,36274,45725,24747,26834,22815,18195,19130,14741,22221,18044,21725,19059,17595,18255,22536,19802,26463,23189,30381,27379,44813,35920,22258,32298,20836,22157,15754,18573,15398,17213,9084,8966,187,1596,1,0,0,0,0,0,409088,408255,37.487371,127.10188000000001
2017,8,분당선,수서,47,1,3253,3146,7386,13103,23381,24892,36274,45725,24747,26834,22815,18195,19130,14741,22221,18044,21725,19059,17595,18255,22536,19802,26463,23189,30381,27379,44813,35920,22258,32298,20836,22157,15754,18573,15398,17213,9084,8966,187,1596,1,0,0,0,0,0,409088,408255,37.487371,127.10188000000001
2017,8,분당선,수서,47,1,3253,3146,7386,13103,23381,24892,36274,45725,24747,26834,22815,18195,19130,14741,22221,18044,21725,19059,17595,18255,22536,19802,26463,23189,30381,27379,44813,35920,22258,32298,20836,22157,15754,18573,15398,17213,9084,8966,187,1596,1,0,0,0,0,0,409088,408255,37.487371,127.10188000000001
2017,8,분당선,수서,47,1,3253,3146,7386,13103,23381,24892,36274,45725,24747,26834,22815,18195,19130,14741,22221,18044,21725,19059,17595,18255,22536,19802,26463,23189,30381,27379,44813,35920,22258,32298,20836,22157,15754,18573,15398,17213,9084,8966,187,1596,1,0,0,0,0,0,409088,408255,37.487371,127.10188000000001
2017,8,3호선,수서,120,6,4713,1710,13631,14225,37145,29191,44235,52783,30493,29781,28946,20925,24699,16676,28720,21207,27562,20649,23192,22182,27886,24927,32832,28552,36511,33116,52676,44346,26955,42611,23138,29068,17091,23335,15619,25357,7862,12162,887,5530,2,378,0,0,0,0,498717,506812,37.487371,127.10188000000001
2017,8,3호선,수서,120,6,4713,1710,13631,14225,37145,29191,44235,52783,30493,29781,28946,20925,24699,16676,28720,21207,27562,20649,23192,22182,27886,24927,32832,28552,36511,33116,52676,44346,26955,42611,23138,29068,17091,23335,15619,25357,7862,12162,887,5530,2,378,0,0,0,0,498717,506812,37.487371,127.10188000000001
2017,8,3호선,수서,120,6,4713,1710,13631,14225,37145,29191,44235,52783,30493,29781,28946,20925,24699,16676,28720,21207,27562,20649,23192,22182,27886,24927,32832,28552,36511,33116,52676,44346,26955,42611,23138,29068,17091,23335,15619,25357,7862,12162,887,5530,2,378,0,0,0,0,498717,506812,37.487371,127.10188000000001
2017,8,3호선,수서,120,6,4713,1710,13631,14225,37145,29191,44235,52783,30493,29781,28946,20925,24699,16676,28720,21207,27562,20649,23192,22182,27886,24927,32832,28552,36511,33116,52676,44346,26955,42611,23138,29068,17091,23335,15619,25357,7862,12162,887,5530,2,378,0,0,0,0,498717,506812,37.487371,127.10188000000001
2017,8,8호선,가락시장,22,0,2943,2512,4538,6331,9816,13529,11864,38830,10209,15938,9739,10867,9956,10239,9691,9115,10388,10753,10618,10628,11866,10208,12874,12206,14915,14012,27299,20086,13725,17076,10120,12087,10393,10360,9154,8542,4667,5557,901,2451,6,467,0,0,0,0,241794,207699,37.492521999999994,127.11823400000002
2017,8,8호선,가락시장,22,0,2943,2512,4538,6331,9816,13529,11864,38830,10209,15938,9739,10867,9956,10239,9691,9115,10388,10753,10618,10628,11866,10208,12874,12206,14915,14012,27299,20086,13725,17076,10120,12087,10393,10360,9154,8542,4667,5557,901,2451,6,467,0,0,0,0,241794,207699,37.492521999999994,127.11823400000002
2017,8,8호선,가락시장,22,0,2943,2512,4538,6331,9816,13529,11864,38830,10209,15938,9739,10867,9956,10239,9691,9115,10388,10753,10618,10628,11866,10208,12874,12206,14915,14012,27299,20086,13725,17076,10120,12087,10393,10360,9154,8542,4667,5557,901,2451,6,467,0,0,0,0,241794,207699,37.492521999999994,127.11823400000002
2017,8,8호선,가락시장,22,0,2943,2512,4538,6331,9816,13529,11864,38830,10209,15938,9739,10867,9956,10239,9691,9115,10388,10753,10618,10628,11866,10208,12874,12206,14915,14012,27299,20086,13725,17076,10120,12087,10393,10360,9154,8542,4667,5557,901,2451,6,467,0,0,0,0,241794,207699,37.492521999999994,127.11823400000002
2017,8,3호선,가락시장,13,1,3045,692,8532,5450,24135,11332,27547,32171,19711,15507,16511,11040,16546,11482,15654,12174,16300,12795,14862,13809,15682,15195,16685,16940,18938,19551,30473,26862,16174,25061,11638,16176,10545,14116,7953,14339,3490,9114,492,2812,1,64,0,0,0,0,286683,296931,37.492521999999994,127.11823400000002
2017,8,3호선,가락시장,13,1,3045,692,8532,5450,24135,11332,27547,32171,19711,15507,16511,11040,16546,11482,15654,12174,16300,12795,14862,13809,15682,15195,16685,16940,18938,19551,30473,26862,16174,25061,11638,16176,10545,14116,7953,14339,3490,9114,492,2812,1,64,0,0,0,0,286683,296931,37.492521999999994,127.11823400000002
2017,8,3호선,가락시장,13,1,3045,692,8532,5450,24135,11332,27547,32171,19711,15507,16511,11040,16546,11482,15654,12174,16300,12795,14862,13809,15682,15195,16685,16940,18938,19551,30473,26862,16174,25061,11638,16176,10545,14116,7953,14339,3490,9114,492,2812,1,64,0,0,0,0,286683,296931,37.492521999999994,127.11823400000002
2017,8,3호선,가락시장,13,1,3045,692,8532,5450,24135,11332,27547,32171,19711,15507,16511,11040,16546,11482,15654,12174,16300,12795,14862,13809,15682,15195,16685,16940,18938,19551,30473,26862,16174,25061,11638,16176,10545,14116,7953,14339,3490,9114,492,2812,1,64,0,0,0,0,286683,296931,37.492521999999994,127.11823400000002
2017,8,3호선,경찰병원,15,0,2703,265,7747,3107,23893,8204,27653,32274,16016,15246,12634,9115,11299,7098,10631,8280,10949,9925,10809,9927,11077,9681,10890,10648,14131,13337,23385,20244,9825,20782,7136,12841,6093,10705,4458,11188,1598,7672,224,2101,0,0,0,1,0,0,222641,225168,37.495917999999996,127.12454
2017,8,3호선,오금,10,0,3531,29,8436,2373,27418,6661,32473,15535,17542,7955,10588,6212,9504,5053,9931,5925,9517,7418,7872,6837,8045,8203,9219,9738,10788,12538,15203,19749,7665,18861,5032,12631,4413,11751,4175,14096,1665,8605,143,2739,0,0,2,0,0,0,182909,205179,37.502162,127.128111
2017,8,3호선,오금,10,0,3531,29,8436,2373,27418,6661,32473,15535,17542,7955,10588,6212,9504,5053,9931,5925,9517,7418,7872,6837,8045,8203,9219,9738,10788,12538,15203,19749,7665,18861,5032,12631,4413,11751,4175,14096,1665,8605,143,2739,0,0,2,0,0,0,182909,205179,37.502162,127.128111
2017,8,3호선,오금,10,0,3531,29,8436,2373,27418,6661,32473,15535,17542,7955,10588,6212,9504,5053,9931,5925,9517,7418,7872,6837,8045,8203,9219,9738,10788,12538,15203,19749,7665,18861,5032,12631,4413,11751,4175,14096,1665,8605,143,2739,0,0,2,0,0,0,182909,205179,37.502162,127.128111
2017,8,3호선,오금,10,0,3531,29,8436,2373,27418,6661,32473,15535,17542,7955,10588,6212,9504,5053,9931,5925,9517,7418,7872,6837,8045,8203,9219,9738,10788,12538,15203,19749,7665,18861,5032,12631,4413,11751,4175,14096,1665,8605,143,2739,0,0,2,0,0,0,182909,205179,37.502162,127.128111
2017,8,5호선,오금,1,0,1176,452,3124,2298,10450,8368,9121,20441,5493,7545,4381,3872,4182,3084,5126,4052,5246,4145,4643,3537,5258,4263,7204,5057,6895,5596,14656,7001,6413,8097,4329,4478,3769,4195,3030,4357,1072,3417,102,1455,0,0,0,0,0,0,105710,107687,37.502162,127.128111
2017,8,5호선,오금,1,0,1176,452,3124,2298,10450,8368,9121,20441,5493,7545,4381,3872,4182,3084,5126,4052,5246,4145,4643,3537,5258,4263,7204,5057,6895,5596,14656,7001,6413,8097,4329,4478,3769,4195,3030,4357,1072,3417,102,1455,0,0,0,0,0,0,105710,107687,37.502162,127.128111
2017,8,5호선,오금,1,0,1176,452,3124,2298,10450,8368,9121,20441,5493,7545,4381,3872,4182,3084,5126,4052,5246,4145,4643,3537,5258,4263,7204,5057,6895,5596,14656,7001,6413,8097,4329,4478,3769,4195,3030,4357,1072,3417,102,1455,0,0,0,0,0,0,105710,107687,37.502162,127.128111
2017,8,5호선,오금,1,0,1176,452,3124,2298,10450,8368,9121,20441,5493,7545,4381,3872,4182,3084,5126,4052,5246,4145,4643,3537,5258,4263,7204,5057,6895,5596,14656,7001,6413,8097,4329,4478,3769,4195,3030,4357,1072,3417,102,1455,0,0,0,0,0,0,105710,107687,37.502162,127.128111
2017,8,4호선,당고개,68,0,10439,38,19513,8013,54089,10065,53678,16974,34454,15445,24173,15766,21324,13796,21633,13730,22032,15327,18678,16358,18115,18865,19100,22746,21280,26824,20300,37004,15911,39463,9437,29038,7441,26485,6002,25689,2534,19961,369,6939,0,692,0,0,0,0,379218,402519,37.670272,127.079066
2017,8,4호선,상계,91,3,15590,207,43493,8157,104643,16391,90137,22158,49556,19064,36153,16633,31148,16591,32762,19455,31421,21300,26203,22700,25645,26002,29744,33328,27730,43407,28540,61037,19780,72077,14096,47895,13088,42678,13312,40738,5052,31100,723,10805,2,979,0,0,0,0,572705,640835,37.660878000000004,127.073572
2017,8,4호선,노원,187,16,12668,672,29726,10510,61324,18714,65469,35764,39767,38788,32246,29713,31208,27400,34135,30998,34537,34974,32152,36902,33743,38052,37447,45701,39815,56546,43579,86296,32761,87676,34422,54825,31335,46002,32460,42560,16794,32239,2871,11423,0,520,0,0,0,0,766291,680476,37.655128000000005,127.06136799999999
2017,8,4호선,노원,187,16,12668,672,29726,10510,61324,18714,65469,35764,39767,38788,32246,29713,31208,27400,34135,30998,34537,34974,32152,36902,33743,38052,37447,45701,39815,56546,43579,86296,32761,87676,34422,54825,31335,46002,32460,42560,16794,32239,2871,11423,0,520,0,0,0,0,766291,680476,37.655128000000005,127.06136799999999
2017,8,4호선,노원,187,16,12668,672,29726,10510,61324,18714,65469,35764,39767,38788,32246,29713,31208,27400,34135,30998,34537,34974,32152,36902,33743,38052,37447,45701,39815,56546,43579,86296,32761,87676,34422,54825,31335,46002,32460,42560,16794,32239,2871,11423,0,520,0,0,0,0,766291,680476,37.655128000000005,127.06136799999999
2017,8,4호선,노원,187,16,12668,672,29726,10510,61324,18714,65469,35764,39767,38788,32246,29713,31208,27400,34135,30998,34537,34974,32152,36902,33743,38052,37447,45701,39815,56546,43579,86296,32761,87676,34422,54825,31335,46002,32460,42560,16794,32239,2871,11423,0,520,0,0,0,0,766291,680476,37.655128000000005,127.06136799999999
