year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,10,공항철도 1호선,공덕,60,0,1463,113,2188,775,3978,2247,4164,7547,2810,3121,2511,2295,2296,2174,2326,2211,2289,2720,2158,2546,2272,2610,2468,3347,2811,4552,5468,7005,3449,6708,2445,3973,2173,3609,1834,3511,1113,2725,133,1476,0,5,0,0,0,0,65270,52366
2017,10,공항철도 1호선,홍대입구,226,9,4764,539,6321,3783,9793,5612,11564,17697,10573,16450,10769,12910,11049,14432,11110,17304,12229,18847,13388,17328,14842,17881,17506,18458,21179,20531,26049,26991,20883,24806,19211,13930,23207,12238,24370,11486,13380,9591,1242,2592,2,11,0,0,0,0,283426,285448
2017,10,공항철도 1호선,디지털미디어시티,108,0,3456,530,5610,5835,13637,16465,15039,74040,9986,27085,7281,13316,8181,10009,9725,11140,10883,11551,11033,11559,12610,10280,15209,10356,23878,12284,71906,15383,31524,13772,18758,7984,16989,6705,13485,6639,6250,4371,716,2263,1,7,0,0,0,0,271574,308174
2017,10,공항철도 1호선,김포공항,28,0,2524,1696,3907,11500,8293,19371,14681,18376,16461,12085,15904,10826,17672,11388,16577,12121,19452,11891,20720,11563,20207,10393,17413,12403,23015,14015,30523,14553,21166,9974,16430,5249,17169,3984,19218,3479,6572,2208,209,1354,0,37,0,0,0,0,198466,310130
2017,10,공항철도 1호선,계양,56,2,8825,769,20684,3089,57280,4276,49510,7011,27500,5724,21062,5366,18886,5381,17671,6099,15702,8504,13313,10750,12118,13088,12819,17708,12470,22547,10738,36736,6741,42650,4943,26358,3767,28042,2948,27794,1375,18378,212,4339,1,12,0,0,0,0,294623,320582
2017,10,공항철도 1호선,검암,56,0,10751,793,17532,4626,37621,8173,28896,14169,16565,8832,13607,5778,14191,6485,13566,7805,11981,8964,10856,9358,11140,11419,11580,14610,13629,17833,16085,26360,10029,33169,6607,21067,6388,20613,4963,21599,2198,13242,472,7034,0,15,0,0,0,0,261944,260674
2017,10,공항철도 1호선,청라국제도시,23,0,3264,235,12663,3292,23483,7870,14361,13641,9177,5225,8208,2925,8021,3260,7735,3328,6832,4085,5678,5170,5945,5455,6779,7385,9407,9478,14999,12643,5283,17843,3736,12922,2992,9157,1920,11567,860,6971,123,1815,0,4,0,0,0,0,144271,153483
2017,10,공항철도 1호선,운서,22,3,5385,679,8092,6182,13230,7857,11270,13340,9300,9479,9061,6122,9260,6096,9283,5229,8383,6163,8256,7576,8524,6700,11359,10506,13456,10804,13390,13730,7469,13537,6560,13047,6018,9810,4800,11704,2407,9336,240,3580,1,12,0,0,0,0,171492,167761
2017,10,공항철도 1호선,공항화물청사,4,0,725,560,1703,6053,2083,15779,2371,23355,2461,5482,987,2737,1023,3389,1255,4943,1789,1876,2714,1301,3540,964,5975,1550,8335,1429,17214,1064,6233,1931,3811,3002,3959,1523,3642,422,824,280,11,60,0,1,0,0,0,0,77701,72672
2017,10,공항철도 1호선,인천국제공항,0,0,14834,6166,15978,28358,22107,46018,23290,35708,23530,27749,20526,28808,21383,41328,28077,39076,30944,33751,34026,29676,38834,29767,39269,28970,46123,27826,49909,23987,38539,21497,30373,13299,27675,9891,27417,6955,11300,6592,29,6277,0,29,0,0,0,0,491728,546180
2017,10,공항철도 1호선,영종,2,0,1443,104,3412,1507,6538,1379,5407,1903,4382,1885,4097,1526,3867,1997,3496,2138,3010,2236,2857,2531,2909,3157,3207,3474,3550,4215,2806,5658,1701,4404,1325,4991,983,4076,864,4190,450,3272,73,967,0,1,0,0,0,0,55611,58394
2017,10,과천선,선바위,2,0,1036,1264,5663,8173,19497,18670,25387,23399,17711,13668,13000,7750,11328,7185,11538,7733,12191,7928,11170,8032,11103,9195,13978,10058,20589,12788,31770,17042,16734,15706,10085,10246,8389,9224,5416,9670,2018,5337,212,1819,1,1,0,0,0,0,204888,250833
2017,10,과천선,경마공원,0,0,232,431,659,3364,1682,6237,2675,15122,2259,24884,2437,35936,2945,23319,4251,19892,5757,18708,8694,14060,11799,8837,20044,5065,34570,2575,71971,2526,10869,2280,2722,2074,1517,1541,1867,1255,870,741,54,244,0,0,0,0,0,0,189091,189891
2017,10,과천선,대공원,0,0,57,665,223,3975,841,7589,1269,38517,1753,48236,2651,44135,8711,31768,14859,26955,15578,25247,23743,21371,36467,13396,43947,7673,40901,3825,36309,1958,16592,1133,13034,797,8344,656,4955,423,307,232,57,89,0,0,0,0,0,0,278640,272615
2017,10,과천선,과천,4,1,1175,373,5036,3785,15051,3501,15574,7384,11505,5771,8735,5026,8057,4403,8564,4483,8487,4668,8337,5360,7966,5971,9790,6838,9633,7989,7435,10399,3864,9288,2356,6784,1947,6536,1344,6612,467,4670,99,1235,0,0,0,0,0,0,111077,137439
2017,10,과천선,정부과천청사,20,1,1534,1498,5020,7128,16792,23038,17281,68200,15969,26453,14117,18419,14533,15948,16762,13406,21224,14737,23990,14597,20537,13187,21852,13032,29610,16415,52484,20679,20492,18232,15885,9813,15908,8466,10122,7172,3578,5014,393,1331,0,1,0,0,0,0,316767,340100
2017,10,과천선,인덕원,90,4,7973,2547,25585,12847,79298,27550,77680,92492,50781,38954,40440,24486,36118,21839,37023,22541,38342,26926,33488,27936,33659,29677,38048,38975,47987,46432,73296,70289,34695,68019,25367,40930,25469,37970,18314,36869,7170,25352,1024,9660,0,0,0,0,0,0,702295,733774
2017,10,과천선,평촌,28,4,4075,2745,17743,10321,53258,23021,47573,62432,28185,28677,21662,16277,21182,15309,21567,15950,22066,19149,19779,18788,20034,19142,23119,24677,31474,29208,47438,41024,25275,43552,19159,25407,18978,21964,14817,20724,6195,12307,1043,5828,0,0,0,0,0,0,456506,466639
2017,10,과천선,범계,126,3,7712,2901,29522,9827,86488,22942,82002,57818,53926,47485,40774,31873,39762,34080,43432,37131,43465,43864,41507,42457,42989,45568,46824,55239,52204,65318,65201,92100,44250,84241,44528,49197,37360,38589,34193,37930,14355,22633,1811,10282,0,0,0,0,0,0,831478,854322
2017,10,3호선,남부터미널(예술의전당),61,2,3114,1371,8702,28274,26820,56993,42678,157005,40698,82007,43965,58166,48001,50817,51403,50730,55614,57849,56473,59674,58989,58357,67256,61489,84485,63990,140976,70889,79015,56764,58192,32207,51677,27251,45756,21254,15041,11772,1445,2411,0,1,0,1,0,0,1009274,982317
2017,10,3호선,양재(서초구청),275,4,5518,2101,14069,34118,34600,87437,44976,208673,35398,112391,33344,58506,37603,51909,42204,47628,50538,52309,52699,49169,59584,46337,68453,47944,96397,59235,174916,74419,97948,59023,67147,35452,65550,31114,47969,29054,17898,17687,1811,4305,1,69,1,0,0,0,1108884,1050641
2017,10,3호선,매봉,33,1,1500,565,5838,7063,15819,16815,19277,55673,13596,28012,11953,13239,12121,11515,11991,11246,13580,11009,14652,11505,15353,11126,16695,12269,24086,14285,46175,18558,22079,15506,13411,9804,14971,8543,10164,8730,3381,5317,350,1448,1,88,0,0,0,0,272317,289010
2017,10,3호선,도곡,36,3,1313,289,3988,4270,11433,10720,14979,20890,10417,16933,8381,7989,8247,7707,8978,7969,9663,8280,9393,7956,10510,8192,13478,9015,15643,9992,19145,12161,11094,10740,7133,7176,7067,6834,5545,7147,1812,4627,214,2488,2,385,0,0,0,0,171763,180452
2017,10,3호선,대치,14,0,2284,805,11438,7146,26387,16407,27540,25405,19146,18937,14625,14157,14900,12317,18316,16643,18832,20232,15934,17171,16878,18577,20095,25300,27849,30758,26881,29376,19376,24626,14214,14437,19824,13802,32713,14694,4156,9204,501,2522,0,0,0,0,0,0,332516,353906
2017,10,3호선,학여울,4,0,551,214,1355,1627,4007,2920,4818,7372,3510,4874,2845,3884,3107,3506,3383,3361,3578,4198,3832,3879,4453,3741,5010,3521,5857,3652,7115,4360,2982,3899,2003,2647,2039,2405,1434,2394,441,1544,49,513,0,0,0,0,0,0,64511,64386
2017,10,3호선,대청,42,2,3146,1361,8919,7385,25663,14554,30075,21536,18165,10527,14052,7411,13662,8251,13502,8258,14753,10265,12953,10866,14296,13465,21538,15174,20781,17256,25227,21976,12133,20994,9007,14857,8535,13418,6409,15323,2313,9493,239,2750,0,0,1,0,0,0,245122,277386
2017,10,3호선,일원,2,0,1899,1131,6714,6594,19876,21085,20833,19759,14838,16858,14961,15893,15830,12798,16125,12855,14941,14247,15103,13556,17409,12550,21749,12158,21524,13904,14607,16740,8915,15932,6682,10598,4322,9907,3044,11107,972,5803,97,1614,2,14,0,0,0,0,245103,242460
2017,10,3호선,수서,78,3,4653,1609,11687,13675,34385,28346,41347,46122,30454,28682,30887,21477,24256,16929,29296,21007,28964,21326,23713,22768,28513,24775,34240,30591,36712,32703,46573,39988,24982,36604,21696,26530,16149,21353,15638,22717,7895,11038,653,4370,0,237,0,0,0,0,472850,494710
2017,10,3호선,가락시장,8,0,2778,620,7388,4777,21524,9879,25196,27296,19255,13826,16612,10490,15869,11580,16295,12442,16446,13633,15587,14374,16065,16201,16721,17643,18504,20851,26481,25780,14622,22414,10971,14781,10035,13231,7455,12809,2987,8677,382,2340,0,28,0,0,0,0,273672,283190
2017,10,3호선,경찰병원,12,1,2522,162,6567,2675,21229,6566,24882,27179,15522,13633,12184,7731,11137,6404,10203,7257,10210,9250,10391,9140,10050,9310,9930,10445,12695,13046,19437,18355,8048,18083,6051,11366,5550,10080,3774,10037,1455,6804,133,1645,0,0,0,0,0,0,199169,203987
2017,10,3호선,오금,9,2,3294,18,7561,2101,24432,5811,29500,13576,16452,7057,10849,6200,9779,4731,9993,6051,9889,6890,8150,6679,8288,8770,8936,10226,10342,12669,13194,17753,6490,16826,4595,11632,4185,11502,3167,12235,1209,8294,95,2381,0,0,0,0,0,0,171404,192417
2017,10,4호선,당고개,54,1,9010,38,17098,7226,47517,10664,49661,15455,34074,14090,24869,14389,22161,13197,22757,14426,22662,15470,20138,15910,18672,19659,19545,23793,20954,27699,19108,35511,14018,35322,8651,27521,7316,24423,5592,23909,2398,18637,301,5674,0,452,0,0,0,0,363466,388519
2017,10,4호선,상계,62,4,14064,201,36079,7752,90975,17361,85275,20601,51475,18100,38459,16428,33946,16279,34987,19477,33830,21939,27063,23258,26463,27633,29421,34970,27845,44565,27139,60011,18333,64193,13309,44226,12715,39079,12277,38354,4581,29837,546,8187,3,794,0,0,0,0,553249,620802
2017,10,4호선,노원,181,14,12168,634,25780,9356,54512,16856,60787,32574,38935,35766,33616,27322,32830,26523,35202,30454,35044,34677,33702,37626,34299,41323,38970,46080,39767,61133,41234,81283,30977,77727,32535,51839,29736,44592,30397,40695,14377,31102,1848,9173,0,312,0,0,0,0,737061,658733
2017,10,4호선,창동,1948,61,17122,3008,39141,11909,100573,20651,88986,41627,62417,36577,49770,30711,47674,30407,48787,35180,46683,40866,42706,44932,43179,51264,46374,59849,48916,71154,51539,95316,31461,95404,24523,65765,23970,57852,19858,53659,10474,40029,1551,13026,2,10,0,1,0,0,899258,847723
2017,10,4호선,쌍문,122,6,23150,1054,52179,10558,132528,15897,142886,28011,86104,23761,62833,21779,53945,22941,53877,26357,50384,30857,43743,34714,39449,42981,42285,52211,43203,68103,41250,95728,28718,102953,20204,72280,16719,62886,12893,64322,6119,43702,744,12761,0,0,0,0,0,0,833862,955230
2017,10,4호선,수유(강북구청),147,11,21359,3062,48349,13555,127706,22019,139353,57438,89488,46086,65745,38780,61010,37903,64910,41243,62950,45297,57212,50855,56440,59705,60333,71276,65357,84864,71718,121634,47686,123402,35562,85284,31809,75579,26526,72125,14938,48344,1709,11093,0,1,0,1,0,0,1109557,1152177
2017,10,4호선,미아(서울사이버대학),34,3,11511,1658,23553,6224,55972,18037,62858,34093,40598,20043,29470,17327,26744,19438,28791,19520,28345,21375,26990,22333,25765,25114,27507,30906,30718,35762,30771,46826,20265,44970,14341,30070,12575,27408,11138,26399,4008,17709,418,3799,0,0,1,1,0,0,469015,514356
2017,10,4호선,미아사거리,45,4,14359,2827,34998,11617,92925,20710,101680,33789,65940,37472,47015,29714,44854,32871,46527,36249,48161,38722,46448,42609,46952,49002,52257,58082,52255,69567,51129,94113,39905,91048,40837,57273,24819,50307,19105,49746,9938,30340,1263,5555,0,0,0,0,0,0,841617,883384
2017,10,4호선,길음,40,1,9830,1821,30305,9148,82594,18545,87355,40849,53093,33548,37688,29354,34647,31557,37719,28386,37970,32898,34429,32645,35170,33715,40535,40497,45032,49807,46426,66333,29155,65369,21303,43408,17889,38890,16261,42285,7786,28654,828,5398,0,0,0,0,0,0,673108,708032
2017,10,4호선,성신여대입구(돈암),29,4,5842,1653,19518,7493,48576,20447,57603,47717,41273,32379,32697,27540,33326,35342,36840,31688,40362,34849,39395,37771,42421,38442,45811,43153,52545,52374,56693,68233,39063,63174,32340,40659,34605,35799,33353,33927,15502,24800,1800,5031,0,3,0,0,0,0,682478,711582
2017,10,4호선,한성대입구(삼선교),105,2,7625,1329,13799,8632,34074,22086,41797,40930,30303,28371,23694,22785,25865,24304,27081,25236,29577,25323,27122,24615,31270,24140,38096,29032,35482,33044,36471,37774,24952,34357,20113,22549,20919,21329,17438,21506,7888,14092,1066,10880,2,707,0,0,0,0,473023,496651
2017,10,4호선,혜화,26,0,4405,2249,8504,20049,17264,46616,25003,115760,26410,102739,32795,81491,39032,77120,46008,84743,54424,108057,64703,104544,87757,81633,103434,81238,119222,87851,131649,99661,91573,78824,87034,31971,109528,25175,108855,22851,45808,14838,5157,5391,1,103,0,0,0,0,1272904,1210583
2017,10,4호선,동대문,519,5,8051,2179,4485,14362,5905,36775,9523,81804,14317,72410,20908,63836,29259,57315,39501,51068,47277,54463,56249,49613,64542,42714,71088,35614,91530,30238,88002,25065,50423,30327,34605,21834,30554,14538,26448,9394,18080,8767,1730,2131,6,24,0,0,0,0,704476,714500
2017,10,4호선,동대문역사문화공원,216,4,9926,1634,6938,14166,9235,27086,12981,72367,15828,43336,17046,37625,20615,34775,25540,35877,30229,41058,37990,38448,45100,34325,51925,32813,65185,35280,89497,39909,65122,48302,51037,29061,49537,21627,44123,16637,27287,12075,3676,2972,0,3,0,1,0,0,619381,680834
2017,10,4호선,충무로,98,4,3262,2762,5485,18911,10463,52008,17281,182676,22105,107113,25104,69293,29448,56857,35150,53649,41967,56354,48371,53002,56517,43764,67514,40165,88538,41699,146723,44556,90002,31236,61471,18682,60458,16938,49573,15749,26970,11792,4704,3250,6,82,2,2,0,0,920544,893131
2017,10,분당선,선릉,19,0,1024,983,1776,9600,3262,34976,5061,107076,4533,66979,4861,26290,6253,18604,7200,18379,8260,19785,9014,16699,10152,15512,15571,15437,20567,18292,45452,21057,22451,15239,14551,7536,13632,5821,12061,5038,4189,4157,257,1034,0,0,0,0,0,0,428494,212144
2017,10,분당선,한티,29,0,1843,831,6259,6490,18993,20249,23751,41679,18031,43764,14865,22701,16632,18571,23060,22924,22248,25808,18874,21093,21350,22844,24814,25103,35814,34367,38786,33493,26980,25199,32708,15706,21169,13215,28143,12392,5012,8668,219,1018,0,0,0,0,0,0,416115,401568
2017,10,분당선,도곡,32,0,1065,1210,3316,5646,8603,14212,12859,24341,10855,17251,8963,7415,9196,8052,9943,7675,10393,9233,10267,8278,11398,8894,14287,10138,15423,11457,21605,13514,11408,12041,7359,7995,7203,7396,5495,7070,1634,4971,59,763,0,0,0,0,0,0,187552,183348
2017,10,분당선,구룡,17,1,714,507,1881,2105,4378,6893,6412,5116,5080,3169,4596,1946,4279,1891,3977,2031,3929,2929,3246,2599,3009,3187,6162,3555,4860,4119,4068,4794,2056,4195,1214,2871,1632,2778,710,2750,333,2257,23,339,0,0,0,0,0,0,60032,64576
2017,10,분당선,개포동,19,3,827,737,2990,3089,7397,4162,8980,7094,6228,6370,5121,5006,4717,3457,5593,3575,5701,4723,4987,4601,5253,4896,6464,5416,7883,6812,6928,9112,4201,7885,3290,5475,4038,4889,3087,5435,1057,3542,50,468,0,0,0,0,0,0,96747,96809
2017,10,분당선,대모산입구,67,8,1935,395,3951,1902,9494,3697,11322,7027,7033,4625,5557,3189,5445,2861,5305,3270,5100,3755,4424,4167,4195,4769,4747,5208,5060,5762,6527,7074,3361,6506,2243,4552,1735,4296,1179,4911,562,2959,35,674,0,0,0,0,0,0,81607,91227
2017,10,분당선,수서,34,1,2890,2925,6423,13721,22150,23461,33734,39240,23458,26097,24466,18523,18530,15006,22621,18289,21858,19437,17398,18816,22195,20295,26103,24294,29698,28037,39305,35105,20922,29342,19636,20650,15119,17119,15628,15563,9833,8005,252,1539,1,0,0,0,0,0,395465,394237
2017,10,분당선,복정,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2017,10,분당선,수원,497,6,4078,713,6747,2773,23531,7062,28061,11417,16332,9032,10878,6960,11784,6658,12632,9350,13000,9443,13269,8510,15111,8924,18138,11825,21381,14908,24121,21935,19724,17539,17782,10231,15301,7932,13808,6968,6038,4245,220,2199,0,0,0,0,0,0,178630,293953
2017,10,분당선,서울숲,31,0,2043,264,4859,3319,13872,6760,20589,22772,13945,15921,8216,11613,8465,13019,10120,14121,11428,17201,12876,17611,14545,17131,18851,15125,20992,13989,27932,18216,15283,15431,9476,9689,8299,7888,5200,9427,1984,4770,57,1304,0,0,0,0,0,0,235571,231049
2017,10,분당선,압구정로데오,113,3,1515,597,3067,8279,4745,18484,7464,53813,6785,73252,7659,33737,11135,27391,14326,25157,17021,25924,19579,25577,25256,24648,30247,23588,35105,26585,57036,30981,48079,23117,43142,9858,30438,6422,22065,5755,8226,3185,248,782,1,0,0,0,0,0,447135,395156
2017,10,분당선,강남구청,30,0,1306,667,2681,4388,6488,11472,9557,41363,8702,33809,7995,16698,8940,12570,9585,12894,11456,13877,11744,13689,13710,13340,14029,14156,17843,14700,38110,17409,21207,14039,12696,7809,11664,6167,8760,6300,3501,4033,85,1047,1,0,0,0,0,0,260427,222077
2017,10,분당선,선정릉,11,0,952,743,2227,4179,4050,9954,6811,44944,5984,32880,5791,15153,7105,11085,8784,9024,9070,9542,9739,10036,11313,9210,12105,9179,16288,9377,36347,11013,20406,8286,11229,4935,10931,4138,8241,3940,3499,2880,151,605,0,0,0,0,0,0,211103,193040
2017,10,분당선,가천대,25,3,4961,913,6804,3961,16746,5870,24548,28982,15335,33428,10652,28996,11565,12505,15242,19351,14469,15911,16226,12957,19171,11383,25254,13565,24628,16633,19459,22859,13864,20681,12225,15965,11372,15579,9789,16662,5650,12259,265,2007,1,0,0,0,0,0,310470,280243
2017,10,분당선,태평,252,19,13312,2240,19998,5814,44285,7631,63029,17138,44902,14795,27237,13770,23194,15239,23592,15328,23334,17612,20870,18531,19707,25715,19819,28043,21085,34175,20812,44870,12848,41061,9922,27898,7904,30714,5861,29001,2706,16784,200,2910,0,0,0,0,0,0,409288,426634
2017,10,분당선,모란,243,14,13712,3136,21927,10979,54303,21999,72880,38489,52281,33683,35357,32716,35681,34393,39009,34771,41744,37333,40239,35602,40901,42419,44753,43652,48976,49699,46251,62873,29171,57366,20173,39604,18263,40324,14865,34099,7930,23542,663,3154,0,0,0,0,0,0,679847,681096
2017,10,분당선,야탑,248,12,7736,3438,17357,14350,51659,36105,64111,82858,45645,54408,38671,39272,40138,38332,42722,42969,43853,44738,43900,48588,45710,46608,51893,53589,61084,57961,82777,74196,51239,64875,37510,41883,35182,35151,27242,33050,11473,20954,861,4294,0,0,0,0,0,0,837631,802780
2017,10,분당선,서현,462,16,5118,2746,11679,9718,30910,30731,39342,69903,29783,68629,28122,44810,31148,40397,36606,41848,38977,48568,42329,45317,47172,47739,51078,48187,61744,54820,84134,65645,60491,57073,56275,30875,45476,25724,38355,21849,16194,13917,989,2233,0,0,0,0,0,0,770745,757939
2017,10,분당선,수내,246,1,2916,1384,6351,5236,16318,13568,22510,49974,17228,40573,14531,20968,16084,19246,18432,20459,20592,20439,22128,21704,25053,19929,24879,23004,30538,24507,44254,29848,27535,24089,29639,14558,20451,12606,17697,11562,5522,7370,306,1837,0,0,0,0,0,0,382862,384981
2017,10,분당선,정자,338,4,4061,965,9060,8327,27612,20875,35832,56869,26382,40089,19728,23004,20410,19328,22030,20062,23234,21315,22658,21192,23882,22953,25425,25701,32647,33219,48608,45887,32366,42841,22865,27786,23297,22551,24467,21721,9562,13541,1227,4461,0,1,0,0,0,0,492692,457370
2017,10,분당선,미금,692,3,4829,744,13213,10369,35061,18381,42238,45384,32922,36473,29642,24952,31906,25863,32087,28618,34549,31629,32699,30819,35483,34533,35484,35676,41355,42127,45048,51874,27167,51172,20227,32957,20640,29479,18158,26804,5251,17848,191,4260,0,0,0,0,0,0,579965,540167
2017,10,분당선,오리,733,4,4379,400,14111,7074,35473,13280,43018,28496,29407,20147,23934,13939,22752,13232,22357,15538,22321,16322,21058,17187,21357,17031,22953,19989,25281,21096,32232,29639,17086,28585,12490,20429,13272,16753,10800,16363,3848,11225,237,3312,1,0,0,0,0,0,330041,400384
2017,10,분당선,이매,63,0,2144,819,4804,2603,13167,8962,15636,15155,11415,9319,9969,8295,9498,7442,10784,8340,9309,8944,9808,9386,8969,9967,11865,10537,14955,13237,13599,15378,7577,14145,5455,8854,5908,8235,6437,8564,1403,5658,87,1187,0,0,0,0,0,0,175027,174806
2017,10,분당선,보정,37,0,1013,88,3106,1222,9074,2680,10601,5846,7498,2290,6070,1454,5017,1862,4420,2259,3989,2712,3518,2866,3605,4098,3985,4650,5734,5272,3523,6015,2186,5948,1543,4199,1377,3794,1054,3909,428,2620,49,702,0,0,0,0,0,0,64486,79807
2017,10,분당선,죽전,1226,4,4357,729,12936,7600,38969,16242,40824,30670,27869,30438,22635,23687,21919,24645,22860,24102,23780,27956,24116,27499,27348,28915,30260,32313,34752,39719,39509,47411,29395,46067,22798,32376,29029,27791,14141,27699,5249,21124,128,10354,0,0,0,0,0,0,527341,474891
2017,10,분당선,구성,63,0,2041,410,6418,2205,19329,4317,22676,6884,13874,4052,10357,3445,8581,4050,7550,4566,7523,4758,6209,6084,5970,7735,6600,9519,7301,11960,7002,16575,4004,16331,2713,10992,2573,9859,1666,10177,584,7068,35,1597,0,0,0,0,0,0,142584,145023
2017,10,분당선,신갈,56,0,1975,278,6380,1122,16162,2089,19466,5315,11822,3889,8893,3452,7940,3890,7752,4296,7182,4982,6267,6451,6075,7406,6311,7703,6601,10624,5455,13967,3230,13123,2260,10070,1858,8574,1552,8543,632,6545,80,1421,0,0,0,0,0,0,123740,129910
2017,10,분당선,기흥,111,1,3420,991,7564,7308,23158,9742,26410,20261,17226,10411,12384,7512,12596,8885,12789,8111,12270,9064,11498,10298,12161,10542,16038,11785,19352,15875,16467,22277,10260,21402,7865,16023,7208,14904,6569,13505,2554,11427,277,2730,0,0,0,0,0,0,233054,240083
2017,10,분당선,상갈,20,0,2421,515,7118,2214,16691,5019,19125,9436,14073,4944,10322,4047,8930,4941,8392,5464,8200,5989,7480,6426,7462,7082,8538,8974,11284,12471,11353,14449,5806,13598,3363,11151,2671,10098,1756,10140,654,7106,63,1420,0,0,0,0,0,0,145484,157719
2017,10,4호선,명동,30,1,1598,1502,4406,16100,7135,53488,14269,130548,28582,93860,36683,73406,40518,83717,43691,94989,54091,100064,65873,93913,79938,92984,96431,92956,109351,98103,153319,88511,113768,67528,99678,43323,105001,30708,95677,20020,40329,12286,2227,3283,2,91,0,0,0,0,1291381,1194584
2017,10,4호선,회현(남대문시장),41,1,2571,740,4233,24875,6526,55987,10432,132528,16186,98818,21920,82317,32104,86776,43451,73741,58887,66166,71060,61976,78641,52794,86067,40262,108154,30170,114771,24378,64545,15576,62880,10113,29194,10350,17161,9374,7147,6481,922,1774,0,130,0,0,0,0,885327,838869
2017,10,4호선,서울역,221,5,5091,1056,6675,18118,11495,32843,15338,84006,14411,42858,13985,27652,15358,27815,16952,31571,17346,32443,16182,33414,18375,36914,20616,39464,30097,44067,63799,43833,28097,36814,19225,27206,17397,25865,13088,22034,6567,14712,753,5125,1,438,0,0,0,0,628253,352865
2017,10,4호선,숙대입구(갈월),16,1,3499,685,7638,7675,17651,24275,27117,62799,21577,37931,19528,30695,20984,24628,23135,23368,26323,24580,26124,22270,28429,21658,39449,23325,41730,28097,55861,36151,31681,29184,24330,18240,25077,17499,21942,16638,10505,11579,1397,2349,0,0,0,0,0,0,463627,475994
2017,10,4호선,삼각지,21,10,632,645,2213,4735,5290,12338,8789,25093,5932,12472,4637,9104,5752,9976,7169,9875,8408,9974,7827,8558,7665,8332,8954,9028,12075,9727,21055,12078,11123,9350,7444,6198,6972,5814,5315,5684,2553,4528,280,1244,1,10,0,0,0,0,174773,142103
2017,10,4호선,신용산,4,0,1363,996,3629,15678,10635,24941,14718,64511,12606,41049,12409,21916,14132,20051,15454,19335,17416,20993,17861,20804,21715,20685,26584,20975,34904,22716,62007,26270,37723,19785,25479,12550,24306,9938,17134,8276,8754,4631,1024,1048,0,0,0,0,0,0,397148,381870
2017,10,4호선,이촌(국립중앙박물관),46,27,1207,749,4938,8012,13560,16075,17689,28782,12900,23920,10805,18666,11857,16625,16532,17628,17048,21571,17274,20282,19625,17723,27733,17516,27139,17540,28819,21442,13674,17632,9679,10657,9435,9231,5711,8712,2147,5407,222,1462,0,1,0,0,0,0,299660,270011
2017,10,4호선,동작(현충원),21,0,517,258,1783,2274,5204,3882,6837,6772,4895,4969,3984,4391,5128,3867,4685,5119,4539,7018,5094,5342,7029,5618,5988,5609,6131,6130,6973,6885,3760,5927,2901,3948,2876,3282,2055,3267,866,2184,94,880,0,71,0,0,0,0,87693,83356
2017,10,4호선,총신대입구(이수),68,1,6746,977,18034,10673,48735,19425,63376,41986,42701,36177,33407,26339,32962,27356,34736,29838,36160,33360,33950,36157,34316,40028,33377,48715,36546,58420,44707,80384,29770,65151,25419,38234,25299,34471,22166,31531,11147,19947,1184,5107,0,90,0,0,0,0,684367,616755
2017,10,4호선,사당,109,5,11341,1264,24486,17597,69010,27085,87896,41111,65561,34362,48260,26145,44122,30204,45275,32901,46635,30888,42811,30342,41108,33904,41771,42866,45508,59449,50926,87547,39861,69880,36060,41324,37186,36803,34338,35467,17611,24689,1878,8683,6,907,0,0,0,0,713423,833667
2017,10,4호선,남태령,8,0,480,56,1270,1252,7821,3510,13618,5538,6549,2157,3814,1281,4355,1300,4389,1529,4379,1394,3713,1342,3430,1447,5784,1517,6638,1776,8822,2100,4131,2438,1317,1098,826,1114,458,930,144,684,23,309,0,4,0,2,0,0,32778,83978
2017,10,5호선,방화,0,0,4964,13,11192,4286,30326,5650,25341,14320,15679,8481,13035,5802,13011,5865,13150,7104,12091,8269,10514,8768,10780,10813,13569,12238,12093,14083,11679,18833,6131,22247,4717,15159,3397,14193,2903,14389,1124,8981,131,3454,0,318,0,0,0,0,203266,217844
2017,10,5호선,개화산,1,0,3764,380,7887,3904,22112,6377,18918,14721,10869,6408,8395,5125,8057,5363,8383,6022,8352,6346,7392,6839,7548,7534,8809,8770,10603,10215,14596,14183,7187,15365,4762,10451,3432,9751,3571,9474,1074,5658,90,2084,6,89,0,0,0,0,155059,167824
