year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2017,11,과천선,선바위,2,0,1137,1462,6464,9436,23866,22854,31968,29411,20789,17349,14062,8275,11727,7431,11756,8053,12046,8307,11356,8570,11697,9412,15940,10755,24702,13681,40542,19934,20611,17557,11946,11243,9943,10655,5838,10623,2275,5966,251,2152,1,1,0,0,0,0,233127,290934
2017,11,과천선,경마공원,0,0,267,541,762,3842,1825,6945,2981,16810,2317,26879,2507,37547,3297,24386,5097,21626,6163,20370,8775,15164,13055,9718,22065,5392,35697,2671,79968,2276,10366,1745,2645,1179,1323,1246,546,1296,289,776,56,302,0,1,0,0,0,0,200712,202018
2017,11,과천선,대공원,1,0,54,797,246,3830,821,5671,982,19233,1416,28433,2238,25018,4965,13018,11918,10184,11203,11430,12947,9045,17754,5482,20144,2921,20829,1736,15201,1117,5733,924,3024,494,1508,439,368,365,196,192,63,88,0,0,0,0,0,0,140417,133627
2017,11,과천선,과천,4,1,1298,438,5907,4562,18138,3710,19909,7922,12766,5531,9275,4609,7911,4056,8686,4559,8414,5258,7612,5651,7671,6091,9821,7510,10270,8552,7777,11956,3750,11203,2508,7308,2008,7139,1603,7317,502,5330,99,1480,0,0,0,0,0,0,120183,147942
2017,11,과천선,정부과천청사,20,1,1620,1746,5610,8187,20387,27498,20596,89747,18296,30315,16326,20482,15380,15999,18374,14172,22059,16278,26966,16198,22397,13876,25168,14047,34978,18328,68880,26023,24473,23003,17780,11017,20874,9194,12861,7877,4030,5451,465,1572,0,1,0,0,0,0,371012,399537
2017,11,과천선,인덕원,115,5,9094,2924,29636,14648,96959,32677,95206,116290,57132,48733,42050,25676,36700,22786,37556,22706,37506,28236,32334,30464,33223,30753,41446,39382,55348,51712,91922,81589,39228,80842,27741,44909,28920,41788,21057,40982,8308,29277,1309,11601,0,0,0,0,0,0,797980,824692
2017,11,과천선,평촌,42,3,4492,2974,20322,11890,65780,26446,58346,79400,32084,35988,22784,18311,21896,16338,22186,16931,22251,20184,20578,19981,21596,19654,25901,25019,37793,31372,58980,47932,29191,53121,21959,27691,21567,24837,17149,23022,6969,14370,1237,7063,1,2,0,0,0,0,522529,535079
2017,11,과천선,범계,154,2,8304,3073,34055,10875,105060,26261,99059,70903,58016,53904,41624,35269,39815,35840,43689,38440,44047,45129,41943,42767,43932,45763,49837,54858,58420,71428,75758,105383,49689,101180,48515,52723,41240,42783,36204,40489,15157,25211,2265,11983,0,50,0,0,0,0,914314,938646
2017,11,분당선,선릉,24,2,913,1089,1808,10745,3970,43472,6106,139454,5399,89446,5357,32828,7049,22476,8656,21727,9657,23221,10549,19734,11873,17948,19317,18002,25255,21724,56092,26979,27498,20692,16994,8911,16292,6330,13842,6013,5163,4124,300,937,4,0,0,0,0,0,535854,254111
2017,11,분당선,한티,19,2,1855,963,6947,7197,22127,22334,30159,45771,21123,47510,16698,26113,17698,21345,21113,25484,22182,29413,21115,24747,24458,25443,29393,28305,37741,36603,46814,38845,31544,30856,35750,17924,22896,15129,27675,14262,5655,9174,249,1293,0,0,0,0,0,0,468713,445209
2017,11,분당선,도곡,37,1,1249,1422,3775,6570,10261,17286,16199,30839,13095,21185,10255,9014,10251,9488,11141,8802,11437,10471,11499,9574,12933,10444,16396,11244,19166,13405,26817,16201,13864,14549,8597,9189,8268,8583,6172,8152,1792,5465,65,811,0,0,0,0,0,0,222695,215249
2017,11,분당선,구룡,7,0,989,713,2075,2703,5374,9203,7750,5980,6076,3348,4511,1911,3773,2044,5152,2260,4633,2923,3547,2755,3433,3504,6627,3722,6059,4626,5113,5361,2361,4916,1426,3044,2267,3061,801,3244,371,2830,37,324,0,0,0,0,0,0,68472,74392
2017,11,2호선,이대,21,0,3566,1378,7370,9203,20176,24531,29266,54367,21509,84414,18237,58525,23040,44954,39340,51859,40759,51406,38355,39862,50318,37886,62349,38316,74209,42344,68074,51379,42817,40125,36830,22139,43697,19582,34691,19246,12359,14701,1365,4945,1,86,0,0,0,0,711248,670345
2017,11,2호선,아현,25,0,5403,799,11018,4685,29315,15357,42054,26814,25921,16513,18617,14465,17721,11864,19384,13830,18937,14876,17311,15233,17526,17100,24769,19718,22256,23492,23759,32091,14919,29124,10387,19458,9341,18731,6807,19050,3283,13361,496,4167,0,36,0,0,0,0,330764,341241
2017,11,2호선,충정로(경기대입구),24,1,3989,1274,8347,7441,19818,23182,28986,75625,17971,43740,14037,16969,16015,14258,16527,14395,17439,16621,16853,15694,17719,16289,22243,17593,27694,20173,64286,27905,25276,22242,14728,14219,14438,13838,10605,13367,4804,9188,675,2940,0,84,0,0,0,0,387038,364467
2017,11,2호선,용답,4,0,2544,235,3426,1306,9383,1598,15910,4454,6905,5222,4661,3600,4006,2653,4260,2989,4512,3522,3853,3380,3791,4478,5105,5853,4917,6880,4153,10546,2614,8753,1812,5125,1558,6200,1140,6037,612,3862,109,1224,0,4,0,0,0,0,87921,87288
2017,11,2호선,신답,5,0,974,202,1519,1513,6074,969,9632,2069,3597,1367,2285,1194,1842,1355,2277,1445,2086,1717,1741,2007,1608,2701,2349,3328,2398,3347,2245,7340,1340,6846,636,3244,628,3833,569,2709,193,2034,35,654,0,3,0,0,0,0,49877,46045
2017,11,2호선,홍대입구,1667,16,37515,4835,38023,27840,80093,43085,102887,119670,74943,138689,63689,104072,68378,105784,79333,132510,91490,156571,99423,156285,118334,158756,146562,172581,181573,211025,215117,283369,170506,242731,162205,132159,207662,99122,234967,87794,133985,60939,17468,22869,5,2524,0,0,0,0,2463226,2326175
2017,11,2호선,신설동,42,0,1050,316,1510,1815,3287,6088,5195,17839,4456,12080,4766,8735,6264,8756,7570,8605,8861,8781,10064,8310,11708,7663,11610,6599,14309,6946,19216,6602,7898,4879,4790,3242,3870,2705,2989,2660,1084,2124,166,737,2,149,0,0,0,0,125631,132682
2017,11,2호선,도림천,1,1,388,368,1207,949,3230,6271,3224,7127,2149,1969,1825,1404,1330,1138,1738,1540,1579,1315,1772,1376,2003,1296,3381,1560,2485,1764,3555,2692,1782,2712,1284,1595,1155,1569,524,1267,139,984,20,400,0,5,0,0,0,0,39302,36787
2017,11,2호선,신정네거리,32,0,9101,1251,15464,3351,49225,5019,46768,11710,26665,8655,17275,7335,15155,8220,14773,9792,14200,11642,12236,12594,11517,16115,12537,20301,13691,28271,13124,40931,8437,39110,5929,22694,5016,21587,4170,19554,2060,13718,325,4087,4,256,0,0,0,0,306193,299689
2017,11,2호선,용두(동대문구청),4,1,1161,178,1318,953,5092,2645,8221,6561,4122,3672,3414,3390,3708,3780,4040,3988,4197,4651,4691,4802,5112,4900,5162,5006,5311,5074,6404,7275,3090,6017,2148,3367,1716,3155,1252,2823,527,1884,77,554,0,7,0,0,0,0,74683,72780
2017,11,3호선,지축,0,0,316,217,1683,1364,6407,1413,6150,1829,4055,1621,2500,1351,2321,1399,1967,1534,1866,1750,1896,1841,1969,2441,2247,2765,2475,3254,1643,4832,641,4676,359,3113,288,2453,135,2032,74,1034,29,136,0,0,0,0,0,0,41055,41038
2017,11,3호선,구파발,67,5,9755,2062,32023,14995,97308,18602,92460,28215,50190,26024,32230,22388,27543,20176,28743,22668,28562,23505,25967,24448,27830,27095,36112,34822,38226,40302,33616,63439,21735,65276,15628,37921,14647,33956,13104,33770,4078,23377,595,8033,0,337,0,0,0,0,571416,632369
2017,11,3호선,연신내,270,19,29687,2134,59169,13494,168736,32750,202586,44987,112472,43184,73305,38454,65283,37828,69460,42375,67806,48575,60272,54801,60420,64339,73199,80382,68194,98843,61646,152355,43363,157537,32845,95610,31413,84360,28604,83840,14823,55804,2419,19818,0,8,0,0,0,0,1251497,1327719
2017,11,2호선,양천구청,49,0,5151,1174,11636,2485,34106,5946,32381,10944,20210,7191,13138,5881,12084,6043,12231,7293,10401,9030,9243,9496,8358,11486,9479,13680,11556,17725,9931,26100,4717,27320,3405,16501,2770,15736,2629,14459,970,11891,197,4288,2,85,0,0,0,0,224754,216612
2017,11,3호선,불광,7,0,10976,1450,23181,7802,67935,11695,83058,35184,45640,39409,31425,32016,29145,27590,30302,30652,32669,35745,30771,35645,32236,37435,35976,43682,36800,50674,40449,72156,24131,67280,18517,39341,17336,34924,12753,33639,5650,21144,976,6831,0,0,0,0,0,0,664294,611943
2017,11,3호선,녹번,36,2,8446,1357,19897,10723,60611,8319,68954,18586,39622,14058,24036,9934,19990,9256,19966,11161,18860,13139,17152,13255,16172,16231,18506,21916,22899,27757,22888,40603,10944,42808,7539,27048,6344,24883,4870,23206,2041,14892,220,4213,0,0,0,0,0,0,353347,411974
2017,11,3호선,홍제,46,5,10355,1565,25581,9446,73298,14636,88904,35998,54672,30276,37075,24603,34075,21633,34696,23949,33541,26847,31072,28987,31452,33393,34664,39724,38638,47462,39555,66501,20650,64041,15844,39188,13698,34966,10882,35336,4653,21926,669,6222,0,0,0,0,0,0,606704,635991
2017,11,3호선,무악재,36,1,2186,193,5434,1898,17381,3404,22258,6234,12612,4500,8758,4101,7512,3836,6935,4142,6575,5259,5866,6090,5472,7198,5784,9023,6895,10963,7446,15992,4024,15754,2688,10179,2326,9167,1765,9157,789,6139,103,1864,0,1,0,0,0,0,135095,134826
2017,11,3호선,독립문,186,4,5677,568,7055,5877,19078,18890,25212,23654,17877,20785,13881,17390,15390,13011,16568,12264,15971,14851,16039,14192,18388,14499,22057,14614,18620,17706,19717,20813,9503,18468,6731,11602,6341,10431,4410,10169,1411,6963,228,2914,5,1074,0,0,0,0,270739,262176
2017,11,3호선,경복궁(정부서울청사),69,2,3068,1679,6551,14346,16892,52698,26494,147833,26095,95422,21037,67133,27423,56554,33600,51133,42925,50699,50928,44638,62183,38004,79327,34173,90429,38324,127734,44996,56562,31788,41788,15556,44941,13891,34806,13561,13163,7821,1960,2486,1,80,0,0,0,0,822817,809924
2017,11,3호선,안국,16,0,1805,2308,3495,20990,7942,116198,11837,130372,13071,99258,15793,76197,26170,72820,38707,62915,46672,59173,56287,54946,66090,43545,84415,39303,102432,34967,155271,34343,67699,19181,48257,9260,50131,7111,31664,6913,10230,4042,1235,1434,2,1,1,0,0,0,895277,841223
2017,11,3호선,종로3가,25,0,634,798,1135,4990,1577,12507,2679,51504,4223,52766,6426,35905,9202,26183,10396,24921,12958,24698,15129,24890,21012,23229,20867,19068,27380,20543,48932,22441,42065,14252,19034,6691,20413,4641,13449,3972,5757,2725,822,967,0,4,0,0,0,0,377695,286107
2017,11,3호선,을지로3가,9,1,693,868,1151,7871,2173,31885,3951,84806,7180,45063,9295,22284,11211,17678,11473,14942,14155,16002,16879,14269,18163,14202,20127,13403,31490,13787,65644,15123,37659,9330,20900,4430,18557,3757,13813,2866,6607,2062,1210,642,0,11,0,0,0,0,335282,314348
2017,11,3호선,충무로,0,0,0,0,0,0,0,0,4,0,4,0,5,0,0,0,1,0,3,0,3,0,7,0,4,0,3,0,6,0,3,0,4,0,2,0,7,0,2,0,2,0,0,0,0,0,0,0,0,2077
2017,11,3호선,동대입구,28,7,1749,1365,3161,10691,6707,20065,9467,82371,8105,42194,9935,45554,13192,38975,16806,31051,21600,29337,23461,24831,26747,20678,33638,18860,45353,21654,63581,25669,32595,15001,25984,7423,32694,6691,20025,5957,7209,4202,964,1314,1,121,0,1,0,0,454012,404991
2017,11,3호선,약수,97,1,6922,1213,12284,6031,32010,17148,49455,42783,32943,26089,22625,18429,21567,16722,23033,17114,24043,19052,22276,20415,22404,21784,25035,26668,28716,31887,39596,44666,25167,36697,17709,23078,17758,21676,13596,21141,6425,13576,1032,5248,1,781,0,0,0,0,432199,446614
2017,11,3호선,금호,43,1,4777,587,11175,3383,31943,5636,45982,9136,28924,7755,17691,7325,15231,7530,13770,8725,13596,11154,12012,11430,11299,14450,11533,17321,13683,21786,13595,31857,8802,27431,6444,18442,5293,16970,3880,17085,1808,10243,322,2837,1,1,0,0,0,0,251085,273778
2017,11,3호선,옥수,98,7,3292,996,9969,7306,29874,8735,40883,18629,27671,13373,18797,10079,17142,11040,15784,12468,17491,14962,15615,16044,15332,19448,17526,22163,21011,24682,20799,36382,13872,33047,9384,21843,8992,20665,6773,19803,2898,11230,519,2868,1,0,0,0,0,0,325770,315642
2017,11,3호선,압구정,64,4,3423,1998,9576,25579,20088,57334,34810,165639,25633,176144,28880,83285,37607,70997,43510,55878,49620,62421,60158,60773,68970,55713,76637,55744,93006,63405,147595,75904,115573,52879,87041,23161,63251,17942,52564,15322,18376,8691,2218,3318,5,423,0,0,0,0,1132554,1040558
2017,11,분당선,개포동,30,1,990,1058,3142,3882,8317,5310,10413,8128,6923,7341,5161,5696,4964,3695,6097,3660,5843,5037,5127,4962,5466,5380,7842,5829,9120,7590,7907,10088,4791,8641,3749,5892,4264,5301,3198,5742,1119,3768,52,543,0,0,0,0,0,0,107544,106502
2017,11,분당선,대모산입구,91,8,2119,493,4174,1989,11180,4148,13524,9029,8080,4675,5891,3540,5666,3279,5768,3731,5345,4238,4736,4735,4774,5357,5515,5781,5921,6260,7671,8147,3969,7337,2454,4868,2107,4755,1300,5603,543,3196,58,719,0,0,0,0,0,0,91888,102812
2017,11,분당선,수서,42,0,3184,3116,7655,13679,26281,27712,41219,49346,27551,30291,25358,19839,20185,15691,24223,19537,23788,20629,18226,20011,24119,21671,27703,25958,33527,32320,48609,40549,23590,34583,21456,22581,16755,19336,15787,17557,9500,9079,342,1613,0,0,0,0,0,0,445098,441075
2017,11,분당선,복정,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019
2017,11,분당선,수원,620,6,4440,681,7800,2968,28059,8007,32970,14284,17283,10894,10617,6684,10927,6581,11733,8932,12568,8781,12499,8274,13994,8873,17767,12415,21900,16984,25715,26033,19858,20820,17716,11705,15838,8893,14250,7228,6096,4295,129,2032,0,0,0,0,0,0,195370,304176
2017,11,분당선,서울숲,23,0,2272,273,5551,3810,16804,7945,26088,26773,16855,16366,8553,11651,8622,10789,9808,11919,11153,13865,11718,13907,13349,14323,16664,13452,19681,14043,27483,20573,15401,18621,8706,11073,7685,9435,5205,10279,1915,5480,50,1186,0,0,0,0,0,0,235763,235580
2017,11,분당선,압구정로데오,129,0,1673,703,3116,10369,5654,21810,8947,67558,8234,89031,8394,38310,12012,29504,15302,26421,17893,27376,21627,27058,27736,26703,33934,26233,42748,29807,70353,38260,58162,28030,48059,10940,35280,7351,26279,5917,9674,3450,274,687,0,0,0,0,0,0,515518,457368
2017,11,분당선,강남구청,21,0,1307,805,2944,5285,7827,13984,11822,51550,10160,40044,8887,20156,10139,14150,10710,14679,12897,16200,13728,16136,15950,15211,16446,16663,22477,17781,49052,21393,26466,17254,15786,8820,13732,7107,10265,7049,4242,4493,155,1021,0,0,0,0,0,0,309781,267009
2017,11,2호선,신촌,136,5,12813,3978,18678,18649,44703,44241,65323,106833,48099,131677,45758,91364,56809,88327,71185,89430,78630,98075,80009,89330,94936,85878,109953,89107,133418,113876,143422,168530,106601,133155,105778,68497,117333,54384,130829,48954,71072,35492,12222,11888,1,154,0,0,0,0,1571824,1549589
2017,11,분당선,가천대,15,6,6105,1052,7852,4417,20276,5945,29874,36041,16980,45022,10223,37103,11027,15073,17839,23491,15458,18591,18321,14653,23193,12783,35575,15143,34194,19300,24961,27083,18201,24821,14495,17955,12846,17390,10617,18941,7002,13641,304,2065,5,0,0,0,0,0,370516,337365
2017,11,분당선,태평,268,29,15067,2361,22104,6082,51965,8374,75432,18144,49273,14458,26042,12035,22089,13912,22829,15225,21983,18146,19802,18622,18882,26718,19533,29560,21418,36562,21895,50941,13150,46146,9609,30222,8019,32198,6030,31149,2581,18476,190,2879,0,0,0,0,0,0,432239,449910
2017,11,분당선,모란,212,15,15475,3393,24398,11692,65497,24440,88850,41078,58735,33587,36348,28873,35215,31703,38381,33333,40987,37472,37195,36391,38173,44003,40860,46991,46211,52891,49004,72443,30651,65824,20852,43508,19478,42714,16379,37097,8433,25520,738,3312,0,0,0,0,0,0,716280,713877
2017,11,분당선,야탑,266,18,8297,3846,19269,15551,62020,41580,78865,104828,51426,62091,41248,40097,41373,39599,44535,45407,46463,46854,45559,49982,48410,48880,54676,55959,67833,63984,96074,85682,56224,77084,41789,46172,39588,38711,30808,35917,12491,22644,875,4689,0,0,0,0,0,0,929575,889840
2017,11,분당선,서현,401,2,5164,2918,12549,10921,36360,37513,47807,87941,35024,80488,30955,50474,33556,43826,39498,41973,41688,49043,44684,46178,51130,48225,54818,50720,67074,58998,96094,74128,68174,64972,61251,34660,50448,28862,42642,23401,17892,15179,1177,2398,0,0,0,0,0,0,852820,840002
2017,11,분당선,수내,222,2,2970,1569,7073,5687,19192,15743,26625,63569,19516,50732,15991,22893,17269,20405,20513,22012,22569,22617,24255,23866,27327,22493,28226,25797,34264,27416,54716,34255,32261,28893,33399,16332,23574,14014,20740,12798,6535,7944,435,1861,0,0,0,0,0,0,440898,439467
2017,11,분당선,정자,402,4,4118,1143,10272,9149,33650,24970,45109,72130,29813,49673,21341,27056,21895,21205,22955,21274,24868,22528,24606,22395,26250,25073,28648,27195,37971,37117,60057,53247,38856,52254,26637,30967,27625,25337,27455,24271,11211,14555,1731,5025,0,0,0,0,0,0,566568,527085
2017,11,분당선,미금,746,3,5341,717,14150,11575,41910,20749,51695,54202,37499,42584,31781,27599,33308,28439,34118,30778,36943,35457,35924,32957,38393,37741,39580,38501,47538,45975,51499,60007,30078,60048,21885,36612,22823,33233,20304,29387,5879,19866,250,4548,0,0,0,0,0,0,650978,602915
2017,11,분당선,오리,814,5,4542,430,16269,7568,42935,15690,53598,35720,34053,22970,25558,15535,23229,14111,23242,16217,23788,17671,22212,18472,23012,18268,25039,21645,29462,22526,38097,33471,18088,34219,13519,23021,14844,19029,11174,18578,4255,12395,246,3737,0,0,0,0,0,0,371278,449179
2017,11,분당선,이매,57,1,2268,743,5324,2992,15911,8900,19255,17281,12876,10106,10979,8060,10029,7203,11473,8298,9656,9492,9665,9677,9015,10608,12680,11573,16003,14171,14371,17014,7955,15909,6164,9471,6111,8959,6091,9248,1349,6245,111,1389,0,0,0,0,0,0,187340,189303
2017,11,분당선,보정,30,0,1188,80,3620,1249,11085,3033,13174,7119,8801,2716,6871,1624,5025,1964,4505,2256,4148,2908,3514,3047,3970,4626,4492,4983,6005,5686,4042,7025,2349,6822,1590,4764,1408,4254,1269,4230,460,2977,47,708,0,0,0,0,0,0,72071,89580
2017,11,분당선,죽전,1213,6,4506,844,14949,8218,46729,18061,49128,38295,30962,34089,23404,25631,22433,24884,24320,26217,24561,29831,24303,28369,28368,30552,34053,34145,40682,42180,45220,53322,31088,54055,24193,36207,30203,30237,14458,29578,5384,22317,105,10747,0,0,0,0,0,0,577785,521066
2017,11,분당선,구성,64,0,2263,437,7276,2335,23863,5119,27385,8258,15416,4213,10820,3411,8548,4073,7556,4512,7646,4777,6080,6647,5913,8601,7025,10809,7927,12767,7814,19833,4164,19011,2857,12264,2654,11307,1864,10830,717,7419,42,1547,0,0,0,0,0,0,158170,159847
2017,11,분당선,신갈,63,1,2209,307,7213,1221,19570,2155,23494,6470,13659,4102,9348,3986,8209,4202,7868,4784,7148,5401,6420,6905,6174,7763,6779,8223,7328,11198,6313,15976,3413,14637,2220,11414,1940,9762,1562,9464,686,7073,93,1441,0,0,0,0,0,0,136485,143663
2017,11,분당선,기흥,144,0,3666,1041,8420,8004,27088,10848,30910,26002,18453,10815,12402,8013,12337,10234,12489,8508,11740,10081,11775,11049,12395,10984,18169,12387,22967,17431,18842,25580,11857,24280,9221,17592,7879,15511,7303,14187,2754,11758,257,2649,0,0,0,0,0,0,256954,262941
2017,11,분당선,선정릉,10,0,1019,828,2438,4444,4916,12176,8598,60156,6982,42407,6383,19092,8248,13430,10516,12314,10876,11907,12206,11769,13779,10682,14993,10860,21002,11903,49226,13909,25733,10639,14178,5724,13876,4579,10379,4610,4276,3260,178,799,0,0,0,0,0,0,265488,241819
2017,11,분당선,상갈,39,0,2637,514,8195,2422,19941,5685,23031,11582,15508,4983,10584,3689,8841,3930,8240,5299,7644,6023,6815,6530,6866,7056,8709,9555,12283,13438,12276,15987,5714,15532,3394,12457,2846,11032,1928,10915,663,7521,62,1736,0,0,0,0,0,0,155886,168194
2017,11,분당선,영통,72,0,2388,1145,6480,2963,18485,10520,21566,31417,12938,22060,10969,14408,13809,13551,13988,13473,14729,15816,14244,13503,17134,14025,20515,17235,27182,21801,31395,28958,16867,24067,14357,17860,15580,15165,16503,13446,6947,8491,842,2519,0,0,0,0,0,0,302423,298935
2017,11,분당선,망포,73,2,4148,2701,16693,6978,50934,21516,52302,43085,26007,16154,17594,8581,16378,9081,17172,10774,16102,11438,15186,12857,14987,15551,19770,19607,31957,26400,47547,39936,24604,42282,17485,28827,15004,24596,11788,23625,4723,13599,471,4475,0,0,0,0,0,0,382065,422869
2017,11,분당선,청명,22,0,2050,707,5897,1766,18450,5924,21122,10838,9979,4272,6839,3322,6264,3340,5904,4333,6084,5050,6168,5079,5536,5605,7331,8085,9059,9268,10390,12265,5149,13887,3260,9247,2829,8439,2154,7993,916,5080,103,1344,0,0,0,0,0,0,125844,137501
2017,11,분당선,매탄권선,78,0,2245,580,7013,1453,19369,6036,20952,12327,10774,5421,7378,2871,6452,3426,6727,3641,6248,3919,6725,4969,5974,6102,7329,7122,11348,10537,10316,16230,5346,14634,3815,10159,3448,9651,2658,8929,961,6227,77,1449,0,0,0,0,0,0,135683,147172
2017,11,3호선,신사,91,6,6139,1536,8842,21093,15834,43464,24430,119106,20520,139403,20387,76147,24843,52248,30932,51985,39097,58210,44583,56200,53998,51454,63199,52765,82079,61224,143150,86438,106636,63274,71203,26849,78607,18852,72762,16403,30846,13158,4083,5353,2,8,0,0,0,0,1015176,944189
2017,11,3호선,잠원,18,3,1492,850,6390,7557,19523,8954,27616,11775,16435,9117,12029,6807,10713,6425,10244,7878,10588,9104,9435,9346,9880,10107,11694,11552,14111,13532,13379,19080,8746,17058,5446,10733,4815,10194,3629,11766,1381,6353,182,2026,0,1,1,0,0,0,190218,199746
2017,11,3호선,고속터미널,126,0,7625,4828,9208,38791,33066,58898,62220,88113,65923,116653,68425,99344,79365,115852,96380,114753,113433,115192,120171,124592,133100,132667,145811,134448,157540,146935,169788,163374,157794,116650,168699,66081,127481,49891,87876,38678,33018,20244,3241,4135,0,0,0,0,0,0,1750119,1842181
2017,11,3호선,교대(법원.검찰청),33,0,1143,742,3482,8131,10003,21643,14090,57291,12105,41276,13512,20405,17672,14270,19106,12887,23663,14677,27910,13736,29503,12449,31863,12355,42629,16473,72478,22211,34807,15198,29017,6992,31165,5545,29937,5014,10706,3231,1535,1030,0,0,0,1,0,0,305557,458343
2017,11,3호선,남부터미널(예술의전당),55,0,3291,1375,9433,29753,30996,65386,50560,197463,44918,100904,44704,61266,49260,52362,52909,51371,59014,60095,59111,61843,61768,61075,71514,67659,98192,73444,174081,85988,91495,67128,65146,35038,60118,29367,54271,23023,18058,12807,1945,3349,0,2,0,0,0,0,1140698,1102801
2017,11,3호선,양재(서초구청),143,1,5262,2715,15497,38649,40795,108802,55698,274080,41366,150678,37138,71944,42218,62287,49074,55360,58357,63391,61980,57248,70704,53593,83948,54956,120766,71341,227571,93440,123619,71681,83092,40990,81608,34828,60997,32360,22787,19172,2483,5665,1,50,1,1,0,0,1363232,1286979
2017,11,3호선,매봉,18,1,1541,620,6497,8343,18656,20831,24119,70361,16184,36055,13490,15128,14105,13778,13107,13006,14669,12188,16694,13234,18118,12735,20589,13850,29866,17298,59792,22361,27382,18281,16197,11171,17064,9617,11313,9861,3918,5902,478,1895,0,89,0,0,0,0,326605,345796
2017,11,3호선,도곡,33,1,1510,308,4462,5041,13535,13232,18854,26056,12160,20769,9534,9324,9296,9223,10303,9673,10781,9293,10866,9123,12047,9219,15217,10111,19409,11998,23894,14107,13507,13008,8333,7965,7852,7672,6219,7474,1959,5009,262,2787,5,543,0,0,0,0,201936,212022
2017,11,3호선,대치,16,0,2574,821,13155,7112,31261,14587,34162,27170,22549,21977,16396,16473,16052,14494,18000,18688,18472,22363,17084,20477,18583,21798,23323,29337,29041,33947,30069,34070,23736,29333,16614,16980,19268,15645,30807,15461,4234,10277,630,3547,0,4,1,0,0,0,374561,388028
2017,11,3호선,학여울,7,1,563,235,1553,1885,4682,3429,6041,8455,4138,6412,2934,5220,3469,7221,4040,6393,5928,6132,7291,6212,6578,6557,7933,5065,9873,4573,10215,5833,3533,4597,2386,2802,2721,2574,1869,2692,516,1767,83,684,0,0,0,0,0,0,88739,88363
2017,11,3호선,대청,45,0,3636,1701,10354,8493,30529,18101,37563,27808,21094,12640,16125,8361,14664,8760,14564,9898,15460,12018,13840,12549,15452,14796,25170,16157,25100,19078,31583,25594,14391,24813,10558,16717,9117,15017,6535,16793,2637,10555,367,3522,0,4,0,0,0,0,283375,320756
2017,11,3호선,일원,3,0,1959,1190,8061,7933,24826,26045,26822,24950,18019,19792,17075,18488,18150,14698,18451,15670,16592,16915,16990,15890,19665,13984,25188,13576,27254,16099,17894,20369,10276,20343,8206,12503,5493,11230,3747,12165,1219,6684,146,2304,1,23,0,0,0,0,290851,288051
2017,11,3호선,수서,123,3,5038,1815,13457,14726,40541,33246,50843,58882,32980,33133,32308,22784,26835,18085,31061,22279,30896,23694,25193,24485,31336,27885,37468,32477,41596,37464,59168,49335,29449,44469,24323,30674,18397,24772,15924,25668,8339,12661,1064,5840,2,420,0,1,0,0,544798,558235
2017,11,3호선,가락시장,19,0,2990,624,8611,5355,25828,11780,31418,34407,22390,17225,18567,12265,17481,12660,17277,13383,17823,14529,16746,16127,17128,18062,19114,19000,22198,23093,32699,30195,16513,26401,12287,16827,11751,15188,9006,14604,3660,9444,518,2768,1,51,0,0,0,0,313988,326023
2017,11,3호선,경찰병원,12,1,2852,214,7507,2915,26007,7709,30851,33626,17852,17160,13366,9135,12235,7264,10441,7992,10983,10510,11419,10631,11567,10468,11188,11250,15639,14886,24455,21796,9681,21002,6693,13335,6471,11666,4259,11299,1650,7454,207,2046,0,0,0,0,0,0,232359,237340
2017,11,3호선,오금,20,0,3579,4,8515,2184,29831,6987,37346,17425,19634,8322,11951,6601,9881,5211,10572,6077,10349,7135,8495,7509,8060,9501,9484,10647,11711,14299,16437,21438,7688,20557,5226,13597,4545,12890,3654,13437,1411,8751,134,2774,1,0,0,0,0,0,195346,220521
2017,11,4호선,당고개,62,1,9775,25,19639,7386,56415,10855,60142,17343,36805,14255,25193,13413,21761,12152,21325,13847,21083,15118,18506,15985,16917,20379,17853,23807,21049,29057,18715,38671,14527,40607,8368,29994,7040,25740,5686,26168,2580,19553,399,6922,1,598,0,0,0,0,381876,405796
2017,11,4호선,상계,43,5,15396,203,42692,7851,110010,19952,105599,23626,57699,19095,39072,16496,33856,16653,33723,20522,33651,23347,26463,24692,25863,29512,30022,36931,29560,47293,28322,68392,19212,74055,13276,48931,12941,42929,12742,42066,4913,31749,781,10126,2,1080,0,0,0,0,605506,677812
