year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,6호선,공덕,137,2,4875,1953,8569,9120,20709,30183,29593,97954,19937,41499,17504,22191,19888,18942,21904,18947,22997,20393,23385,19882,27202,20519,28799,22407,38588,25818,81731,37697,41706,32265,28782,18410,28321,16775,22690,17313,12393,12243,2077,5137,11,450,0,22,0,0,490122,503678,37.544018,126.95159199999999
2017,1,5호선,애오개,0,0,2341,467,5232,3626,16380,7741,24810,30559,11973,13452,8555,8165,9340,6705,10378,7047,10565,8601,10272,8358,10140,9016,10613,9713,13142,11282,23430,19784,10202,16809,6812,10413,6143,9211,4722,9194,1856,5663,184,2903,6,485,0,7,0,0,199201,199113,37.553736,126.95682
2017,1,5호선,서대문,6,0,2974,1002,5364,13431,13498,47919,21112,134605,14880,40322,14254,22376,17190,19357,18976,18713,20137,22963,22919,19224,25916,16877,30509,16177,41507,18471,95416,24699,39244,19476,26924,11322,26505,10107,17220,8873,7133,5079,811,1690,8,33,0,0,0,0,472716,464514,37.565773,126.966641
2017,1,5호선,청구,1,0,1317,167,2540,1621,5988,2925,11305,13542,7110,8165,5341,4126,5823,4076,5788,4394,6575,4846,5837,4656,5693,5274,6173,5909,6951,6996,11925,10065,9070,9188,5310,5974,4600,5153,3582,5402,1691,3852,351,1138,7,16,0,0,0,0,107485,114994,37.560245,127.013828
2017,1,5호선,청구,1,0,1317,167,2540,1621,5988,2925,11305,13542,7110,8165,5341,4126,5823,4076,5788,4394,6575,4846,5837,4656,5693,5274,6173,5909,6951,6996,11925,10065,9070,9188,5310,5974,4600,5153,3582,5402,1691,3852,351,1138,7,16,0,0,0,0,107485,114994,37.560245,127.013828
2017,1,5호선,청구,1,0,1317,167,2540,1621,5988,2925,11305,13542,7110,8165,5341,4126,5823,4076,5788,4394,6575,4846,5837,4656,5693,5274,6173,5909,6951,6996,11925,10065,9070,9188,5310,5974,4600,5153,3582,5402,1691,3852,351,1138,7,16,0,0,0,0,107485,114994,37.560245,127.013828
2017,1,5호선,청구,1,0,1317,167,2540,1621,5988,2925,11305,13542,7110,8165,5341,4126,5823,4076,5788,4394,6575,4846,5837,4656,5693,5274,6173,5909,6951,6996,11925,10065,9070,9188,5310,5974,4600,5153,3582,5402,1691,3852,351,1138,7,16,0,0,0,0,107485,114994,37.560245,127.013828
2017,1,6호선,청구,10,0,1575,272,2562,1900,6741,4408,10676,24518,6088,11889,4502,5742,5238,4398,5010,4405,5096,4938,4961,4749,5333,5222,5775,5352,7000,6270,12157,7843,10041,6474,5543,4344,4624,3985,3265,4260,1745,2802,293,1014,4,13,0,0,0,0,114798,110246,37.560245,127.013828
2017,1,6호선,청구,10,0,1575,272,2562,1900,6741,4408,10676,24518,6088,11889,4502,5742,5238,4398,5010,4405,5096,4938,4961,4749,5333,5222,5775,5352,7000,6270,12157,7843,10041,6474,5543,4344,4624,3985,3265,4260,1745,2802,293,1014,4,13,0,0,0,0,114798,110246,37.560245,127.013828
2017,1,6호선,청구,10,0,1575,272,2562,1900,6741,4408,10676,24518,6088,11889,4502,5742,5238,4398,5010,4405,5096,4938,4961,4749,5333,5222,5775,5352,7000,6270,12157,7843,10041,6474,5543,4344,4624,3985,3265,4260,1745,2802,293,1014,4,13,0,0,0,0,114798,110246,37.560245,127.013828
2017,1,6호선,청구,10,0,1575,272,2562,1900,6741,4408,10676,24518,6088,11889,4502,5742,5238,4398,5010,4405,5096,4938,4961,4749,5333,5222,5775,5352,7000,6270,12157,7843,10041,6474,5543,4344,4624,3985,3265,4260,1745,2802,293,1014,4,13,0,0,0,0,114798,110246,37.560245,127.013828
2017,1,5호선,신금호,2,0,2681,911,5789,5607,16855,4488,24437,11005,12840,8460,8965,5962,8284,5432,9766,6812,8960,7776,8237,7858,7885,9036,11030,10066,11320,11857,10781,19031,7379,16878,4791,10438,3977,9754,3311,9560,1480,6204,212,2148,6,33,0,1,0,0,169317,171003,37.554548,127.020331
2017,1,5호선,행당,1,0,3791,886,10084,2681,29753,4185,42455,8783,21854,7676,13987,5995,12664,6354,13070,8225,12977,8977,10868,9565,10081,11532,10064,12806,11152,16070,11950,26202,7642,24744,5589,14865,4780,13838,4049,14123,1461,8723,232,2782,1,21,0,3,0,0,209036,240521,37.557322,127.029476
2017,1,5호선,마장,1,0,2341,367,5345,3568,13862,6780,20991,16468,12270,11344,9097,8625,9356,9053,11826,9419,10874,9251,10877,8535,10623,8532,10451,9504,11196,10870,14082,16254,9123,14676,6303,8576,5519,8040,4572,7535,1786,5084,222,1552,1,33,0,5,0,0,174071,182734,37.5661,127.042973
2017,1,5호선,답십리,7,0,8505,932,16946,7484,49971,14092,71851,35473,35507,18902,22716,13681,21197,14283,22490,15731,23028,19469,20883,20307,21095,21005,23772,23477,28821,29299,37357,47161,21744,44703,13484,27207,11913,25524,9019,25237,4120,16766,555,4736,8,62,0,5,0,0,425536,466999,37.566747,127.052704
2017,1,5호선,장한평,0,0,5332,856,15069,9149,44862,20876,63342,72971,33028,33406,24051,20579,21494,20709,22987,20707,23784,25694,22455,23532,25071,23005,30923,25749,39045,31971,62585,48526,39919,47988,18273,29591,15120,25365,12360,24754,5503,15775,697,4998,6,132,0,5,0,0,526338,527923,37.561440000000005,127.064623
2017,1,5호선,강동,38,0,9144,1058,20441,13930,59176,17718,78524,32619,39731,22733,28379,17466,26599,16678,27530,17970,27760,19790,24656,19856,24790,22886,26693,25716,34780,30530,41116,45447,24758,46843,16468,30947,14396,28646,10769,27650,4857,19272,751,8273,14,83,0,0,0,0,466111,543349,37.535804,127.132481
2017,1,5호선,길동,0,0,4166,519,8544,2958,23247,5122,29307,15206,15660,11345,11628,9160,11337,8272,11710,9296,12902,10207,12171,10921,10850,12844,11032,14882,12916,17329,15817,25872,9237,25457,7155,16046,5950,12505,4637,11576,1925,8019,280,3051,7,22,0,1,0,0,230610,222495,37.537801,127.140004
2017,1,5호선,명일,5,0,3777,604,11564,3166,29984,4583,29073,9572,16103,8457,14257,8989,13928,8475,14681,9153,14938,10379,11845,11427,12385,12935,12106,15046,12493,17758,11903,25543,7008,30565,5244,15788,5676,14069,3782,14627,1510,9151,231,3184,1,20,0,7,0,0,233498,234506,37.55137,127.143999
2017,1,5호선,고덕,1,0,2990,1195,9427,4362,25468,9614,22399,16930,12530,12201,11346,11570,13209,10416,15050,10471,13903,12329,13709,12436,15472,11652,16066,12618,18740,13564,16993,21375,8878,22489,6752,13899,6055,11900,5054,12520,1974,7888,406,2668,1,79,0,9,0,0,232185,238439,37.555004,127.154151
2017,1,5호선,상일동,4,0,5027,877,18376,7893,61037,7551,50817,12345,23652,6650,16622,5243,15262,6652,15601,7169,14373,8367,12247,9749,11374,11795,13603,14915,17625,17907,16357,30988,7456,35330,4557,23362,3605,19292,2209,18812,905,13906,120,3240,3,1043,0,14,0,0,263100,312845,37.556712,127.166417
2017,1,5호선,둔촌동,0,0,5032,672,14506,6839,41131,12679,48831,25977,25468,16751,19144,12790,18604,12689,19364,13817,19968,15892,19797,16183,19152,18650,18731,21410,21488,25905,26062,39567,15857,39875,10577,24422,10153,21184,8429,21597,3227,14494,339,3193,10,24,0,0,0,0,364610,367887,37.527788,127.136248
2017,1,5호선,방이,0,0,2060,731,6566,3445,17078,8856,16522,26611,11042,14014,8923,8625,8826,7362,9919,10310,10628,10915,9903,10042,11166,10711,12099,12169,14517,14232,21201,18496,13518,17726,9327,10593,10163,9161,10896,7552,2580,6191,257,2063,1,24,0,0,0,0,209829,209209,37.508857,127.12613300000001
2017,1,5호선,개롱,10,0,2730,672,8046,3045,22310,8965,21565,16821,11760,10392,9689,7222,9781,6274,13530,6949,10906,8396,9840,8723,10029,9470,10612,11157,11871,12821,15595,17299,8052,20433,5824,11196,5091,10949,3961,11744,1176,7097,120,2926,5,28,0,0,0,0,192579,194510,37.498079,127.13481999999999
2017,1,5호선,거여,1,0,4734,320,8512,2557,25200,4268,25285,13043,14603,9052,11177,5950,10700,5578,10929,6618,11064,7663,9149,8253,8826,9925,9100,11592,11023,13736,12531,18058,6431,19790,4486,12367,4320,11499,2924,11637,1385,6984,148,3005,3,37,0,0,0,0,181932,194547,37.493105,127.14415
2017,1,5호선,마천,0,0,5250,154,7463,2590,20242,3440,21613,7572,11517,6744,8854,7000,8028,5507,8807,6106,8444,6594,7491,6799,7239,8210,7260,10131,7754,10958,7900,15323,3933,16081,2890,10272,2552,9401,1527,9134,707,6579,97,2941,0,49,0,0,0,0,151585,151585,37.49499,127.152781
2017,1,6호선,응암,0,0,9956,1367,21854,6102,66871,8094,82205,16205,43151,13985,29112,12648,27395,14374,28215,16063,27952,19389,24329,20327,23003,26036,23051,30608,25264,37169,25602,59415,16307,66294,11929,39682,10120,37083,8274,38389,4214,26174,668,8989,16,109,0,0,0,0,498502,511505,37.598605,126.915577
2017,1,6호선,역촌,2,0,1844,252,4561,2268,14454,3039,15813,7605,8510,4546,6275,4106,5679,4447,6507,5253,6702,5248,5715,5869,5572,6039,5521,7851,6173,9289,6323,14802,3642,15051,2533,9178,2160,8763,1742,8131,784,6804,166,2236,1,15,0,0,0,0,130792,112694,37.606021000000005,126.922744
2017,1,6호선,독바위,11,1,2011,131,4367,1039,13292,1538,13498,3012,7532,3820,4908,3938,4415,3228,4707,3134,4463,3801,4082,3656,3800,4651,4148,5024,3874,6263,3541,9434,2257,11223,1468,6920,1201,6827,959,6528,430,4382,96,1851,0,15,0,0,0,0,90416,87066,37.618456,126.933031
2017,1,6호선,구산,5,0,4480,142,10043,2115,28434,3741,34909,7566,19847,6378,13494,5767,12475,6707,14101,7226,12914,8320,11455,9007,10821,9777,11209,13052,11972,12807,11170,17942,7117,20402,4998,12210,4416,9849,4276,9525,1605,7015,272,2673,1,24,0,2,0,0,172247,232026,37.611377000000005,126.91727
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,경의선,디지털미디어시티,2,0,1003,237,2103,949,6432,1768,6463,4139,3606,2664,3218,2359,3206,2287,3563,2470,3437,2698,3325,2647,3398,2829,3707,3459,4515,3945,5368,6286,3465,5710,2233,3543,2094,3603,1640,3310,984,2357,98,561,1,0,0,0,0,0,57821,65876,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,공항철도 1호선,디지털미디어시티,69,1,3191,635,5636,5665,13671,18246,15503,85622,9673,33456,7075,13714,8450,10447,9496,10776,10999,11836,12039,11341,14148,9605,16776,10423,25057,11542,82850,16349,35955,14683,21906,8562,20177,7433,16122,7014,7527,5001,956,2560,3,51,0,1,0,0,294963,339227,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,디지털미디어시티,39,0,5565,2135,13897,9382,39863,28270,49354,84103,27323,30711,19013,14747,16959,12116,17285,13877,17428,15293,15755,15907,16541,17167,19181,19936,26437,25094,54605,37854,29006,38424,14290,23197,12894,22663,9800,21400,4735,15538,992,5184,7,466,0,0,0,0,453464,412947,37.576646000000004,126.90098400000001
2017,1,6호선,마포구청,14,1,6380,2282,11708,9266,34366,14174,49469,35530,29655,18216,20120,12176,18885,12458,18581,14784,19499,16040,17868,16168,18904,17123,21713,19915,23849,22482,36103,31348,19752,29429,13119,20414,13038,17721,10459,18557,4912,12154,737,3760,13,65,0,0,0,0,344063,391147,37.563515,126.90334299999999
2017,1,6호선,망원,12,0,5064,805,9248,4492,25859,7240,40102,31797,22902,27553,17409,18049,17423,18801,19308,23876,21600,24961,21553,27311,22352,26334,23745,30353,25633,31754,36407,42510,24067,38947,17202,21545,17292,18057,14879,17546,7683,11545,1094,3323,11,58,0,0,0,0,426857,392850,37.556094,126.91005200000001
2017,1,6호선,상수,12,0,4596,831,5960,3040,10951,5678,15841,24309,9822,21945,7239,17006,7857,19264,10255,22464,13439,26856,13865,21547,15841,21493,18379,25358,22804,31360,31623,41596,24269,37094,22727,18946,28992,13934,33880,11786,20863,8818,3162,2582,46,43,0,0,0,0,375950,324428,37.547715999999994,126.922852
2017,1,경의선,효창공원앞,3,0,488,126,1260,1352,3037,2797,4203,10865,3230,5408,2347,2794,2305,2392,2761,2372,2679,2370,2783,2475,3030,2725,3400,3066,4257,3236,7773,4339,5295,4168,2688,2680,2195,2573,1637,2847,872,1908,69,429,0,3,0,0,0,0,60925,58326,37.539260999999996,126.96135100000001
2017,1,경의선,효창공원앞,3,0,488,126,1260,1352,3037,2797,4203,10865,3230,5408,2347,2794,2305,2392,2761,2372,2679,2370,2783,2475,3030,2725,3400,3066,4257,3236,7773,4339,5295,4168,2688,2680,2195,2573,1637,2847,872,1908,69,429,0,3,0,0,0,0,60925,58326,37.539260999999996,126.96135100000001
2017,1,경의선,효창공원앞,3,0,488,126,1260,1352,3037,2797,4203,10865,3230,5408,2347,2794,2305,2392,2761,2372,2679,2370,2783,2475,3030,2725,3400,3066,4257,3236,7773,4339,5295,4168,2688,2680,2195,2573,1637,2847,872,1908,69,429,0,3,0,0,0,0,60925,58326,37.539260999999996,126.96135100000001
2017,1,경의선,효창공원앞,3,0,488,126,1260,1352,3037,2797,4203,10865,3230,5408,2347,2794,2305,2392,2761,2372,2679,2370,2783,2475,3030,2725,3400,3066,4257,3236,7773,4339,5295,4168,2688,2680,2195,2573,1637,2847,872,1908,69,429,0,3,0,0,0,0,60925,58326,37.539260999999996,126.96135100000001
2017,1,6호선,효창공원앞,1,0,2194,641,4841,4059,13425,6785,22182,24672,13289,15240,9083,8226,8792,8063,9789,7853,11112,9241,9702,8591,10041,9725,12125,9787,13879,11248,21847,15842,13399,13439,7513,8396,6755,7701,5392,7887,2768,5302,364,2011,3,21,0,0,0,0,184730,200512,37.539260999999996,126.96135100000001
2017,1,6호선,효창공원앞,1,0,2194,641,4841,4059,13425,6785,22182,24672,13289,15240,9083,8226,8792,8063,9789,7853,11112,9241,9702,8591,10041,9725,12125,9787,13879,11248,21847,15842,13399,13439,7513,8396,6755,7701,5392,7887,2768,5302,364,2011,3,21,0,0,0,0,184730,200512,37.539260999999996,126.96135100000001
2017,1,6호선,효창공원앞,1,0,2194,641,4841,4059,13425,6785,22182,24672,13289,15240,9083,8226,8792,8063,9789,7853,11112,9241,9702,8591,10041,9725,12125,9787,13879,11248,21847,15842,13399,13439,7513,8396,6755,7701,5392,7887,2768,5302,364,2011,3,21,0,0,0,0,184730,200512,37.539260999999996,126.96135100000001
2017,1,6호선,효창공원앞,1,0,2194,641,4841,4059,13425,6785,22182,24672,13289,15240,9083,8226,8792,8063,9789,7853,11112,9241,9702,8591,10041,9725,12125,9787,13879,11248,21847,15842,13399,13439,7513,8396,6755,7701,5392,7887,2768,5302,364,2011,3,21,0,0,0,0,184730,200512,37.539260999999996,126.96135100000001
2017,1,6호선,이태원,78,1,14126,1410,11041,5954,12768,10604,17625,25286,14151,25507,13369,20039,14294,23259,17022,29222,20427,32766,24387,31182,26458,33939,30994,37546,35745,46078,43221,58006,37448,53799,34834,33178,41349,26002,46270,21889,29436,19213,3802,6221,90,114,0,1,0,0,541216,490874,37.534488,126.994302
2017,1,6호선,한강진,14,0,1030,669,1378,6185,3617,15111,4640,31383,3163,23154,3075,11930,3408,11334,4250,12839,5339,17245,6539,13274,9734,12186,12994,12815,21917,15518,29672,21135,17835,16737,14026,4797,22541,3615,15324,2990,15671,1921,594,1871,2,8,0,16,0,0,236733,198766,37.539631,127.001725
2017,1,6호선,버티고개,2,0,773,256,1828,972,5603,2161,7251,5684,5068,3502,3497,2648,3533,2385,3969,2492,3718,3046,3367,3124,3370,3354,3466,4012,4333,4537,6723,6806,4404,5953,2611,4008,2297,3476,2070,3647,1054,2554,127,794,2,13,0,0,0,0,65424,71081,37.548013,127.00705500000001
