year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2017,7,3호선,불광,22,0,10930,1280,23937,7349,65171,10955,74005,33036,41310,35548,29385,28718,27625,27921,28612,31149,31105,36065,29550,34728,29356,35104,33464,39901,35253,45136,39593,65744,24481,65327,19334,39123,17542,34350,12178,32339,5095,20351,754,6345,0,0,0,0,0,0,630469,580697,37.610469,126.92988700000001
2017,7,3호선,불광,22,0,10930,1280,23937,7349,65171,10955,74005,33036,41310,35548,29385,28718,27625,27921,28612,31149,31105,36065,29550,34728,29356,35104,33464,39901,35253,45136,39593,65744,24481,65327,19334,39123,17542,34350,12178,32339,5095,20351,754,6345,0,0,0,0,0,0,630469,580697,37.610469,126.92988700000001
2017,7,3호선,불광,22,0,10930,1280,23937,7349,65171,10955,74005,33036,41310,35548,29385,28718,27625,27921,28612,31149,31105,36065,29550,34728,29356,35104,33464,39901,35253,45136,39593,65744,24481,65327,19334,39123,17542,34350,12178,32339,5095,20351,754,6345,0,0,0,0,0,0,630469,580697,37.610469,126.92988700000001
2017,7,6호선,불광,7,0,1951,351,4484,2072,13201,4545,14098,8484,7963,8515,7097,7677,7966,7447,9439,9179,11147,8575,11120,9269,11962,8928,13236,11225,14068,11892,14443,18220,10303,17431,8271,10245,8227,7939,5386,8455,1954,5969,270,1851,0,0,0,0,0,0,168269,178603,37.610469,126.92988700000001
2017,7,6호선,불광,7,0,1951,351,4484,2072,13201,4545,14098,8484,7963,8515,7097,7677,7966,7447,9439,9179,11147,8575,11120,9269,11962,8928,13236,11225,14068,11892,14443,18220,10303,17431,8271,10245,8227,7939,5386,8455,1954,5969,270,1851,0,0,0,0,0,0,168269,178603,37.610469,126.92988700000001
2017,7,6호선,불광,7,0,1951,351,4484,2072,13201,4545,14098,8484,7963,8515,7097,7677,7966,7447,9439,9179,11147,8575,11120,9269,11962,8928,13236,11225,14068,11892,14443,18220,10303,17431,8271,10245,8227,7939,5386,8455,1954,5969,270,1851,0,0,0,0,0,0,168269,178603,37.610469,126.92988700000001
2017,7,6호선,불광,7,0,1951,351,4484,2072,13201,4545,14098,8484,7963,8515,7097,7677,7966,7447,9439,9179,11147,8575,11120,9269,11962,8928,13236,11225,14068,11892,14443,18220,10303,17431,8271,10245,8227,7939,5386,8455,1954,5969,270,1851,0,0,0,0,0,0,168269,178603,37.610469,126.92988700000001
2017,7,3호선,녹번,45,1,8801,1554,19848,9109,56271,7926,61889,17904,35118,12550,22631,9397,19600,9073,19605,10207,18296,12510,15970,12471,15046,14533,17535,19094,19181,23712,20913,36209,10861,40419,7766,26168,6443,23424,4751,23007,2273,14828,255,3666,0,2,0,0,0,0,327764,385070,37.600927,126.93575600000001
2017,7,3호선,홍제,53,2,11011,1572,25724,9349,68315,13031,81119,28687,49316,22816,35441,19800,32329,18971,32612,21599,31601,23668,28265,25332,27772,29865,28693,34048,30606,41082,33622,58518,19202,59880,15046,37366,11665,34678,8901,33897,3901,21321,528,5861,2,1,4,5,0,0,541349,577692,37.589065999999995,126.94373600000002
2017,7,3호선,무악재,32,2,2259,237,6139,1781,16591,3071,19791,5745,11592,3982,8169,3519,7025,3812,6541,4179,6281,4787,5365,5556,5164,6506,5225,7800,5818,9180,7250,14385,4080,14505,2789,9919,2473,9294,1797,9220,745,6110,108,1717,0,2,0,0,0,0,125309,127219,37.582299,126.95029099999999
2017,7,3호선,독립문,131,1,5247,603,6774,5380,18162,16625,22423,20322,15920,15775,14223,12736,13624,10439,14435,10954,13797,12744,14278,12375,15646,12341,16732,12749,16743,15619,18036,18248,9245,17199,6557,11140,5742,9983,3878,9567,1408,6514,214,2989,1,1077,0,0,0,0,235380,235102,37.574571,126.957748
2017,7,3호선,안국,19,1,2031,2136,3811,22374,7855,107471,11580,124473,12040,85487,14693,62434,27527,59830,38408,51677,42003,49803,46899,46459,52740,38603,65606,34486,78314,32325,139009,31747,64009,20160,47638,9809,49454,7226,32121,7028,9920,4363,1246,1404,1,0,0,0,0,0,799296,748922,37.576477000000004,126.98544299999999
2017,7,3호선,충무로,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,4,0,1,0,5,0,2,0,3,0,1,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2048,37.561243,126.99428
2017,7,3호선,충무로,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,4,0,1,0,5,0,2,0,3,0,1,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2048,37.561243,126.99428
2017,7,3호선,충무로,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,4,0,1,0,5,0,2,0,3,0,1,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2048,37.561243,126.99428
2017,7,3호선,충무로,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,4,0,1,0,5,0,2,0,3,0,1,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2048,37.561243,126.99428
2017,7,4호선,충무로,73,4,3771,3152,5762,21512,10993,61499,18031,209047,21772,125534,24864,59655,30364,48823,36377,45805,42197,52008,44631,45955,50635,40561,61806,38931,86622,41967,168039,48531,98436,34961,62733,20334,62409,18347,51021,16856,25431,11865,4449,3734,6,146,0,0,0,0,949227,912366,37.561243,126.99428
2017,7,4호선,충무로,73,4,3771,3152,5762,21512,10993,61499,18031,209047,21772,125534,24864,59655,30364,48823,36377,45805,42197,52008,44631,45955,50635,40561,61806,38931,86622,41967,168039,48531,98436,34961,62733,20334,62409,18347,51021,16856,25431,11865,4449,3734,6,146,0,0,0,0,949227,912366,37.561243,126.99428
2017,7,4호선,충무로,73,4,3771,3152,5762,21512,10993,61499,18031,209047,21772,125534,24864,59655,30364,48823,36377,45805,42197,52008,44631,45955,50635,40561,61806,38931,86622,41967,168039,48531,98436,34961,62733,20334,62409,18347,51021,16856,25431,11865,4449,3734,6,146,0,0,0,0,949227,912366,37.561243,126.99428
2017,7,4호선,충무로,73,4,3771,3152,5762,21512,10993,61499,18031,209047,21772,125534,24864,59655,30364,48823,36377,45805,42197,52008,44631,45955,50635,40561,61806,38931,86622,41967,168039,48531,98436,34961,62733,20334,62409,18347,51021,16856,25431,11865,4449,3734,6,146,0,0,0,0,949227,912366,37.561243,126.99428
2017,7,3호선,동대입구,21,7,1573,1142,3358,9395,6246,19232,9322,72019,7901,33117,7076,21045,9924,25754,12723,18778,17481,17907,16398,15825,16056,12987,18490,13270,27942,15871,56640,17931,25661,13667,16459,6991,25619,6607,16426,5950,8058,4186,609,1283,0,109,0,0,0,0,333073,305979,37.559052,127.005602
2017,7,3호선,약수,86,1,7068,1137,12704,6408,30720,17008,45908,41779,30221,25765,21611,17946,20928,17127,23051,16925,23518,18508,21273,18922,21821,20073,23218,23104,27241,28435,37621,40706,24400,34496,18266,22597,17099,21533,13301,20543,6341,14048,1019,5129,0,732,0,0,0,0,412922,429346,37.55434,127.010655
2017,7,3호선,약수,86,1,7068,1137,12704,6408,30720,17008,45908,41779,30221,25765,21611,17946,20928,17127,23051,16925,23518,18508,21273,18922,21821,20073,23218,23104,27241,28435,37621,40706,24400,34496,18266,22597,17099,21533,13301,20543,6341,14048,1019,5129,0,732,0,0,0,0,412922,429346,37.55434,127.010655
2017,7,3호선,약수,86,1,7068,1137,12704,6408,30720,17008,45908,41779,30221,25765,21611,17946,20928,17127,23051,16925,23518,18508,21273,18922,21821,20073,23218,23104,27241,28435,37621,40706,24400,34496,18266,22597,17099,21533,13301,20543,6341,14048,1019,5129,0,732,0,0,0,0,412922,429346,37.55434,127.010655
2017,7,3호선,약수,86,1,7068,1137,12704,6408,30720,17008,45908,41779,30221,25765,21611,17946,20928,17127,23051,16925,23518,18508,21273,18922,21821,20073,23218,23104,27241,28435,37621,40706,24400,34496,18266,22597,17099,21533,13301,20543,6341,14048,1019,5129,0,732,0,0,0,0,412922,429346,37.55434,127.010655
2017,7,6호선,약수,3,0,1218,383,1904,2072,5095,5294,7168,17638,5185,9147,4526,6302,4823,4945,6400,5347,6012,4947,5813,5271,6269,4766,6694,5479,8233,6385,12327,8436,8209,6124,5826,3934,5783,3432,4704,3251,2270,2308,347,846,0,0,0,0,0,0,106307,110823,37.55434,127.010655
2017,7,6호선,약수,3,0,1218,383,1904,2072,5095,5294,7168,17638,5185,9147,4526,6302,4823,4945,6400,5347,6012,4947,5813,5271,6269,4766,6694,5479,8233,6385,12327,8436,8209,6124,5826,3934,5783,3432,4704,3251,2270,2308,347,846,0,0,0,0,0,0,106307,110823,37.55434,127.010655
2017,7,6호선,약수,3,0,1218,383,1904,2072,5095,5294,7168,17638,5185,9147,4526,6302,4823,4945,6400,5347,6012,4947,5813,5271,6269,4766,6694,5479,8233,6385,12327,8436,8209,6124,5826,3934,5783,3432,4704,3251,2270,2308,347,846,0,0,0,0,0,0,106307,110823,37.55434,127.010655
2017,7,6호선,약수,3,0,1218,383,1904,2072,5095,5294,7168,17638,5185,9147,4526,6302,4823,4945,6400,5347,6012,4947,5813,5271,6269,4766,6694,5479,8233,6385,12327,8436,8209,6124,5826,3934,5783,3432,4704,3251,2270,2308,347,846,0,0,0,0,0,0,106307,110823,37.55434,127.010655
2017,7,3호선,금호,50,6,4749,807,11703,3729,29860,5454,41872,9012,25883,7951,16472,7754,14575,7957,13357,8879,13183,10359,11868,10929,11479,12771,11604,15859,12490,18665,13077,29140,8662,26311,6802,18306,5384,16914,4073,16727,1974,10334,318,2891,0,0,0,0,0,0,240755,261402,37.548034,127.015872
2017,7,경원선,옥수,0,0,2,0,2,15,24,25,110,165,76,187,30,152,21,145,20,48,15,7,18,9,12,8,266,23,348,21,72,36,436,21,8,6,27,13,39,12,6,1,0,0,0,0,0,0,0,0,894,3549,37.540684999999996,127.01796499999999
2017,7,경원선,옥수,0,0,2,0,2,15,24,25,110,165,76,187,30,152,21,145,20,48,15,7,18,9,12,8,266,23,348,21,72,36,436,21,8,6,27,13,39,12,6,1,0,0,0,0,0,0,0,0,894,3549,37.540684999999996,127.01796499999999
2017,7,경원선,옥수,0,0,2,0,2,15,24,25,110,165,76,187,30,152,21,145,20,48,15,7,18,9,12,8,266,23,348,21,72,36,436,21,8,6,27,13,39,12,6,1,0,0,0,0,0,0,0,0,894,3549,37.540684999999996,127.01796499999999
2017,7,경원선,옥수,0,0,2,0,2,15,24,25,110,165,76,187,30,152,21,145,20,48,15,7,18,9,12,8,266,23,348,21,72,36,436,21,8,6,27,13,39,12,6,1,0,0,0,0,0,0,0,0,894,3549,37.540684999999996,127.01796499999999
2017,7,3호선,옥수,125,1,3448,1118,10883,6782,28277,9149,37617,17500,24753,13691,17560,10733,16996,11975,15689,13523,16812,15111,15457,15919,15376,18178,16788,20506,19716,23337,20271,33917,14104,31927,10006,21387,9301,20502,7217,20495,3244,11799,499,2924,1,2,0,0,0,0,320476,306032,37.540684999999996,127.01796499999999
2017,7,3호선,옥수,125,1,3448,1118,10883,6782,28277,9149,37617,17500,24753,13691,17560,10733,16996,11975,15689,13523,16812,15111,15457,15919,15376,18178,16788,20506,19716,23337,20271,33917,14104,31927,10006,21387,9301,20502,7217,20495,3244,11799,499,2924,1,2,0,0,0,0,320476,306032,37.540684999999996,127.01796499999999
2017,7,3호선,옥수,125,1,3448,1118,10883,6782,28277,9149,37617,17500,24753,13691,17560,10733,16996,11975,15689,13523,16812,15111,15457,15919,15376,18178,16788,20506,19716,23337,20271,33917,14104,31927,10006,21387,9301,20502,7217,20495,3244,11799,499,2924,1,2,0,0,0,0,320476,306032,37.540684999999996,127.01796499999999
2017,7,3호선,옥수,125,1,3448,1118,10883,6782,28277,9149,37617,17500,24753,13691,17560,10733,16996,11975,15689,13523,16812,15111,15457,15919,15376,18178,16788,20506,19716,23337,20271,33917,14104,31927,10006,21387,9301,20502,7217,20495,3244,11799,499,2924,1,2,0,0,0,0,320476,306032,37.540684999999996,127.01796499999999
2017,7,3호선,압구정,48,1,4015,2034,10219,25421,19296,53836,30458,172456,23189,177600,29157,81455,36614,71444,42459,57822,51827,66002,58357,59049,67870,54353,74582,52208,88562,56611,146934,68545,118566,48514,91731,23457,66400,18476,55256,15918,18945,9246,2257,3400,1,439,0,0,0,0,1118287,1038712,37.527072,127.02846100000001
2017,7,3호선,신사,108,6,6720,1429,9285,19743,15505,42433,23027,121371,19348,137217,19771,72487,24392,51159,29859,54249,35908,59735,42341,54663,52652,50789,59634,51211,76860,56843,137980,81467,106016,62519,72826,28701,80952,19709,78637,17343,34476,13142,4256,4737,2,4,0,0,0,0,1000957,932464,37.516334,127.02011399999999
2017,7,3호선,잠원,5,0,1605,809,6378,5889,18702,8180,23014,11082,13667,8163,9623,6347,9957,6519,10221,7699,9974,8677,9098,8268,9452,8777,10428,9838,12946,11801,12401,17189,8839,15867,5594,10284,4728,9908,3614,11577,1399,6287,218,1806,3,1,0,0,0,0,174968,183878,37.512759,127.01122
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,9호선,고속터미널,0,0,2525,2061,5262,14556,16339,19755,20676,30727,16073,32699,14116,34321,16269,39948,19626,40393,22452,42576,25120,43530,28733,45357,32484,47650,35557,49877,37268,58070,32853,47073,30186,29265,28010,23472,21073,21594,7520,12579,965,2786,0,5,0,0,0,0,638294,415124,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,3호선,고속터미널,91,2,7874,4569,9471,38371,32292,57287,58223,82461,63675,116253,67310,102101,81389,124026,98814,121802,111920,124179,120645,130635,136041,133304,151250,134655,164175,140378,173638,158975,157369,117539,170045,70094,131655,50666,92644,38515,34333,20658,3215,3818,1,4,1,2,0,0,1770294,1867997,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,7호선,고속터미널,38,0,1795,2597,4295,24057,11294,42671,22146,64661,27255,52213,27625,35700,30832,34762,34412,31874,34285,34523,34221,32853,39554,28688,45297,28132,58914,28810,68789,33758,48345,25939,48195,15055,43148,11976,36204,7858,14344,4796,1483,1263,0,3,0,0,0,0,542189,634450,37.50481,127.004943
2017,7,3호선,매봉,22,0,1760,705,6660,8243,17424,21582,20705,73424,14173,37608,12468,16397,12912,13337,13378,12715,14310,12929,15911,12202,17485,12382,19114,12847,28074,15011,60750,21397,29097,18006,16944,10707,18390,9525,12849,9859,4606,5823,592,1825,0,93,0,0,0,0,326617,339619,37.486947,127.046769
2017,7,분당선,도곡,22,1,1225,1297,3552,5922,9709,15676,13641,29061,11231,20513,8992,8902,9717,9410,10728,8866,11112,9888,10941,8531,12239,9271,14045,10185,17109,11836,26113,14860,13796,13459,8776,8835,7931,8346,6270,8083,1811,5556,92,819,0,0,0,0,0,0,209317,201047,37.490858,127.05538100000001
2017,7,분당선,도곡,22,1,1225,1297,3552,5922,9709,15676,13641,29061,11231,20513,8992,8902,9717,9410,10728,8866,11112,9888,10941,8531,12239,9271,14045,10185,17109,11836,26113,14860,13796,13459,8776,8835,7931,8346,6270,8083,1811,5556,92,819,0,0,0,0,0,0,209317,201047,37.490858,127.05538100000001
2017,7,분당선,도곡,22,1,1225,1297,3552,5922,9709,15676,13641,29061,11231,20513,8992,8902,9717,9410,10728,8866,11112,9888,10941,8531,12239,9271,14045,10185,17109,11836,26113,14860,13796,13459,8776,8835,7931,8346,6270,8083,1811,5556,92,819,0,0,0,0,0,0,209317,201047,37.490858,127.05538100000001
2017,7,분당선,도곡,22,1,1225,1297,3552,5922,9709,15676,13641,29061,11231,20513,8992,8902,9717,9410,10728,8866,11112,9888,10941,8531,12239,9271,14045,10185,17109,11836,26113,14860,13796,13459,8776,8835,7931,8346,6270,8083,1811,5556,92,819,0,0,0,0,0,0,209317,201047,37.490858,127.05538100000001
2017,7,3호선,도곡,33,0,1491,305,4592,4308,13096,13478,16538,26887,10375,19220,8546,8253,9144,8869,10006,8644,10472,8844,10854,8036,11706,7809,13348,8353,17852,10002,23799,12927,13391,12137,8533,7821,8151,7506,6270,8258,2139,5170,286,2716,2,449,0,0,0,0,189992,202608,37.490858,127.05538100000001
2017,7,3호선,도곡,33,0,1491,305,4592,4308,13096,13478,16538,26887,10375,19220,8546,8253,9144,8869,10006,8644,10472,8844,10854,8036,11706,7809,13348,8353,17852,10002,23799,12927,13391,12137,8533,7821,8151,7506,6270,8258,2139,5170,286,2716,2,449,0,0,0,0,189992,202608,37.490858,127.05538100000001
2017,7,3호선,도곡,33,0,1491,305,4592,4308,13096,13478,16538,26887,10375,19220,8546,8253,9144,8869,10006,8644,10472,8844,10854,8036,11706,7809,13348,8353,17852,10002,23799,12927,13391,12137,8533,7821,8151,7506,6270,8258,2139,5170,286,2716,2,449,0,0,0,0,189992,202608,37.490858,127.05538100000001
2017,7,3호선,도곡,33,0,1491,305,4592,4308,13096,13478,16538,26887,10375,19220,8546,8253,9144,8869,10006,8644,10472,8844,10854,8036,11706,7809,13348,8353,17852,10002,23799,12927,13391,12137,8533,7821,8151,7506,6270,8258,2139,5170,286,2716,2,449,0,0,0,0,189992,202608,37.490858,127.05538100000001
2017,7,3호선,대치,22,0,2444,894,13286,8080,28996,20075,29391,29073,18652,23417,14393,16374,15465,14360,19051,19654,19557,23136,17340,18977,19072,19111,22532,23027,29944,27909,31372,29985,23280,25665,15762,15605,21307,15120,32098,16689,4588,9919,709,3220,0,1,0,0,0,0,360291,381256,37.494612,127.06364199999999
2017,7,3호선,학여울,6,1,599,296,1572,2093,4633,3301,5284,8486,3603,6405,2778,5369,2886,6908,3369,6103,5122,5014,6581,4721,5662,5152,6871,3772,9305,3647,8985,5153,3821,4543,2717,2752,2608,2614,1870,2565,556,1635,53,546,0,0,0,0,0,0,81076,80892,37.496663,127.070594
2017,7,3호선,대청,55,3,3639,1477,10863,8115,29373,15420,33789,27261,19730,13729,15978,10369,15279,9169,15928,9981,16334,11458,14386,11852,15159,14034,20739,14427,23491,17265,30385,23569,14373,23494,10675,16279,9401,15554,6882,17784,2655,10787,334,3669,0,1,0,0,0,0,275697,311410,37.493514000000005,127.079532
2017,7,3호선,일원,7,0,2330,1184,8177,8108,22111,24025,21716,23713,15400,19051,15671,17922,16962,13369,18442,14692,15504,15543,16631,14323,17504,12376,22134,12108,24009,14143,15499,17898,9762,18033,7604,11555,4629,10594,3362,11551,1044,6178,140,2122,1,15,1,1,0,0,268504,260650,37.483681,127.08438999999998
2017,7,분당선,수서,27,4,3525,3617,7798,17116,24093,25512,37664,44771,26947,27383,24862,17634,18941,15371,21721,20482,22809,21967,17616,18026,21850,19789,25632,22526,30780,26718,43818,36756,22483,34654,21104,22871,15776,20453,14926,18294,12097,9310,235,1599,1,0,0,0,0,0,424853,416695,37.487371,127.10188000000001
2017,7,분당선,수서,27,4,3525,3617,7798,17116,24093,25512,37664,44771,26947,27383,24862,17634,18941,15371,21721,20482,22809,21967,17616,18026,21850,19789,25632,22526,30780,26718,43818,36756,22483,34654,21104,22871,15776,20453,14926,18294,12097,9310,235,1599,1,0,0,0,0,0,424853,416695,37.487371,127.10188000000001
