year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2018,8,5호선,을지로4가,2,0,593,377,1017,6310,1829,12263,2353,41297,3059,19319,4057,11549,5315,10525,6230,9682,7689,8301,8354,8228,9658,6771,11349,6435,16764,5579,32138,5329,18185,3356,9002,1740,6949,1666,4617,1600,2225,961,376,321,1,0,0,0,0,0,161609,153778,37.566941,126.998079
2018,8,5호선,을지로4가,2,0,593,377,1017,6310,1829,12263,2353,41297,3059,19319,4057,11549,5315,10525,6230,9682,7689,8301,8354,8228,9658,6771,11349,6435,16764,5579,32138,5329,18185,3356,9002,1740,6949,1666,4617,1600,2225,961,376,321,1,0,0,0,0,0,161609,153778,37.566941,126.998079
2018,8,5호선,을지로4가,2,0,593,377,1017,6310,1829,12263,2353,41297,3059,19319,4057,11549,5315,10525,6230,9682,7689,8301,8354,8228,9658,6771,11349,6435,16764,5579,32138,5329,18185,3356,9002,1740,6949,1666,4617,1600,2225,961,376,321,1,0,0,0,0,0,161609,153778,37.566941,126.998079
2018,8,5호선,을지로4가,2,0,593,377,1017,6310,1829,12263,2353,41297,3059,19319,4057,11549,5315,10525,6230,9682,7689,8301,8354,8228,9658,6771,11349,6435,16764,5579,32138,5329,18185,3356,9002,1740,6949,1666,4617,1600,2225,961,376,321,1,0,0,0,0,0,161609,153778,37.566941,126.998079
2018,8,1호선,종각,63,5,3869,4805,4764,28733,6837,104623,11896,285856,16394,160609,22210,79122,34705,71744,43379,66645,57606,69639,65792,59456,77041,53100,89051,51738,134010,59320,252365,79205,126783,51141,104309,19437,119804,12648,97232,8708,45059,5669,3855,1495,1,7,1,0,0,0,1273705,1318981,37.570161,126.982923
2018,8,중앙선,중랑,164,1,6325,533,10587,2388,24669,3894,23528,6891,13960,5257,11072,5123,8800,4952,9411,6040,9003,6233,7712,7499,7168,9217,7584,10907,7728,13288,8740,21100,5836,21182,3887,12263,3339,9934,2607,10272,1292,5735,140,1330,0,0,0,0,0,0,164039,175406,37.594916999999995,127.07611599999998
2018,8,중앙선,중랑,164,1,6325,533,10587,2388,24669,3894,23528,6891,13960,5257,11072,5123,8800,4952,9411,6040,9003,6233,7712,7499,7168,9217,7584,10907,7728,13288,8740,21100,5836,21182,3887,12263,3339,9934,2607,10272,1292,5735,140,1330,0,0,0,0,0,0,164039,175406,37.594916999999995,127.07611599999998
2018,8,중앙선,중랑,164,1,6325,533,10587,2388,24669,3894,23528,6891,13960,5257,11072,5123,8800,4952,9411,6040,9003,6233,7712,7499,7168,9217,7584,10907,7728,13288,8740,21100,5836,21182,3887,12263,3339,9934,2607,10272,1292,5735,140,1330,0,0,0,0,0,0,164039,175406,37.594916999999995,127.07611599999998
2018,8,중앙선,중랑,164,1,6325,533,10587,2388,24669,3894,23528,6891,13960,5257,11072,5123,8800,4952,9411,6040,9003,6233,7712,7499,7168,9217,7584,10907,7728,13288,8740,21100,5836,21182,3887,12263,3339,9934,2607,10272,1292,5735,140,1330,0,0,0,0,0,0,164039,175406,37.594916999999995,127.07611599999998
2018,8,9호선,신반포,0,0,750,403,2599,2719,7254,7010,9860,10171,7154,7097,4974,4439,4990,3474,5377,3809,5560,5033,4591,4642,5805,5115,7292,5778,7623,7250,9599,9604,5881,9318,4434,5393,3778,4349,3196,4984,1120,2671,143,910,0,4,0,0,0,0,104173,103998,37.503415000000004,126.995925
2018,8,경춘선,백양리,0,0,21,53,44,189,57,559,179,552,131,265,444,489,1030,433,507,465,410,371,415,245,622,362,386,216,529,179,516,138,228,122,205,142,157,101,73,77,29,59,9,12,0,0,0,0,0,0,5029,8010,37.830779,127.58933
2018,8,4호선,당고개,85,0,9249,13,19243,8144,51466,9787,52207,15879,32923,15246,23794,15059,21705,13641,21108,13867,21279,15690,19070,16296,18125,18396,19031,23273,21006,26629,19033,37418,15029,37480,9124,28015,6971,24854,5017,23186,2367,17989,336,6028,3,572,0,0,0,0,367462,390104,37.670272,127.079066
2018,8,3호선,경찰병원,19,0,2676,273,7896,3083,25064,8999,28423,33659,16967,16456,13009,9665,11966,7242,10467,8588,10927,10314,11058,9892,11311,9804,11786,10649,15432,14874,24876,22093,10138,21110,7016,12771,6461,11218,4307,11745,1751,7251,167,1993,1,2,0,0,0,0,231681,233717,37.495917999999996,127.12454
2018,8,7호선,먹골,13,0,7522,767,14350,3568,41154,5584,49445,14409,27003,10968,17974,8902,15798,9279,15717,10689,15805,11556,13855,12603,12984,15363,13972,18396,15543,24830,17889,37964,12007,40340,8272,23834,7248,20933,5582,19725,2761,13476,559,4013,0,73,0,0,0,0,307272,317458,37.610637,127.077725
2018,8,경의선,일산,22,1,6718,1084,22359,3970,50064,7471,32024,16752,18141,9005,13456,7423,13395,7198,12984,8438,11284,10153,10284,10595,11059,11135,12856,14098,14580,17937,12962,31276,7727,34615,6309,22034,5239,18717,4903,17378,1666,10168,283,4647,0,0,0,0,0,0,264095,270311,37.682077,126.769846
2018,8,1호선,종로5가,44,0,2226,3378,3124,16748,5489,42962,9782,116048,14435,71271,23852,58048,32838,58520,42845,54477,51289,50071,54246,46360,58420,41198,60597,37086,76218,35540,112161,33666,62978,21686,39765,10573,31966,7955,23996,5490,8681,3627,620,1113,2,9,0,0,0,0,715826,717548,37.570926,127.00184899999999
2018,8,분당선,개포동,1,0,596,941,2443,7965,6716,5158,7181,8426,5044,7438,4182,5490,4372,3223,5638,3558,5480,4312,4753,3932,5488,4216,7731,4748,10847,5645,8134,8876,4706,7377,3694,4737,3669,4220,3257,4592,1075,2920,43,369,0,0,0,0,0,0,98143,97067,37.489115999999996,127.06613999999999
2018,8,경원선,양주,1482,8,6282,1846,15752,6735,37174,12581,31236,13414,22353,8332,18321,7687,15884,6657,15294,9406,13426,8544,11858,10479,11822,11263,12370,14152,14015,16825,16893,24299,9441,24158,5651,19432,4221,14778,2789,15391,826,9362,40,3928,0,0,0,0,0,0,239277,267666,37.774381,127.04470800000001
2018,8,경부선,석수,574,2,7933,3112,17998,7060,44332,14010,45706,19834,24312,11289,15914,8770,14295,7507,13743,8235,13224,8716,11861,9751,12623,11258,14950,14733,19862,19638,24504,35853,13752,31729,9405,20188,7556,19492,5540,18077,2282,11666,64,1024,0,0,0,0,0,0,281944,321874,37.435047,126.902295
2018,8,1호선,동묘앞,108,6,3286,988,3653,4051,6949,10229,9915,24110,9697,17886,11516,18827,15970,23082,20320,25290,24678,26735,26150,26102,26706,23617,28241,20698,27468,17552,26759,13667,15146,9307,8170,6635,6891,6397,4628,6930,2350,4803,314,3136,1,271,0,0,0,0,290319,280826,37.572627000000004,127.016429
2018,8,1호선,동묘앞,108,6,3286,988,3653,4051,6949,10229,9915,24110,9697,17886,11516,18827,15970,23082,20320,25290,24678,26735,26150,26102,26706,23617,28241,20698,27468,17552,26759,13667,15146,9307,8170,6635,6891,6397,4628,6930,2350,4803,314,3136,1,271,0,0,0,0,290319,280826,37.572627000000004,127.016429
2018,8,1호선,동묘앞,108,6,3286,988,3653,4051,6949,10229,9915,24110,9697,17886,11516,18827,15970,23082,20320,25290,24678,26735,26150,26102,26706,23617,28241,20698,27468,17552,26759,13667,15146,9307,8170,6635,6891,6397,4628,6930,2350,4803,314,3136,1,271,0,0,0,0,290319,280826,37.572627000000004,127.016429
2018,8,1호선,동묘앞,108,6,3286,988,3653,4051,6949,10229,9915,24110,9697,17886,11516,18827,15970,23082,20320,25290,24678,26735,26150,26102,26706,23617,28241,20698,27468,17552,26759,13667,15146,9307,8170,6635,6891,6397,4628,6930,2350,4803,314,3136,1,271,0,0,0,0,290319,280826,37.572627000000004,127.016429
2018,8,6호선,동묘앞,66,1,3979,764,5184,4367,9473,10203,13520,27747,11830,22352,11965,15170,14013,16234,17462,15177,17046,16376,18271,16178,19384,15964,20820,15608,24175,16418,28549,18956,15935,15133,10536,10430,8103,9631,6640,10014,3211,9873,570,2477,0,46,0,0,0,0,269119,262684,37.572627000000004,127.016429
2018,8,6호선,동묘앞,66,1,3979,764,5184,4367,9473,10203,13520,27747,11830,22352,11965,15170,14013,16234,17462,15177,17046,16376,18271,16178,19384,15964,20820,15608,24175,16418,28549,18956,15935,15133,10536,10430,8103,9631,6640,10014,3211,9873,570,2477,0,46,0,0,0,0,269119,262684,37.572627000000004,127.016429
2018,8,6호선,동묘앞,66,1,3979,764,5184,4367,9473,10203,13520,27747,11830,22352,11965,15170,14013,16234,17462,15177,17046,16376,18271,16178,19384,15964,20820,15608,24175,16418,28549,18956,15935,15133,10536,10430,8103,9631,6640,10014,3211,9873,570,2477,0,46,0,0,0,0,269119,262684,37.572627000000004,127.016429
2018,8,6호선,동묘앞,66,1,3979,764,5184,4367,9473,10203,13520,27747,11830,22352,11965,15170,14013,16234,17462,15177,17046,16376,18271,16178,19384,15964,20820,15608,24175,16418,28549,18956,15935,15133,10536,10430,8103,9631,6640,10014,3211,9873,570,2477,0,46,0,0,0,0,269119,262684,37.572627000000004,127.016429
2018,8,경의선,수색,1,0,1193,329,1925,3741,3071,4368,3399,16111,2666,7917,2329,3880,2266,2617,2477,2606,2540,3181,2876,2456,3068,2483,4445,3277,6473,3494,15308,3342,5461,2684,3110,1875,2681,1606,2017,1222,855,971,27,257,0,1,0,0,0,0,68418,70205,37.580842,126.89561100000002
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,6호선,디지털미디어시티,45,1,6116,2836,13788,10665,39832,31792,46330,80236,24169,33354,16402,13201,14701,11394,15079,12154,14252,14040,13269,13010,14497,15594,17531,18045,31187,23689,59008,39192,27174,33900,13754,20935,11668,19781,9155,18293,4483,12281,885,4810,6,494,0,0,0,0,429697,395304,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,1,0,1041,208,2112,1573,6623,2181,6384,3995,3677,3095,3075,2306,3041,1942,3112,2168,3036,2448,2877,2632,3231,2593,3498,3422,4551,4128,5548,6870,3274,5785,2339,3465,2038,3389,1564,3021,992,2245,83,675,0,0,0,0,0,0,58141,64114,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,공항철도 1호선,디지털미디어시티,60,2,3374,668,6224,7112,15640,22283,16689,83372,10537,34816,8354,14744,8716,10515,10154,10580,10583,12449,11346,10199,12875,9663,16682,10585,30859,12854,93020,19141,35296,15523,21212,8960,18005,7628,14059,7154,7305,5010,817,3218,0,3,0,0,0,0,306479,353765,37.576646000000004,126.90098400000001
2018,8,경의선,능곡,3,0,3054,541,7395,2270,16586,2887,15182,5649,8621,3653,5991,3042,5426,3294,5297,3313,5295,3438,4123,4302,4079,4868,4404,5519,5269,7867,5437,11000,3856,11340,2649,6866,2352,6875,1416,5947,691,4302,49,2226,0,0,0,0,0,0,99199,109190,37.618808,126.820783
2018,8,경춘선,마석,28,2,1382,584,6881,3200,16068,6140,10795,9366,8777,5147,7269,4852,5951,4160,6540,4584,5647,4946,5350,5157,5334,6396,6822,5277,6179,8337,7891,8896,3970,13374,3220,8035,2664,5779,1857,5664,759,2514,27,1225,0,0,0,0,0,0,113635,115401,37.652782,127.31176699999999
2018,8,경원선,신이문,1442,6,9469,1704,16601,4498,43466,5073,46097,8900,26195,6212,17912,6455,14854,6955,14371,8087,13616,9327,11443,10011,10913,12822,10679,16244,11274,21125,11042,30858,7759,31030,5066,19756,3739,17278,2699,18057,1312,11528,85,2941,0,0,0,0,0,0,248867,280610,37.601853999999996,127.067325
2018,8,2호선,영등포구청,38,1,6882,2709,14862,13033,44311,37556,49253,115822,32526,53317,24753,27244,25442,24262,27098,25331,28581,26704,27695,25382,28961,25518,34535,28418,47497,34984,105251,56024,42020,44771,30232,26081,27625,24087,22827,23088,9461,15626,1592,5814,5,137,0,0,0,0,635909,633427,37.52497,126.895951
2018,8,2호선,영등포구청,38,1,6882,2709,14862,13033,44311,37556,49253,115822,32526,53317,24753,27244,25442,24262,27098,25331,28581,26704,27695,25382,28961,25518,34535,28418,47497,34984,105251,56024,42020,44771,30232,26081,27625,24087,22827,23088,9461,15626,1592,5814,5,137,0,0,0,0,635909,633427,37.52497,126.895951
2018,8,2호선,영등포구청,38,1,6882,2709,14862,13033,44311,37556,49253,115822,32526,53317,24753,27244,25442,24262,27098,25331,28581,26704,27695,25382,28961,25518,34535,28418,47497,34984,105251,56024,42020,44771,30232,26081,27625,24087,22827,23088,9461,15626,1592,5814,5,137,0,0,0,0,635909,633427,37.52497,126.895951
2018,8,2호선,영등포구청,38,1,6882,2709,14862,13033,44311,37556,49253,115822,32526,53317,24753,27244,25442,24262,27098,25331,28581,26704,27695,25382,28961,25518,34535,28418,47497,34984,105251,56024,42020,44771,30232,26081,27625,24087,22827,23088,9461,15626,1592,5814,5,137,0,0,0,0,635909,633427,37.52497,126.895951
2018,8,5호선,영등포구청,1,1,1134,787,2439,1956,7863,5143,10034,19613,4986,9498,3659,4800,4176,3866,4178,3710,4393,4358,4427,4294,5010,4284,5361,4486,7810,5538,15931,10896,7054,6916,4475,3810,3712,3653,3109,3482,1436,2231,257,520,0,0,0,0,0,0,103842,103462,37.52497,126.895951
2018,8,5호선,영등포구청,1,1,1134,787,2439,1956,7863,5143,10034,19613,4986,9498,3659,4800,4176,3866,4178,3710,4393,4358,4427,4294,5010,4284,5361,4486,7810,5538,15931,10896,7054,6916,4475,3810,3712,3653,3109,3482,1436,2231,257,520,0,0,0,0,0,0,103842,103462,37.52497,126.895951
2018,8,5호선,영등포구청,1,1,1134,787,2439,1956,7863,5143,10034,19613,4986,9498,3659,4800,4176,3866,4178,3710,4393,4358,4427,4294,5010,4284,5361,4486,7810,5538,15931,10896,7054,6916,4475,3810,3712,3653,3109,3482,1436,2231,257,520,0,0,0,0,0,0,103842,103462,37.52497,126.895951
2018,8,5호선,영등포구청,1,1,1134,787,2439,1956,7863,5143,10034,19613,4986,9498,3659,4800,4176,3866,4178,3710,4393,4358,4427,4294,5010,4284,5361,4486,7810,5538,15931,10896,7054,6916,4475,3810,3712,3653,3109,3482,1436,2231,257,520,0,0,0,0,0,0,103842,103462,37.52497,126.895951
2018,8,수인선,남동인더스파크,1,0,357,604,789,3584,1285,16775,1843,19441,1467,3115,1585,1707,1634,1540,1899,1389,1963,1586,2178,1368,2771,1177,3081,1097,10625,1289,13248,1903,4710,2236,4516,1613,2641,1007,718,755,300,390,30,108,0,0,0,0,0,0,62684,59658,37.407722,126.69521599999999
2018,8,경부선,성환,105,1,2034,713,3413,2415,6401,9036,8231,12310,6285,8772,6602,5619,6600,4835,6646,5203,6560,5284,7849,4618,10530,4986,8530,6474,10842,7092,11164,8291,5357,7634,4676,6786,3093,5832,1594,5011,665,3772,86,777,0,0,0,0,0,0,115461,119176,36.916076000000004,127.12696399999999
2018,8,경원선,동두천,27,0,1129,5,3280,4257,6179,8926,6803,7412,5581,4425,3992,4080,3813,4044,3035,2912,3544,3386,3552,3688,4406,4590,3968,3532,4795,5596,5909,6279,3345,5846,2263,4167,902,3440,408,3510,243,1713,6,1021,0,0,0,0,0,0,82829,69171,37.927878,127.05479
2018,8,분당선,신갈,62,0,2665,418,7454,1498,19227,2635,20558,6464,12662,4405,9205,4197,8506,4607,8103,4934,7311,5469,6850,7014,6975,7131,7331,7400,7548,11142,6776,15845,3484,15024,2473,11155,2001,9218,1581,9289,641,7046,70,1399,0,0,0,0,0,0,136290,143439,37.286102,127.111313
2018,8,경춘선,김유정,7,1,107,33,235,126,496,427,444,786,413,1028,523,1350,630,1663,760,1437,1186,1240,1220,1107,1460,902,1366,865,1364,666,1255,456,609,369,396,259,168,183,58,204,21,144,17,27,0,0,0,0,0,0,13273,14746,37.818466,127.71433999999999
2018,8,경부선,의왕,108,3,6660,2721,12127,8448,27569,26067,28579,25054,14719,9421,11621,6351,10653,5928,10776,6613,10150,7484,9266,7807,9484,9540,13261,11997,26292,15680,24329,22624,12615,22645,8906,15796,7279,14727,4572,12180,2288,8989,127,2144,0,0,0,0,0,0,242219,253291,37.320852,126.948217
2018,8,6호선,효창공원앞,1,0,2594,682,5540,5503,15755,7393,24303,23362,13966,14027,9483,7911,8549,7417,9723,7186,9970,8591,8851,7970,9624,8844,12586,9276,14118,11673,22232,17873,12516,14467,7491,9143,6380,8187,5348,7972,2723,5588,356,2119,0,1,0,0,0,0,185185,204126,37.539260999999996,126.96135100000001
