year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2018,2,경인선,인천,292,2,1047,408,2728,2727,5536,5339,4431,7183,3568,3364,3056,4490,3973,7701,5696,8233,7314,8135,8062,7509,9487,5611,10102,5001,11423,4276,12497,3538,6394,2863,4488,1878,3444,1730,1628,1555,607,1111,16,1238,0,32,0,0,0,0,83924,107515,37.476690999999995,126.61693600000001
2018,2,경인선,인천,292,2,1047,408,2728,2727,5536,5339,4431,7183,3568,3364,3056,4490,3973,7701,5696,8233,7314,8135,8062,7509,9487,5611,10102,5001,11423,4276,12497,3538,6394,2863,4488,1878,3444,1730,1628,1555,607,1111,16,1238,0,32,0,0,0,0,83924,107515,37.476690999999995,126.61693600000001
2018,2,경인선,인천,292,2,1047,408,2728,2727,5536,5339,4431,7183,3568,3364,3056,4490,3973,7701,5696,8233,7314,8135,8062,7509,9487,5611,10102,5001,11423,4276,12497,3538,6394,2863,4488,1878,3444,1730,1628,1555,607,1111,16,1238,0,32,0,0,0,0,83924,107515,37.476690999999995,126.61693600000001
2018,2,수인선,인천,80,0,257,44,771,894,1675,1947,1351,3304,1030,1455,1269,2382,1203,3121,1566,4212,1719,4069,2031,3794,2367,3508,2610,3161,2461,2901,2225,3363,1198,2417,934,1919,865,1635,361,1395,107,822,1,298,0,0,0,0,0,0,46641,28019,37.476690999999995,126.61693600000001
2018,2,수인선,인천,80,0,257,44,771,894,1675,1947,1351,3304,1030,1455,1269,2382,1203,3121,1566,4212,1719,4069,2031,3794,2367,3508,2610,3161,2461,2901,2225,3363,1198,2417,934,1919,865,1635,361,1395,107,822,1,298,0,0,0,0,0,0,46641,28019,37.476690999999995,126.61693600000001
2018,2,수인선,인천,80,0,257,44,771,894,1675,1947,1351,3304,1030,1455,1269,2382,1203,3121,1566,4212,1719,4069,2031,3794,2367,3508,2610,3161,2461,2901,2225,3363,1198,2417,934,1919,865,1635,361,1395,107,822,1,298,0,0,0,0,0,0,46641,28019,37.476690999999995,126.61693600000001
2018,2,수인선,인천,80,0,257,44,771,894,1675,1947,1351,3304,1030,1455,1269,2382,1203,3121,1566,4212,1719,4069,2031,3794,2367,3508,2610,3161,2461,2901,2225,3363,1198,2417,934,1919,865,1635,361,1395,107,822,1,298,0,0,0,0,0,0,46641,28019,37.476690999999995,126.61693600000001
2018,2,2호선,잠실새내,41,4,5100,867,16385,8211,54408,14047,78174,27828,48828,32001,32904,24764,33245,26632,35315,30517,37487,35665,33704,38473,35150,40761,38065,46361,43856,58326,47842,89337,36998,80487,30880,47875,32256,40307,32225,37893,20074,22868,3580,7307,35,185,0,1,0,0,710717,698529,37.511687,127.08616200000002
2018,2,9호선,신방화,3,0,4718,608,11353,2857,28897,3611,29382,9126,15888,6582,12217,5362,11315,5441,11980,6853,11447,8334,9895,9268,9251,10839,9262,11912,9678,14759,10787,23856,6520,25523,5147,16487,4466,13563,3601,14302,1570,11149,286,3694,2,55,0,0,0,0,204181,209680,37.567532,126.816601
2018,2,안산선,정왕,91,1,3650,228,7240,8402,15448,23562,14219,21835,11641,12472,11060,8794,11187,8324,11479,8801,11296,8724,10880,10267,10857,10135,13180,11302,17932,13224,24948,18861,12954,16068,10494,13248,7716,11353,4466,10926,1943,7668,247,3593,1,548,0,0,0,0,228336,214856,37.351735,126.742989
2018,2,5호선,개화산,0,0,3296,59,6831,3636,20399,5617,18732,15903,10095,6197,7629,4688,7307,4609,7881,5706,7570,5918,7033,6141,7190,7081,7799,8037,10093,9498,14740,13574,7300,14625,4331,9946,3403,9215,3132,8473,972,5752,140,2112,4,184,0,1,0,0,146972,157895,37.572399,126.80617099999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,5,0,488,61,1481,1044,4076,4574,4610,14048,3250,5414,2572,2705,2858,2422,3102,2789,3588,2894,3382,2556,3566,2743,4082,3203,5088,4018,11837,5665,5931,4718,4461,3001,4866,2626,4175,2361,2097,1663,239,643,2,9,0,0,0,0,69157,77769,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,경의선,공덕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,5호선,공덕,6,0,1822,658,4802,6291,16255,23182,25153,75839,12686,33589,10817,14940,12621,14374,14296,13304,16609,15229,16719,13866,17800,14357,19540,15521,27010,19990,57602,37783,27658,25911,19087,13367,20216,11381,16120,10502,7877,6817,1077,1975,10,11,0,0,0,0,368887,347795,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,6호선,공덕,120,0,4637,1901,7359,8300,18609,26932,27394,89573,19499,39749,16316,20659,18525,18109,20195,18440,22131,19890,22314,19154,24858,19310,27897,20811,36943,25231,74922,35829,37625,30372,26381,17055,26921,15422,22054,15459,11971,10333,1786,5173,6,333,0,6,0,0,458041,470361,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
2018,2,공항철도 1호선,공덕,49,3,1297,106,1877,715,3821,1926,4546,7683,2806,3623,2171,2132,2093,2203,2254,2295,2510,2334,2289,2300,2349,2743,2437,3004,2998,4283,5645,7526,3424,7071,2307,3681,2483,3657,1926,3475,1185,2751,96,1348,2,4,0,0,0,0,64863,52534,37.544018,126.95159199999999
