year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,경의선,공덕,4,0,333,70,1254,1320,3757,6685,3668,14801,3151,5139,2353,2808,2231,3001,2553,2607,2555,2926,2485,2670,2670,3077,3026,3441,4285,4232,9739,4691,5900,4260,4222,2721,4147,2663,3243,2449,1713,1490,121,485,2,0,0,0,0,0,71536,65423,37.544018,126.95159199999999
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,공항철도 1호선,홍대입구,63,8,3598,286,5056,2038,10643,7071,11717,19864,8595,16342,7646,10279,7757,8989,8611,10382,9356,11639,9839,10739,10770,10843,12641,11858,16408,15017,22093,20465,17438,18214,15190,10684,18496,8997,21153,8868,10953,6461,886,1828,2,2,0,0,0,0,210874,230863,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,2호선,홍대입구,1589,21,40942,4750,42501,19812,97966,47492,111814,156599,75429,158003,63482,108986,67710,106865,78703,132702,93907,154837,99721,152113,119350,154871,141719,172633,174578,211129,221955,269563,184449,252124,172891,140973,217354,107776,249002,92255,136819,67399,16513,23294,11,2529,0,0,0,0,2536726,2408831,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,경의선,홍대입구,2,0,311,39,606,597,1105,2167,1211,4957,796,3694,706,2396,754,2633,967,3121,1266,3161,1339,3281,1608,3240,2149,3654,2815,4442,4075,5143,3261,3993,2818,2236,3733,1892,4501,1601,2088,1246,79,302,0,0,0,0,0,0,53795,38203,37.557192,126.925381
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,6호선,디지털미디어시티,33,2,6949,2349,19095,13777,65698,33749,69083,87352,36158,33625,23055,15624,19586,14273,19867,15855,19400,17848,16926,18262,17346,20322,20103,25029,26398,30646,56858,45308,31553,47143,15855,29614,13789,28991,10620,28692,5101,19545,1015,6123,4,497,0,0,0,0,534626,496474,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2016,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,공항철도 1호선,디지털미디어시티,59,1,2897,741,5337,6328,15253,17904,15667,74844,9574,26927,7091,11495,7615,10100,8421,10608,10023,12427,10674,10237,12376,9631,13757,9747,21161,11428,70840,14612,34462,13498,20531,8428,20515,7050,15322,7039,7022,4671,995,1808,0,4,0,0,0,0,269528,311548,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,경의선,디지털미디어시티,0,0,807,152,2198,949,6193,2594,6090,5199,3756,4672,3256,2922,2958,2580,3125,2686,3292,2835,3128,2748,3305,3064,3726,3486,5123,4186,5634,6076,3717,5506,2883,3420,2979,3023,2760,3555,1541,2256,98,451,0,0,0,0,0,0,62360,68584,37.576646000000004,126.90098400000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
2015,3,5호선,김포공항,0,0,556,1963,1993,8052,7563,14692,9724,16034,7773,12910,6581,11651,9457,13316,11575,15069,11996,15153,13476,15619,16556,14162,17400,13945,19662,15255,26634,15621,21968,12284,18213,6002,14889,3676,15769,2411,5350,1031,451,440,0,3,0,0,0,0,209289,239601,37.562434,126.80105800000001
