year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2015,12,2호선,신정네거리,42,1,11651,1169,16808,6080,53859,6079,52328,12890,29789,9092,20144,8401,18117,9592,18375,12147,17166,14404,15189,14939,14810,18961,16434,22283,18923,29717,16646,43542,10588,41166,7532,27252,6420,25333,5045,25555,2407,19152,503,6180,21,494,0,0,0,0,354429,354770,37.520074,126.85291200000002
2015,12,2호선,용두,0,0,866,101,1708,1032,4746,2211,7901,6224,3639,3524,3533,3367,3827,3982,4051,4251,4547,5038,4968,4951,5182,5018,5525,4886,5726,5421,6261,7483,3309,5965,2314,3657,2154,3526,1510,2982,651,2300,115,633,8,30,0,1,0,0,76583,74556,37.574028000000006,127.038091
2015,12,3호선,구파발,61,7,8221,1506,28896,14470,89003,16407,85729,21368,47499,18195,33638,15767,28417,14822,26980,15560,26548,16009,23527,17879,23504,19695,29848,25146,31594,29788,25391,44555,14461,47828,9693,32055,7664,31424,5849,32512,2858,26356,517,9304,30,961,0,1,0,0,451615,551882,37.636763,126.918821
2015,12,3호선,연신내,262,18,26916,1871,54805,14534,157236,31667,197010,41980,106421,40085,73402,39618,70052,40720,73035,44975,69518,51186,64140,55198,65858,66826,72647,81773,73811,94037,65813,143844,45962,151238,36489,97519,35175,87996,31891,89826,16844,64005,2891,24064,98,701,2,51,0,0,1263732,1342031,37.619001000000004,126.921008
2015,12,3호선,연신내,262,18,26916,1871,54805,14534,157236,31667,197010,41980,106421,40085,73402,39618,70052,40720,73035,44975,69518,51186,64140,55198,65858,66826,72647,81773,73811,94037,65813,143844,45962,151238,36489,97519,35175,87996,31891,89826,16844,64005,2891,24064,98,701,2,51,0,0,1263732,1342031,37.619001000000004,126.921008
2015,12,3호선,연신내,262,18,26916,1871,54805,14534,157236,31667,197010,41980,106421,40085,73402,39618,70052,40720,73035,44975,69518,51186,64140,55198,65858,66826,72647,81773,73811,94037,65813,143844,45962,151238,36489,97519,35175,87996,31891,89826,16844,64005,2891,24064,98,701,2,51,0,0,1263732,1342031,37.619001000000004,126.921008
2015,12,3호선,연신내,262,18,26916,1871,54805,14534,157236,31667,197010,41980,106421,40085,73402,39618,70052,40720,73035,44975,69518,51186,64140,55198,65858,66826,72647,81773,73811,94037,65813,143844,45962,151238,36489,97519,35175,87996,31891,89826,16844,64005,2891,24064,98,701,2,51,0,0,1263732,1342031,37.619001000000004,126.921008
2015,12,6호선,연신내,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,37.619001000000004,126.921008
2015,12,6호선,연신내,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,37.619001000000004,126.921008
2015,12,6호선,연신내,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,37.619001000000004,126.921008
2015,12,6호선,연신내,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,37.619001000000004,126.921008
2015,12,3호선,불광,17,1,10191,1250,21282,6642,67318,10244,82218,32682,44525,37212,32124,33234,30459,30076,31075,34322,34311,38077,34090,37939,34540,39436,39508,44728,40531,51190,39215,69631,25650,68294,20419,41808,18991,36448,16286,36220,7138,25261,1156,8657,38,266,0,0,0,0,683618,633080,37.610469,126.92988700000001
2015,12,3호선,불광,17,1,10191,1250,21282,6642,67318,10244,82218,32682,44525,37212,32124,33234,30459,30076,31075,34322,34311,38077,34090,37939,34540,39436,39508,44728,40531,51190,39215,69631,25650,68294,20419,41808,18991,36448,16286,36220,7138,25261,1156,8657,38,266,0,0,0,0,683618,633080,37.610469,126.92988700000001
2015,12,3호선,불광,17,1,10191,1250,21282,6642,67318,10244,82218,32682,44525,37212,32124,33234,30459,30076,31075,34322,34311,38077,34090,37939,34540,39436,39508,44728,40531,51190,39215,69631,25650,68294,20419,41808,18991,36448,16286,36220,7138,25261,1156,8657,38,266,0,0,0,0,683618,633080,37.610469,126.92988700000001
2015,12,3호선,불광,17,1,10191,1250,21282,6642,67318,10244,82218,32682,44525,37212,32124,33234,30459,30076,31075,34322,34311,38077,34090,37939,34540,39436,39508,44728,40531,51190,39215,69631,25650,68294,20419,41808,18991,36448,16286,36220,7138,25261,1156,8657,38,266,0,0,0,0,683618,633080,37.610469,126.92988700000001
2015,12,6호선,불광,2,0,1876,347,3895,1920,14524,4897,15664,8216,8214,9242,6740,6999,8048,7813,9663,9407,11297,9423,11770,9648,12911,10008,14345,12076,15094,12649,14412,18684,10251,17562,8650,10524,8273,8014,6717,8445,2455,6261,349,2365,19,56,0,0,0,0,174556,187182,37.610469,126.92988700000001
2015,12,6호선,불광,2,0,1876,347,3895,1920,14524,4897,15664,8216,8214,9242,6740,6999,8048,7813,9663,9407,11297,9423,11770,9648,12911,10008,14345,12076,15094,12649,14412,18684,10251,17562,8650,10524,8273,8014,6717,8445,2455,6261,349,2365,19,56,0,0,0,0,174556,187182,37.610469,126.92988700000001
2015,12,6호선,불광,2,0,1876,347,3895,1920,14524,4897,15664,8216,8214,9242,6740,6999,8048,7813,9663,9407,11297,9423,11770,9648,12911,10008,14345,12076,15094,12649,14412,18684,10251,17562,8650,10524,8273,8014,6717,8445,2455,6261,349,2365,19,56,0,0,0,0,174556,187182,37.610469,126.92988700000001
2015,12,6호선,불광,2,0,1876,347,3895,1920,14524,4897,15664,8216,8214,9242,6740,6999,8048,7813,9663,9407,11297,9423,11770,9648,12911,10008,14345,12076,15094,12649,14412,18684,10251,17562,8650,10524,8273,8014,6717,8445,2455,6261,349,2365,19,56,0,0,0,0,174556,187182,37.610469,126.92988700000001
2015,12,3호선,녹번,41,7,10134,1269,23532,5804,66039,7794,79226,19509,45039,13553,30088,12126,25969,11588,24434,13760,23449,16080,20980,17218,19847,19992,20448,25947,22881,30726,24469,44071,13231,48298,9311,32333,8126,30880,6355,31299,3158,22529,371,6409,13,192,0,1,0,0,411385,479115,37.600927,126.93575600000001
2015,12,3호선,무악재,22,1,2065,223,5878,1728,17882,2500,21285,5984,12750,4265,8681,4010,8076,4227,7521,4639,7052,5241,6111,6111,5671,7147,6227,9181,6795,10134,7452,14686,4324,14407,3044,10487,2715,9947,2023,10266,898,7022,127,2237,7,62,0,1,0,0,134506,138599,37.582299,126.95029099999999
2015,12,3호선,지축,0,0,327,57,1517,808,4844,1610,6151,1757,4153,1272,2936,1259,2125,1625,2437,1671,2135,1772,2145,2040,2171,2663,2112,3134,2164,3190,1731,4423,722,4035,465,3198,290,2684,164,2179,94,1274,33,245,1,3,0,0,0,0,40899,40732,37.648047999999996,126.913951
2015,12,일산선,지축,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,37.648047999999996,126.913951
2015,12,3호선,독립문,143,5,5289,706,6487,5342,17640,16078,23142,20144,16304,21114,15211,16014,19663,11798,16524,11548,15096,13588,15029,12670,16191,13451,18397,14751,17516,15909,17464,18643,9834,16235,6844,11294,5704,10533,4442,10485,1784,8154,279,3751,26,1531,0,148,0,0,253892,250881,37.574571,126.957748
2015,12,분당선,야탑,169,11,7399,3713,18360,14833,58292,37468,74837,97922,52471,59677,43908,41348,45818,42404,48590,49073,50284,49598,49277,54905,52340,52832,59859,61023,69723,65617,95657,88571,60531,77117,43735,51517,42304,43389,36232,40417,16464,27635,1037,6161,1,0,0,0,0,0,965231,929134,37.411184999999996,127.12871499999999
2015,12,3호선,홍제,46,5,10654,1485,23262,7598,74870,13290,93362,31421,55374,26941,39063,22965,36724,22273,37861,25872,36259,27588,33317,29644,33142,34212,35322,40640,37146,46464,37960,64222,21929,63130,16557,41447,14504,39283,11757,39271,5320,27086,697,8006,51,260,0,0,0,0,613103,657146,37.589065999999995,126.94373600000002
2015,12,분당선,수내,251,2,2796,1557,6326,5402,18508,15614,25784,61068,19141,50299,16392,23303,18791,22571,21374,22742,23212,23115,26392,25222,29705,23756,30553,26797,36723,28172,51589,34053,34544,28389,36581,16557,24045,15591,20560,13605,8046,9116,435,1974,0,0,0,0,0,0,448905,453512,37.378454999999995,127.114322
2015,12,분당선,서현,322,3,4623,3085,11717,10079,33212,30362,44185,92299,33493,83334,32107,47928,36671,47333,39109,47033,43421,54628,48233,52966,56242,54363,62398,56455,73429,63866,98912,77057,69976,68051,67866,37216,58370,31793,50511,26205,23196,17781,1519,2755,0,0,0,0,0,0,904592,891205,37.385126,127.12359199999999
2015,12,분당선,정자,425,5,3859,909,10666,8744,33673,26316,45740,74239,30127,48846,24197,25173,24834,23617,26131,22255,27336,24089,27471,24286,29274,27951,32875,29356,41548,37636,62050,51613,38634,52148,27316,32648,29517,28945,29419,28275,12295,19675,1643,6811,0,1,0,0,0,0,593538,560620,37.367059999999995,127.10810500000001
2015,12,분당선,정자,425,5,3859,909,10666,8744,33673,26316,45740,74239,30127,48846,24197,25173,24834,23617,26131,22255,27336,24089,27471,24286,29274,27951,32875,29356,41548,37636,62050,51613,38634,52148,27316,32648,29517,28945,29419,28275,12295,19675,1643,6811,0,1,0,0,0,0,593538,560620,37.367059999999995,127.10810500000001
2015,12,분당선,정자,425,5,3859,909,10666,8744,33673,26316,45740,74239,30127,48846,24197,25173,24834,23617,26131,22255,27336,24089,27471,24286,29274,27951,32875,29356,41548,37636,62050,51613,38634,52148,27316,32648,29517,28945,29419,28275,12295,19675,1643,6811,0,1,0,0,0,0,593538,560620,37.367059999999995,127.10810500000001
2015,12,분당선,정자,425,5,3859,909,10666,8744,33673,26316,45740,74239,30127,48846,24197,25173,24834,23617,26131,22255,27336,24089,27471,24286,29274,27951,32875,29356,41548,37636,62050,51613,38634,52148,27316,32648,29517,28945,29419,28275,12295,19675,1643,6811,0,1,0,0,0,0,593538,560620,37.367059999999995,127.10810500000001
2015,12,분당선,이매,64,1,2041,917,5043,2595,14565,6791,17734,15067,11323,8691,9840,6675,10489,5879,10458,7535,9147,8171,9441,9230,8552,9647,10495,9296,14977,11812,12844,14841,6576,14499,5114,8800,5902,8207,5710,8884,1396,6423,56,1409,0,0,0,0,0,0,165370,173718,37.396104,127.12827
2015,12,분당선,이매,64,1,2041,917,5043,2595,14565,6791,17734,15067,11323,8691,9840,6675,10489,5879,10458,7535,9147,8171,9441,9230,8552,9647,10495,9296,14977,11812,12844,14841,6576,14499,5114,8800,5902,8207,5710,8884,1396,6423,56,1409,0,0,0,0,0,0,165370,173718,37.396104,127.12827
2015,12,분당선,이매,64,1,2041,917,5043,2595,14565,6791,17734,15067,11323,8691,9840,6675,10489,5879,10458,7535,9147,8171,9441,9230,8552,9647,10495,9296,14977,11812,12844,14841,6576,14499,5114,8800,5902,8207,5710,8884,1396,6423,56,1409,0,0,0,0,0,0,165370,173718,37.396104,127.12827
2015,12,분당선,이매,64,1,2041,917,5043,2595,14565,6791,17734,15067,11323,8691,9840,6675,10489,5879,10458,7535,9147,8171,9441,9230,8552,9647,10495,9296,14977,11812,12844,14841,6576,14499,5114,8800,5902,8207,5710,8884,1396,6423,56,1409,0,0,0,0,0,0,165370,173718,37.396104,127.12827
2015,12,분당선,미금,676,3,5806,770,15474,13519,51316,22513,63440,57329,44538,44183,38949,27985,41713,31634,41355,33621,43204,39395,41933,38228,44568,45664,48157,45647,55321,52916,57848,67059,34179,70689,25713,45324,26764,43353,25685,39197,8230,28894,310,7092,0,0,0,0,0,0,755015,716518,37.350077,127.10891000000001
2015,12,분당선,오리,606,6,4449,330,16024,8605,47660,16245,57123,40385,36446,27247,30074,17156,28053,17253,26567,20241,27513,20109,26890,21695,28324,21818,30422,26205,35761,25852,44501,36481,22641,39198,17390,25985,20050,23532,15821,22598,6314,16223,317,5728,0,0,0,0,0,0,432892,524355,37.339824,127.108942
2015,12,분당선,보정,27,0,1047,118,3537,1244,11649,3164,13146,7666,9186,2775,7596,1679,6291,2303,5029,2714,5265,3022,4133,3124,4359,4833,4957,5277,6204,6010,5230,6978,2892,6377,2005,5186,1925,4990,1536,4721,635,3595,26,965,0,0,0,0,0,0,76741,98663,37.312752,127.10819599999999
2015,12,분당선,죽전,1423,3,5919,740,21702,9771,73313,20702,79991,40404,51532,37231,45155,27816,41939,31268,38262,33210,37460,37194,36514,40534,39454,47114,45673,50973,52414,61064,54048,73344,38382,82599,29668,57239,34819,50955,17823,50145,6364,39383,133,18874,0,0,0,0,0,0,810563,752580,37.324753,127.107395
2015,12,분당선,구성,56,4,2511,410,8276,2816,26430,5100,29214,6798,18591,4126,13489,3280,10498,4125,8795,4800,8439,5562,7142,7038,7186,9351,8554,11453,9868,14156,9173,20907,4859,20672,3532,13713,3191,13698,2150,14105,791,9645,48,2234,0,0,0,0,0,0,173993,184752,37.298969,127.10566399999999
2015,12,분당선,신갈,52,0,2708,213,7192,1075,19444,2296,22021,5756,12846,4191,9865,3970,8765,4481,8655,5428,8323,5874,7163,7361,7375,8193,8288,8579,8168,11380,6746,14791,3798,14250,2684,10924,2158,10423,1825,10145,813,8846,76,1886,0,0,0,0,0,0,140062,150928,37.286102,127.111313
2015,12,분당선,기흥,174,2,3490,660,8270,4543,26248,8384,32215,15507,18760,9959,13277,8515,12555,8371,13401,8975,12376,9374,12348,10118,12592,11047,14813,12536,18551,16626,18694,22961,11699,24219,8094,18642,7561,16713,6804,15160,2779,14531,249,3385,0,0,0,0,0,0,240228,256791,37.275619,127.115936
2015,12,분당선,기흥,174,2,3490,660,8270,4543,26248,8384,32215,15507,18760,9959,13277,8515,12555,8371,13401,8975,12376,9374,12348,10118,12592,11047,14813,12536,18551,16626,18694,22961,11699,24219,8094,18642,7561,16713,6804,15160,2779,14531,249,3385,0,0,0,0,0,0,240228,256791,37.275619,127.115936
2015,12,분당선,기흥,174,2,3490,660,8270,4543,26248,8384,32215,15507,18760,9959,13277,8515,12555,8371,13401,8975,12376,9374,12348,10118,12592,11047,14813,12536,18551,16626,18694,22961,11699,24219,8094,18642,7561,16713,6804,15160,2779,14531,249,3385,0,0,0,0,0,0,240228,256791,37.275619,127.115936
2015,12,분당선,기흥,174,2,3490,660,8270,4543,26248,8384,32215,15507,18760,9959,13277,8515,12555,8371,13401,8975,12376,9374,12348,10118,12592,11047,14813,12536,18551,16626,18694,22961,11699,24219,8094,18642,7561,16713,6804,15160,2779,14531,249,3385,0,0,0,0,0,0,240228,256791,37.275619,127.115936
2015,12,분당선,청명,8,0,1654,594,6282,1589,17871,4784,18834,10727,10102,4483,7215,3390,6918,3393,6705,4663,7396,5191,6398,5066,7105,5616,8254,8437,9459,8955,10789,12541,5820,12866,3891,9545,3553,9391,2898,9128,1175,6590,144,1895,0,0,0,0,0,0,128844,144478,37.259489,127.078934
2015,12,분당선,상갈,31,1,2217,395,7882,2126,19793,5421,23541,11120,14147,5554,11474,3568,10616,3661,9138,5493,8689,6370,7552,6492,7502,7397,8707,10435,11369,12769,11978,15710,5873,15462,3672,12816,2833,11679,2193,11772,850,9324,75,2111,0,0,0,0,0,0,159676,172116,37.26181,127.108847
2015,12,분당선,영통,63,0,2278,1274,6365,4046,16198,9157,18327,28940,11972,19226,10925,12875,12061,12384,13959,13237,15123,15950,15081,13776,16874,15147,19961,17291,25279,19944,29817,26937,17707,22006,14749,17423,16780,14863,16662,14069,7865,9544,1176,2845,0,0,0,0,0,0,290934,291174,37.251568,127.071394
2015,12,분당선,망포,32,0,3060,2546,13801,8882,38866,20241,40468,42691,22051,15333,15340,8406,15903,9235,17349,10507,16428,11279,15329,12489,16315,14943,21150,17477,35316,22187,47070,33093,25426,35412,18341,26597,16246,23426,12750,23866,5216,14512,455,4802,0,0,0,0,0,0,357924,398895,37.245795,127.057353
2015,12,분당선,매탄권선,56,0,1895,642,6530,1465,16967,4700,18110,10246,10110,5080,6825,3012,6592,3745,7496,3791,7576,3852,6580,5038,6221,6026,7654,6601,10998,9460,10554,14004,5509,12969,3963,10305,3214,10254,2966,9599,1106,7488,81,1691,0,0,0,0,0,0,129968,142962,37.252759000000005,127.040566
2015,12,분당선,수원시청,311,0,4608,664,8351,3926,19944,12279,22357,37678,12472,29271,11201,14289,12826,17638,15308,16571,17184,19763,17824,17828,19889,18669,23132,19172,25936,28413,34460,39206,23363,39601,24165,23635,22151,19111,20543,14066,9468,13108,651,2937,0,0,0,0,0,0,387825,347848,37.261911,127.030736
2015,12,분당선,매교,290,6,2050,299,4652,1205,10209,2419,11715,9143,6429,3899,4499,2574,4604,2432,4184,2982,4540,3496,3556,3230,3472,3821,3731,5400,5729,7620,5658,8923,2887,7727,2054,5074,1732,4780,1950,4667,522,3307,37,939,0,0,0,0,0,0,83943,86225,37.265481,127.01567800000001
2015,12,수인선,달월,0,0,7,27,20,156,102,630,97,223,31,82,46,58,57,40,65,37,94,55,95,46,133,68,113,53,1449,69,331,52,55,66,25,56,33,28,11,48,11,40,5,16,0,0,0,0,0,0,1850,4795,37.379681,126.745177
2015,12,수인선,호구포,0,0,1100,354,2253,2794,5454,14776,6719,15699,3748,3698,3065,2460,3062,3080,3726,3035,4100,3487,3963,2996,4347,3508,4826,3777,9592,5257,11367,5667,5767,5508,5888,3528,4212,3401,2789,2812,1398,2092,63,276,0,0,0,0,0,0,88205,89454,37.401637,126.708627
2015,12,수인선,소래포구,0,0,1577,263,5856,1403,12855,2915,10666,5213,6239,4366,5040,4778,5318,9314,6843,11629,8089,10452,10662,9129,12899,9917,12851,8650,10290,9847,8384,11928,5729,9425,4955,6047,5109,5578,4544,5120,2497,3765,34,1010,0,0,0,0,0,0,130749,142452,37.40095,126.733522
2015,12,수인선,인천논현,1,0,1681,343,4498,3307,12536,8113,13180,15467,7829,9993,6837,6153,7345,6845,8387,7577,8613,9279,8240,8176,9377,9552,10627,10132,12276,14256,13461,15181,9317,13090,7969,8089,8550,7865,6655,7041,4081,3884,139,1009,0,0,0,0,0,0,165352,163613,37.400614000000004,126.72247800000001
2015,12,수인선,원인재,1,0,2320,430,5914,1638,13998,3404,13575,7079,8051,4580,6049,3826,6370,4063,6478,5292,6561,5459,5961,5733,6078,6741,6627,8538,7508,10357,7505,13204,5098,11810,3936,9737,3739,9418,3427,8201,1846,5479,187,1805,0,0,0,0,0,0,126794,123243,37.412603000000004,126.687389
2015,12,수인선,원인재,1,0,2320,430,5914,1638,13998,3404,13575,7079,8051,4580,6049,3826,6370,4063,6478,5292,6561,5459,5961,5733,6078,6741,6627,8538,7508,10357,7505,13204,5098,11810,3936,9737,3739,9418,3427,8201,1846,5479,187,1805,0,0,0,0,0,0,126794,123243,37.412603000000004,126.687389
2015,12,수인선,원인재,1,0,2320,430,5914,1638,13998,3404,13575,7079,8051,4580,6049,3826,6370,4063,6478,5292,6561,5459,5961,5733,6078,6741,6627,8538,7508,10357,7505,13204,5098,11810,3936,9737,3739,9418,3427,8201,1846,5479,187,1805,0,0,0,0,0,0,126794,123243,37.412603000000004,126.687389
2015,12,수인선,원인재,1,0,2320,430,5914,1638,13998,3404,13575,7079,8051,4580,6049,3826,6370,4063,6478,5292,6561,5459,5961,5733,6078,6741,6627,8538,7508,10357,7505,13204,5098,11810,3936,9737,3739,9418,3427,8201,1846,5479,187,1805,0,0,0,0,0,0,126794,123243,37.412603000000004,126.687389
2015,12,수인선,남동인더스파크,1,1,513,249,1138,2243,1080,14746,2118,19114,1728,2737,1317,1397,1571,1392,1538,1419,1995,1470,2156,1285,2477,1050,2763,1111,8356,1377,11059,1752,4144,2139,4485,2343,2887,737,766,618,390,429,8,48,0,0,0,0,0,0,57657,54504,37.407722,126.69521599999999
2015,12,수인선,연수,3,1,1776,258,4206,1375,12187,2388,10282,8684,5325,7195,4408,4808,5422,4381,5799,4616,5885,5631,5818,4953,5858,5113,6893,6876,7284,8388,9798,12212,5756,9003,4497,7311,4782,5528,4356,5366,2389,3138,49,893,0,0,0,0,0,0,108118,114785,37.417804,126.67894
2015,12,2호선,양천구청,30,0,4658,1078,11352,2360,35130,5156,33885,11911,20542,7265,14962,6904,14001,7313,14208,8840,12522,10052,10677,10837,10335,12792,11025,15429,12457,18624,11721,25936,5802,27579,3914,17516,3641,18122,3151,18009,1177,15057,228,5726,5,231,0,2,0,0,246739,237408,37.512398,126.86581899999999
2015,12,수인선,월곶,7,0,942,201,4237,1229,9746,1771,8689,3178,5323,1878,4233,1858,3991,3429,3951,3361,4318,3651,3621,3593,3848,4448,4011,4804,5030,5926,5880,8178,3494,6384,2410,4902,1987,5078,1435,4453,803,3037,14,666,0,0,0,0,0,0,72025,79978,37.391769000000004,126.742699
2015,12,3호선,경복궁,46,0,3010,1698,6565,14350,16144,51230,26114,139418,25275,84558,24505,59542,35022,55420,38050,52911,43178,53884,47801,48017,54016,45211,67077,40749,76413,42077,114304,48167,55106,32498,42496,17189,47749,15111,39063,15155,16549,10047,2695,3078,96,170,0,13,0,0,830493,783243,37.575762,126.97353000000001
2015,12,3호선,충무로,0,0,0,0,0,0,1,0,0,0,4,0,5,0,5,0,1,0,1,0,4,0,4,0,6,0,4,0,5,0,6,0,1,0,3,0,5,0,3,0,1,0,0,0,0,0,0,0,0,2074,37.561243,126.99428
2015,12,3호선,충무로,0,0,0,0,0,0,1,0,0,0,4,0,5,0,5,0,1,0,1,0,4,0,4,0,6,0,4,0,5,0,6,0,1,0,3,0,5,0,3,0,1,0,0,0,0,0,0,0,0,2074,37.561243,126.99428
2015,12,3호선,충무로,0,0,0,0,0,0,1,0,0,0,4,0,5,0,5,0,1,0,1,0,4,0,4,0,6,0,4,0,5,0,6,0,1,0,3,0,5,0,3,0,1,0,0,0,0,0,0,0,0,2074,37.561243,126.99428
2015,12,3호선,충무로,0,0,0,0,0,0,1,0,0,0,4,0,5,0,5,0,1,0,1,0,4,0,4,0,6,0,4,0,5,0,6,0,1,0,3,0,5,0,3,0,1,0,0,0,0,0,0,0,0,2074,37.561243,126.99428
2015,12,4호선,충무로,102,6,3925,3224,5777,20100,11260,63244,18421,239716,23484,143454,29380,78159,37176,62769,40677,57400,48427,62676,54244,57576,63790,52196,74505,49620,99985,53550,176334,63114,117749,45288,77973,22117,83387,19904,73859,17738,39524,13233,8172,4940,108,444,1,22,0,0,1130490,1090173,37.561243,126.99428
2015,12,4호선,충무로,102,6,3925,3224,5777,20100,11260,63244,18421,239716,23484,143454,29380,78159,37176,62769,40677,57400,48427,62676,54244,57576,63790,52196,74505,49620,99985,53550,176334,63114,117749,45288,77973,22117,83387,19904,73859,17738,39524,13233,8172,4940,108,444,1,22,0,0,1130490,1090173,37.561243,126.99428
2015,12,4호선,충무로,102,6,3925,3224,5777,20100,11260,63244,18421,239716,23484,143454,29380,78159,37176,62769,40677,57400,48427,62676,54244,57576,63790,52196,74505,49620,99985,53550,176334,63114,117749,45288,77973,22117,83387,19904,73859,17738,39524,13233,8172,4940,108,444,1,22,0,0,1130490,1090173,37.561243,126.99428
2015,12,4호선,충무로,102,6,3925,3224,5777,20100,11260,63244,18421,239716,23484,143454,29380,78159,37176,62769,40677,57400,48427,62676,54244,57576,63790,52196,74505,49620,99985,53550,176334,63114,117749,45288,77973,22117,83387,19904,73859,17738,39524,13233,8172,4940,108,444,1,22,0,0,1130490,1090173,37.561243,126.99428
2015,12,3호선,동대입구,35,5,1702,1042,3396,7718,7184,18041,9288,73091,8093,38596,8670,33698,11550,35085,14408,27272,18386,28509,20491,26212,22237,20148,26743,22314,36707,24094,56393,26419,35167,18899,26013,8861,36160,7829,26239,6872,12319,4560,1439,1791,54,203,0,16,0,0,431275,384654,37.559052,127.005602
2015,12,3호선,약수,85,2,6579,1283,11803,6961,33015,16425,48307,43074,32809,27327,23835,19653,23613,19433,25590,19028,26869,20644,24962,21205,24915,24072,27552,28219,31911,32374,40691,43717,26953,36420,19537,24397,19526,23371,16057,23014,8057,16812,1225,6757,75,1149,0,89,0,0,455426,475896,37.55434,127.010655
2015,12,3호선,약수,85,2,6579,1283,11803,6961,33015,16425,48307,43074,32809,27327,23835,19653,23613,19433,25590,19028,26869,20644,24962,21205,24915,24072,27552,28219,31911,32374,40691,43717,26953,36420,19537,24397,19526,23371,16057,23014,8057,16812,1225,6757,75,1149,0,89,0,0,455426,475896,37.55434,127.010655
2015,12,3호선,약수,85,2,6579,1283,11803,6961,33015,16425,48307,43074,32809,27327,23835,19653,23613,19433,25590,19028,26869,20644,24962,21205,24915,24072,27552,28219,31911,32374,40691,43717,26953,36420,19537,24397,19526,23371,16057,23014,8057,16812,1225,6757,75,1149,0,89,0,0,455426,475896,37.55434,127.010655
2015,12,3호선,약수,85,2,6579,1283,11803,6961,33015,16425,48307,43074,32809,27327,23835,19653,23613,19433,25590,19028,26869,20644,24962,21205,24915,24072,27552,28219,31911,32374,40691,43717,26953,36420,19537,24397,19526,23371,16057,23014,8057,16812,1225,6757,75,1149,0,89,0,0,455426,475896,37.55434,127.010655
2015,12,6호선,약수,2,1,983,327,2052,1953,5088,5453,8307,19423,5245,9606,5058,6622,5269,5308,6732,5723,6345,5677,6422,5655,6779,5403,7447,6205,8887,7284,12256,8920,8387,6824,5988,4364,6176,3757,5570,3534,2828,2726,451,944,12,27,0,0,0,0,115736,118297,37.55434,127.010655
2015,12,6호선,약수,2,1,983,327,2052,1953,5088,5453,8307,19423,5245,9606,5058,6622,5269,5308,6732,5723,6345,5677,6422,5655,6779,5403,7447,6205,8887,7284,12256,8920,8387,6824,5988,4364,6176,3757,5570,3534,2828,2726,451,944,12,27,0,0,0,0,115736,118297,37.55434,127.010655
2015,12,6호선,약수,2,1,983,327,2052,1953,5088,5453,8307,19423,5245,9606,5058,6622,5269,5308,6732,5723,6345,5677,6422,5655,6779,5403,7447,6205,8887,7284,12256,8920,8387,6824,5988,4364,6176,3757,5570,3534,2828,2726,451,944,12,27,0,0,0,0,115736,118297,37.55434,127.010655
2015,12,6호선,약수,2,1,983,327,2052,1953,5088,5453,8307,19423,5245,9606,5058,6622,5269,5308,6732,5723,6345,5677,6422,5655,6779,5403,7447,6205,8887,7284,12256,8920,8387,6824,5988,4364,6176,3757,5570,3534,2828,2726,451,944,12,27,0,0,0,0,115736,118297,37.55434,127.010655
2015,12,3호선,금호,34,0,3933,1136,9758,6167,26482,5058,39600,8074,24949,7597,16498,6788,14475,8069,13529,9233,13209,10323,12175,11030,11576,13880,12595,16399,16136,19498,13158,25737,8278,22544,6079,16643,5418,15240,4109,15572,1989,10515,352,3270,25,83,0,0,0,0,232856,256338,37.548034,127.015872
