year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,3,수인선,신포,1,0,450,53,839,534,2282,3130,2136,6743,1561,2504,1549,2169,1783,2561,2483,3195,3050,3623,3660,3941,4038,3749,4408,3947,4567,3717,5791,4417,2980,2975,2452,2007,2145,1519,1241,1211,547,785,9,264,0,0,0,0,0,0,53044,49987,37.468740000000004,126.623853
2016,3,안산선,고잔,252,1,4967,502,16339,5319,36248,15729,27809,32012,18310,17274,15906,13783,15910,13651,15209,12730,14794,14910,14521,13284,15092,13002,16362,13858,22433,17598,25307,24552,13182,25448,10374,17389,9678,14282,9366,14244,2754,12984,440,6717,1,122,0,0,0,0,299391,307018,37.316777,126.823249
2016,3,안산선,반월,1,0,3420,1430,9892,3732,22988,6023,22900,8500,14086,5065,10149,4413,9151,4546,8312,4879,8229,5765,6726,6776,6048,7371,6954,10117,9298,12696,10831,15801,7146,14582,4478,11896,3717,11424,2259,11842,1081,6716,284,2738,0,0,0,0,0,0,156312,169965,37.312212,126.903524
2016,3,안산선,중앙,175,4,7303,711,24721,9342,60443,20756,47613,39077,28525,39218,24367,23817,25120,22503,27756,25506,28337,30933,26177,26087,28296,30305,33901,32196,38531,44810,40527,62123,32174,59935,28860,43263,30919,33721,27882,28713,11526,21604,1949,10252,1,106,0,0,0,0,604982,576944,37.315940999999995,126.838573
2016,3,안산선,안산,1215,1,14146,485,21710,20116,39732,66476,41965,48472,37724,19702,28093,17465,25874,17640,26463,19735,25231,20718,23802,21747,24625,21912,27297,28024,50886,32767,63517,43123,40993,40352,35123,32919,23468,28725,9384,21664,3023,11632,510,4820,7,470,0,0,0,0,518965,565589,37.327082,126.788532
2016,3,안산선,오이도,80,0,4117,195,15497,7829,34404,18976,28673,19931,18590,8830,13758,8100,13131,9708,12995,9959,12167,11095,11510,10926,12715,12473,14262,13999,21505,20040,21720,21533,13576,21892,8862,18747,6497,16737,7573,16442,2019,12714,133,6281,1,593,0,0,0,0,267000,275721,37.362357,126.73871399999999
2016,3,안산선,오이도,80,0,4117,195,15497,7829,34404,18976,28673,19931,18590,8830,13758,8100,13131,9708,12995,9959,12167,11095,11510,10926,12715,12473,14262,13999,21505,20040,21720,21533,13576,21892,8862,18747,6497,16737,7573,16442,2019,12714,133,6281,1,593,0,0,0,0,267000,275721,37.362357,126.73871399999999
2016,3,안산선,오이도,80,0,4117,195,15497,7829,34404,18976,28673,19931,18590,8830,13758,8100,13131,9708,12995,9959,12167,11095,11510,10926,12715,12473,14262,13999,21505,20040,21720,21533,13576,21892,8862,18747,6497,16737,7573,16442,2019,12714,133,6281,1,593,0,0,0,0,267000,275721,37.362357,126.73871399999999
2016,3,안산선,오이도,80,0,4117,195,15497,7829,34404,18976,28673,19931,18590,8830,13758,8100,13131,9708,12995,9959,12167,11095,11510,10926,12715,12473,14262,13999,21505,20040,21720,21533,13576,21892,8862,18747,6497,16737,7573,16442,2019,12714,133,6281,1,593,0,0,0,0,267000,275721,37.362357,126.73871399999999
2016,3,안산선,신길온천,5,1,1379,15,4286,1439,8560,5479,7639,3543,4109,1367,3174,1351,2575,1403,2475,1383,2239,1632,1838,1790,1954,2187,2404,3296,3420,3704,4349,4373,2157,4369,1654,3669,1293,3389,650,3325,263,2368,55,1268,1,40,0,0,0,0,51391,58490,37.338212,126.765844
2016,3,일산선,원흥,73,0,3739,311,11784,4761,31058,3904,34020,6596,17669,4698,12152,3896,10795,3935,10008,5446,9116,6404,7751,6568,7548,8476,8936,9806,10340,13028,9969,17925,5089,21542,3349,15556,3456,14235,2273,13965,907,8786,162,3323,3,64,0,0,0,0,173225,202140,37.650658,126.872642
2016,3,일산선,삼송,512,4,6405,882,21699,8975,60764,12912,60073,31219,35388,14374,25995,11644,22522,11659,21652,13969,21482,14566,18468,15647,17537,19597,21438,25111,29091,28306,24892,40342,14993,43540,9632,31209,7356,31848,5306,29049,2356,17052,444,5074,3,238,0,0,0,0,407217,429512,37.653083,126.89555800000001
2016,3,일산선,대곡,14,0,609,361,2145,803,7128,2151,5839,2666,3356,1577,2384,1536,2082,1588,2177,1664,2156,1764,2041,1799,2036,1979,2405,2132,3662,2459,4311,3628,2345,3066,1399,2027,1560,1725,1003,1516,483,1453,66,615,0,2,0,0,0,0,36511,51203,37.631626000000004,126.811024
2016,3,일산선,대곡,14,0,609,361,2145,803,7128,2151,5839,2666,3356,1577,2384,1536,2082,1588,2177,1664,2156,1764,2041,1799,2036,1979,2405,2132,3662,2459,4311,3628,2345,3066,1399,2027,1560,1725,1003,1516,483,1453,66,615,0,2,0,0,0,0,36511,51203,37.631626000000004,126.811024
2016,3,일산선,대곡,14,0,609,361,2145,803,7128,2151,5839,2666,3356,1577,2384,1536,2082,1588,2177,1664,2156,1764,2041,1799,2036,1979,2405,2132,3662,2459,4311,3628,2345,3066,1399,2027,1560,1725,1003,1516,483,1453,66,615,0,2,0,0,0,0,36511,51203,37.631626000000004,126.811024
2016,3,일산선,대곡,14,0,609,361,2145,803,7128,2151,5839,2666,3356,1577,2384,1536,2082,1588,2177,1664,2156,1764,2041,1799,2036,1979,2405,2132,3662,2459,4311,3628,2345,3066,1399,2027,1560,1725,1003,1516,483,1453,66,615,0,2,0,0,0,0,36511,51203,37.631626000000004,126.811024
2016,3,수인선,달월,0,0,15,25,19,121,84,493,160,477,41,101,66,110,95,86,134,79,118,89,157,97,145,125,190,94,1385,79,498,89,113,90,52,92,51,62,11,46,16,29,5,8,0,0,0,0,0,0,2392,5371,37.379681,126.745177
2016,3,2호선,을지로3가,6,1,1210,1676,2989,20549,5710,70654,11834,164763,16181,78132,18772,38927,22216,31461,24372,26366,28559,28921,33154,26826,35314,23028,39686,22413,56709,22739,123603,24452,78249,16792,45841,8497,43484,7524,33183,6769,15776,5232,2662,1552,3,65,0,0,0,2,627341,641523,37.566295000000004,126.99191
2016,3,2호선,을지로3가,6,1,1210,1676,2989,20549,5710,70654,11834,164763,16181,78132,18772,38927,22216,31461,24372,26366,28559,28921,33154,26826,35314,23028,39686,22413,56709,22739,123603,24452,78249,16792,45841,8497,43484,7524,33183,6769,15776,5232,2662,1552,3,65,0,0,0,2,627341,641523,37.566295000000004,126.99191
2016,3,2호선,을지로3가,6,1,1210,1676,2989,20549,5710,70654,11834,164763,16181,78132,18772,38927,22216,31461,24372,26366,28559,28921,33154,26826,35314,23028,39686,22413,56709,22739,123603,24452,78249,16792,45841,8497,43484,7524,33183,6769,15776,5232,2662,1552,3,65,0,0,0,2,627341,641523,37.566295000000004,126.99191
2016,3,2호선,을지로3가,6,1,1210,1676,2989,20549,5710,70654,11834,164763,16181,78132,18772,38927,22216,31461,24372,26366,28559,28921,33154,26826,35314,23028,39686,22413,56709,22739,123603,24452,78249,16792,45841,8497,43484,7524,33183,6769,15776,5232,2662,1552,3,65,0,0,0,2,627341,641523,37.566295000000004,126.99191
2016,3,3호선,을지로3가,1,0,511,910,1168,7532,2052,35318,3907,86995,6388,42774,7883,21756,9573,18385,10137,15592,13564,16381,15984,14731,17205,14261,18142,13047,25794,12572,58920,13007,40269,8542,21863,4101,19002,3128,13437,2528,6564,2072,1211,655,0,6,0,0,0,0,334293,295590,37.566295000000004,126.99191
2016,3,3호선,을지로3가,1,0,511,910,1168,7532,2052,35318,3907,86995,6388,42774,7883,21756,9573,18385,10137,15592,13564,16381,15984,14731,17205,14261,18142,13047,25794,12572,58920,13007,40269,8542,21863,4101,19002,3128,13437,2528,6564,2072,1211,655,0,6,0,0,0,0,334293,295590,37.566295000000004,126.99191
2016,3,3호선,을지로3가,1,0,511,910,1168,7532,2052,35318,3907,86995,6388,42774,7883,21756,9573,18385,10137,15592,13564,16381,15984,14731,17205,14261,18142,13047,25794,12572,58920,13007,40269,8542,21863,4101,19002,3128,13437,2528,6564,2072,1211,655,0,6,0,0,0,0,334293,295590,37.566295000000004,126.99191
2016,3,3호선,을지로3가,1,0,511,910,1168,7532,2052,35318,3907,86995,6388,42774,7883,21756,9573,18385,10137,15592,13564,16381,15984,14731,17205,14261,18142,13047,25794,12572,58920,13007,40269,8542,21863,4101,19002,3128,13437,2528,6564,2072,1211,655,0,6,0,0,0,0,334293,295590,37.566295000000004,126.99191
2016,3,3호선,충무로,0,0,0,0,1,0,0,0,3,0,11,0,15,0,8,0,2,0,9,0,3,0,4,0,10,0,7,0,1,0,2,0,3,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,2103,37.561243,126.99428
2016,3,3호선,충무로,0,0,0,0,1,0,0,0,3,0,11,0,15,0,8,0,2,0,9,0,3,0,4,0,10,0,7,0,1,0,2,0,3,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,2103,37.561243,126.99428
2016,3,3호선,충무로,0,0,0,0,1,0,0,0,3,0,11,0,15,0,8,0,2,0,9,0,3,0,4,0,10,0,7,0,1,0,2,0,3,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,2103,37.561243,126.99428
2016,3,3호선,충무로,0,0,0,0,1,0,0,0,3,0,11,0,15,0,8,0,2,0,9,0,3,0,4,0,10,0,7,0,1,0,2,0,3,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,2103,37.561243,126.99428
2016,3,4호선,충무로,91,9,3656,3439,5985,21394,11884,68777,19857,262344,24917,145027,29064,87505,34924,68445,39731,60001,47579,62663,54590,54974,66424,48590,76005,44759,101442,49264,186633,55526,129031,41918,89076,22648,90191,19690,75858,18421,41618,12946,8049,4127,1,135,0,0,0,0,1152602,1138531,37.561243,126.99428
2016,3,4호선,충무로,91,9,3656,3439,5985,21394,11884,68777,19857,262344,24917,145027,29064,87505,34924,68445,39731,60001,47579,62663,54590,54974,66424,48590,76005,44759,101442,49264,186633,55526,129031,41918,89076,22648,90191,19690,75858,18421,41618,12946,8049,4127,1,135,0,0,0,0,1152602,1138531,37.561243,126.99428
2016,3,4호선,충무로,91,9,3656,3439,5985,21394,11884,68777,19857,262344,24917,145027,29064,87505,34924,68445,39731,60001,47579,62663,54590,54974,66424,48590,76005,44759,101442,49264,186633,55526,129031,41918,89076,22648,90191,19690,75858,18421,41618,12946,8049,4127,1,135,0,0,0,0,1152602,1138531,37.561243,126.99428
2016,3,4호선,충무로,91,9,3656,3439,5985,21394,11884,68777,19857,262344,24917,145027,29064,87505,34924,68445,39731,60001,47579,62663,54590,54974,66424,48590,76005,44759,101442,49264,186633,55526,129031,41918,89076,22648,90191,19690,75858,18421,41618,12946,8049,4127,1,135,0,0,0,0,1152602,1138531,37.561243,126.99428
2016,3,6호선,약수,4,0,966,327,2288,1787,6246,6680,9158,20165,5966,10786,5234,6769,5276,5273,7053,5567,6363,6247,6088,5826,6407,5431,8386,6138,8986,7054,13006,9494,8744,7219,6698,4776,6828,4201,5626,3872,2591,2715,418,1008,0,0,0,0,0,0,121335,124344,37.55434,127.010655
2016,3,6호선,약수,4,0,966,327,2288,1787,6246,6680,9158,20165,5966,10786,5234,6769,5276,5273,7053,5567,6363,6247,6088,5826,6407,5431,8386,6138,8986,7054,13006,9494,8744,7219,6698,4776,6828,4201,5626,3872,2591,2715,418,1008,0,0,0,0,0,0,121335,124344,37.55434,127.010655
2016,3,6호선,약수,4,0,966,327,2288,1787,6246,6680,9158,20165,5966,10786,5234,6769,5276,5273,7053,5567,6363,6247,6088,5826,6407,5431,8386,6138,8986,7054,13006,9494,8744,7219,6698,4776,6828,4201,5626,3872,2591,2715,418,1008,0,0,0,0,0,0,121335,124344,37.55434,127.010655
2016,3,6호선,약수,4,0,966,327,2288,1787,6246,6680,9158,20165,5966,10786,5234,6769,5276,5273,7053,5567,6363,6247,6088,5826,6407,5431,8386,6138,8986,7054,13006,9494,8744,7219,6698,4776,6828,4201,5626,3872,2591,2715,418,1008,0,0,0,0,0,0,121335,124344,37.55434,127.010655
2016,3,3호선,약수,38,0,6990,1348,13952,8079,39428,20667,51223,44594,34691,28846,23744,20076,23147,17773,24828,18430,25342,20467,23132,21075,23937,22776,27465,27933,30735,33244,39560,44905,27776,38729,20423,25998,20317,25035,16456,24446,7299,15352,1017,5713,5,767,0,0,0,0,466253,483483,37.55434,127.010655
2016,3,3호선,약수,38,0,6990,1348,13952,8079,39428,20667,51223,44594,34691,28846,23744,20076,23147,17773,24828,18430,25342,20467,23132,21075,23937,22776,27465,27933,30735,33244,39560,44905,27776,38729,20423,25998,20317,25035,16456,24446,7299,15352,1017,5713,5,767,0,0,0,0,466253,483483,37.55434,127.010655
2016,3,3호선,약수,38,0,6990,1348,13952,8079,39428,20667,51223,44594,34691,28846,23744,20076,23147,17773,24828,18430,25342,20467,23132,21075,23937,22776,27465,27933,30735,33244,39560,44905,27776,38729,20423,25998,20317,25035,16456,24446,7299,15352,1017,5713,5,767,0,0,0,0,466253,483483,37.55434,127.010655
2016,3,3호선,약수,38,0,6990,1348,13952,8079,39428,20667,51223,44594,34691,28846,23744,20076,23147,17773,24828,18430,25342,20467,23132,21075,23937,22776,27465,27933,30735,33244,39560,44905,27776,38729,20423,25998,20317,25035,16456,24446,7299,15352,1017,5713,5,767,0,0,0,0,466253,483483,37.55434,127.010655
2016,3,경원선,옥수,0,0,2,2,23,44,18,21,21,150,61,227,33,143,17,184,25,87,14,28,28,25,31,28,370,26,478,56,43,55,550,21,19,20,3,3,30,4,9,2,0,0,0,0,0,0,0,0,1126,3791,37.540684999999996,127.01796499999999
2016,3,경원선,옥수,0,0,2,2,23,44,18,21,21,150,61,227,33,143,17,184,25,87,14,28,28,25,31,28,370,26,478,56,43,55,550,21,19,20,3,3,30,4,9,2,0,0,0,0,0,0,0,0,1126,3791,37.540684999999996,127.01796499999999
2016,3,경원선,옥수,0,0,2,2,23,44,18,21,21,150,61,227,33,143,17,184,25,87,14,28,28,25,31,28,370,26,478,56,43,55,550,21,19,20,3,3,30,4,9,2,0,0,0,0,0,0,0,0,1126,3791,37.540684999999996,127.01796499999999
2016,3,경원선,옥수,0,0,2,2,23,44,18,21,21,150,61,227,33,143,17,184,25,87,14,28,28,25,31,28,370,26,478,56,43,55,550,21,19,20,3,3,30,4,9,2,0,0,0,0,0,0,0,0,1126,3791,37.540684999999996,127.01796499999999
2016,3,3호선,옥수,73,4,3115,1250,11299,5997,33467,9424,43351,18389,28620,13810,18760,10854,18498,11887,16891,13643,17847,16391,16352,17686,16111,20714,17711,23739,20964,26498,21692,36217,14872,35273,10195,24409,9391,22830,7373,23064,3413,13275,535,3346,2,5,0,0,0,0,348705,332475,37.540684999999996,127.01796499999999
2016,3,3호선,옥수,73,4,3115,1250,11299,5997,33467,9424,43351,18389,28620,13810,18760,10854,18498,11887,16891,13643,17847,16391,16352,17686,16111,20714,17711,23739,20964,26498,21692,36217,14872,35273,10195,24409,9391,22830,7373,23064,3413,13275,535,3346,2,5,0,0,0,0,348705,332475,37.540684999999996,127.01796499999999
2016,3,3호선,옥수,73,4,3115,1250,11299,5997,33467,9424,43351,18389,28620,13810,18760,10854,18498,11887,16891,13643,17847,16391,16352,17686,16111,20714,17711,23739,20964,26498,21692,36217,14872,35273,10195,24409,9391,22830,7373,23064,3413,13275,535,3346,2,5,0,0,0,0,348705,332475,37.540684999999996,127.01796499999999
2016,3,3호선,옥수,73,4,3115,1250,11299,5997,33467,9424,43351,18389,28620,13810,18760,10854,18498,11887,16891,13643,17847,16391,16352,17686,16111,20714,17711,23739,20964,26498,21692,36217,14872,35273,10195,24409,9391,22830,7373,23064,3413,13275,535,3346,2,5,0,0,0,0,348705,332475,37.540684999999996,127.01796499999999
2016,3,2호선,신림,229,7,50435,5656,98274,25674,294593,49182,386398,82051,219085,68564,120688,62663,104517,66943,108359,74377,108635,84020,96769,90678,93968,108791,99758,129975,111266,171311,126180,268897,97745,302536,77540,198423,77509,184683,72264,196235,40067,129716,6320,40673,11,785,0,0,0,0,2341840,2392397,37.484201,126.92971499999999
2016,3,2호선,사당,47,7,12750,3893,27075,31374,87335,76180,122131,100875,84382,80645,57101,58225,54438,63782,58817,65262,68835,65811,73541,64637,73405,71889,78036,89332,88862,123486,120886,192024,97278,169076,85953,97687,99108,92158,98014,94599,55362,60483,9579,19444,15,1131,0,0,0,0,1622000,1454919,37.47653,126.98168500000001
2016,3,2호선,사당,47,7,12750,3893,27075,31374,87335,76180,122131,100875,84382,80645,57101,58225,54438,63782,58817,65262,68835,65811,73541,64637,73405,71889,78036,89332,88862,123486,120886,192024,97278,169076,85953,97687,99108,92158,98014,94599,55362,60483,9579,19444,15,1131,0,0,0,0,1622000,1454919,37.47653,126.98168500000001
2016,3,2호선,사당,47,7,12750,3893,27075,31374,87335,76180,122131,100875,84382,80645,57101,58225,54438,63782,58817,65262,68835,65811,73541,64637,73405,71889,78036,89332,88862,123486,120886,192024,97278,169076,85953,97687,99108,92158,98014,94599,55362,60483,9579,19444,15,1131,0,0,0,0,1622000,1454919,37.47653,126.98168500000001
2016,3,2호선,사당,47,7,12750,3893,27075,31374,87335,76180,122131,100875,84382,80645,57101,58225,54438,63782,58817,65262,68835,65811,73541,64637,73405,71889,78036,89332,88862,123486,120886,192024,97278,169076,85953,97687,99108,92158,98014,94599,55362,60483,9579,19444,15,1131,0,0,0,0,1622000,1454919,37.47653,126.98168500000001
2016,3,4호선,사당,51,1,11969,1731,34166,19603,102092,36927,127014,52612,95422,41676,60911,30517,52842,34361,51942,37103,53969,35530,49607,33230,47698,37351,47880,46285,57324,66960,71568,102573,52683,91941,44643,52336,48680,47798,44727,46442,23143,30521,3188,11132,3,1108,0,0,0,0,857738,1083487,37.47653,126.98168500000001
2016,3,4호선,사당,51,1,11969,1731,34166,19603,102092,36927,127014,52612,95422,41676,60911,30517,52842,34361,51942,37103,53969,35530,49607,33230,47698,37351,47880,46285,57324,66960,71568,102573,52683,91941,44643,52336,48680,47798,44727,46442,23143,30521,3188,11132,3,1108,0,0,0,0,857738,1083487,37.47653,126.98168500000001
2016,3,4호선,사당,51,1,11969,1731,34166,19603,102092,36927,127014,52612,95422,41676,60911,30517,52842,34361,51942,37103,53969,35530,49607,33230,47698,37351,47880,46285,57324,66960,71568,102573,52683,91941,44643,52336,48680,47798,44727,46442,23143,30521,3188,11132,3,1108,0,0,0,0,857738,1083487,37.47653,126.98168500000001
2016,3,4호선,사당,51,1,11969,1731,34166,19603,102092,36927,127014,52612,95422,41676,60911,30517,52842,34361,51942,37103,53969,35530,49607,33230,47698,37351,47880,46285,57324,66960,71568,102573,52683,91941,44643,52336,48680,47798,44727,46442,23143,30521,3188,11132,3,1108,0,0,0,0,857738,1083487,37.47653,126.98168500000001
2016,3,3호선,매봉,11,0,1779,626,7852,8684,21459,22273,23890,82526,17008,43644,14216,17101,15151,15633,15113,14201,16616,13709,17950,14259,19330,14486,20322,14832,29667,17583,66272,23639,34182,21224,20483,12407,22646,11030,15704,11221,5863,6876,650,2124,0,96,0,0,0,0,368174,388169,37.486947,127.046769
2016,3,3호선,일원,7,1,2165,1336,9017,10663,29365,30237,26291,26489,18070,22557,17744,20826,20592,17420,20214,18522,18831,19378,20481,17907,21956,16189,29132,14688,28819,16003,19294,19991,11314,21629,9634,13905,6689,12824,4332,14606,1284,7924,212,2626,5,21,0,0,0,0,325742,317457,37.483681,127.08438999999998
2016,3,3호선,경찰병원,16,0,2503,196,7945,3022,28717,8717,29259,38001,16980,17605,13819,9997,13149,8043,11319,8415,12021,11400,12039,11274,11678,10980,11857,11711,13992,14469,25596,19249,12015,21496,8219,14526,7539,12997,5277,12878,2096,8940,206,2427,0,0,0,0,0,0,246343,248242,37.495917999999996,127.12454
2016,3,7호선,노원,43,4,7265,2749,17274,10207,47733,26643,49701,50313,33994,49908,31758,35724,35872,33192,36604,36159,38225,42217,39659,43605,43805,44779,46236,47988,46808,54978,53281,70208,39011,71763,37977,40165,30621,30432,35962,26757,12422,20096,2155,7666,3,163,0,0,0,0,745716,688382,37.655128000000005,127.06136799999999
2016,3,7호선,노원,43,4,7265,2749,17274,10207,47733,26643,49701,50313,33994,49908,31758,35724,35872,33192,36604,36159,38225,42217,39659,43605,43805,44779,46236,47988,46808,54978,53281,70208,39011,71763,37977,40165,30621,30432,35962,26757,12422,20096,2155,7666,3,163,0,0,0,0,745716,688382,37.655128000000005,127.06136799999999
2016,3,7호선,노원,43,4,7265,2749,17274,10207,47733,26643,49701,50313,33994,49908,31758,35724,35872,33192,36604,36159,38225,42217,39659,43605,43805,44779,46236,47988,46808,54978,53281,70208,39011,71763,37977,40165,30621,30432,35962,26757,12422,20096,2155,7666,3,163,0,0,0,0,745716,688382,37.655128000000005,127.06136799999999
2016,3,7호선,노원,43,4,7265,2749,17274,10207,47733,26643,49701,50313,33994,49908,31758,35724,35872,33192,36604,36159,38225,42217,39659,43605,43805,44779,46236,47988,46808,54978,53281,70208,39011,71763,37977,40165,30621,30432,35962,26757,12422,20096,2155,7666,3,163,0,0,0,0,745716,688382,37.655128000000005,127.06136799999999
2016,3,4호선,노원,95,7,11765,611,34734,10560,73532,23166,78368,36507,48567,42029,38288,28660,36491,28688,38152,30846,37860,36022,36498,38226,35849,42518,39993,50283,43178,66727,44940,92654,35754,97837,38386,64641,34989,56786,37317,51455,17321,39353,2764,13283,0,604,0,0,0,0,851463,766762,37.655128000000005,127.06136799999999
2016,3,4호선,노원,95,7,11765,611,34734,10560,73532,23166,78368,36507,48567,42029,38288,28660,36491,28688,38152,30846,37860,36022,36498,38226,35849,42518,39993,50283,43178,66727,44940,92654,35754,97837,38386,64641,34989,56786,37317,51455,17321,39353,2764,13283,0,604,0,0,0,0,851463,766762,37.655128000000005,127.06136799999999
2016,3,4호선,노원,95,7,11765,611,34734,10560,73532,23166,78368,36507,48567,42029,38288,28660,36491,28688,38152,30846,37860,36022,36498,38226,35849,42518,39993,50283,43178,66727,44940,92654,35754,97837,38386,64641,34989,56786,37317,51455,17321,39353,2764,13283,0,604,0,0,0,0,851463,766762,37.655128000000005,127.06136799999999
2016,3,4호선,노원,95,7,11765,611,34734,10560,73532,23166,78368,36507,48567,42029,38288,28660,36491,28688,38152,30846,37860,36022,36498,38226,35849,42518,39993,50283,43178,66727,44940,92654,35754,97837,38386,64641,34989,56786,37317,51455,17321,39353,2764,13283,0,604,0,0,0,0,851463,766762,37.655128000000005,127.06136799999999
2016,3,일산선,대화,145,1,7291,1369,29979,5877,79333,15541,51659,28170,35240,20941,27207,15554,24014,14880,24132,16719,22403,19735,20520,18089,24622,20342,25494,18643,27089,26114,27754,30467,16628,35739,11699,27574,11309,22087,7235,20565,2431,17040,370,6800,3,1156,0,0,0,0,383403,478428,37.676087,126.747569
2016,3,일산선,정발산,32,0,2153,1171,5958,4213,11113,7357,11237,23665,9585,24368,9195,15789,11807,17310,13072,17120,15082,19961,17012,18872,19443,18426,21579,18936,23381,19920,30622,24642,19234,22682,20095,13979,15918,9259,13132,7345,5288,5469,867,2057,0,5,0,0,0,0,292546,277789,37.659477,126.77335900000001
2016,3,일산선,주엽,76,1,5173,1367,19085,4674,31960,9193,29139,18345,23159,15880,20823,14217,19690,15206,18476,14340,18071,17859,16510,16714,18265,21770,18255,21948,19159,23052,17458,26583,11122,28753,9800,20276,7812,15814,6552,15067,1477,11270,252,4735,1,139,0,0,0,0,317203,314255,37.670072,126.761334
2016,3,장항선,봉명,5,0,1010,248,1874,989,4004,6066,3192,3390,3233,3869,2894,2197,2713,2877,3256,1946,2895,3129,2665,1843,2713,2634,3211,2574,3550,2375,2720,3767,2078,2750,1799,1373,1317,1647,1242,1177,270,759,226,641,0,0,0,0,0,0,46251,48878,36.801215,127.13576299999998
2016,3,장항선,아산,0,0,344,569,1087,3183,5995,4702,5333,8516,3924,4345,3427,5068,3041,4922,3685,3467,4658,5945,5245,2947,5845,4944,6818,2953,8872,6403,9451,3584,6034,5411,4981,3776,6410,2687,3217,2523,1714,1461,611,796,0,0,0,0,0,0,78202,92708,36.792053,127.10436100000001
2016,3,장항선,배방,0,0,597,79,1397,849,3892,1235,4401,1786,2424,824,2068,1055,1618,1733,1315,1063,1818,1847,1299,983,1683,2401,1555,1464,2122,3492,2101,1995,1385,2335,808,2101,947,1670,458,1325,282,1415,106,671,0,0,0,0,0,0,30323,34292,36.777629,127.05299099999999
2016,3,장항선,온양온천,0,0,1174,966,4708,2814,11252,5748,14968,11670,11533,8188,10149,12846,9899,15041,12019,14048,13293,12237,15366,9463,13161,12048,13055,8310,11158,10043,11001,13122,6187,9582,3354,8237,4103,6589,2158,4292,1300,4590,384,2126,0,0,0,0,0,0,171960,172238,36.780483000000004,127.003249
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
2016,3,중앙선,회기,662,7,11806,3343,26149,12313,78058,39613,95534,100638,59502,63379,45157,59620,47333,52398,52660,46686,54539,47548,53124,47295,59980,44504,71666,49547,81631,68435,85256,86921,54700,90924,46359,59433,50483,56812,48022,55397,26587,40171,964,10479,0,0,0,0,0,0,1035463,1051526,37.589459999999995,127.05758300000001
