year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,1호선,신설동,245,7,8686,2488,10813,9086,24538,31738,31241,81030,23326,47435,21121,27739,24646,24396,26378,23765,29690,26137,27871,23096,32912,24059,37101,25349,47507,29882,70696,31884,35451,27198,21579,18104,18681,17385,14755,17664,6031,12131,498,2743,0,2,0,0,0,0,503318,515537,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,신설동,34,0,1368,141,1517,1797,3111,5990,5193,16668,4265,11137,4717,8201,6234,7940,7130,7551,8385,8168,9413,7174,10616,6701,11292,6119,13328,6286,18474,5986,7779,4645,4374,3040,3676,2759,2966,2879,1166,2161,89,629,2,99,0,0,0,0,116071,127111,37.575297,127.02508700000001
2016,11,2호선,용답,4,1,2778,189,3200,1137,10798,1400,14826,3365,6859,3976,4413,2715,3624,2428,3957,2694,3974,3306,3565,3248,3455,4193,3778,5818,4031,6066,3623,10407,2217,8577,1461,5262,1396,5978,1112,5728,436,3851,95,1184,0,0,0,0,0,0,81523,81614,37.561904,127.050899
2016,11,2호선,신촌,141,5,13013,3366,19683,18430,49025,42050,67688,112594,49169,130506,47490,91824,56310,83127,71865,90791,81194,98248,81723,87428,94935,85263,114847,92452,138058,117897,144282,167221,108293,143489,110917,76164,123172,62609,137028,56571,74081,40102,12767,13405,80,414,1,0,0,0,1613956,1597637,37.555134,126.936893
2016,11,경의선,신촌,0,0,147,11,371,1398,507,3277,602,9705,481,3342,357,659,631,1763,746,1952,1000,1418,889,323,660,660,2025,635,2172,955,4147,2665,2160,2009,2095,844,1925,462,2350,291,950,267,8,68,0,0,0,0,0,0,32704,26239,37.555134,126.936893
2016,11,2호선,아현,14,1,4940,975,10525,8079,25891,15714,37718,25218,23469,16034,16634,14499,15503,11462,16831,12626,18082,14523,15887,14217,17952,15773,26046,17877,25314,21190,23389,27709,14461,25424,10502,17271,9432,16932,6732,16394,3001,11742,558,3676,7,97,0,0,0,0,307433,324890,37.557345,126.95614099999999
2016,11,2호선,이대,38,1,3891,1372,8001,8437,21180,24834,29837,57714,22626,88778,19328,65863,26438,48285,43387,58197,41125,53872,41042,41349,51740,41022,66380,42141,79993,44323,71339,51885,45637,41369,42214,24279,47754,22766,35162,21714,12562,15942,1456,5135,3,190,0,1,0,0,759469,713111,37.556733,126.946013
2016,11,2호선,합정,67,4,10091,5084,20738,18313,56757,40816,68078,103501,45460,80493,34822,47159,35780,41554,38064,45393,42531,53187,42241,51621,46384,53510,55081,60391,71815,75404,114148,112698,81395,108352,61973,58266,77996,47153,79041,41255,44122,28566,7206,10458,25,553,0,0,0,0,1083731,1035764,37.549463,126.91373899999999
2016,11,2호선,합정,67,4,10091,5084,20738,18313,56757,40816,68078,103501,45460,80493,34822,47159,35780,41554,38064,45393,42531,53187,42241,51621,46384,53510,55081,60391,71815,75404,114148,112698,81395,108352,61973,58266,77996,47153,79041,41255,44122,28566,7206,10458,25,553,0,0,0,0,1083731,1035764,37.549463,126.91373899999999
2016,11,2호선,합정,67,4,10091,5084,20738,18313,56757,40816,68078,103501,45460,80493,34822,47159,35780,41554,38064,45393,42531,53187,42241,51621,46384,53510,55081,60391,71815,75404,114148,112698,81395,108352,61973,58266,77996,47153,79041,41255,44122,28566,7206,10458,25,553,0,0,0,0,1083731,1035764,37.549463,126.91373899999999
2016,11,2호선,합정,67,4,10091,5084,20738,18313,56757,40816,68078,103501,45460,80493,34822,47159,35780,41554,38064,45393,42531,53187,42241,51621,46384,53510,55081,60391,71815,75404,114148,112698,81395,108352,61973,58266,77996,47153,79041,41255,44122,28566,7206,10458,25,553,0,0,0,0,1083731,1035764,37.549463,126.91373899999999
2016,11,6호선,합정,23,0,4586,1679,7594,7539,19382,19327,29383,44334,21329,25750,15743,17685,16195,15702,17326,17437,18756,18842,19020,19415,20443,19465,23647,24379,30037,29047,46688,42896,34222,34192,26255,18617,30454,14950,31103,17622,18341,10908,3228,3500,2,0,0,0,0,0,403286,435750,37.549463,126.91373899999999
2016,11,6호선,합정,23,0,4586,1679,7594,7539,19382,19327,29383,44334,21329,25750,15743,17685,16195,15702,17326,17437,18756,18842,19020,19415,20443,19465,23647,24379,30037,29047,46688,42896,34222,34192,26255,18617,30454,14950,31103,17622,18341,10908,3228,3500,2,0,0,0,0,0,403286,435750,37.549463,126.91373899999999
2016,11,6호선,합정,23,0,4586,1679,7594,7539,19382,19327,29383,44334,21329,25750,15743,17685,16195,15702,17326,17437,18756,18842,19020,19415,20443,19465,23647,24379,30037,29047,46688,42896,34222,34192,26255,18617,30454,14950,31103,17622,18341,10908,3228,3500,2,0,0,0,0,0,403286,435750,37.549463,126.91373899999999
2016,11,6호선,합정,23,0,4586,1679,7594,7539,19382,19327,29383,44334,21329,25750,15743,17685,16195,15702,17326,17437,18756,18842,19020,19415,20443,19465,23647,24379,30037,29047,46688,42896,34222,34192,26255,18617,30454,14950,31103,17622,18341,10908,3228,3500,2,0,0,0,0,0,403286,435750,37.549463,126.91373899999999
2016,11,2호선,도림천,1,0,376,334,1025,727,2964,7474,3031,6402,2256,1859,1655,1445,1384,1188,1756,1458,1453,1184,1572,1334,2207,1457,2959,1594,2660,1876,3419,2433,1801,2619,1057,1607,1047,1453,523,1372,215,1067,43,354,0,16,0,0,0,0,39253,35419,37.514287,126.882768
2016,11,2호선,신답,2,0,1030,148,1520,807,5827,936,9144,1844,3382,1021,2215,1183,1825,1377,1897,1543,2129,1732,1910,1929,1679,2514,1834,3356,2158,3368,1994,7239,1290,6427,730,3295,489,3435,502,2639,206,2059,20,569,0,4,0,0,0,0,47425,43797,37.570040000000006,127.046481
2016,11,2호선,신정네거리,42,1,11236,1072,16408,3433,53915,5374,48872,11843,26760,9036,17693,7599,16195,8660,15724,10133,14742,11915,13035,12874,12667,16260,13566,19983,14713,28925,14226,42679,8922,41210,6414,25089,5327,22823,4248,22285,2275,15868,382,4916,7,262,0,2,0,0,322242,319343,37.520074,126.85291200000002
2016,11,3호선,불광,11,0,11486,1306,22827,6511,72895,11547,82426,35797,45230,40112,30891,32382,28487,27928,28981,32353,32389,37185,31649,34742,33907,38306,37203,43765,39205,49532,41332,72361,25565,70743,19529,43488,17606,38708,14889,36426,6171,22612,983,8236,1,1,0,0,0,0,684041,625668,37.610469,126.92988700000001
2016,11,3호선,불광,11,0,11486,1306,22827,6511,72895,11547,82426,35797,45230,40112,30891,32382,28487,27928,28981,32353,32389,37185,31649,34742,33907,38306,37203,43765,39205,49532,41332,72361,25565,70743,19529,43488,17606,38708,14889,36426,6171,22612,983,8236,1,1,0,0,0,0,684041,625668,37.610469,126.92988700000001
2016,11,3호선,불광,11,0,11486,1306,22827,6511,72895,11547,82426,35797,45230,40112,30891,32382,28487,27928,28981,32353,32389,37185,31649,34742,33907,38306,37203,43765,39205,49532,41332,72361,25565,70743,19529,43488,17606,38708,14889,36426,6171,22612,983,8236,1,1,0,0,0,0,684041,625668,37.610469,126.92988700000001
2016,11,3호선,불광,11,0,11486,1306,22827,6511,72895,11547,82426,35797,45230,40112,30891,32382,28487,27928,28981,32353,32389,37185,31649,34742,33907,38306,37203,43765,39205,49532,41332,72361,25565,70743,19529,43488,17606,38708,14889,36426,6171,22612,983,8236,1,1,0,0,0,0,684041,625668,37.610469,126.92988700000001
2016,11,6호선,불광,1,0,1895,254,4158,2106,14938,5024,16279,8847,8821,8607,7055,6598,8046,6977,9333,8623,10686,8876,10847,8633,12008,9185,12989,11931,13462,13036,13679,19523,9899,18208,7538,10578,7226,8380,6079,8539,1880,6019,268,2043,0,0,0,0,0,0,171987,179102,37.610469,126.92988700000001
2016,11,6호선,불광,1,0,1895,254,4158,2106,14938,5024,16279,8847,8821,8607,7055,6598,8046,6977,9333,8623,10686,8876,10847,8633,12008,9185,12989,11931,13462,13036,13679,19523,9899,18208,7538,10578,7226,8380,6079,8539,1880,6019,268,2043,0,0,0,0,0,0,171987,179102,37.610469,126.92988700000001
2016,11,6호선,불광,1,0,1895,254,4158,2106,14938,5024,16279,8847,8821,8607,7055,6598,8046,6977,9333,8623,10686,8876,10847,8633,12008,9185,12989,11931,13462,13036,13679,19523,9899,18208,7538,10578,7226,8380,6079,8539,1880,6019,268,2043,0,0,0,0,0,0,171987,179102,37.610469,126.92988700000001
2016,11,6호선,불광,1,0,1895,254,4158,2106,14938,5024,16279,8847,8821,8607,7055,6598,8046,6977,9333,8623,10686,8876,10847,8633,12008,9185,12989,11931,13462,13036,13679,19523,9899,18208,7538,10578,7226,8380,6079,8539,1880,6019,268,2043,0,0,0,0,0,0,171987,179102,37.610469,126.92988700000001
2016,11,3호선,무악재,28,0,2049,226,6320,1620,18485,3051,20577,6029,12598,4366,8502,3704,7292,3721,6875,4413,6653,5001,5697,5838,5279,7030,5920,8965,6974,10652,7722,15419,4247,16133,3123,10595,2693,10334,1794,10329,837,6319,158,2204,0,0,0,0,0,0,135949,135811,37.582299,126.95029099999999
2016,11,수인선,인천논현,0,0,2146,902,5876,3972,17133,8465,16544,17329,9766,10854,8208,7438,8537,7519,9600,9246,9635,10424,9220,9563,10078,11690,11883,13676,14147,16648,16175,19848,10803,16298,8607,10146,9063,9057,7743,7393,4405,4863,422,1032,0,0,0,0,0,0,196363,192007,37.400614000000004,126.72247800000001
2016,11,수인선,송도,1,0,1686,212,4375,1114,13466,2742,14693,5874,6053,2809,4775,2671,4792,2937,4951,3693,5959,3956,4581,4616,4433,5114,5188,6084,6013,9150,5222,12231,3211,7319,2116,6229,1874,5697,1338,4855,593,3631,48,820,0,0,0,0,0,0,91754,97383,37.428514,126.657772
2016,11,수인선,인하대,3,1,2665,403,7108,1734,22737,4386,18473,16662,8720,9493,6735,11106,9883,7254,8419,7977,8400,10116,8535,8714,9439,7678,13620,10349,16621,14265,12865,18466,7625,10858,6118,8396,6537,9343,5912,7495,3786,4497,104,875,0,0,0,0,0,0,170068,186318,37.448493,126.649619
2016,11,수인선,연수,7,0,2027,440,5448,2388,16659,4509,15737,13016,8108,8357,6590,6174,6656,6190,7530,6276,8096,6873,7424,7285,7349,7966,9780,8889,10498,13051,12853,19028,7592,12841,6051,9456,6994,7813,6124,6235,3230,3853,379,1067,0,0,0,0,0,0,151707,157141,37.417804,126.67894
2016,11,안산선,산본,425,3,9870,1982,26624,6267,70088,16813,63492,36274,35770,26136,27770,20836,26372,20913,27560,26278,26915,28997,26190,28452,27341,30474,31265,34301,33378,45533,37553,62404,26975,75606,20739,43631,21888,35133,20906,30899,8442,20448,1946,10652,9,1035,0,0,0,0,603067,573109,37.358101,126.933274
2016,11,수인선,신포,16,2,869,100,1638,998,3835,3803,3420,9843,2078,3977,1872,2103,1946,2494,2490,2671,3193,2927,3142,2945,3620,2893,4662,3364,4965,3883,6990,5028,3151,3203,2283,2074,2269,2168,1410,1589,712,981,0,376,0,0,0,0,0,0,57422,56561,37.468740000000004,126.623853
2016,11,안산선,고잔,340,13,5019,479,15672,5822,33037,14013,25675,30833,17694,17506,15102,12826,14754,13287,14315,12976,14897,13960,14809,12877,15549,12844,16752,12982,22589,15095,24897,25143,12122,21657,9067,16217,8270,12645,6304,13135,2222,12417,454,6244,2,145,0,0,0,0,283116,291218,37.316777,126.823249
2016,11,안산선,반월,1,0,3493,1787,8868,4113,21354,5757,22256,8132,13365,4665,9652,4216,7950,3939,8425,4592,8048,5456,6470,6236,5870,7735,7899,9763,9401,11483,10394,15606,6351,14206,4081,11023,3138,10672,2095,9968,1048,6385,323,2639,0,1,0,0,0,0,148374,162497,37.312212,126.903524
2016,11,안산선,중앙,210,14,7941,674,24207,7999,56057,16590,44200,35519,25835,33961,22858,20397,23341,22485,26536,24165,26965,27383,25413,27256,27393,26937,33537,30767,36027,39383,37994,64083,27236,56998,25405,39042,27037,28965,25173,28245,10202,20180,1897,9681,0,138,0,0,0,0,560862,537270,37.315940999999995,126.838573
2016,11,안산선,안산,1357,4,14241,546,20554,21147,36892,58449,38151,48163,33278,18622,26517,16209,23145,17123,24417,18096,24275,19972,23194,19885,24380,22213,26859,25183,51567,29996,60730,41802,36827,37102,31387,27488,21051,23577,8599,20269,2742,11287,404,5096,2,378,0,0,0,0,482607,531228,37.327082,126.788532
2016,11,안산선,오이도,62,2,4462,284,15174,8738,30701,18799,28138,20192,17962,9803,13747,8919,12903,9111,13610,9201,12473,8823,11282,10871,12518,12914,16304,13948,22551,16923,22294,23388,12625,21307,8104,16636,6466,16541,6117,15453,1909,11924,109,5325,3,676,0,0,0,0,259778,271468,37.362357,126.73871399999999
2016,11,안산선,오이도,62,2,4462,284,15174,8738,30701,18799,28138,20192,17962,9803,13747,8919,12903,9111,13610,9201,12473,8823,11282,10871,12518,12914,16304,13948,22551,16923,22294,23388,12625,21307,8104,16636,6466,16541,6117,15453,1909,11924,109,5325,3,676,0,0,0,0,259778,271468,37.362357,126.73871399999999
2016,11,안산선,오이도,62,2,4462,284,15174,8738,30701,18799,28138,20192,17962,9803,13747,8919,12903,9111,13610,9201,12473,8823,11282,10871,12518,12914,16304,13948,22551,16923,22294,23388,12625,21307,8104,16636,6466,16541,6117,15453,1909,11924,109,5325,3,676,0,0,0,0,259778,271468,37.362357,126.73871399999999
2016,11,안산선,오이도,62,2,4462,284,15174,8738,30701,18799,28138,20192,17962,9803,13747,8919,12903,9111,13610,9201,12473,8823,11282,10871,12518,12914,16304,13948,22551,16923,22294,23388,12625,21307,8104,16636,6466,16541,6117,15453,1909,11924,109,5325,3,676,0,0,0,0,259778,271468,37.362357,126.73871399999999
2016,11,안산선,신길온천,7,1,1611,96,4140,1755,8450,5317,7560,3576,4027,1301,2988,1281,2453,1288,2415,1447,2272,1361,1966,1884,2047,2243,2549,3025,3644,3155,4359,5030,2082,4580,1623,3554,1051,3166,590,3115,247,2593,69,1211,0,65,0,0,0,0,51044,58159,37.338212,126.765844
2016,11,일산선,원흥,115,1,4193,420,11822,5550,30419,4500,34231,5314,17660,3676,11790,3632,10020,3753,9892,4995,8922,5994,7609,6754,7513,7987,10137,9770,11324,12889,8947,18189,4567,21618,3021,15265,2808,13448,1976,14477,951,8714,178,3336,2,85,0,0,0,0,170367,199998,37.650658,126.872642
2016,11,일산선,삼송,669,14,6943,1183,20998,11904,58747,12160,60650,29191,35666,13865,25613,12465,21987,11863,22809,13958,22119,15452,19067,15961,18940,20412,23485,24829,30121,30600,26372,43128,13809,43935,8549,30200,7254,30197,5274,27715,2424,16542,474,5051,13,231,0,0,0,0,410856,433330,37.653083,126.89555800000001
2016,11,일산선,대곡,24,1,761,403,2427,1262,6658,2171,5907,2687,3366,1736,2224,1448,2015,1565,2243,1590,2219,1569,2023,1887,2260,1720,2630,2108,3518,2577,4560,3525,1961,3119,1295,1910,1417,2048,1078,1670,485,1593,60,701,0,0,0,0,0,0,37290,51123,37.631626000000004,126.811024
2016,11,일산선,대곡,24,1,761,403,2427,1262,6658,2171,5907,2687,3366,1736,2224,1448,2015,1565,2243,1590,2219,1569,2023,1887,2260,1720,2630,2108,3518,2577,4560,3525,1961,3119,1295,1910,1417,2048,1078,1670,485,1593,60,701,0,0,0,0,0,0,37290,51123,37.631626000000004,126.811024
2016,11,일산선,대곡,24,1,761,403,2427,1262,6658,2171,5907,2687,3366,1736,2224,1448,2015,1565,2243,1590,2219,1569,2023,1887,2260,1720,2630,2108,3518,2577,4560,3525,1961,3119,1295,1910,1417,2048,1078,1670,485,1593,60,701,0,0,0,0,0,0,37290,51123,37.631626000000004,126.811024
2016,11,일산선,대곡,24,1,761,403,2427,1262,6658,2171,5907,2687,3366,1736,2224,1448,2015,1565,2243,1590,2219,1569,2023,1887,2260,1720,2630,2108,3518,2577,4560,3525,1961,3119,1295,1910,1417,2048,1078,1670,485,1593,60,701,0,0,0,0,0,0,37290,51123,37.631626000000004,126.811024
2016,11,수인선,달월,0,0,22,8,32,160,104,501,128,767,47,140,73,107,80,58,81,76,94,59,110,70,106,94,229,47,1329,63,485,74,101,68,33,52,53,41,11,59,5,33,3,8,0,0,0,0,0,0,2485,5142,37.379681,126.745177
2016,11,2호선,을지로3가,7,0,1173,1703,2562,18420,5616,68750,10966,166945,14697,85217,18455,39244,22111,30710,23778,25171,28872,28287,32679,26519,35751,24915,41881,23882,63378,25308,134130,26873,79057,17422,49838,9410,47287,8054,35724,6916,16415,4909,2991,1664,7,98,0,0,0,0,640417,669384,37.566295000000004,126.99191
2016,11,2호선,을지로3가,7,0,1173,1703,2562,18420,5616,68750,10966,166945,14697,85217,18455,39244,22111,30710,23778,25171,28872,28287,32679,26519,35751,24915,41881,23882,63378,25308,134130,26873,79057,17422,49838,9410,47287,8054,35724,6916,16415,4909,2991,1664,7,98,0,0,0,0,640417,669384,37.566295000000004,126.99191
2016,11,2호선,을지로3가,7,0,1173,1703,2562,18420,5616,68750,10966,166945,14697,85217,18455,39244,22111,30710,23778,25171,28872,28287,32679,26519,35751,24915,41881,23882,63378,25308,134130,26873,79057,17422,49838,9410,47287,8054,35724,6916,16415,4909,2991,1664,7,98,0,0,0,0,640417,669384,37.566295000000004,126.99191
2016,11,2호선,을지로3가,7,0,1173,1703,2562,18420,5616,68750,10966,166945,14697,85217,18455,39244,22111,30710,23778,25171,28872,28287,32679,26519,35751,24915,41881,23882,63378,25308,134130,26873,79057,17422,49838,9410,47287,8054,35724,6916,16415,4909,2991,1664,7,98,0,0,0,0,640417,669384,37.566295000000004,126.99191
2016,11,3호선,을지로3가,9,0,703,929,1064,7645,1948,32240,3656,85346,5890,42797,7655,21204,9554,17910,9978,15013,12830,16143,15429,16024,16832,15823,18470,15315,28158,16031,62820,16116,37968,10096,22211,5116,19434,3897,13724,3065,6440,2030,1097,798,1,6,0,1,0,0,343545,297878,37.566295000000004,126.99191
2016,11,3호선,을지로3가,9,0,703,929,1064,7645,1948,32240,3656,85346,5890,42797,7655,21204,9554,17910,9978,15013,12830,16143,15429,16024,16832,15823,18470,15315,28158,16031,62820,16116,37968,10096,22211,5116,19434,3897,13724,3065,6440,2030,1097,798,1,6,0,1,0,0,343545,297878,37.566295000000004,126.99191
2016,11,3호선,을지로3가,9,0,703,929,1064,7645,1948,32240,3656,85346,5890,42797,7655,21204,9554,17910,9978,15013,12830,16143,15429,16024,16832,15823,18470,15315,28158,16031,62820,16116,37968,10096,22211,5116,19434,3897,13724,3065,6440,2030,1097,798,1,6,0,1,0,0,343545,297878,37.566295000000004,126.99191
2016,11,3호선,을지로3가,9,0,703,929,1064,7645,1948,32240,3656,85346,5890,42797,7655,21204,9554,17910,9978,15013,12830,16143,15429,16024,16832,15823,18470,15315,28158,16031,62820,16116,37968,10096,22211,5116,19434,3897,13724,3065,6440,2030,1097,798,1,6,0,1,0,0,343545,297878,37.566295000000004,126.99191
2016,11,3호선,충무로,0,0,0,0,0,0,1,0,1,0,2,0,4,0,2,0,0,0,2,0,7,0,5,0,7,0,1,0,6,0,3,0,1,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,2067,37.561243,126.99428
2016,11,3호선,충무로,0,0,0,0,0,0,1,0,1,0,2,0,4,0,2,0,0,0,2,0,7,0,5,0,7,0,1,0,6,0,3,0,1,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,2067,37.561243,126.99428
2016,11,3호선,충무로,0,0,0,0,0,0,1,0,1,0,2,0,4,0,2,0,0,0,2,0,7,0,5,0,7,0,1,0,6,0,3,0,1,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,2067,37.561243,126.99428
2016,11,3호선,충무로,0,0,0,0,0,0,1,0,1,0,2,0,4,0,2,0,0,0,2,0,7,0,5,0,7,0,1,0,6,0,3,0,1,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,2067,37.561243,126.99428
2016,11,4호선,충무로,104,20,3942,3315,6311,20588,12260,62013,19638,238653,24257,139419,27712,83891,34202,63090,39338,58151,46053,58414,52713,54128,63783,47679,74032,43899,103862,48527,185712,53923,116942,38849,77287,22173,80095,19803,63623,18354,35679,13237,6954,4539,0,147,0,0,0,0,1092812,1076411,37.561243,126.99428
2016,11,4호선,충무로,104,20,3942,3315,6311,20588,12260,62013,19638,238653,24257,139419,27712,83891,34202,63090,39338,58151,46053,58414,52713,54128,63783,47679,74032,43899,103862,48527,185712,53923,116942,38849,77287,22173,80095,19803,63623,18354,35679,13237,6954,4539,0,147,0,0,0,0,1092812,1076411,37.561243,126.99428
2016,11,4호선,충무로,104,20,3942,3315,6311,20588,12260,62013,19638,238653,24257,139419,27712,83891,34202,63090,39338,58151,46053,58414,52713,54128,63783,47679,74032,43899,103862,48527,185712,53923,116942,38849,77287,22173,80095,19803,63623,18354,35679,13237,6954,4539,0,147,0,0,0,0,1092812,1076411,37.561243,126.99428
2016,11,4호선,충무로,104,20,3942,3315,6311,20588,12260,62013,19638,238653,24257,139419,27712,83891,34202,63090,39338,58151,46053,58414,52713,54128,63783,47679,74032,43899,103862,48527,185712,53923,116942,38849,77287,22173,80095,19803,63623,18354,35679,13237,6954,4539,0,147,0,0,0,0,1092812,1076411,37.561243,126.99428
2016,11,3호선,약수,103,5,6975,1154,12131,6244,35017,16891,49387,44498,33088,26891,22605,18765,21426,16617,23094,17282,24567,19420,22392,19934,22332,21941,25294,26757,30211,32169,40039,43900,26648,36358,19173,24329,18999,23223,14596,22438,6643,14919,1096,5911,0,818,0,0,0,0,440464,457729,37.55434,127.010655
2016,11,3호선,약수,103,5,6975,1154,12131,6244,35017,16891,49387,44498,33088,26891,22605,18765,21426,16617,23094,17282,24567,19420,22392,19934,22332,21941,25294,26757,30211,32169,40039,43900,26648,36358,19173,24329,18999,23223,14596,22438,6643,14919,1096,5911,0,818,0,0,0,0,440464,457729,37.55434,127.010655
2016,11,3호선,약수,103,5,6975,1154,12131,6244,35017,16891,49387,44498,33088,26891,22605,18765,21426,16617,23094,17282,24567,19420,22392,19934,22332,21941,25294,26757,30211,32169,40039,43900,26648,36358,19173,24329,18999,23223,14596,22438,6643,14919,1096,5911,0,818,0,0,0,0,440464,457729,37.55434,127.010655
