year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off)
2016,7,경원선,지행,33,1,5376,295,11642,3209,26068,7098,25944,12089,17492,6645,12675,6050,12477,6746,12641,8462,11892,9029,10095,9948,9843,11473,10885,12975,11868,18763,14164,20899,8383,23404,7072,18524,6465,14010,5014,14438,2909,12083,107,3729,0,0,0,0,0,0,219870,225028
2016,7,경원선,동두천 중앙,20,0,2730,100,7533,2358,12899,6312,13266,11006,9739,5699,6946,5071,7355,5411,7557,5879,7302,5891,6121,5567,6526,5863,6553,6303,7279,9080,9242,9180,4458,9207,3264,7480,2218,5410,1399,5569,529,4683,22,1790,0,0,0,0,0,0,117859,124954
2016,7,경원선,동두천,16,1,1105,5,3645,4907,6037,11055,7655,9691,6411,5460,4057,4243,3109,4603,4093,3290,2921,3394,3946,3092,3335,3854,4347,4448,5360,5236,5851,6557,4097,5798,2717,4606,1278,3707,701,3972,253,1678,6,1017,0,0,0,0,0,0,90614,72940
2016,7,경원선,보산,17,0,1425,13,2750,1259,5321,3419,6163,3271,5070,2033,3939,1745,3732,1907,3967,2419,3730,2471,3247,2757,3117,3061,3438,3253,4554,4645,4026,5199,2649,5703,1969,4105,1298,3517,786,3307,317,2617,20,1141,0,0,0,0,0,0,57842,63534
2016,7,경원선,소요산,64,1,1307,15,1938,3311,6710,3544,7165,5529,7981,3894,8521,15762,6993,17976,9798,15380,11435,11100,15678,9890,16427,8935,20101,6750,17593,8754,10259,4593,6412,3150,3501,2706,2038,2770,828,2077,361,1324,11,1233,0,1,0,0,0,0,128695,157073
2016,7,경의선,서울역,0,0,319,8,722,3541,1763,12000,2176,26390,848,2926,814,2973,860,2247,883,1451,1381,1333,1105,1534,1790,853,2312,854,3367,1095,7081,2453,3571,1393,3313,1145,841,621,1574,109,792,717,3,87,0,0,0,0,0,0,63730,37531
2016,7,경의선,신촌,0,0,263,10,396,1444,591,3078,586,8655,512,3134,628,2515,862,1983,789,1576,1249,1685,1100,1446,1367,862,1902,878,4127,1120,3820,2889,2492,1814,2458,803,1731,636,2339,302,879,563,3,164,0,0,0,0,0,0,35557,30110
2016,7,경의선,효창공원앞,11,0,532,179,1040,1143,3127,2595,3449,8619,2784,4709,2218,2538,2280,2228,2590,2003,2785,2116,2712,2281,2780,2460,3111,2761,3876,2982,6305,3443,4911,3627,2625,2493,2135,2592,1634,2779,797,1772,55,401,0,0,0,0,0,0,53721,53762
2016,7,경의선,공덕,5,0,497,70,1783,2232,4467,5174,4825,11554,3028,4392,2567,2710,2621,2630,2829,2354,2828,2659,2726,2722,2907,2753,3279,3090,4955,3962,8175,5655,4949,4612,3751,3180,3642,2917,3021,2755,1670,1754,140,488,0,1,0,0,0,0,67664,66676
2016,7,1호선,시청,83,1,2525,4894,3954,24591,7644,84288,10443,181208,12829,81031,16573,46892,23757,44283,26268,38974,32291,42483,37606,37134,45387,31597,51530,28367,69275,27232,143312,29402,78886,18158,63228,9734,63755,8420,42468,6396,15777,3883,1083,1224,0,15,0,0,0,0,750207,750607
2016,7,1호선,종각,105,7,4700,5326,6121,32694,9445,120314,15159,282660,19021,160824,26687,84478,39837,75000,49271,71644,64828,75745,70390,64439,81346,54812,89318,55768,120360,63432,239925,87741,141392,64054,117469,25167,137687,15798,119667,10384,55445,6262,4513,1727,1,0,0,0,0,0,1358276,1414598
2016,7,1호선,종로3가,142,7,6098,2919,5345,16289,8053,36717,13514,108280,18237,118694,30537,95940,49254,87918,62064,88047,75900,90301,76426,77699,84057,64710,94564,56174,102059,53149,128989,60474,104080,44528,72099,17526,81611,12722,68112,10207,28009,6964,3009,2983,2,39,0,0,0,0,1052287,1114035
2016,7,1호선,종로5가,65,4,2375,3308,3799,15783,6306,52804,10429,131852,15915,87279,23836,61940,34977,63128,44915,60082,54467,55585,60490,52485,65804,48945,65349,41921,80210,40080,122777,39651,80929,28068,48620,12918,42802,9018,32168,6572,13782,4318,914,1263,1,2,0,0,0,0,817006,812881
2016,7,1호선,동대문,518,14,16415,2357,12233,9364,18990,17416,25736,35987,25352,35941,23501,36275,25027,40728,30652,39188,32847,38331,33070,36220,33476,34541,33294,33226,36192,32375,35713,35252,26491,37294,21184,29279,19741,23250,16997,19993,9386,16500,1043,5210,0,82,0,1,0,0,558824,479356
2016,7,1호선,신설동,266,6,8488,2653,10549,9749,23776,32255,29400,78082,23765,43961,22171,26140,24677,23584,26133,23588,28298,24867,26582,22251,29421,22870,32399,22500,40253,28243,65740,29748,36092,26061,21563,17106,20758,16718,15032,17217,5661,12001,496,2930,1,1,0,0,0,0,482531,493271
2016,7,1호선,제기동,218,6,4991,2844,9928,11366,24998,21800,32085,50315,24894,39503,28728,42037,35423,48158,40210,49932,44029,49798,46830,45801,51676,42174,53214,36598,50344,31518,49356,29137,27404,23618,15752,14181,12074,12508,8013,12304,3306,8302,211,1884,0,0,0,0,0,0,573784,565482
2016,7,1호선,동묘앞,150,5,3314,962,3873,4147,6987,12545,9110,32361,9708,19562,11022,18165,15636,22725,20043,24612,23890,26807,25571,27850,28442,24767,29624,21624,28688,18266,29995,14230,18796,10306,11202,7082,8780,6988,5525,7157,2489,5041,311,3543,1,251,0,0,1,0,308996,295024
2016,7,1호선,청량리(지하),1271,35,13943,4036,21298,14382,52520,26890,65583,50088,46784,46324,41726,47599,46505,56466,52047,64514,53734,74454,54915,69021,63667,62622,73670,58191,74618,60239,67219,71510,47209,60862,40360,38863,29973,34948,20314,36666,8567,25328,520,7500,0,0,0,0,0,0,910538,877188
2016,7,2호선,시청,20,1,1639,1762,2736,22943,6499,106555,9843,206964,13417,80887,19075,34280,26242,32715,28009,29735,33697,34377,37799,31208,43442,28188,47016,25645,74751,25357,173697,26752,89497,18045,58050,9381,58724,8139,36704,7428,15664,4927,2303,1749,7,113,1,1,0,0,737152,780828
2016,7,2호선,을지로입구,148,7,3977,3434,4054,33518,8701,146173,15472,338798,22791,163987,31761,98742,41972,104456,48761,80335,64238,83090,75504,74666,89534,72849,98460,70481,128527,72029,285771,81054,182920,56869,167874,29623,145468,23387,101754,19030,48458,11747,5671,4626,8,1026,1,2,1,2,1569931,1573694
2016,7,2호선,을지로3가,8,0,1264,1838,2650,23495,5102,68664,10467,158714,14911,77539,18687,36169,22159,30811,24655,25424,27975,27708,30510,24615,33774,22018,38151,21696,57602,22872,127030,24118,73812,16688,43230,9054,40993,7989,31339,7198,14737,5245,2473,1420,3,108,0,0,0,0,613383,623540
2016,7,2호선,을지로4가,4,0,729,851,1881,9708,3526,27103,6282,83641,11371,47658,15129,27108,17386,25805,20162,23152,22190,21528,25669,21203,26574,18506,29824,17570,39000,15367,75051,14607,48662,9180,21100,5619,15901,5386,10780,5417,4989,3816,857,919,0,42,0,0,0,0,384186,399079
2016,7,2호선,동대문역사문화공원,355,3,11500,1062,6479,9455,8725,29466,14121,67013,17315,46437,20180,44027,24701,39047,28156,38789,31079,44216,34580,43302,41787,38626,48419,37593,53875,39601,62300,44345,49233,53242,39636,37935,38496,30653,36418,24220,24121,16960,3936,5567,9,168,0,1,0,0,691728,597082
2016,7,2호선,신당,36,1,7347,1946,13184,13163,29039,20370,40241,48153,26580,29321,20845,23241,21899,21757,24000,22590,25537,24687,24914,23980,25508,25663,28924,27199,34259,32585,42808,40693,30833,34648,21525,22754,18274,21739,13669,21833,6745,14225,1114,4610,2,73,0,0,0,0,475231,459263
2016,7,2호선,상왕십리,20,0,5842,1108,11845,12943,32455,11761,44566,36127,23896,16850,17153,11935,15769,10853,15752,11492,16412,12917,14387,13266,14771,14439,17668,16094,23842,19433,26473,28902,17762,25683,11068,17757,8981,17451,6948,18774,2984,11728,514,3960,1,44,0,0,0,0,313517,331105
2016,7,2호선,한양대,15,0,1464,570,3342,6728,6773,17679,9673,49400,8040,44910,8205,20561,10788,15863,13416,21539,13859,20194,14782,14875,21956,13178,27571,11792,33367,12000,32934,13878,18916,10665,13691,7039,14161,6661,11820,6832,6628,4943,1113,1697,1,30,0,0,0,0,301034,274516
2016,7,경의선,서강대,0,0,471,16,1426,1713,2530,4823,3468,8105,2659,6811,2327,3653,3341,3349,3031,3705,3386,3577,3275,3855,3646,2855,4162,3377,6146,3890,6754,4747,4375,3960,3972,2623,5049,2256,6235,1975,2163,1394,108,330,0,0,0,0,0,0,67014,70540
2016,7,1호선,서울역,1385,49,13843,9081,15700,52081,48264,125894,90333,239211,77948,132879,76720,89604,98803,77864,112529,81231,109156,86547,89556,86009,126924,90475,128102,94057,148650,92896,246371,108894,146415,82979,103693,59707,111347,54092,91103,47085,44289,23757,5445,9037,4,503,0,0,0,0,1643932,1887211
2016,7,경의선,홍대입구,8,2,515,108,844,668,1441,2697,1642,4692,1123,3354,1130,2923,1054,3337,1211,5324,1536,4911,1673,4633,1984,4269,2550,4692,3564,5592,4800,7003,3637,5420,3786,3201,4910,3072,6356,2412,2922,1835,151,460,0,0,0,0,0,0,70605,48845
2016,7,경의선,가좌,3,0,2495,226,7125,3111,17242,3377,19047,6712,9958,5179,7762,4859,6933,4765,6847,5752,6673,6593,6179,6917,6056,7341,6856,8111,7387,9085,7422,12116,5021,13028,3625,7668,3236,6201,2420,6200,1057,4630,34,926,0,0,0,0,0,0,122797,135391
2016,7,경의선,디지털미디어시티,2,1,1137,261,2538,1178,7818,2354,6866,4791,4215,3160,3566,2574,3502,2411,3730,2610,3443,2903,3312,3038,3237,2807,3764,3585,4576,4303,5538,6967,3687,6458,2598,3997,2445,3694,2174,4341,1180,2702,92,670,0,0,0,0,0,0,64805,71434
2016,7,경의선,수색,0,0,1187,188,1919,2206,4162,4639,4655,16964,3441,7536,2467,3819,2639,2914,2860,3274,2928,3601,3029,3361,3017,3185,3659,3902,5391,3691,12562,3650,6066,3802,3880,2670,3342,1892,2318,2281,1092,1294,21,275,0,0,0,0,0,0,75144,72651
2016,7,경의선,강매,0,0,1442,314,5877,882,16179,1385,13962,2784,5962,1364,4387,1213,3604,1367,3540,1667,2925,1989,2298,2216,2324,2496,2504,3576,2783,4345,2891,6651,1554,8650,1190,7171,861,5263,615,6005,259,3563,9,1374,0,0,0,0,0,0,64275,77182
2016,7,경의선,화전,1,1,593,365,1438,1272,3260,1628,4466,5488,3108,4236,2540,3626,2509,2781,3259,2998,2908,3448,2817,2507,3508,2051,4481,2758,5853,3113,5727,3341,2886,2751,2218,2272,1852,1778,1369,2563,811,2093,97,692,0,0,0,0,0,0,51762,57716
2016,7,경의선,행신,0,0,3621,994,12316,4348,42918,6021,31102,11008,14784,6854,11461,5161,11122,5384,10538,7198,11294,8084,8279,7617,7731,8695,8609,10898,11570,15166,12611,27749,6440,27197,7177,18213,6898,14571,5567,16494,2497,9587,91,4236,0,0,0,0,0,0,215475,228642
2016,7,경의선,능곡,0,0,2988,440,6772,2278,17512,3321,16280,5401,8655,4779,6475,3575,5755,4123,5428,4001,5871,4162,4722,4703,4734,4971,5316,5959,5604,8017,5909,12002,4059,10599,3249,7737,2835,6550,1838,6617,846,4613,48,2780,0,1,0,0,0,0,106629,116912
2016,7,경의선,곡산,0,0,300,218,578,627,1669,1542,1337,2748,865,930,737,609,717,774,735,743,892,807,937,672,1040,725,1097,909,1387,1048,2386,1586,1073,1258,658,844,487,652,356,547,137,600,15,126,0,0,0,0,0,0,17965,19419
2016,7,경의선,백마,3,1,3797,865,15500,2885,35851,7684,24376,12359,13732,6754,10654,5251,9540,4807,9790,5524,8596,6876,7992,6797,8222,7221,8808,9539,10482,9951,12007,24057,6982,21532,4989,14175,4538,12975,4541,12112,1419,11606,156,2148,0,0,0,0,0,0,185119,203988
2016,7,경의선,풍산,13,0,2667,356,9495,2287,18457,3756,17014,7151,10369,5638,7721,4577,6931,5054,6921,5449,6665,5067,6018,5506,6554,5955,6950,8149,7803,8209,8260,13064,5219,14794,4308,10973,4532,9195,3827,8394,1211,7896,205,1576,0,0,0,0,0,0,133046,143143
2016,7,경의선,일산,14,1,6525,1116,24402,4154,50467,8677,31818,18484,18577,9507,14442,7963,13750,7656,14161,9733,12784,10086,10842,12671,12679,11930,14105,14901,14340,16422,14004,27539,8805,35863,7220,23434,6613,19805,5897,17565,2414,14696,319,3307,0,0,0,0,0,0,275510,286180
2016,7,경의선,운정,3,0,3394,462,11806,3525,24371,5334,20645,8000,10432,4182,8659,3096,7309,3418,6720,3880,6087,4698,5570,5114,5339,6222,5922,7448,8082,9562,9035,13318,4899,16596,3197,11230,2981,9715,2195,9662,602,5352,60,3080,0,1,0,0,0,0,133895,149321
2016,7,2호선,왕십리(성동구청),562,3,8317,1619,14511,7306,36075,18175,53149,35215,35265,25383,25698,18446,25207,19654,29750,22099,31302,25458,29459,24451,31202,25234,36458,28506,44524,36570,50631,57408,34386,49651,31024,31793,34248,27939,33828,29901,20380,20102,3158,8037,1,137,0,0,0,0,513087,610589
2016,7,경의선,야당,31,12,2164,341,6745,3305,13558,2757,11439,4862,6001,3035,5000,2164,4578,2261,4446,2724,4107,2984,3498,3364,3996,3797,4833,4570,5852,6248,5547,9205,2956,9703,2170,7265,2103,5965,1540,5628,609,4034,69,1899,0,0,0,0,0,0,86123,93227
2016,7,경의선,금릉,41,1,3735,375,8316,1905,20234,4416,14227,9645,9306,5944,7890,4262,7587,4605,7837,5347,7207,6212,6586,6700,6512,7159,7283,8967,8517,11197,10516,14537,5874,15857,5492,10063,5339,8880,4018,9672,1727,5888,262,3565,0,0,0,0,0,0,145197,150481
2016,7,경의선,금촌,157,0,4329,373,10226,4107,25467,11780,22619,15539,15116,10156,13320,7968,11573,8558,12225,8128,12321,10255,11021,9726,10606,11390,11365,14337,13288,15758,17062,18569,10313,20526,7892,12830,7545,13607,4308,10946,1550,7970,220,3813,0,0,0,0,0,0,216336,224382
2016,7,경의선,월롱,25,0,580,23,1228,3306,2675,10765,3297,10314,3272,2540,2278,2028,2313,1939,2774,2293,2972,2131,2814,1949,3499,1947,3564,2618,7198,3114,11145,3814,4397,3550,3384,3523,2948,3839,1271,3794,345,3466,18,1284,0,0,0,0,0,0,68237,63988
2016,7,경의선,파주,77,1,923,8,1390,976,3331,1891,3925,3800,2688,1235,2171,1235,2224,1003,2104,1137,1907,1012,1691,1156,1818,1396,2180,1748,3153,1798,3799,2074,2383,1646,1371,1418,989,1239,326,1334,69,1006,12,448,0,0,0,0,0,0,27561,40470
2016,7,경의선,문산,1305,4,3794,12,10513,2731,22058,8158,18264,15071,15150,7686,12174,7714,11108,6503,11125,11126,11120,7931,10506,9839,10875,11439,11383,12928,13398,13283,13057,16027,7931,16958,6135,13037,4864,10254,2668,10717,491,7669,4,4612,0,0,0,0,0,0,193699,198634
2016,7,경인선,오류동,573,2,11661,2459,18510,6291,51673,7770,48691,21149,29723,12440,22064,11903,18415,10732,20425,12002,19330,13286,16034,13653,15208,16748,15847,20005,17553,25646,22184,35471,14413,40340,10012,25732,9073,24174,6561,22162,3179,15216,128,3406,0,0,0,0,0,0,340587,372700
2016,7,경의선,탄현,20,1,5308,837,19525,3593,39979,6184,26394,11645,14949,8377,12515,5552,11337,5820,11313,7899,10298,7342,9417,9078,9380,9902,10972,11099,11362,14097,12730,23523,8274,30917,6585,18550,6530,16970,5251,15235,2141,12745,321,3627,0,0,0,0,0,0,222993,236597
2016,7,경인선,역곡,942,13,25747,4720,48008,13355,131904,15151,129870,30763,68808,28225,47898,22097,42192,24386,43249,27425,41716,32984,35535,33588,34195,38782,36766,48041,42531,60993,41449,100255,28972,108562,23417,70455,21204,64995,18041,64262,8941,41215,634,8139,0,0,0,0,0,0,838406,873093
2016,7,경인선,부천,2082,26,37670,5594,54181,16258,142796,28203,136273,53598,76260,48863,59950,44324,59688,45111,63252,57466,63267,65050,58622,62808,59934,65827,65618,73238,71499,91987,80017,139702,62084,144070,53233,92106,51598,82994,45378,73178,24252,50961,2158,9819,0,0,0,0,0,0,1251183,1269746
2016,7,경인선,개봉,1549,21,19085,5342,41884,11178,102658,18810,97392,28532,58901,22719,41240,20227,37675,22887,38334,26815,37474,27950,31605,30931,29692,35626,31034,44377,34581,57633,36468,86278,25676,87961,19261,59546,18110,52306,13485,49244,6204,33474,212,4185,0,0,0,0,0,0,726042,722987
2016,7,경인선,부평,5431,25,25920,6774,44805,15281,115156,24721,100970,40556,56663,51523,47475,44793,49467,55372,57259,63554,59084,78748,59667,75051,63603,78236,72013,88694,81368,103799,79369,155421,68116,154166,64366,97735,68477,74343,60742,64804,31597,45123,4840,13578,0,2,0,0,0,0,1332299,1212973
2016,7,경인선,송내,1414,8,19754,10819,49785,23594,139259,41371,111535,90642,63250,49852,46196,30385,43466,29728,47943,30943,44348,35347,39083,35853,40015,37054,45317,46874,59991,61822,87727,96541,50973,112414,37076,70415,33032,65399,28992,61642,13838,43232,1553,9281,0,0,0,0,0,0,983216,1005149
2016,7,경인선,백운,110,1,8710,2220,17882,4377,39029,7528,35269,15207,20935,9954,16558,7613,15012,8282,15261,10255,14386,11382,11686,11699,11083,12804,12353,16621,14272,19778,13055,28476,9677,30252,7107,21308,6998,19448,5323,18050,2574,13914,277,4174,0,0,0,0,0,0,273343,279463
2016,7,경인선,동암,702,52,26777,6615,46466,15445,104554,28020,93780,29189,55053,23627,42135,21058,38027,22404,39746,27406,38336,27007,32324,30823,30804,34411,33778,41988,39233,56608,40955,75588,29296,86049,23672,61545,20981,55571,15416,53075,7803,37904,692,10511,0,0,0,0,0,0,744896,761844
2016,7,2호선,강변,64,2,11321,4934,34709,41767,108706,47531,157704,74308,117801,67199,97524,61782,91840,60237,89438,70178,86258,81425,78166,86875,79648,95015,82732,104393,93570,116031,100094,157636,83828,140727,72874,96749,69360,90435,52648,86020,21841,47155,3160,11133,4,137,0,0,0,0,1541669,1535242
2016,7,2호선,구의,29,5,13672,1562,28894,13638,74831,17622,113418,51231,64989,33589,38506,25909,35388,23595,34465,25465,36494,30561,33097,32134,32366,36150,34396,40221,41739,49940,53659,77041,30167,75061,23711,50046,21809,48907,19197,50036,9719,30714,1632,9794,4,151,0,0,0,0,723372,744169
2016,7,2호선,성수,25,2,6813,3423,12708,25378,28468,76133,35605,250853,28021,77158,24149,34410,24180,27002,26293,26541,31648,29704,34257,27805,34372,28695,37506,29899,54931,34932,162828,42073,93763,36620,45504,23031,40767,20863,30679,19517,14014,13899,2054,8863,5,1198,0,0,0,0,837999,770581
2016,7,2호선,잠실나루,16,0,3859,2066,18653,11053,56978,25521,63346,48000,38691,29961,29607,24552,29729,21849,30756,24705,27944,27007,27522,25133,29266,24914,32452,26032,36659,30282,42127,46471,24194,45351,18935,28904,16595,28735,10886,29693,4881,18831,804,5875,1,87,0,0,0,0,525022,545901
2016,7,2호선,잠실,207,28,15952,7268,54114,79715,145978,93851,204520,163745,142874,159467,95197,118874,99050,131243,105741,127243,120374,136265,122440,132217,142026,134058,163758,141614,224653,158147,250495,226876,187980,191029,181544,116629,159136,109869,132129,113525,49719,67869,5796,16922,24,305,0,0,0,0,2426759,2605516
2016,7,2호선,신천,36,5,7777,1238,24058,10554,73079,20874,91917,36127,57168,37817,39443,29562,39538,30823,41338,34568,41905,39902,37434,42490,39450,45410,44795,53267,49316,65119,55571,96556,41963,91912,36012,56468,38869,48357,40137,48413,25231,27703,4075,8788,5,256,0,0,0,0,826209,831097
2016,7,2호선,선릉,113,1,7430,7055,15290,41895,28591,123254,40824,306182,41810,220059,45699,92775,58946,65416,64972,62456,79236,70106,82022,63288,103174,55527,128245,54796,158912,59889,305163,67288,178819,52028,107461,32074,111388,27849,95594,26089,37888,16159,5990,7133,6,157,0,0,0,0,1451476,1699476
2016,7,2호선,종합운동장,21,0,3069,1416,10397,13233,26348,25409,36376,46796,26867,32022,19411,20393,21996,19131,22153,19973,23505,22337,20239,23019,25378,29399,29934,46236,33266,95779,32120,94082,21987,50390,27001,23590,85874,21496,82506,22895,17934,13904,784,3884,3,148,0,0,0,0,625532,569164
2016,7,2호선,삼성,158,2,5438,5723,10478,41139,23729,131091,31315,334197,30144,262879,32040,130969,46236,119921,61973,113732,81649,121632,96519,109828,123959,94942,144945,85247,183798,82310,314670,90994,209834,64410,156399,31695,139428,24331,104412,23239,31726,12695,4457,6840,5,2045,0,4,0,7,1889872,1835170
2016,7,2호선,역삼,75,3,4951,8627,11092,35808,18517,130264,28145,358600,29427,258513,30293,102333,41038,73999,46160,58372,58544,69378,63325,60290,77349,56331,89097,51485,129382,54200,286075,64078,161582,50147,92645,29508,97428,23544,71286,20487,33228,14097,5113,4487,5,63,0,0,0,0,1524614,1376698
2016,7,2호선,강남,275,10,17717,13184,27655,76142,52601,193205,82091,378459,73438,398722,76529,204959,106321,181103,137233,183677,186801,223238,177592,188021,207905,175262,240182,173341,279410,200470,398885,282836,294093,225787,238060,108089,300707,80278,320329,68390,141909,43278,24087,12281,23,153,3,1,0,0,3410886,3385587
2016,7,2호선,교대,27,1,3788,7490,15647,31452,31650,79709,45445,176125,37093,159526,37523,79820,45841,70985,48288,64920,61312,72009,64857,67346,71362,60908,72470,60314,97763,67830,170047,88771,92131,67018,67270,38266,78885,34187,90678,34001,29648,19412,5294,5184,8,27,0,0,0,0,1285301,1169016
2016,7,2호선,서초,3,0,1653,5875,7657,23601,16309,59310,25919,133585,28817,93412,22456,44371,33240,40525,28519,31328,38110,34476,36765,35145,44559,27234,49116,28920,63608,28911,115249,34492,55719,27080,36288,14798,41612,13890,38370,14002,11769,8310,1620,2013,0,6,1,0,0,0,701284,699372
2016,7,2호선,사당,73,4,14182,4037,27151,32955,80362,59906,108170,85846,76181,63661,51737,50184,49847,57746,54631,58873,63437,61427,64447,59574,64910,66078,67140,81347,77700,111770,104346,177290,83506,154277,75292,92207,86248,85841,90285,90957,52996,57860,9372,17883,13,1032,0,0,0,0,1470755,1303969
2016,7,2호선,방배,40,0,4101,3405,12631,12441,32231,31884,45172,82750,34635,50431,24508,30242,25050,24016,27548,24610,29985,29741,28767,27687,31220,26617,35003,28444,43324,34413,76877,43911,42267,39640,29279,26536,29956,25000,24415,28167,11608,16512,1937,5138,1,55,0,0,0,0,591640,592531
2016,7,2호선,낙성대,66,7,13683,2404,32501,14392,102904,24846,142446,56103,84756,41377,47833,32852,42391,28611,46126,30945,47016,34266,40603,35328,41805,39515,44877,44357,53458,56672,66816,91569,42464,100127,31363,68919,31708,68845,23929,74032,12801,49888,2135,15420,8,207,0,0,0,0,910682,953639
2016,7,2호선,서울대입구,5076,10,33413,2985,53581,19582,150752,36025,196261,80775,123296,80677,75398,62788,72935,60538,79056,61787,86474,70905,76476,71753,78184,76786,86929,86022,97633,103502,116126,159626,76328,168551,62273,110011,59751,108977,54850,115430,28827,78149,4548,28154,6,4676,0,0,0,0,1587709,1615113
2016,7,2호선,봉천,73,2,18454,1733,32982,7876,87701,15525,113049,29758,66360,26202,38929,23692,34033,23735,35820,25367,36638,28291,31875,28280,31317,36033,32348,40355,34687,49756,38481,73769,26225,71419,22111,48194,18324,48072,15055,48566,5733,29899,940,8545,2,305,0,0,0,0,665374,723080
2016,7,2호선,신림,265,9,50199,5999,92877,26234,261443,45035,348628,76612,197103,65796,110836,59886,97667,66661,102871,72108,104759,81897,91509,86402,90546,102574,97959,118175,108663,153343,120542,248317,90280,271886,75803,180477,73030,176491,68215,181240,38264,123741,6139,37850,13,809,0,2,0,0,2181544,2229362
2016,7,2호선,신대방,170,2,27888,2591,40690,12202,105282,21612,139967,40376,86971,28469,49843,24418,41775,24131,41890,25325,41267,30073,36355,31802,33695,39207,36684,47333,40344,58977,50109,85934,34813,89539,25916,63864,20699,67263,14904,77883,7242,44456,1154,12628,2,153,0,0,0,0,828238,879506
2016,7,2호선,구로디지털단지,283,11,44059,7322,63394,23785,165122,85372,202506,287615,128916,166664,81189,69361,72442,58129,76539,58074,81096,71971,70597,76604,73719,79361,83732,85959,111651,111257,238755,165670,155836,160607,97154,110341,89446,113584,70094,122807,34633,75035,5445,20351,10,260,0,0,0,0,1950140,1948351
2016,7,2호선,문래,7,0,4512,2112,15728,9892,46398,34545,47338,114145,28296,49975,21250,22992,22476,21989,25495,23703,26242,25354,24695,23264,27123,23122,28522,24858,39423,27479,88022,42284,43704,42777,28238,25681,25428,23877,19597,22484,9667,15398,1426,5121,9,174,0,0,0,0,581226,575605
2016,7,2호선,대림,528,17,39070,4861,40053,15888,91888,29275,122671,75247,83839,49418,49632,40834,43877,42633,47687,42273,46591,43593,41034,42338,42310,50328,46550,54613,52902,74186,74857,95022,48318,86968,36908,61245,30783,70498,23152,81555,12126,41783,1744,11105,3,271,0,1,0,0,1013952,978011
2016,7,2호선,신도림,2682,28,45714,7045,65203,23695,165550,53079,166183,137914,106694,88855,76947,79239,76104,77957,86211,89546,92143,94993,91208,91774,95841,94186,103086,105686,123843,127442,165734,195068,115191,193060,96506,112075,104580,103326,83999,106923,37477,80738,4888,35845,12,3415,0,0,0,0,1901889,1905130
2016,7,경인선,주안,1295,40,19270,5583,40449,14824,100011,39389,84883,56010,50594,38869,40589,28277,42305,28839,45632,32782,44257,36160,39419,36611,40973,36478,47156,45959,58290,56484,60486,79228,40060,88462,34923,66191,32285,54560,25768,53698,13643,39276,709,12243,0,0,0,0,0,0,849963,863718
2016,7,경인선,제물포,737,3,6225,1948,11563,6066,30438,15128,25996,30123,16604,12711,13009,9079,13172,8885,15564,9254,15665,11092,12761,10694,15008,10437,18588,14057,22041,15926,22091,20106,12701,21291,8653,17030,7451,14150,4772,14731,2269,11143,89,4049,0,0,0,0,0,0,257903,276676
2016,7,경인선,동인천,2136,7,10205,2074,23135,13069,58309,32127,42886,42036,29569,23593,26602,24318,27964,27130,31032,26934,31106,28118,29469,27527,31770,24872,35894,29864,44823,33084,56926,41425,33086,45080,24961,33117,19373,27646,12488,29361,4913,20779,30,7641,0,0,0,0,0,0,539802,576557
2016,7,경인선,인천,310,1,1204,818,3010,3398,6485,7598,5864,9465,4031,6658,4155,8504,5452,12673,7773,13076,9810,11662,12123,10638,13626,8833,14563,7501,16787,6779,16173,6778,10242,4900,8424,3749,7248,3020,5322,2376,1745,1871,12,1675,1,5,0,0,0,0,131978,156066
2016,7,경인선,구일,231,17,3679,1491,10662,3512,29804,7372,24854,13061,12103,6789,8743,5081,8540,5663,8824,7445,8171,9275,7030,10307,8042,13544,8639,18857,9490,33173,12745,34267,8093,25556,13858,14498,31185,12765,19644,12645,5938,8489,88,1151,1,1,0,0,0,0,244959,242149
2016,7,경인선,부개,1969,6,10235,2599,20751,4343,52221,7286,44159,16404,25734,9806,17716,8050,16086,9063,16856,11041,16169,11950,13178,12649,12550,13857,14367,18053,14520,21702,16170,33790,10950,35826,8387,25017,6998,23124,5441,22739,2802,14550,270,4326,0,0,0,0,0,0,306181,327576
2016,7,경인선,소사,688,12,18950,3879,20643,11399,48396,15846,45884,19743,30114,13035,23840,13276,21263,13420,21481,14955,19822,18022,17313,17095,17761,17954,19554,21208,23501,26109,21616,36515,14658,39058,11111,28112,9824,25912,6928,26547,3166,18256,225,4485,0,0,0,0,0,0,384838,398066
