year,month,line,station,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
2016,12,9호선,김포공항,12,0,2617,2787,4688,14181,13640,19011,14683,21060,12201,22982,9793,20254,11604,22002,14840,24448,15404,23398,16483,25174,20054,24041,20315,25465,21702,32303,28257,35665,21155,26212,20119,11790,16726,8337,20234,6660,7545,4590,355,2878,0,399,0,7,0,0,373644,294431,37.562434,126.80105800000001
2016,12,9호선,김포공항,12,0,2617,2787,4688,14181,13640,19011,14683,21060,12201,22982,9793,20254,11604,22002,14840,24448,15404,23398,16483,25174,20054,24041,20315,25465,21702,32303,28257,35665,21155,26212,20119,11790,16726,8337,20234,6660,7545,4590,355,2878,0,399,0,7,0,0,373644,294431,37.562434,126.80105800000001
2016,12,9호선,김포공항,12,0,2617,2787,4688,14181,13640,19011,14683,21060,12201,22982,9793,20254,11604,22002,14840,24448,15404,23398,16483,25174,20054,24041,20315,25465,21702,32303,28257,35665,21155,26212,20119,11790,16726,8337,20234,6660,7545,4590,355,2878,0,399,0,7,0,0,373644,294431,37.562434,126.80105800000001
2016,12,9호선,김포공항,12,0,2617,2787,4688,14181,13640,19011,14683,21060,12201,22982,9793,20254,11604,22002,14840,24448,15404,23398,16483,25174,20054,24041,20315,25465,21702,32303,28257,35665,21155,26212,20119,11790,16726,8337,20234,6660,7545,4590,355,2878,0,399,0,7,0,0,373644,294431,37.562434,126.80105800000001
2016,12,9호선,김포공항,12,0,2617,2787,4688,14181,13640,19011,14683,21060,12201,22982,9793,20254,11604,22002,14840,24448,15404,23398,16483,25174,20054,24041,20315,25465,21702,32303,28257,35665,21155,26212,20119,11790,16726,8337,20234,6660,7545,4590,355,2878,0,399,0,7,0,0,373644,294431,37.562434,126.80105800000001
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,공항철도 1호선,홍대입구,112,2,3991,531,5937,2645,10525,5440,12914,22424,10011,16336,9572,13012,10969,12597,11276,14905,11756,16923,12384,15550,14709,16159,16524,17114,20758,20123,25970,28912,20134,23546,17282,13606,21830,12443,25332,11243,13916,9171,1357,3152,1,1,0,0,0,0,275835,279164,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,2호선,홍대입구,1730,10,46878,3942,45729,18326,83845,39822,100736,137935,71434,138176,64529,108661,74415,129300,85034,161203,99509,192106,111455,190161,135548,191447,165342,205563,199224,235588,242027,302627,193845,268903,185782,154749,232496,119795,275719,100402,161077,75091,22774,29795,1155,4325,13,353,0,0,2808280,2600582,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,경의선,홍대입구,0,0,406,68,719,462,1345,1978,1755,6081,1214,4640,1013,3711,1191,4027,1558,5169,1703,5368,1980,5351,2435,5020,2948,5100,4043,5539,4953,7020,4133,4837,3703,3254,4864,2859,6877,2270,3457,1648,203,434,0,0,0,0,0,0,74836,52516,37.557192,126.925381
2016,12,공항철도 1호선,검암,69,0,11897,747,19978,4868,47810,8890,34882,15894,19367,7692,14823,5169,15080,6335,14733,6956,12695,8307,11806,9314,11782,11836,13080,15388,15051,16711,19820,28044,10198,36159,6924,26660,6676,22670,5742,25136,2659,17329,614,10858,0,0,0,0,0,0,284963,297633,37.569103999999996,126.673728
2016,12,공항철도 1호선,검암,69,0,11897,747,19978,4868,47810,8890,34882,15894,19367,7692,14823,5169,15080,6335,14733,6956,12695,8307,11806,9314,11782,11836,13080,15388,15051,16711,19820,28044,10198,36159,6924,26660,6676,22670,5742,25136,2659,17329,614,10858,0,0,0,0,0,0,284963,297633,37.569103999999996,126.673728
2016,12,공항철도 1호선,검암,69,0,11897,747,19978,4868,47810,8890,34882,15894,19367,7692,14823,5169,15080,6335,14733,6956,12695,8307,11806,9314,11782,11836,13080,15388,15051,16711,19820,28044,10198,36159,6924,26660,6676,22670,5742,25136,2659,17329,614,10858,0,0,0,0,0,0,284963,297633,37.569103999999996,126.673728
2016,12,공항철도 1호선,검암,69,0,11897,747,19978,4868,47810,8890,34882,15894,19367,7692,14823,5169,15080,6335,14733,6956,12695,8307,11806,9314,11782,11836,13080,15388,15051,16711,19820,28044,10198,36159,6924,26660,6676,22670,5742,25136,2659,17329,614,10858,0,0,0,0,0,0,284963,297633,37.569103999999996,126.673728
2016,12,공항철도 1호선,영종,4,0,1149,72,3323,1230,6538,1331,5358,1592,4074,1496,3835,1309,3294,1222,3076,1589,2669,1768,2640,2271,2591,2359,3250,3492,3690,3943,3016,4950,1497,4969,1173,4483,1216,3754,742,4640,386,3645,58,1495,0,0,0,0,0,0,51610,55591,37.511466,126.5237
2016,12,과천선,대공원,7,0,92,455,364,2907,548,3863,882,20644,1638,40438,2787,25171,13788,9564,20012,8760,11818,8540,11433,6589,12920,4273,14588,2430,16784,1591,16397,1331,4730,835,2312,681,1071,744,623,693,288,492,66,164,2,2,0,0,0,0,140167,135159,37.435675,127.006523
2016,12,분당선,선릉,24,2,1155,1077,1723,8977,3811,42850,5581,143687,5442,91831,5997,33215,7670,24116,8648,21333,10174,23285,11070,20736,13195,18615,18194,18479,25431,23292,57437,29632,28657,21603,17546,9862,17646,7275,18283,6775,6820,4683,387,1053,0,0,0,0,0,0,552378,266883,37.504503,127.049008
2016,12,분당선,선릉,24,2,1155,1077,1723,8977,3811,42850,5581,143687,5442,91831,5997,33215,7670,24116,8648,21333,10174,23285,11070,20736,13195,18615,18194,18479,25431,23292,57437,29632,28657,21603,17546,9862,17646,7275,18283,6775,6820,4683,387,1053,0,0,0,0,0,0,552378,266883,37.504503,127.049008
2016,12,분당선,선릉,24,2,1155,1077,1723,8977,3811,42850,5581,143687,5442,91831,5997,33215,7670,24116,8648,21333,10174,23285,11070,20736,13195,18615,18194,18479,25431,23292,57437,29632,28657,21603,17546,9862,17646,7275,18283,6775,6820,4683,387,1053,0,0,0,0,0,0,552378,266883,37.504503,127.049008
2016,12,분당선,선릉,24,2,1155,1077,1723,8977,3811,42850,5581,143687,5442,91831,5997,33215,7670,24116,8648,21333,10174,23285,11070,20736,13195,18615,18194,18479,25431,23292,57437,29632,28657,21603,17546,9862,17646,7275,18283,6775,6820,4683,387,1053,0,0,0,0,0,0,552378,266883,37.504503,127.049008
2016,12,2호선,선릉,146,4,7000,6923,13858,42704,25270,113017,40172,313157,40453,232809,45708,96415,60923,70198,66268,62871,81169,71732,88394,64882,109697,59359,138342,59602,169831,64904,311669,77214,171519,54876,103623,30666,110406,27403,103418,24335,43212,16134,7976,8974,113,830,2,51,0,0,1499060,1741039,37.504503,127.049008
2016,12,2호선,선릉,146,4,7000,6923,13858,42704,25270,113017,40172,313157,40453,232809,45708,96415,60923,70198,66268,62871,81169,71732,88394,64882,109697,59359,138342,59602,169831,64904,311669,77214,171519,54876,103623,30666,110406,27403,103418,24335,43212,16134,7976,8974,113,830,2,51,0,0,1499060,1741039,37.504503,127.049008
2016,12,2호선,선릉,146,4,7000,6923,13858,42704,25270,113017,40172,313157,40453,232809,45708,96415,60923,70198,66268,62871,81169,71732,88394,64882,109697,59359,138342,59602,169831,64904,311669,77214,171519,54876,103623,30666,110406,27403,103418,24335,43212,16134,7976,8974,113,830,2,51,0,0,1499060,1741039,37.504503,127.049008
2016,12,2호선,선릉,146,4,7000,6923,13858,42704,25270,113017,40172,313157,40453,232809,45708,96415,60923,70198,66268,62871,81169,71732,88394,64882,109697,59359,138342,59602,169831,64904,311669,77214,171519,54876,103623,30666,110406,27403,103418,24335,43212,16134,7976,8974,113,830,2,51,0,0,1499060,1741039,37.504503,127.049008
2016,12,과천선,평촌,58,10,4004,2252,19482,9070,60675,23723,53258,72537,29896,30850,23031,17407,21407,16480,22151,17745,21779,20470,21606,20065,22914,20181,26166,25465,35665,30714,56167,44524,27224,51790,20968,28426,22533,25239,18656,25300,8312,15599,1388,8944,0,1,0,0,0,0,506792,519298,37.394287,126.96388300000001
2016,12,분당선,도곡,11,2,1267,1265,2860,5288,9134,16196,14591,29333,11709,21142,9662,8912,10490,10059,10598,9326,11379,10359,12445,9533,13348,10173,15339,10856,18631,13476,26583,15684,13636,13723,8471,9293,8128,9045,6451,8586,1940,6437,70,942,0,0,0,0,0,0,219630,208748,37.490858,127.05538100000001
2016,12,분당선,도곡,11,2,1267,1265,2860,5288,9134,16196,14591,29333,11709,21142,9662,8912,10490,10059,10598,9326,11379,10359,12445,9533,13348,10173,15339,10856,18631,13476,26583,15684,13636,13723,8471,9293,8128,9045,6451,8586,1940,6437,70,942,0,0,0,0,0,0,219630,208748,37.490858,127.05538100000001
2016,12,분당선,도곡,11,2,1267,1265,2860,5288,9134,16196,14591,29333,11709,21142,9662,8912,10490,10059,10598,9326,11379,10359,12445,9533,13348,10173,15339,10856,18631,13476,26583,15684,13636,13723,8471,9293,8128,9045,6451,8586,1940,6437,70,942,0,0,0,0,0,0,219630,208748,37.490858,127.05538100000001
2016,12,분당선,도곡,11,2,1267,1265,2860,5288,9134,16196,14591,29333,11709,21142,9662,8912,10490,10059,10598,9326,11379,10359,12445,9533,13348,10173,15339,10856,18631,13476,26583,15684,13636,13723,8471,9293,8128,9045,6451,8586,1940,6437,70,942,0,0,0,0,0,0,219630,208748,37.490858,127.05538100000001
2016,12,3호선,도곡,11,1,1430,277,4125,4334,12360,13185,18832,26346,12419,20961,10282,9310,11107,11106,10912,9964,12214,10189,13591,9473,14237,9376,16556,10104,20745,12815,25705,14928,14668,13135,9231,8800,9177,8828,7725,8813,2313,6332,313,3532,14,834,0,75,0,0,212718,229972,37.490858,127.05538100000001
2016,12,3호선,도곡,11,1,1430,277,4125,4334,12360,13185,18832,26346,12419,20961,10282,9310,11107,11106,10912,9964,12214,10189,13591,9473,14237,9376,16556,10104,20745,12815,25705,14928,14668,13135,9231,8800,9177,8828,7725,8813,2313,6332,313,3532,14,834,0,75,0,0,212718,229972,37.490858,127.05538100000001
2016,12,3호선,도곡,11,1,1430,277,4125,4334,12360,13185,18832,26346,12419,20961,10282,9310,11107,11106,10912,9964,12214,10189,13591,9473,14237,9376,16556,10104,20745,12815,25705,14928,14668,13135,9231,8800,9177,8828,7725,8813,2313,6332,313,3532,14,834,0,75,0,0,212718,229972,37.490858,127.05538100000001
2016,12,3호선,도곡,11,1,1430,277,4125,4334,12360,13185,18832,26346,12419,20961,10282,9310,11107,11106,10912,9964,12214,10189,13591,9473,14237,9376,16556,10104,20745,12815,25705,14928,14668,13135,9231,8800,9177,8828,7725,8813,2313,6332,313,3532,14,834,0,75,0,0,212718,229972,37.490858,127.05538100000001
2016,12,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.470046999999994,127.12666200000001
2016,12,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.470046999999994,127.12666200000001
2016,12,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.470046999999994,127.12666200000001
2016,12,분당선,복정,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,37.470046999999994,127.12666200000001
2016,12,8호선,복정,1,0,2501,2208,10110,14076,34574,12638,42325,20707,23310,15472,13931,10819,14806,9523,14320,9657,14706,9468,15375,9429,16108,9911,20868,11978,28727,15986,28770,22554,16412,23318,10820,15662,8890,14511,6720,14612,2973,7642,521,2122,17,47,0,0,0,0,252340,328800,37.470046999999994,127.12666200000001
2016,12,8호선,복정,1,0,2501,2208,10110,14076,34574,12638,42325,20707,23310,15472,13931,10819,14806,9523,14320,9657,14706,9468,15375,9429,16108,9911,20868,11978,28727,15986,28770,22554,16412,23318,10820,15662,8890,14511,6720,14612,2973,7642,521,2122,17,47,0,0,0,0,252340,328800,37.470046999999994,127.12666200000001
2016,12,8호선,복정,1,0,2501,2208,10110,14076,34574,12638,42325,20707,23310,15472,13931,10819,14806,9523,14320,9657,14706,9468,15375,9429,16108,9911,20868,11978,28727,15986,28770,22554,16412,23318,10820,15662,8890,14511,6720,14612,2973,7642,521,2122,17,47,0,0,0,0,252340,328800,37.470046999999994,127.12666200000001
2016,12,8호선,복정,1,0,2501,2208,10110,14076,34574,12638,42325,20707,23310,15472,13931,10819,14806,9523,14320,9657,14706,9468,15375,9429,16108,9911,20868,11978,28727,15986,28770,22554,16412,23318,10820,15662,8890,14511,6720,14612,2973,7642,521,2122,17,47,0,0,0,0,252340,328800,37.470046999999994,127.12666200000001
2016,12,분당선,압구정로데오,166,2,1938,641,3041,8588,5086,22179,8422,65410,7597,86807,8446,38778,12369,30047,15721,27251,18178,28340,22445,27892,28394,27570,34108,26753,43197,32123,67787,40076,57632,32411,49709,12966,36079,8357,30120,6839,12867,4277,495,826,0,0,0,0,0,0,528133,465647,37.527381,127.04053400000001
2016,12,2호선,잠실새내,34,3,7201,1216,20021,10570,69060,20614,100580,35221,63427,37528,42446,28492,41259,32045,40549,37374,43350,41015,40054,44166,42165,48450,49921,56072,54938,71299,59358,106558,43777,97125,36550,57155,39008,51490,39930,48811,26390,31612,4849,11259,171,893,2,91,0,0,869059,867022,37.511687,127.08616200000002
2016,12,3호선,오금,23,0,2861,4,7856,2741,26699,7521,35172,17594,18970,7865,12188,6762,10991,5430,10358,6259,10630,7988,8862,8067,8949,9632,10682,10786,12938,13687,17628,19420,8121,18539,5786,13090,4981,12211,4509,13447,1541,9931,188,3563,12,54,0,18,0,0,194609,221938,37.502162,127.128111
2016,12,3호선,오금,23,0,2861,4,7856,2741,26699,7521,35172,17594,18970,7865,12188,6762,10991,5430,10358,6259,10630,7988,8862,8067,8949,9632,10682,10786,12938,13687,17628,19420,8121,18539,5786,13090,4981,12211,4509,13447,1541,9931,188,3563,12,54,0,18,0,0,194609,221938,37.502162,127.128111
2016,12,3호선,오금,23,0,2861,4,7856,2741,26699,7521,35172,17594,18970,7865,12188,6762,10991,5430,10358,6259,10630,7988,8862,8067,8949,9632,10682,10786,12938,13687,17628,19420,8121,18539,5786,13090,4981,12211,4509,13447,1541,9931,188,3563,12,54,0,18,0,0,194609,221938,37.502162,127.128111
2016,12,3호선,오금,23,0,2861,4,7856,2741,26699,7521,35172,17594,18970,7865,12188,6762,10991,5430,10358,6259,10630,7988,8862,8067,8949,9632,10682,10786,12938,13687,17628,19420,8121,18539,5786,13090,4981,12211,4509,13447,1541,9931,188,3563,12,54,0,18,0,0,194609,221938,37.502162,127.128111
2016,12,5호선,오금,3,0,1032,464,3108,2308,10563,8123,9953,22869,6668,8177,5486,4726,5458,4146,5907,4280,5858,4945,6011,4707,6341,4862,7612,5717,8010,6438,15072,7156,6715,7956,4552,4638,4292,4610,3187,4962,1229,4259,134,1782,6,127,0,0,0,0,117252,119210,37.502162,127.128111
2016,12,5호선,오금,3,0,1032,464,3108,2308,10563,8123,9953,22869,6668,8177,5486,4726,5458,4146,5907,4280,5858,4945,6011,4707,6341,4862,7612,5717,8010,6438,15072,7156,6715,7956,4552,4638,4292,4610,3187,4962,1229,4259,134,1782,6,127,0,0,0,0,117252,119210,37.502162,127.128111
2016,12,5호선,오금,3,0,1032,464,3108,2308,10563,8123,9953,22869,6668,8177,5486,4726,5458,4146,5907,4280,5858,4945,6011,4707,6341,4862,7612,5717,8010,6438,15072,7156,6715,7956,4552,4638,4292,4610,3187,4962,1229,4259,134,1782,6,127,0,0,0,0,117252,119210,37.502162,127.128111
2016,12,5호선,오금,3,0,1032,464,3108,2308,10563,8123,9953,22869,6668,8177,5486,4726,5458,4146,5907,4280,5858,4945,6011,4707,6341,4862,7612,5717,8010,6438,15072,7156,6715,7956,4552,4638,4292,4610,3187,4962,1229,4259,134,1782,6,127,0,0,0,0,117252,119210,37.502162,127.128111
2016,12,수인선,원인재,3,0,3916,847,7463,2458,18433,6028,19392,9628,10574,5621,8068,4521,8020,5385,8476,6444,8422,7276,7448,7472,7970,8383,8553,9959,9881,13384,10068,16931,6513,13985,5176,11608,4900,10973,3953,9562,2363,6914,341,2230,0,0,0,0,0,0,159609,161946,37.412603000000004,126.687389
2016,12,수인선,원인재,3,0,3916,847,7463,2458,18433,6028,19392,9628,10574,5621,8068,4521,8020,5385,8476,6444,8422,7276,7448,7472,7970,8383,8553,9959,9881,13384,10068,16931,6513,13985,5176,11608,4900,10973,3953,9562,2363,6914,341,2230,0,0,0,0,0,0,159609,161946,37.412603000000004,126.687389
2016,12,수인선,원인재,3,0,3916,847,7463,2458,18433,6028,19392,9628,10574,5621,8068,4521,8020,5385,8476,6444,8422,7276,7448,7472,7970,8383,8553,9959,9881,13384,10068,16931,6513,13985,5176,11608,4900,10973,3953,9562,2363,6914,341,2230,0,0,0,0,0,0,159609,161946,37.412603000000004,126.687389
2016,12,수인선,원인재,3,0,3916,847,7463,2458,18433,6028,19392,9628,10574,5621,8068,4521,8020,5385,8476,6444,8422,7276,7448,7472,7970,8383,8553,9959,9881,13384,10068,16931,6513,13985,5176,11608,4900,10973,3953,9562,2363,6914,341,2230,0,0,0,0,0,0,159609,161946,37.412603000000004,126.687389
2016,12,3호선,고속터미널,101,1,7951,4791,8763,36946,30253,56076,55359,85321,60729,118911,68566,105770,83434,129106,99783,130735,117611,131097,127594,140569,143805,149021,156874,150120,167824,156845,173935,174400,158001,125585,166335,75387,125878,57833,87620,43718,33884,24513,3934,6102,27,373,0,19,0,0,1903239,1880176,37.50481,127.004943
2016,12,3호선,고속터미널,101,1,7951,4791,8763,36946,30253,56076,55359,85321,60729,118911,68566,105770,83434,129106,99783,130735,117611,131097,127594,140569,143805,149021,156874,150120,167824,156845,173935,174400,158001,125585,166335,75387,125878,57833,87620,43718,33884,24513,3934,6102,27,373,0,19,0,0,1903239,1880176,37.50481,127.004943
2016,12,3호선,고속터미널,101,1,7951,4791,8763,36946,30253,56076,55359,85321,60729,118911,68566,105770,83434,129106,99783,130735,117611,131097,127594,140569,143805,149021,156874,150120,167824,156845,173935,174400,158001,125585,166335,75387,125878,57833,87620,43718,33884,24513,3934,6102,27,373,0,19,0,0,1903239,1880176,37.50481,127.004943
2016,12,3호선,고속터미널,101,1,7951,4791,8763,36946,30253,56076,55359,85321,60729,118911,68566,105770,83434,129106,99783,130735,117611,131097,127594,140569,143805,149021,156874,150120,167824,156845,173935,174400,158001,125585,166335,75387,125878,57833,87620,43718,33884,24513,3934,6102,27,373,0,19,0,0,1903239,1880176,37.50481,127.004943
2016,12,3호선,고속터미널,101,1,7951,4791,8763,36946,30253,56076,55359,85321,60729,118911,68566,105770,83434,129106,99783,130735,117611,131097,127594,140569,143805,149021,156874,150120,167824,156845,173935,174400,158001,125585,166335,75387,125878,57833,87620,43718,33884,24513,3934,6102,27,373,0,19,0,0,1903239,1880176,37.50481,127.004943
