,Id,NODE_NAME,DEPT_CODE,latitude,longitude
3667,1130007300,상암월드컵아파트,11440,37.57417449487098,126.88648983796749
3668,1130046800,상암초교4거리,11440,37.577151111932224,126.89235650840858
3669,1130044600,상암월드컵2단지,11440,37.574907501418245,126.89009950923977
3670,1130042900,난지천공원3거리,11440,37.57301690292695,126.88813913775108
3671,1130049400,상암월드컵6단지,11440,37.58155015681759,126.88493941667728
3672,1130050600,상암월드컵7단지앞,11440,37.58330597069253,126.8820348946732
3673,1130003200,중동교,11440,37.57547600860015,126.90061415974735
3674,1130037200,중동초등학교사거리,11440,37.56591075136959,126.91121926916536
3675,1130037800,마포농수산물시장,11440,37.56628540119129,126.89917376946845
3676,1130045800,상암월드컵4단지,11440,37.57602088462309,126.88836956843308
3677,1130028500,강변북로-일반국도1호선,11440,37.55586258282911,126.89632940929714
3678,1130028000,강변북로-일반국도1호선,11440,37.5552314842201,126.89636887555416
3679,1130027900,강변북로-내부순환로램,11440,37.554967674490705,126.89724674488487
3680,1130010900,삼성래미안1차앞,11440,37.54214464719988,126.9549563669994
3681,1130015000,성은빌딩,11440,37.54461694232725,126.95478786211352
3682,1130008000,동서콘트롤앞,11440,37.57948467407931,126.89471123531628
